Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/30/2020 21:09,59746,966,0.0
New Jersey,US,3/30/2020 21:09,13386,161,1.0
California,US,3/30/2020 21:09,6345,132,6.0
Michigan,US,3/30/2020 21:09,5489,132,0.0
Massachusetts,US,3/30/2020 21:09,4955,48,1.0
Florida,US,3/30/2020 21:09,4950,60,0.0
WA,US,3/30/2020 21:09,4896,204,1.0
Illinois,US,3/30/2020 21:09,4596,66,2.0
Louisiana,US,3/30/2020 21:09,3540,151,0.0
Pennsylvania,US,3/30/2020 21:09,3465,43,0.0
Texas,US,3/30/2020 21:09,2826,37,0.0
Georgia,US,3/30/2020 21:09,2683,84,0.0
Colorado,US,3/30/2020 21:09,2308,47,0.0
Connecticut,US,3/30/2020 21:09,1993,34,0.0
Tennessee,US,3/30/2020 21:09,1818,12,0.0
Ohio,US,3/30/2020 21:09,1653,29,0.0
Indiana,US,3/30/2020 21:09,1514,32,0.0
Maryland,US,3/30/2020 21:09,1239,15,3.0
North Carolina,US,3/30/2020 21:09,1189,6,0.0
Wisconsin,US,3/30/2020 21:09,1164,18,1.0
Missouri,US,3/30/2020 21:09,926,13,0.0
Nevada,US,3/30/2020 21:09,920,15,0.0
Arizona,US,3/30/2020 21:09,919,17,1.0
Virginia,US,3/30/2020 21:09,890,24,0.0
Alabama,US,3/30/2020 21:09,830,10,0.0
South Carolina,US,3/30/2020 21:09,774,16,0.0
Mississippi,US,3/30/2020 21:09,759,14,0.0
Utah,US,3/30/2020 21:09,724,4,0.0
Oregon,US,3/30/2020 21:09,549,13,0.0
Minnesota,US,3/30/2020 21:09,503,9,0.0
Arkansas,US,3/30/2020 21:09,449,6,0.0
Kentucky,US,3/30/2020 21:09,439,9,1.0
Oklahoma,US,3/30/2020 21:09,431,16,0.0
Washington DC,US,3/30/2020 21:09,401,9,0.0
Iowa,US,3/30/2020 21:09,336,4,0.0
Kansas,US,3/30/2020 21:09,330,7,0.0
