Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/21/2020 11:41,8402,46,0.0
WA,US,3/21/2020 11:41,1524,83,1.0
California,US,3/21/2020 11:41,1193,23,6.0
New Jersey,US,3/21/2020 11:41,890,11,1.0
Illinois,US,3/21/2020 11:41,585,5,2.0
Florida,US,3/21/2020 11:41,563,11,0.0
Michigan,US,3/21/2020 11:41,552,3,0.0
Louisiana,US,3/21/2020 11:41,537,14,0.0
Georgia,US,3/21/2020 11:41,485,13,0.0
Massachusetts,US,3/21/2020 11:41,413,1,1.0
Texas,US,3/21/2020 11:41,411,5,0.0
Colorado,US,3/21/2020 11:41,363,4,0.0
Pennsylvania,US,3/21/2020 11:41,311,1,0.0
Tennessee,US,3/21/2020 11:41,233,1,0.0
Wisconsin,US,3/21/2020 11:41,210,3,1.0
Connecticut,US,3/21/2020 11:41,194,4,0.0
North Carolina,US,3/21/2020 11:41,187,0,0.0
Ohio,US,3/21/2020 11:41,174,3,0.0
Maryland,US,3/21/2020 11:41,149,1,3.0
South Carolina,US,3/21/2020 11:41,126,1,0.0
Virginia,US,3/21/2020 11:41,125,2,0.0
Minnesota,US,3/21/2020 11:41,115,0,0.0
Oregon,US,3/21/2020 11:41,114,3,0.0
Utah,US,3/21/2020 11:41,112,0,0.0
Nevada,US,3/21/2020 11:41,109,2,0.0
Alabama,US,3/21/2020 11:41,106,0,0.0
Arkansas,US,3/21/2020 11:41,96,0,0.0
Indiana,US,3/21/2020 11:41,86,3,0.0
Mississippi,US,3/21/2020 11:41,80,1,0.0
Arizona,US,3/21/2020 11:41,79,0,1.0
Washington DC,US,3/21/2020 11:41,71,1,0.0
Missouri,US,3/21/2020 11:41,65,2,0.0
Kentucky,US,3/21/2020 11:41,64,2,1.0
Maine,US,3/21/2020 11:41,56,0,0.0
New Hampshire,US,3/21/2020 11:41,55,0,0.0
Rhode Island,US,3/21/2020 11:41,54,0,0.0
From Diamond Princess cruise,US,3/21/2020 11:41,49,0,0.0
Oklahoma,US,3/21/2020 11:41,49,1,0.0
Kansas,US,3/21/2020 11:41,47,1,0.0
Iowa,US,3/21/2020 11:41,45,0,0.0
New Mexico,US,3/21/2020 11:41,43,0,0.0
Delaware,US,3/21/2020 11:41,39,0,0.0
Nebraska,US,3/21/2020 11:41,37,0,0.0
Hawaii,US,3/21/2020 11:41,37,0,0.0
Idaho,US,3/21/2020 11:41,31,0,0.0
Vermont,US,3/21/2020 11:41,29,2,0.0
North Dakota,US,3/21/2020 11:41,26,0,0.0
From Grand Princess,US,3/21/2020 11:41,23,1,0.0
Wyoming,US,3/21/2020 11:41,21,0,0.0
Montana,US,3/21/2020 11:41,20,0,0.0
South Dakota,US,3/21/2020 11:41,14,1,0.0
,,3/21/2020 11:41,14,0,
,,3/21/2020 11:41,14,0,
Alaska,US,3/21/2020 11:41,12,0,0.0
West Virginia,US,3/21/2020 11:41,7,0,0.0
,,3/21/2020 11:41,3,0,
,,3/21/2020 11:41,1,0,
British Columbia,Canada,3/21/2020 11:41,348,8,4.0
Ontario,Canada,3/21/2020 11:41,318,2,5.0
Alberta,Canada,3/21/2020 11:41,195,1,0.0
Quebec,Canada,3/21/2020 11:41,139,1,0.0
Saskatchewan,Canada,3/21/2020 11:41,26,0,0.0
Manitoba,Canada,3/21/2020 11:41,17,0,0.0
Nova Scotia,Canada,3/21/2020 11:41,15,0,0.0
,,3/21/2020 11:41,12,0,
New Brunswick,Canada,3/21/2020 11:41,11,0,0.0
Newfoundland and Labrador,Canada,3/21/2020 11:41,4,0,0.0
Prince Edward Island,Canada,3/21/2020 11:41,2,0,0.0
,,3/21/2020 11:41,0,1,
,Italy,3/21/2020 11:41,47021,4032,5129.0
,Spain,3/21/2020 11:41,21510,1093,1588.0
,Germany,3/21/2020 11:41,19848,68,180.0
,Iran,3/21/2020 11:41,19644,1433,6745.0
,France,3/21/2020 11:41,12612,450,1587.0
,South Korea,3/21/2020 11:41,8652,94,2233.0
,Switzerland,3/21/2020 11:41,5615,56,15.0
,UK,3/21/2020 11:41,3983,177,65.0
,Netherlands,3/21/2020 11:41,2994,106,2.0
,Austria,3/21/2020 11:41,2649,6,9.0
Brussels,Belgium,3/21/2020 11:41,2257,37,204.0
,Norway,3/21/2020 11:41,1957,7,1.0
,Sweden,3/21/2020 11:41,1639,16,16.0
,Denmark,3/21/2020 11:41,1255,9,1.0
,Malaysia,3/21/2020 11:41,1030,3,87.0
,Portugal,3/21/2020 11:41,1020,6,5.0
,Brazil,3/21/2020 11:41,970,11,2.0
,Japan,3/21/2020 11:41,963,33,215.0
,Czechia,3/21/2020 11:41,833,0,4.0
Yokohama,Japan,3/21/2020 11:41,712,8,527.0
,Israel,3/21/2020 11:41,705,1,15.0
,Ireland,3/21/2020 11:41,683,3,5.0
,Turkey,3/21/2020 11:41,670,9,0.0
,Pakistan,3/21/2020 11:41,501,3,13.0
,Greece,3/21/2020 11:41,495,10,19.0
,Luxembourg,3/21/2020 11:41,484,5,6.0
,Qatar,3/21/2020 11:41,470,0,10.0
,Finland,3/21/2020 11:41,450,0,10.0
,Chile,3/21/2020 11:41,434,0,6.0
,Ecuador,3/21/2020 11:41,426,7,3.0
,Poland,3/21/2020 11:41,425,5,13.0
,Iceland,3/21/2020 11:41,409,0,5.0
,Singapore,3/21/2020 11:41,385,0,131.0
,Indonesia,3/21/2020 11:41,369,32,17.0
,Saudi Arabia,3/21/2020 11:41,344,0,8.0
