Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/14/2020 07:12,195749,10058,26183
New Jersey,US,4/14/2020 07:12,64584,2443,355
Massachusetts,US,4/14/2020 07:12,26793,756,729
Michigan,US,4/14/2020 07:12,24638,1487,433
Pennsylvania,US,4/14/2020 07:12,24292,589,219
California,US,4/14/2020 07:12,23585,689,978
Illinois,US,4/14/2020 07:12,22024,794,242
Louisiana,US,4/14/2020 07:12,21016,884,0
Florida,US,4/14/2020 07:12,20601,470,0
Texas,US,4/14/2020 07:12,14031,299,2101
Connecticut,US,4/14/2020 07:12,13381,602,34
Georgia,US,4/14/2020 07:12,13315,465,340
WA,US,4/14/2020 07:12,10553,509,1328
Maryland,US,4/14/2020 07:12,8936,262,594
Indiana,US,4/14/2020 07:12,8359,350,105
Colorado,US,4/14/2020 07:12,7307,290,112
Ohio,US,4/14/2020 07:12,6975,274,12
Virginia,US,4/14/2020 07:12,5747,149,2
Tennessee,US,4/14/2020 07:12,5610,109,1671
North Carolina,US,4/14/2020 07:12,4880,93,325
Missouri,US,4/14/2020 07:12,4515,123,191
Arizona,US,4/14/2020 07:12,3705,122,3
Alabama,US,4/14/2020 07:12,3692,99,0
Wisconsin,US,4/14/2020 07:12,3341,144,84
South Carolina,US,4/14/2020 07:12,3320,82,0
Nevada,US,4/14/2020 07:12,2979,114,996
Mississippi,US,4/14/2020 07:12,2942,98,0
Rhode Island,US,4/14/2020 07:12,2665,63,0
Utah,US,4/14/2020 07:12,2363,18,26
Oklahoma,US,4/14/2020 07:12,2069,99,409
Kentucky,US,4/14/2020 07:12,2018,113,306
Washington DC,US,4/14/2020 07:12,1955,52,507
Iowa,US,4/14/2020 07:12,1710,41,674
Delaware,US,4/14/2020 07:12,1625,35,213
Minnesota,US,4/14/2020 07:12,1621,70,842
Oregon,US,4/14/2020 07:12,1584,53,0
Idaho,US,4/14/2020 07:12,1426,27,0
Arkansas,US,4/14/2020 07:12,1410,29,346
Kansas,US,4/14/2020 07:12,1390,62,53
New Mexico,US,4/14/2020 07:12,1245,26,235
New Hampshire,US,4/14/2020 07:12,985,23,239
Puerto Rico,US,4/14/2020 07:12,903,45,0
South Dakota,US,4/14/2020 07:12,868,6,207
Nebraska,US,4/14/2020 07:12,814,17,0
Vermont,US,4/14/2020 07:12,748,28,0
Maine,US,4/14/2020 07:12,698,19,273
Navajo Nation,US,4/14/2020 07:12,698,24,0
West Virginia,US,4/14/2020 07:12,611,8,57
Hawaii,US,4/14/2020 07:12,499,9,310
Montana,US,4/14/2020 07:12,394,7,171
North Dakota,US,4/14/2020 07:12,331,8,127
Alaska,US,4/14/2020 07:12,277,8,66
Wyoming,US,4/14/2020 07:12,275,0,137
Guam,US,4/14/2020 07:12,133,5,58
Grand Princess,US,4/14/2020 07:12,103,3,0
US Virgin Islands,US,4/14/2020 07:12,51,1,43
Diamond Princess,US,4/14/2020 07:12,49,0,0
Quebec,Canada,4/14/2020 07:12,13557,360,1745
Ontario,Canada,4/14/2020 07:12,7470,291,3357
Alberta,Canada,4/14/2020 07:12,1648,44,823
British Columbia,Canada,4/14/2020 07:12,1445,58,905
Nova Scotia,Canada,4/14/2020 07:12,474,3,101
Saskatchewan,Canada,4/14/2020 07:12,300,4,178
Manitoba,Canada,4/14/2020 07:12,246,4,99
Newfoundland and Labrador,Canada,4/14/2020 07:12,244,3,133
New Brunswick,Canada,4/14/2020 07:12,116,0,74
Prince Edward Island,Canada,4/14/2020 07:12,25,0,23
Yukon,Canada,4/14/2020 07:12,8,0,4
Northwest Territories,Canada,4/14/2020 07:12,5,0,2
,Spain,4/14/2020 07:12,169628,17628,64727
,Italy,4/14/2020 07:12,159516,20465,35435
,France,4/14/2020 07:12,136779,14967,27718
,Germany,4/14/2020 07:12,128208,3043,64300
,UK,4/14/2020 07:12,88621,11329,344
,Iran,4/14/2020 07:12,73303,4585,45983
,Turkey,4/14/2020 07:12,61049,1296,3957
Brussels,Belgium,4/14/2020 07:12,30589,3903,6707
,Netherlands,4/14/2020 07:12,26551,2823,250
,Switzerland,4/14/2020 07:12,25688,1138,13700
,Brazil,4/14/2020 07:12,23430,1328,173
,Russia,4/14/2020 07:12,18328,148,1470
,Portugal,4/14/2020 07:12,16934,535,277
,Austria,4/14/2020 07:12,14041,368,7343
,Israel,4/14/2020 07:12,11586,116,1855
,Sweden,4/14/2020 07:12,10948,919,381
,Ireland,4/14/2020 07:12,10647,365,25
,South Korea,4/14/2020 07:12,10537,217,7447
,India,4/14/2020 07:12,10453,358,1181
,Peru,4/14/2020 07:12,9784,193,1798
,Ecuador,4/14/2020 07:12,7529,355,597
,Chile,4/14/2020 07:12,7525,82,2367
,Japan,4/14/2020 07:12,7370,123,784
,Poland,4/14/2020 07:12,6934,245,487
,Romania,4/14/2020 07:12,6633,331,914
,Norway,4/14/2020 07:12,6565,134,32
,Denmark,4/14/2020 07:12,6318,285,2235
,Czechia,4/14/2020 07:12,6022,143,519
,Pakistan,4/14/2020 07:12,5496,93,1095
,Saudi Arabia,4/14/2020 07:12,4934,65,805
,Philippines,4/14/2020 07:12,4932,315,242
,Malaysia,4/14/2020 07:12,4817,77,2276
,Mexico,4/14/2020 07:12,4661,296,1843
,Indonesia,4/14/2020 07:12,4557,399,380
,United Arab Emirates,4/14/2020 07:12,4521,25,852
,Serbia,4/14/2020 07:12,4054,85,400
,Panama,4/14/2020 07:12,3400,87,29
,Luxembourg,4/14/2020 07:12,3292,69,500
,Qatar,4/14/2020 07:12,3231,7,334
,Dominican Republic,4/14/2020 07:12,3167,177,152
,Ukraine,4/14/2020 07:12,3102,93,97
,Finland,4/14/2020 07:12,3064,59,300
,Belarus,4/14/2020 07:12,2919,29,203
,Singapore,4/14/2020 07:12,2918,9,586
,Colombia,4/14/2020 07:12,2776,109,270
,Thailand,4/14/2020 07:12,2579,40,1288
,South Africa,4/14/2020 07:12,2272,27,410
,Argentina,4/14/2020 07:12,2208,97,515
,Egypt,4/14/2020 07:12,2190,164,589
,Greece,4/14/2020 07:12,2145,99,269
,Algeria,4/14/2020 07:12,1983,313,601
,Morocco,4/14/2020 07:12,1763,126,203
,Moldova,4/14/2020 07:12,1712,35,107
,Iceland,4/14/2020 07:12,1711,8,933
,Croatia,4/14/2020 07:12,1650,25,400
,Hungary,4/14/2020 07:12,1458,109,120
,Iraq,4/14/2020 07:12,1378,78,717
,Bahrain,4/14/2020 07:12,1361,6,591
,New Zealand,4/14/2020 07:12,1349,5,546
,Estonia,4/14/2020 07:12,1332,28,102
,Kuwait,4/14/2020 07:12,1300,2,150
,Slovenia,4/14/2020 07:12,1212,55,152
,Azerbaijan,4/14/2020 07:12,1148,12,289
,Kazakhstan,4/14/2020 07:12,1091,12,138
,Lithuania,4/14/2020 07:12,1062,24,101
,Armenia,4/14/2020 07:12,1039,14,211
,Bosnia and Herzegovina,4/14/2020 07:12,1037,39,206
Hong Kong,Hong Kong,4/14/2020 07:12,1010,4,397
,Uzbekistan,4/14/2020 07:12,998,4,85
,North Macedonia,4/14/2020 07:12,854,38,44
,Cameroon,4/14/2020 07:12,820,12,98
,Slovakia,4/14/2020 07:12,816,2,107
,Bangladesh,4/14/2020 07:12,803,39,42
,Oman,4/14/2020 07:12,727,4,124
,Tunisia,4/14/2020 07:12,726,34,43
,Cuba,4/14/2020 07:12,726,21,121
Yokohama,Japan,4/14/2020 07:12,712,11,619
,Bulgaria,4/14/2020 07:12,685,32,71
,Afghanistan,4/14/2020 07:12,665,21,32
,Cyprus,4/14/2020 07:12,662,12,65
,Latvia,4/14/2020 07:12,655,5,16
,Andorra,4/14/2020 07:12,646,29,128
,Lebanon,4/14/2020 07:12,632,20,80
,Ivory Coast,4/14/2020 07:12,626,6,89
,Costa Rica,4/14/2020 07:12,612,3,62
,Ghana,4/14/2020 07:12,566,8,4
,Niger,4/14/2020 07:12,529,12,75
,Burkina Faso,4/14/2020 07:12,497,27,161
