Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/14/2020 08:52,195749,10058,26183
New Jersey,US,4/14/2020 08:52,64584,2443,355
Massachusetts,US,4/14/2020 08:52,26867,844,729
Michigan,US,4/14/2020 08:52,25384,1487,433
Pennsylvania,US,4/14/2020 08:52,24292,589,219
California,US,4/14/2020 08:52,23931,715,978
Illinois,US,4/14/2020 08:52,22025,798,251
Louisiana,US,4/14/2020 08:52,21016,884,0
Florida,US,4/14/2020 08:52,20601,470,0
Texas,US,4/14/2020 08:52,14272,305,2209
Connecticut,US,4/14/2020 08:52,13381,602,34
Georgia,US,4/14/2020 08:52,13315,465,340
WA,US,4/14/2020 08:52,10635,513,1406
Maryland,US,4/14/2020 08:52,8936,262,594
Indiana,US,4/14/2020 08:52,8359,350,105
Colorado,US,4/14/2020 08:52,7307,290,112
Ohio,US,4/14/2020 08:52,6975,274,12
Virginia,US,4/14/2020 08:52,5747,149,2
Tennessee,US,4/14/2020 08:52,5610,109,1671
North Carolina,US,4/14/2020 08:52,4886,94,325
Missouri,US,4/14/2020 08:52,4515,123,191
Alabama,US,4/14/2020 08:52,3734,99,0
Arizona,US,4/14/2020 08:52,3705,122,3
Wisconsin,US,4/14/2020 08:52,3341,144,84
South Carolina,US,4/14/2020 08:52,3320,82,0
Nevada,US,4/14/2020 08:52,2990,114,996
Mississippi,US,4/14/2020 08:52,2942,98,0
Rhode Island,US,4/14/2020 08:52,2665,63,0
Utah,US,4/14/2020 08:52,2363,18,218
Oklahoma,US,4/14/2020 08:52,2069,99,409
Kentucky,US,4/14/2020 08:52,2018,113,306
Washington DC,US,4/14/2020 08:52,1955,52,507
Delaware,US,4/14/2020 08:52,1758,41,277
Iowa,US,4/14/2020 08:52,1710,41,674
Minnesota,US,4/14/2020 08:52,1621,70,842
Oregon,US,4/14/2020 08:52,1584,53,0
Idaho,US,4/14/2020 08:52,1426,27,0
Arkansas,US,4/14/2020 08:52,1410,29,346
Kansas,US,4/14/2020 08:52,1390,62,53
New Mexico,US,4/14/2020 08:52,1245,26,235
New Hampshire,US,4/14/2020 08:52,985,23,239
Puerto Rico,US,4/14/2020 08:52,903,45,0
South Dakota,US,4/14/2020 08:52,868,6,207
Nebraska,US,4/14/2020 08:52,814,17,0
Vermont,US,4/14/2020 08:52,748,28,0
Maine,US,4/14/2020 08:52,698,19,273
Navajo Nation,US,4/14/2020 08:52,698,24,0
West Virginia,US,4/14/2020 08:52,611,8,57
Hawaii,US,4/14/2020 08:52,499,9,310
Montana,US,4/14/2020 08:52,394,7,171
