Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/10/2020 21:05,161807,7067,16234
New Jersey,US,4/10/2020 21:05,51027,1709,51
Michigan,US,4/10/2020 21:05,21504,1076,94
California,US,4/10/2020 21:05,20169,547,705
Massachusetts,US,4/10/2020 21:05,18941,503,729
Pennsylvania,US,4/10/2020 21:05,18633,365,170
Louisiana,US,4/10/2020 21:05,18283,702,0
Florida,US,4/10/2020 21:05,16826,371,0
Illinois,US,4/10/2020 21:05,16424,529,158
Texas,US,4/10/2020 21:05,11483,223,1365
Georgia,US,4/10/2020 21:05,10885,412,0
Connecticut,US,4/10/2020 21:05,9784,380,0
WA,US,4/10/2020 21:05,9753,457,1076
Indiana,US,4/10/2020 21:05,6351,245,28
Colorado,US,4/10/2020 21:05,6202,226,0
Maryland,US,4/10/2020 21:05,6185,138,288
Ohio,US,4/10/2020 21:05,5512,213,0
Tennessee,US,4/10/2020 21:05,4634,94,627
Virginia,US,4/10/2020 21:05,4042,109,2
North Carolina,US,4/10/2020 21:05,3844,82,281
Missouri,US,4/10/2020 21:05,3624,92,108
Arizona,US,4/10/2020 21:05,3018,89,3
Wisconsin,US,4/10/2020 21:05,2890,111,84
Alabama,US,4/10/2020 21:05,2838,78,0
South Carolina,US,4/10/2020 21:05,2793,67,0
Nevada,US,4/10/2020 21:05,2456,81,48
Mississippi,US,4/10/2020 21:05,2260,76,0
Utah,US,4/10/2020 21:05,1977,13,26
Rhode Island,US,4/10/2020 21:05,1727,43,0
Oklahoma,US,4/10/2020 21:05,1686,80,409
Washington DC,US,4/10/2020 21:05,1523,32,393
Kentucky,US,4/10/2020 21:05,1452,73,306
Idaho,US,4/10/2020 21:05,1354,24,0
Oregon,US,4/10/2020 21:05,1321,44,0
Iowa,US,4/10/2020 21:05,1270,29,476
Minnesota,US,4/10/2020 21:05,1242,50,675
Delaware,US,4/10/2020 21:05,1209,23,159
Arkansas,US,4/10/2020 21:05,1146,21,305
Kansas,US,4/10/2020 21:05,1117,42,4
New Mexico,US,4/10/2020 21:05,989,17,171
New Hampshire,US,4/10/2020 21:05,819,21,227
Puerto Rico,US,4/10/2020 21:05,683,33,0
Vermont,US,4/10/2020 21:05,628,23,0
Nebraska,US,4/10/2020 21:05,577,15,0
Maine,US,4/10/2020 21:05,560,16,202
Navajo Nation,US,4/10/2020 21:05,558,22,0
West Virginia,US,4/10/2020 21:05,524,5,0
South Dakota,US,4/10/2020 21:05,447,6,161
Hawaii,US,4/10/2020 21:05,442,6,251
Montana,US,4/10/2020 21:05,354,6,157
North Dakota,US,4/10/2020 21:05,269,5,101
Wyoming,US,4/10/2020 21:05,239,0,101
Alaska,US,4/10/2020 21:05,235,7,49
Guam,US,4/10/2020 21:05,128,4,31
Grand Princess,US,4/10/2020 21:05,103,3,0
US Virgin Islands,US,4/10/2020 21:05,50,1,43
Diamond Princess,US,4/10/2020 21:05,49,0,0
Quebec,Canada,4/10/2020 21:05,10912,216,1112
Ontario,Canada,4/10/2020 21:05,5759,200,2305
Alberta,Canada,4/10/2020 21:05,1451,32,592
British Columbia,Canada,4/10/2020 21:05,1370,50,858
Nova Scotia,Canada,4/10/2020 21:05,373,2,82
Saskatchewan,Canada,4/10/2020 21:05,278,3,115
Newfoundland and Labrador,Canada,4/10/2020 21:05,236,3,96
Manitoba,Canada,4/10/2020 21:05,224,3,76
New Brunswick,Canada,4/10/2020 21:05,111,0,53
Prince Edward Island,Canada,4/10/2020 21:05,25,0,17
Yukon,Canada,4/10/2020 21:05,8,0,4
Northwest Territories,Canada,4/10/2020 21:05,5,0,1
,Spain,4/10/2020 21:05,157022,15843,55668
,Italy,4/10/2020 21:05,143626,18279,28470
,Germany,4/10/2020 21:05,118235,2607,52407
,France,4/10/2020 21:05,117749,12210,23206
,Iran,4/10/2020 21:05,66220,4110,32309
,UK,4/10/2020 21:05,65077,7978,135
,Turkey,4/10/2020 21:05,42282,908,2142
Brussels,Belgium,4/10/2020 21:05,26667,3019,5568
,Switzerland,4/10/2020 21:05,24172,958,10600
,Netherlands,4/10/2020 21:05,21762,2396,250
,Brazil,4/10/2020 21:05,18176,957,173
,Portugal,4/10/2020 21:05,13956,409,205
,Austria,4/10/2020 21:05,13431,319,6064
,Russia,4/10/2020 21:05,11917,94,795
,South Korea,4/10/2020 21:05,10450,208,7117
,Israel,4/10/2020 21:05,10095,92,1061
