Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/26/2020 08:14,30825,285,0.0
New Jersey,US,3/26/2020 08:14,4402,62,1.0
California,US,3/26/2020 08:14,2873,64,6.0
WA,US,3/26/2020 08:14,2472,125,1.0
Michigan,US,3/26/2020 08:14,2300,43,0.0
Massachusetts,US,3/26/2020 08:14,1838,15,1.0
Louisiana,US,3/26/2020 08:14,1795,65,0.0
Florida,US,3/26/2020 08:14,1682,23,0.0
Illinois,US,3/26/2020 08:14,1537,16,2.0
Pennsylvania,US,3/26/2020 08:14,1260,15,0.0
Georgia,US,3/26/2020 08:14,1247,40,0.0
Texas,US,3/26/2020 08:14,1182,14,0.0
Colorado,US,3/26/2020 08:14,912,11,0.0
Tennessee,US,3/26/2020 08:14,906,3,0.0
Connecticut,US,3/26/2020 08:14,875,19,0.0
Ohio,US,3/26/2020 08:14,704,11,0.0
Wisconsin,US,3/26/2020 08:14,586,7,1.0
North Carolina,US,3/26/2020 08:14,580,2,0.0
Indiana,US,3/26/2020 08:14,477,14,0.0
Maryland,US,3/26/2020 08:14,425,4,3.0
Arizona,US,3/26/2020 08:14,401,6,1.0
Virginia,US,3/26/2020 08:14,397,9,0.0
Mississippi,US,3/26/2020 08:14,377,2,0.0
Missouri,US,3/26/2020 08:14,356,8,0.0
Utah,US,3/26/2020 08:14,346,1,0.0
South Carolina,US,3/26/2020 08:14,342,7,0.0
Nevada,US,3/26/2020 08:14,323,6,0.0
Minnesota,US,3/26/2020 08:14,287,1,0.0
Alabama,US,3/26/2020 08:14,283,0,0.0
Arkansas,US,3/26/2020 08:14,280,2,0.0
Oregon,US,3/26/2020 08:14,214,8,0.0
Washington DC,US,3/26/2020 08:14,187,2,0.0
Oklahoma,US,3/26/2020 08:14,164,5,0.0
Kentucky,US,3/26/2020 08:14,163,4,1.0
Iowa,US,3/26/2020 08:14,145,1,0.0
Maine,US,3/26/2020 08:14,142,0,0.0
Rhode Island,US,3/26/2020 08:14,132,0,0.0
Kansas,US,3/26/2020 08:14,126,3,0.0
Vermont,US,3/26/2020 08:14,125,8,0.0
New Hampshire,US,3/26/2020 08:14,108,1,0.0
Delaware,US,3/26/2020 08:14,104,0,0.0
New Mexico,US,3/26/2020 08:14,100,1,0.0
Hawaii,US,3/26/2020 08:14,91,0,0.0
Idaho,US,3/26/2020 08:14,91,0,0.0
Nebraska,US,3/26/2020 08:14,71,0,0.0
Montana,US,3/26/2020 08:14,51,0,0.0
,,3/26/2020 08:14,51,2,
Diamond Princess,US,3/26/2020 08:14,49,0,0.0
Alaska,US,3/26/2020 08:14,42,0,0.0
South Dakota,US,3/26/2020 08:14,41,1,0.0
Wyoming,US,3/26/2020 08:14,40,0,0.0
North Dakota,US,3/26/2020 08:14,39,0,0.0
West Virginia,US,3/26/2020 08:14,39,0,0.0
,,3/26/2020 08:14,36,1,
Grand Princess,US,3/26/2020 08:14,28,1,0.0
,,3/26/2020 08:14,17,0,
Quebec,Canada,3/26/2020 08:14,1342,4,0.0
Ontario,Canada,3/26/2020 08:14,688,8,6.0
British Columbia,Canada,3/26/2020 08:14,617,13,4.0
Alberta,Canada,3/26/2020 08:14,358,2,0.0
Saskatchewan,Canada,3/26/2020 08:14,72,0,0.0
Nova Scotia,Canada,3/26/2020 08:14,51,0,0.0
Manitoba,Canada,3/26/2020 08:14,35,0,0.0
Newfoundland and Labrador,Canada,3/26/2020 08:14,35,0,0.0
New Brunswick,Canada,3/26/2020 08:14,18,0,0.0
Grand Princess,US,3/26/2020 08:14,13,0,0.0
Prince Edward Island,Canada,3/26/2020 08:14,3,0,0.0
Yukon,Canada,3/26/2020 08:14,3,0,0.0
Northwest Territories,Canada,3/26/2020 08:14,1,0,0.0
Diamond Princess,US,3/26/2020 08:14,0,1,0.0
,Italy,3/26/2020 08:14,74386,7503,9362.0
,Spain,3/26/2020 08:14,47611,3445,5367.0
,Germany,3/26/2020 08:14,37323,206,3547.0
,Iran,3/26/2020 08:14,27017,2077,9625.0
,France,3/26/2020 08:14,25233,1331,3900.0
,Switzerland,3/26/2020 08:14,10897,153,131.0
,South Korea,3/26/2020 08:14,9137,126,3730.0
,UK,3/26/2020 08:14,8264,435,135.0
,Netherlands,3/26/2020 08:14,6412,356,3.0
,Austria,3/26/2020 08:14,5588,30,9.0
Brussels,Belgium,3/26/2020 08:14,4937,178,547.0
,Norway,3/26/2020 08:14,3066,14,6.0
,Portugal,3/26/2020 08:14,2995,43,22.0
,Sweden,3/26/2020 08:14,2526,62,16.0
,Turkey,3/26/2020 08:14,2433,59,26.0
,Brazil,3/26/2020 08:14,2433,57,2.0
,Israel,3/26/2020 08:14,2369,5,58.0
,Malaysia,3/26/2020 08:14,1796,20,199.0
,Denmark,3/26/2020 08:14,1724,34,1.0
,Czechia,3/26/2020 08:14,1654,6,10.0
,Ireland,3/26/2020 08:14,1564,9,5.0
,Luxembourg,3/26/2020 08:14,1333,8,6.0
,Japan,3/26/2020 08:14,1307,45,310.0
,Ecuador,3/26/2020 08:14,1173,28,3.0
,Chile,3/26/2020 08:14,1142,3,22.0
,Pakistan,3/26/2020 08:14,1063,8,21.0
,Poland,3/26/2020 08:14,1051,14,2.0
,Thailand,3/26/2020 08:14,934,4,70.0
,Romania,3/26/2020 08:14,906,14,86.0
,Saudi Arabia,3/26/2020 08:14,900,2,29.0
,Finland,3/26/2020 08:14,880,3,10.0
,Greece,3/26/2020 08:14,821,22,36.0
,Indonesia,3/26/2020 08:14,790,58,31.0
,Iceland,3/26/2020 08:14,737,2,56.0
Yokohama,Japan,3/26/2020 08:14,712,10,587.0
