Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/25/2020 09:02,25678,210,0.0
New Jersey,US,3/25/2020 09:02,3675,44,1.0
California,US,3/25/2020 09:02,2512,50,6.0
WA,US,3/25/2020 09:02,2221,111,1.0
Michigan,US,3/25/2020 09:02,1795,24,0.0
Illinois,US,3/25/2020 09:02,1537,16,2.0
Florida,US,3/25/2020 09:02,1412,18,0.0
Louisiana,US,3/25/2020 09:02,1388,46,0.0
Massachusetts,US,3/25/2020 09:02,1159,11,1.0
Georgia,US,3/25/2020 09:02,1026,32,0.0
Pennsylvania,US,3/25/2020 09:02,946,8,0.0
Texas,US,3/25/2020 09:02,920,12,0.0
Tennessee,US,3/25/2020 09:02,773,2,0.0
Colorado,US,3/25/2020 09:02,723,8,0.0
Connecticut,US,3/25/2020 09:02,618,12,0.0
Ohio,US,3/25/2020 09:02,567,8,0.0
North Carolina,US,3/25/2020 09:02,487,0,0.0
Wisconsin,US,3/25/2020 09:02,481,5,1.0
Indiana,US,3/25/2020 09:02,368,12,0.0
Maryland,US,3/25/2020 09:02,349,4,3.0
South Carolina,US,3/25/2020 09:02,342,5,0.0
Arizona,US,3/25/2020 09:02,326,5,1.0
Mississippi,US,3/25/2020 09:02,320,1,0.0
Utah,US,3/25/2020 09:02,298,1,0.0
Virginia,US,3/25/2020 09:02,291,9,0.0
Nevada,US,3/25/2020 09:02,278,4,0.0
Minnesota,US,3/25/2020 09:02,262,1,0.0
Missouri,US,3/25/2020 09:02,256,5,0.0
Arkansas,US,3/25/2020 09:02,218,1,0.0
Alabama,US,3/25/2020 09:02,215,0,0.0
Oregon,US,3/25/2020 09:02,210,8,0.0
Washington DC,US,3/25/2020 09:02,141,2,0.0
Rhode Island,US,3/25/2020 09:02,124,0,0.0
Kentucky,US,3/25/2020 09:02,124,4,1.0
Iowa,US,3/25/2020 09:02,124,0,0.0
Maine,US,3/25/2020 09:02,118,0,0.0
Oklahoma,US,3/25/2020 09:02,106,3,0.0
Delaware,US,3/25/2020 09:02,104,0,0.0
New Hampshire,US,3/25/2020 09:02,101,1,0.0
Kansas,US,3/25/2020 09:02,100,2,0.0
Vermont,US,3/25/2020 09:02,95,7,0.0
New Mexico,US,3/25/2020 09:02,83,0,0.0
Idaho,US,3/25/2020 09:02,81,0,0.0
Hawaii,US,3/25/2020 09:02,77,1,0.0
Nebraska,US,3/25/2020 09:02,64,0,0.0
Diamond Princess,US,3/25/2020 09:02,49,0,0.0
Montana,US,3/25/2020 09:02,46,0,0.0
,,3/25/2020 09:02,39,2,
North Dakota,US,3/25/2020 09:02,36,0,0.0
Alaska,US,3/25/2020 09:02,36,0,0.0
,,3/25/2020 09:02,32,1,
South Dakota,US,3/25/2020 09:02,30,1,0.0
Wyoming,US,3/25/2020 09:02,29,0,0.0
Grand Princess,US,3/25/2020 09:02,28,1,0.0
West Virginia,US,3/25/2020 09:02,22,0,0.0
,,3/25/2020 09:02,17,0,
Quebec,Canada,3/25/2020 09:02,1013,4,0.0
