Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/10/2020 09:44,161799,7067,16234
New Jersey,US,4/10/2020 09:44,51027,1709,51
Michigan,US,4/10/2020 09:44,21504,1076,94
California,US,4/10/2020 09:44,19710,544,510
Massachusetts,US,4/10/2020 09:44,18941,503,311
Pennsylvania,US,4/10/2020 09:44,18300,345,134
Louisiana,US,4/10/2020 09:44,18283,702,0
Florida,US,4/10/2020 09:44,16364,354,0
Illinois,US,4/10/2020 09:44,15079,462,158
Texas,US,4/10/2020 09:44,11208,212,1226
Georgia,US,4/10/2020 09:44,10566,379,0
Connecticut,US,4/10/2020 09:44,9784,380,0
WA,US,4/10/2020 09:44,9639,456,1074
Indiana,US,4/10/2020 09:44,6351,245,28
Colorado,US,4/10/2020 09:44,6202,226,0
Maryland,US,4/10/2020 09:44,6185,138,288
Ohio,US,4/10/2020 09:44,5512,213,0
Tennessee,US,4/10/2020 09:44,4634,94,627
Virginia,US,4/10/2020 09:44,4042,109,2
North Carolina,US,4/10/2020 09:44,3736,76,275
Missouri,US,4/10/2020 09:44,3432,93,96
Arizona,US,4/10/2020 09:44,3018,89,3
Wisconsin,US,4/10/2020 09:44,2886,111,65
South Carolina,US,4/10/2020 09:44,2793,67,0
Alabama,US,4/10/2020 09:44,2703,70,0
Nevada,US,4/10/2020 09:44,2456,81,48
Mississippi,US,4/10/2020 09:44,2260,76,0
Utah,US,4/10/2020 09:44,1977,13,26
Rhode Island,US,4/10/2020 09:44,1727,43,0
Oklahoma,US,4/10/2020 09:44,1686,80,409
Washington DC,US,4/10/2020 09:44,1523,32,393
Kentucky,US,4/10/2020 09:44,1346,73,306
Oregon,US,4/10/2020 09:44,1321,44,0
Iowa,US,4/10/2020 09:44,1270,29,476
Minnesota,US,4/10/2020 09:44,1242,50,632
Idaho,US,4/10/2020 09:44,1232,18,0
Delaware,US,4/10/2020 09:44,1209,23,159
Arkansas,US,4/10/2020 09:44,1119,21,288
Kansas,US,4/10/2020 09:44,1116,42,4
New Mexico,US,4/10/2020 09:44,865,16,171
New Hampshire,US,4/10/2020 09:44,819,21,227
Puerto Rico,US,4/10/2020 09:44,683,33,0
Vermont,US,4/10/2020 09:44,628,23,0
Nebraska,US,4/10/2020 09:44,568,14,0
Maine,US,4/10/2020 09:44,560,16,202
West Virginia,US,4/10/2020 09:44,524,5,0
South Dakota,US,4/10/2020 09:44,447,6,161
Hawaii,US,4/10/2020 09:44,442,6,72
Navajo Nation,US,4/10/2020 09:44,426,17,0
Montana,US,4/10/2020 09:44,354,6,157
North Dakota,US,4/10/2020 09:44,269,5,101
Alaska,US,4/10/2020 09:44,235,7,49
Wyoming,US,4/10/2020 09:44,230,0,62
Guam,US,4/10/2020 09:44,128,4,31
Grand Princess,US,4/10/2020 09:44,103,3,0
Diamond Princess,US,4/10/2020 09:44,49,0,0
US Virgin Islands,US,4/10/2020 09:44,45,1,36
Quebec,Canada,4/10/2020 09:44,10912,216,1112
Ontario,Canada,4/10/2020 09:44,5759,200,2305
Alberta,Canada,4/10/2020 09:44,1423,29,519
British Columbia,Canada,4/10/2020 09:44,1336,48,838
Nova Scotia,Canada,4/10/2020 09:44,342,1,77
Saskatchewan,Canada,4/10/2020 09:44,271,3,103
Newfoundland and Labrador,Canada,4/10/2020 09:44,232,2,74
Manitoba,Canada,4/10/2020 09:44,221,3,69
New Brunswick,Canada,4/10/2020 09:44,108,0,50
Prince Edward Island,Canada,4/10/2020 09:44,25,0,11
Yukon,Canada,4/10/2020 09:44,7,0,3
Northwest Territories,Canada,4/10/2020 09:44,5,0,1
,Spain,4/10/2020 09:44,153222,15447,52165
,Italy,4/10/2020 09:44,143626,18279,28470
,Germany,4/10/2020 09:44,118235,2607,52407
,France,4/10/2020 09:44,117749,12210,23206
,Iran,4/10/2020 09:44,66220,4110,32309
,UK,4/10/2020 09:44,65077,7978,135
,Turkey,4/10/2020 09:44,42282,908,2142
Brussels,Belgium,4/10/2020 09:44,24983,2523,5164
,Switzerland,4/10/2020 09:44,24051,948,10600
,Netherlands,4/10/2020 09:44,21762,2396,250
,Brazil,4/10/2020 09:44,18145,954,173
,Portugal,4/10/2020 09:44,13956,409,205
,Austria,4/10/2020 09:44,13244,295,5240
,South Korea,4/10/2020 09:44,10423,204,6973
,Russia,4/10/2020 09:44,10131,76,698
,Israel,4/10/2020 09:44,9968,86,1011
,Sweden,4/10/2020 09:44,9141,793,205
,India,4/10/2020 09:44,6725,226,620
,Ireland,4/10/2020 09:44,6574,263,25
,Norway,4/10/2020 09:44,6219,108,32
,Chile,4/10/2020 09:44,5972,57,1274
,Denmark,4/10/2020 09:44,5635,237,1736
,Poland,4/10/2020 09:44,5575,174,284
,Czechia,4/10/2020 09:44,5569,112,301
,Peru,4/10/2020 09:44,5256,138,1438
,Romania,4/10/2020 09:44,5202,248,647
,Ecuador,4/10/2020 09:44,4965,272,339
,Japan,4/10/2020 09:44,4667,94,632
,Pakistan,4/10/2020 09:44,4489,65,572
,Malaysia,4/10/2020 09:44,4228,67,1608
,Philippines,4/10/2020 09:44,4076,203,124
,Indonesia,4/10/2020 09:44,3293,280,252
,Saudi Arabia,4/10/2020 09:44,3287,44,666
,Mexico,4/10/2020 09:44,3181,174,633
,Luxembourg,4/10/2020 09:44,3115,52,500
,United Arab Emirates,4/10/2020 09:44,2990,14,268
,Serbia,4/10/2020 09:44,2867,66,118
,Panama,4/10/2020 09:44,2752,66,16
,Finland,4/10/2020 09:44,2605,42,300
,Thailand,4/10/2020 09:44,2423,32,940
,Qatar,4/10/2020 09:44,2376,6,206
,Dominican Republic,4/10/2020 09:44,2349,118,80
,Colombia,4/10/2020 09:44,2223,69,174
,Greece,4/10/2020 09:44,1955,87,269
