Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/14/2020 16:41,196146,10058,26463
New Jersey,US,4/14/2020 16:41,64584,2443,355
Massachusetts,US,4/14/2020 16:41,26867,844,729
Michigan,US,4/14/2020 16:41,25635,1602,433
California,US,4/14/2020 16:41,24372,732,1116
Pennsylvania,US,4/14/2020 16:41,24336,592,264
Illinois,US,4/14/2020 16:41,22025,798,259
Florida,US,4/14/2020 16:41,21019,499,0
Louisiana,US,4/14/2020 16:41,21016,884,0
Texas,US,4/14/2020 16:41,14505,317,2404
Georgia,US,4/14/2020 16:41,13621,480,340
Connecticut,US,4/14/2020 16:41,13381,602,34
WA,US,4/14/2020 16:41,10725,522,1410
Maryland,US,4/14/2020 16:41,8936,262,594
Indiana,US,4/14/2020 16:41,8368,353,105
Colorado,US,4/14/2020 16:41,7696,308,116
Ohio,US,4/14/2020 16:41,6975,274,12
Virginia,US,4/14/2020 16:41,5747,149,2
Tennessee,US,4/14/2020 16:41,5610,109,1671
North Carolina,US,4/14/2020 16:41,5007,111,325
Missouri,US,4/14/2020 16:41,4531,137,219
Alabama,US,4/14/2020 16:41,3803,103,0
Arizona,US,4/14/2020 16:41,3705,122,3
South Carolina,US,4/14/2020 16:41,3439,87,0
Wisconsin,US,4/14/2020 16:41,3428,155,87
Nevada,US,4/14/2020 16:41,3029,121,1169
Rhode Island,US,4/14/2020 16:41,2976,73,0
Mississippi,US,4/14/2020 16:41,2942,98,0
Utah,US,4/14/2020 16:41,2363,18,218
Oklahoma,US,4/14/2020 16:41,2069,99,409
Kentucky,US,4/14/2020 16:41,2048,106,306
Washington DC,US,4/14/2020 16:41,1955,52,507
Delaware,US,4/14/2020 16:41,1761,41,277
Iowa,US,4/14/2020 16:41,1710,43,674
Minnesota,US,4/14/2020 16:41,1650,70,842
Oregon,US,4/14/2020 16:41,1584,53,0
Arkansas,US,4/14/2020 16:41,1475,30,391
Idaho,US,4/14/2020 16:41,1464,27,0
Kansas,US,4/14/2020 16:41,1391,62,53
New Mexico,US,4/14/2020 16:41,1345,31,235
New Hampshire,US,4/14/2020 16:41,1020,23,249
Puerto Rico,US,4/14/2020 16:41,903,45,0
South Dakota,US,4/14/2020 16:41,868,6,207
Nebraska,US,4/14/2020 16:41,853,18,0
Navajo Nation,US,4/14/2020 16:41,813,28,0
Vermont,US,4/14/2020 16:41,748,28,0
Maine,US,4/14/2020 16:41,698,19,273
West Virginia,US,4/14/2020 16:41,633,9,57
Hawaii,US,4/14/2020 16:41,504,9,310
Montana,US,4/14/2020 16:41,394,7,171
North Dakota,US,4/14/2020 16:41,331,8,127
Alaska,US,4/14/2020 16:41,277,8,66
Wyoming,US,4/14/2020 16:41,275,1,137
Guam,US,4/14/2020 16:41,133,5,58
Grand Princess,US,4/14/2020 16:41,103,3,0
US Virgin Islands,US,4/14/2020 16:41,51,1,43
Diamond Princess,US,4/14/2020 16:41,49,0,0
Quebec,Canada,4/14/2020 16:41,13557,360,1982
Ontario,Canada,4/14/2020 16:41,7470,291,3357
Alberta,Canada,4/14/2020 16:41,1732,46,877
British Columbia,Canada,4/14/2020 16:41,1490,69,926
Nova Scotia,Canada,4/14/2020 16:41,474,3,101
Saskatchewan,Canada,4/14/2020 16:41,300,4,178
Manitoba,Canada,4/14/2020 16:41,246,4,99
Newfoundland and Labrador,Canada,4/14/2020 16:41,244,3,133
New Brunswick,Canada,4/14/2020 16:41,116,0,74
Prince Edward Island,Canada,4/14/2020 16:41,25,0,23
Yukon,Canada,4/14/2020 16:41,8,0,6
Northwest Territories,Canada,4/14/2020 16:41,5,0,2
,Spain,4/14/2020 16:41,170099,17756,64727
,Italy,4/14/2020 16:41,159516,20465,35435
,France,4/14/2020 16:41,136779,14967,27718
,Germany,4/14/2020 16:41,130072,3194,68200
,UK,4/14/2020 16:41,88621,11329,344
,Iran,4/14/2020 16:41,73303,4585,45983
,Turkey,4/14/2020 16:41,61049,1296,3957
Brussels,Belgium,4/14/2020 16:41,30589,3903,6707
,Netherlands,4/14/2020 16:41,26551,2823,250
,Switzerland,4/14/2020 16:41,25688,1138,13700
,Brazil,4/14/2020 16:41,23723,1355,2979
,Russia,4/14/2020 16:41,18328,148,1470
,Portugal,4/14/2020 16:41,16934,535,277
,Austria,4/14/2020 16:41,14041,368,7343
,Israel,4/14/2020 16:41,11868,117,2000
,Sweden,4/14/2020 16:41,10948,919,381
,Ireland,4/14/2020 16:41,10647,365,25
,South Korea,4/14/2020 16:41,10564,222,7534
,India,4/14/2020 16:41,10541,358,1205
,Peru,4/14/2020 16:41,9784,216,2642
,Japan,4/14/2020 16:41,7645,143,799
,Ecuador,4/14/2020 16:41,7529,355,597
,Chile,4/14/2020 16:41,7525,82,2367
,Poland,4/14/2020 16:41,6934,245,487
,Romania,4/14/2020 16:41,6633,331,914
,Norway,4/14/2020 16:41,6605,134,32
,Denmark,4/14/2020 16:41,6318,285,2235
,Czechia,4/14/2020 16:41,6059,143,519
,Pakistan,4/14/2020 16:41,5716,96,1378
,Mexico,4/14/2020 16:41,5014,332,1964
,Saudi Arabia,4/14/2020 16:41,4934,65,805
,Philippines,4/14/2020 16:41,4932,315,242
,Malaysia,4/14/2020 16:41,4817,77,2276
,Indonesia,4/14/2020 16:41,4557,399,380
,United Arab Emirates,4/14/2020 16:41,4521,25,852
,Serbia,4/14/2020 16:41,4054,85,400
,Panama,4/14/2020 16:41,3472,94,61
,Ukraine,4/14/2020 16:41,3372,98,119
,Luxembourg,4/14/2020 16:41,3292,69,500
,Qatar,4/14/2020 16:41,3231,7,334
,Dominican Republic,4/14/2020 16:41,3167,177,152
,Finland,4/14/2020 16:41,3064,59,300
,Belarus,4/14/2020 16:41,2919,29,203
,Singapore,4/14/2020 16:41,2918,9,586
,Colombia,4/14/2020 16:41,2852,112,319
,Thailand,4/14/2020 16:41,2613,41,1405
,Argentina,4/14/2020 16:41,2277,98,515
,South Africa,4/14/2020 16:41,2272,27,410
,Egypt,4/14/2020 16:41,2190,164,589
,Greece,4/14/2020 16:41,2145,99,269
,Algeria,4/14/2020 16:41,1983,313,601
,Morocco,4/14/2020 16:41,1763,126,203
