Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Bosnia and Herzegovina,3/27/2020 14:26,191,3,2
,Moldova,3/27/2020 14:26,177,1,2
,Albania,3/27/2020 14:26,174,6,17
,Vietnam,3/27/2020 14:26,153,0,20
,Burkina Faso,3/27/2020 14:26,152,7,10
,Cyprus,3/27/2020 14:26,146,3,4
,Faeroe Islands,3/27/2020 14:26,140,0,47
,Reunion,3/27/2020 14:26,135,0,1
,Malta,3/27/2020 14:26,134,0,2
,Ghana,3/27/2020 14:26,132,4,1
,Azerbaijan,3/27/2020 14:26,122,3,15
,Brunei,3/27/2020 14:26,114,0,5
,Kazakhstan,3/27/2020 14:26,113,1,2
,Oman,3/27/2020 14:26,109,0,23
,Venezuela,3/27/2020 14:26,107,1,15
,Sri Lanka,3/27/2020 14:26,106,0,7
,Senegal,3/27/2020 14:26,105,0,9
,Cambodia,3/27/2020 14:26,98,0,10
,Ivory Coast,3/27/2020 14:26,96,0,3
,Afghanistan,3/27/2020 14:26,94,4,2
,Palestine,3/27/2020 14:26,86,1,17
,Belarus,3/27/2020 14:26,86,0,29
,Mauritius,3/27/2020 14:26,81,2,0
,Martinique,3/27/2020 14:26,81,1,0
,Georgia,3/27/2020 14:26,79,0,11
,Cameroon,3/27/2020 14:26,75,1,2
,Uzbekistan,3/27/2020 14:26,75,0,0
,Guadeloupe,3/27/2020 14:26,73,1,0
,Montenegro,3/27/2020 14:26,69,1,0
,Cuba,3/27/2020 14:26,67,2,1
,Honduras,3/27/2020 14:26,67,1,0
,Channel Islands,3/27/2020 14:26,66,1,0
,Nigeria,3/27/2020 14:26,65,1,3
,Trinidad and Tobago,3/27/2020 14:26,65,1,0
,Bolivia,3/27/2020 14:26,61,0,0
,Liechtenstein,3/27/2020 14:26,56,0,0
,DRC,3/27/2020 14:26,51,3,0
,Rwanda,3/27/2020 14:26,50,0,0
,Bangladesh,3/27/2020 14:26,44,5,11
,Kyrgyzstan,3/27/2020 14:26,44,0,0
,Paraguay,3/27/2020 14:26,41,3,0
,Mayotte,3/27/2020 14:26,36,0,0
,Gibraltar,3/27/2020 14:26,35,0,13
Macau,Macau,3/27/2020 14:26,33,0,10
,Monaco,3/27/2020 14:26,33,0,1
,Kenya,3/27/2020 14:26,31,1,1
,French Polynesia,3/27/2020 14:26,30,0,0
,Aruba,3/27/2020 14:26,28,0,1
,French Guiana,3/27/2020 14:26,28,0,6
,Jamaica,3/27/2020 14:26,26,1,2
,Guatemala,3/27/2020 14:26,25,1,4
,Isle of Man,3/27/2020 14:26,25,0,0
,Barbados,3/27/2020 14:26,24,0,0
,Togo,3/27/2020 14:26,24,0,1
,Madagascar,3/27/2020 14:26,23,0,0
,Zambia,3/27/2020 14:26,16,0,0
,Bermuda,3/27/2020 14:26,15,0,2
,New Caledonia,3/27/2020 14:26,14,0,0
,Uganda,3/27/2020 14:26,14,0,0
,El Salvador,3/27/2020 14:26,13,0,0
,Maldives,3/27/2020 14:26,13,0,8
,Tanzania,3/27/2020 14:26,13,0,0
,Equatorial Guinea,3/27/2020 14:26,12,0,0
,Ethiopia,3/27/2020 14:26,12,0,0
,Djibouti,3/27/2020 14:26,11,0,0
,Dominica,3/27/2020 14:26,11,0,0
,Mongolia,3/27/2020 14:26,11,0,0
,Saint Martin,3/27/2020 14:26,11,0,0
,Niger,3/27/2020 14:26,10,1,0
,Bahamas,3/27/2020 14:26,9,0,1
,Cayman Islands,3/27/2020 14:26,8,1,0
,Haiti,3/27/2020 14:26,8,0,0
,Namibia,3/27/2020 14:26,8,0,2
,Suriname,3/27/2020 14:26,8,0,0
,Curacao,3/27/2020 14:26,7,1,2
,Gabon,3/27/2020 14:26,7,1,0
,Antigua and Barbuda,3/27/2020 14:26,7,0,0
,Grenada,3/27/2020 14:26,7,0,0
,Mozambique,3/27/2020 14:26,7,0,0
,Seychelles,3/27/2020 14:26,7,0,0
,Benin,3/27/2020 14:26,6,0,0
,Eritrea,3/27/2020 14:26,6,0,0
,Greenland,3/27/2020 14:26,6,0,2
,Laos,3/27/2020 14:26,6,0,0
,Eswatini,3/27/2020 14:26,6,0,0
,Cabo Verde,3/27/2020 14:26,5,1,0
,Guyana,3/27/2020 14:26,5,1,0
,Fiji,3/27/2020 14:26,5,0,0
,Montserrat,3/27/2020 14:26,5,0,0
,Myanmar,3/27/2020 14:26,5,0,0
,Syria,3/27/2020 14:26,5,0,0
,Angola,3/27/2020 14:26,4,0,0
,Congo,3/27/2020 14:26,4,0,0
,Guinea,3/27/2020 14:26,4,0,0
,Vatican City,3/27/2020 14:26,4,0,0
,Mali,3/27/2020 14:26,4,0,0
,Gambia,3/27/2020 14:26,3,1,0
,Sudan,3/27/2020 14:26,3,1,0
,Zimbabwe,3/27/2020 14:26,3,1,0
,Nepal,3/27/2020 14:26,3,0,1
,CAR,3/27/2020 14:26,3,0,0
,Chad,3/27/2020 14:26,3,0,0
,Liberia,3/27/2020 14:26,3,0,0
,Mauritania,3/27/2020 14:26,3,0,0
,St. Barth,3/27/2020 14:26,3,0,0
,Saint Lucia,3/27/2020 14:26,3,0,1
,Sint Maarten,3/27/2020 14:26,3,0,0
,Nicaragua,3/27/2020 14:26,2,1,0
,Anguilla,3/27/2020 14:26,2,0,0
,Belize,3/27/2020 14:26,2,0,0
,Bhutan,3/27/2020 14:26,2,0,0
,British Virgin Islands,3/27/2020 14:26,2,0,0
,Guinea-Bissau,3/27/2020 14:26,2,0,0
,Saint Kitts and Nevis,3/27/2020 14:26,2,0,0
,Somalia,3/27/2020 14:26,2,0,0
,Turks and Caicos,3/27/2020 14:26,2,0,0
,Libya,3/27/2020 14:26,1,0,0
,Papua New Guinea,3/27/2020 14:26,1,0,0
,St. Vincent Grenadines,3/27/2020 14:26,1,0,0
,Timor-Leste,3/27/2020 14:26,1,0,0
