Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/01/2020 12:17,75931,1550,0.0
New Jersey,US,4/01/2020 12:17,18696,267,1.0
California,US,4/01/2020 12:17,8396,175,6.0
Michigan,US,4/01/2020 12:17,7615,259,0.0
Florida,US,4/01/2020 12:17,6741,85,0.0
Massachusetts,US,4/01/2020 12:17,6620,89,1.0
Illinois,US,4/01/2020 12:17,5994,99,2.0
WA,US,4/01/2020 12:17,5449,225,1.0
Louisiana,US,4/01/2020 12:17,5237,239,0.0
Pennsylvania,US,4/01/2020 12:17,4963,63,0.0
Georgia,US,4/01/2020 12:17,4117,125,0.0
Texas,US,4/01/2020 12:17,3856,57,0.0
Connecticut,US,4/01/2020 12:17,3128,69,0.0
Colorado,US,4/01/2020 12:17,2966,69,0.0
Tennessee,US,4/01/2020 12:17,2391,23,0.0
Ohio,US,4/01/2020 12:17,2199,55,0.0
Indiana,US,4/01/2020 12:17,2159,49,0.0
Maryland,US,4/01/2020 12:17,1660,18,3.0
North Carolina,US,4/01/2020 12:17,1542,12,0.0
Wisconsin,US,4/01/2020 12:17,1412,25,1.0
Missouri,US,4/01/2020 12:17,1358,15,0.0
Arizona,US,4/01/2020 12:17,1289,24,1.0
Virginia,US,4/01/2020 12:17,1250,27,0.0
Nevada,US,4/01/2020 12:17,1136,26,0.0
South Carolina,US,4/01/2020 12:17,1083,22,0.0
Alabama,US,4/01/2020 12:17,993,23,0.0
Mississippi,US,4/01/2020 12:17,937,20,0.0
Utah,US,4/01/2020 12:17,888,5,0.0
Oregon,US,4/01/2020 12:17,690,18,0.0
Minnesota,US,4/01/2020 12:17,629,12,0.0
Kentucky,US,4/01/2020 12:17,628,17,1.0
Oklahoma,US,4/01/2020 12:17,568,23,0.0
Idaho,US,4/01/2020 12:17,525,8,0.0
Arkansas,US,4/01/2020 12:17,524,8,0.0
Iowa,US,4/01/2020 12:17,497,7,0.0
Washington DC,US,4/01/2020 12:17,495,9,0.0
Rhode Island,US,4/01/2020 12:17,488,8,0.0
Kansas,US,4/01/2020 12:17,437,9,0.0
New Hampshire,US,4/01/2020 12:17,367,3,0.0
Delaware,US,4/01/2020 12:17,319,10,0.0
New Mexico,US,4/01/2020 12:17,315,4,0.0
Maine,US,4/01/2020 12:17,303,5,0.0
Vermont,US,4/01/2020 12:17,293,13,0.0
Puerto Rico,US,4/01/2020 12:17,239,8,1.0
Hawaii,US,4/01/2020 12:17,222,1,0.0
Montana,US,4/01/2020 12:17,198,5,0.0
Nebraska,US,4/01/2020 12:17,177,3,0.0
West Virginia,US,4/01/2020 12:17,162,1,0.0
North Dakota,US,4/01/2020 12:17,122,3,0.0
Wyoming,US,4/01/2020 12:17,120,0,0.0
Alaska,US,4/01/2020 12:17,119,3,0.0
South Dakota,US,4/01/2020 12:17,108,1,0.0
Grand Princess,US,4/01/2020 12:17,103,3,0.0
Guam,US,4/01/2020 12:17,69,2,0.0
Diamond Princess,US,4/01/2020 12:17,49,0,0.0
US Virgin Islands,US,4/01/2020 12:17,30,0,0.0
Quebec,Canada,4/01/2020 12:17,4162,31,0.0
Ontario,Canada,4/01/2020 12:17,1966,33,6.0
British Columbia,Canada,4/01/2020 12:17,1013,24,4.0
Alberta,Canada,4/01/2020 12:17,690,8,0.0
Saskatchewan,Canada,4/01/2020 12:17,184,2,0.0
Newfoundland and Labrador,Canada,4/01/2020 12:17,152,1,0.0
Nova Scotia,Canada,4/01/2020 12:17,147,0,0.0
Manitoba,Canada,4/01/2020 12:17,103,1,0.0
New Brunswick,Canada,4/01/2020 12:17,70,0,0.0
