Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/06/2020 07:49,122916,4159,12887
New Jersey,US,4/06/2020 07:49,37505,917,0
Michigan,US,4/06/2020 07:49,15718,617,44
California,US,4/06/2020 07:49,14716,339,272
Louisiana,US,4/06/2020 07:49,13010,477,0
Massachusetts,US,4/06/2020 07:49,12500,227,10
Florida,US,4/06/2020 07:49,12151,218,0
Pennsylvania,US,4/06/2020 07:49,11589,151,76
Illinois,US,4/06/2020 07:49,11259,274,18
WA,US,4/06/2020 07:49,7809,327,622
Texas,US,4/06/2020 07:49,7120,133,671
Georgia,US,4/06/2020 07:49,6647,211,0
Connecticut,US,4/06/2020 07:49,5675,189,0
Colorado,US,4/06/2020 07:49,4569,126,0
Indiana,US,4/06/2020 07:49,4411,127,0
Ohio,US,4/06/2020 07:49,4043,119,0
Tennessee,US,4/06/2020 07:49,3633,53,248
Maryland,US,4/06/2020 07:49,3617,67,73
North Carolina,US,4/06/2020 07:49,2646,37,86
Virginia,US,4/06/2020 07:49,2640,52,2
Missouri,US,4/06/2020 07:49,2347,44,49
Wisconsin,US,4/06/2020 07:49,2278,68,1
Arizona,US,4/06/2020 07:49,2269,64,3
South Carolina,US,4/06/2020 07:49,2049,44,0
Nevada,US,4/06/2020 07:49,1836,46,33
Alabama,US,4/06/2020 07:49,1765,45,0
Mississippi,US,4/06/2020 07:49,1638,43,0
Utah,US,4/06/2020 07:49,1605,8,11
Oklahoma,US,4/06/2020 07:49,1254,46,383
Idaho,US,4/06/2020 07:49,1078,10,0
Oregon,US,4/06/2020 07:49,1068,27,0
Washington DC,US,4/06/2020 07:49,1002,22,258
Minnesota,US,4/06/2020 07:49,935,29,451
Rhode Island,US,4/06/2020 07:49,922,25,0
Kentucky,US,4/06/2020 07:49,917,40,228
Iowa,US,4/06/2020 07:49,869,18,3
Arkansas,US,4/06/2020 07:49,819,14,96
Kansas,US,4/06/2020 07:49,751,22,3
New Hampshire,US,4/06/2020 07:49,621,9,146
Delaware,US,4/06/2020 07:49,593,14,71
New Mexico,US,4/06/2020 07:49,543,11,26
Vermont,US,4/06/2020 07:49,512,22,0
