Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/04/2020 17:34,103169,2935,6662
New Jersey,US,4/04/2020 17:34,29895,646,0
Michigan,US,4/04/2020 17:34,12744,479,44
California,US,4/04/2020 17:34,12507,280,212
Massachusetts,US,4/04/2020 17:34,10402,192,10
Louisiana,US,4/04/2020 17:34,10297,370,0
Florida,US,4/04/2020 17:34,10268,170,0
Illinois,US,4/04/2020 17:34,9266,210,7
Pennsylvania,US,4/04/2020 17:34,8570,102,67
WA,US,4/04/2020 17:34,6967,295,582
Texas,US,4/04/2020 17:34,6030,104,528
Georgia,US,4/04/2020 17:34,5967,198,0
Connecticut,US,4/04/2020 17:34,4914,131,0
Colorado,US,4/04/2020 17:34,4181,111,0
Indiana,US,4/04/2020 17:34,3437,102,0
Ohio,US,4/04/2020 17:34,3312,91,0
Tennessee,US,4/04/2020 17:34,3068,44,248
Maryland,US,4/04/2020 17:34,2758,43,53
North Carolina,US,4/04/2020 17:34,2336,30,40
Missouri,US,4/04/2020 17:34,2158,33,33
Virginia,US,4/04/2020 17:34,2012,47,2
Wisconsin,US,4/04/2020 17:34,2012,51,1
Arizona,US,4/04/2020 17:34,1769,41,3
South Carolina,US,4/04/2020 17:34,1700,34,0
Nevada,US,4/04/2020 17:34,1559,43,29
Alabama,US,4/04/2020 17:34,1535,38,0
Mississippi,US,4/04/2020 17:34,1358,29,0
Utah,US,4/04/2020 17:34,1248,7,0
Idaho,US,4/04/2020 17:34,1013,10,0
Oklahoma,US,4/04/2020 17:34,990,38,1
Oregon,US,4/04/2020 17:34,899,22,0
Kentucky,US,4/04/2020 17:34,831,37,64
Minnesota,US,4/04/2020 17:34,789,22,410
Washington DC,US,4/04/2020 17:34,757,15,173
Arkansas,US,4/04/2020 17:34,738,12,60
Rhode Island,US,4/04/2020 17:34,711,14,0
Iowa,US,4/04/2020 17:34,699,11,3
Kansas,US,4/04/2020 17:34,629,18,3
New Hampshire,US,4/04/2020 17:34,540,7,144
New Mexico,US,4/04/2020 17:34,495,10,26
