Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/27/2020 10:48,37877,385,0
New Jersey,US,3/27/2020 10:48,6876,81,1
California,US,3/27/2020 10:48,3899,81,6
WA,US,3/27/2020 10:48,3207,150,1
Michigan,US,3/27/2020 10:48,2858,61,0
Illinois,US,3/27/2020 10:48,2538,26,2
Massachusetts,US,3/27/2020 10:48,2417,25,1
Florida,US,3/27/2020 10:48,2357,29,0
Louisiana,US,3/27/2020 10:48,2305,83,0
Pennsylvania,US,3/27/2020 10:48,1795,18,0
Texas,US,3/27/2020 10:48,1563,21,0
Georgia,US,3/27/2020 10:48,1525,48,0
Colorado,US,3/27/2020 10:48,1430,19,0
Tennessee,US,3/27/2020 10:48,1099,3,0
Connecticut,US,3/27/2020 10:48,1012,21,0
Ohio,US,3/27/2020 10:48,868,15,0
North Carolina,US,3/27/2020 10:48,738,3,0
Wisconsin,US,3/27/2020 10:48,728,10,1
Indiana,US,3/27/2020 10:48,645,17,0
Maryland,US,3/27/2020 10:48,583,4,3
Missouri,US,3/27/2020 10:48,530,9,0
Alabama,US,3/27/2020 10:48,517,1,0
Arizona,US,3/27/2020 10:48,508,8,1
Mississippi,US,3/27/2020 10:48,485,6,0
Virginia,US,3/27/2020 10:48,469,14,0
South Carolina,US,3/27/2020 10:48,424,9,0
Nevada,US,3/27/2020 10:48,420,10,0
Utah,US,3/27/2020 10:48,402,1,0
Minnesota,US,3/27/2020 10:48,346,2,0
Arkansas,US,3/27/2020 10:48,335,2,0
Oregon,US,3/27/2020 10:48,316,11,0
Kentucky,US,3/27/2020 10:48,248,5,1
Oklahoma,US,3/27/2020 10:48,248,7,0
Washington DC,US,3/27/2020 10:48,231,3,0
Iowa,US,3/27/2020 10:48,179,1,0
Kansas,US,3/27/2020 10:48,172,3,0
Rhode Island,US,3/27/2020 10:48,165,0,0
Vermont,US,3/27/2020 10:48,158,9,0
Maine,US,3/27/2020 10:48,155,0,0
Idaho,US,3/27/2020 10:48,146,3,0
New Hampshire,US,3/27/2020 10:48,137,1,0
Delaware,US,3/27/2020 10:48,130,1,0
New Mexico,US,3/27/2020 10:48,113,1,0
Hawaii,US,3/27/2020 10:48,95,0,0
Montana,US,3/27/2020 10:48,90,0,0
Nebraska,US,3/27/2020 10:48,74,0,0
Puerto Rico,US,3/27/2020 10:48,64,2,1
Alaska,US,3/27/2020 10:48,59,1,0
Wyoming,US,3/27/2020 10:48,53,0,0
