Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/08/2020 21:41,140386,5489,15592
New Jersey,US,4/08/2020 21:41,44416,1232,51
Michigan,US,4/08/2020 21:41,18970,845,94
California,US,4/08/2020 21:41,17625,452,341
Louisiana,US,4/08/2020 21:41,16284,582,0
Massachusetts,US,4/08/2020 21:41,15202,356,311
Pennsylvania,US,4/08/2020 21:41,14956,250,134
Florida,US,4/08/2020 21:41,14747,296,0
Illinois,US,4/08/2020 21:41,13553,380,26
Texas,US,4/08/2020 21:41,9204,176,976
Georgia,US,4/08/2020 21:41,9156,348,0
WA,US,4/08/2020 21:41,8982,408,891
Connecticut,US,4/08/2020 21:41,7781,277,0
Indiana,US,4/08/2020 21:41,5510,173,0
Colorado,US,4/08/2020 21:41,5429,179,0
Ohio,US,4/08/2020 21:41,4782,167,0
Maryland,US,4/08/2020 21:41,4371,103,288
Tennessee,US,4/08/2020 21:41,4139,72,356
North Carolina,US,4/08/2020 21:41,3347,58,190
Virginia,US,4/08/2020 21:41,3335,66,2
Missouri,US,4/08/2020 21:41,3209,86,74
Wisconsin,US,4/08/2020 21:41,2578,93,1
Arizona,US,4/08/2020 21:41,2575,73,3
South Carolina,US,4/08/2020 21:41,2417,51,0
Alabama,US,4/08/2020 21:41,2197,64,0
Nevada,US,4/08/2020 21:41,2131,72,38
Mississippi,US,4/08/2020 21:41,1915,60,0
Utah,US,4/08/2020 21:41,1739,13,26
Oklahoma,US,4/08/2020 21:41,1474,67,409
Rhode Island,US,4/08/2020 21:41,1229,30,0
Washington DC,US,4/08/2020 21:41,1211,22,318
Idaho,US,4/08/2020 21:41,1210,15,0
Oregon,US,4/08/2020 21:41,1181,33,0
Kentucky,US,4/08/2020 21:41,1149,65,306
Minnesota,US,4/08/2020 21:41,1069,34,549
Iowa,US,4/08/2020 21:41,1048,26,89
Arkansas,US,4/08/2020 21:41,997,18,189
Kansas,US,4/08/2020 21:41,928,29,4
Delaware,US,4/08/2020 21:41,928,16,144
New Mexico,US,4/08/2020 21:41,794,13,171
New Hampshire,US,4/08/2020 21:41,747,13,151
Vermont,US,4/08/2020 21:41,575,23,0
Puerto Rico,US,4/08/2020 21:41,573,23,0
Maine,US,4/08/2020 21:41,519,12,176
Nebraska,US,4/08/2020 21:41,478,10,0
West Virginia,US,4/08/2020 21:41,412,4,0
Hawaii,US,4/08/2020 21:41,410,5,72
South Dakota,US,4/08/2020 21:41,320,6,98
Montana,US,4/08/2020 21:41,319,6,32
North Dakota,US,4/08/2020 21:41,237,4,82
Wyoming,US,4/08/2020 21:41,221,0,62
Alaska,US,4/08/2020 21:41,213,6,29
Guam,US,4/08/2020 21:41,121,4,27
Grand Princess,US,4/08/2020 21:41,103,3,0
Diamond Princess,US,4/08/2020 21:41,49,0,0
US Virgin Islands,US,4/08/2020 21:41,45,1,36
Quebec,Canada,4/08/2020 21:41,9340,150,720
Ontario,Canada,4/08/2020 21:41,4726,153,1802
Alberta,Canada,4/08/2020 21:41,1373,26,447
British Columbia,Canada,4/08/2020 21:41,1291,43,805
Nova Scotia,Canada,4/08/2020 21:41,310,1,64
Saskatchewan,Canada,4/08/2020 21:41,260,3,88
Newfoundland and Labrador,Canada,4/08/2020 21:41,228,1,49
Manitoba,Canada,4/08/2020 21:41,217,3,21
New Brunswick,Canada,4/08/2020 21:41,105,0,39
Prince Edward Island,Canada,4/08/2020 21:41,22,0,8
Yukon,Canada,4/08/2020 21:41,7,0,3
Northwest Territories,Canada,4/08/2020 21:41,5,0,1
,Spain,4/08/2020 21:41,146690,14555,48021
,Italy,4/08/2020 21:41,135586,17127,24392
,France,4/08/2020 21:41,109069,10328,19337
,Germany,4/08/2020 21:41,107663,2016,36081
,Iran,4/08/2020 21:41,64586,3993,27039
