Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/05/2020 20:39,114174,3565,11163
New Jersey,US,4/05/2020 20:39,34124,846,0
Michigan,US,4/05/2020 20:39,14225,540,44
California,US,4/05/2020 20:39,13904,324,265
Louisiana,US,4/05/2020 20:39,12496,409,0
Massachusetts,US,4/05/2020 20:39,11736,216,10
Florida,US,4/05/2020 20:39,11545,195,0
Pennsylvania,US,4/05/2020 20:39,10507,139,76
Illinois,US,4/05/2020 20:39,10360,245,18
WA,US,4/05/2020 20:39,7632,318,622
Texas,US,4/05/2020 20:39,6872,122,640
Georgia,US,4/05/2020 20:39,6383,208,0
Connecticut,US,4/05/2020 20:39,5276,165,0
Colorado,US,4/05/2020 20:39,4565,126,0
Indiana,US,4/05/2020 20:39,3953,116,0
Ohio,US,4/05/2020 20:39,3739,102,0
Tennessee,US,4/05/2020 20:39,3322,50,248
Maryland,US,4/05/2020 20:39,3172,54,73
North Carolina,US,4/05/2020 20:39,2549,35,61
Virginia,US,4/05/2020 20:39,2407,52,2
Missouri,US,4/05/2020 20:39,2345,43,49
Wisconsin,US,4/05/2020 20:39,2128,60,1
Arizona,US,4/05/2020 20:39,2019,52,3
South Carolina,US,4/05/2020 20:39,1917,40,0
Nevada,US,4/05/2020 20:39,1742,46,29
Alabama,US,4/05/2020 20:39,1633,44,0
Mississippi,US,4/05/2020 20:39,1455,35,0
Utah,US,4/05/2020 20:39,1429,8,11
Oklahoma,US,4/05/2020 20:39,1161,42,1
Idaho,US,4/05/2020 20:39,1078,10,0
Oregon,US,4/05/2020 20:39,999,26,0
Kentucky,US,4/05/2020 20:39,917,40,228
Washington DC,US,4/05/2020 20:39,902,21,235
Minnesota,US,4/05/2020 20:39,865,24,440
Rhode Island,US,4/05/2020 20:39,806,17,0
Iowa,US,4/05/2020 20:39,787,14,3
Arkansas,US,4/05/2020 20:39,743,14,79
Kansas,US,4/05/2020 20:39,698,21,3
New Hampshire,US,4/05/2020 20:39,621,9,146
Delaware,US,4/05/2020 20:39,593,14,71
New Mexico,US,4/05/2020 20:39,543,11,26
Vermont,US,4/05/2020 20:39,461,20,0
Maine,US,4/05/2020 20:39,456,10,140
Puerto Rico,US,4/05/2020 20:39,452,18,0
Hawaii,US,4/05/2020 20:39,351,3,72
Nebraska,US,4/05/2020 20:39,323,8,0
West Virginia,US,4/05/2020 20:39,282,2,0
Montana,US,4/05/2020 20:39,281,6,32
South Dakota,US,4/05/2020 20:39,212,2,76
Wyoming,US,4/05/2020 20:39,187,0,37
North Dakota,US,4/05/2020 20:39,186,3,63
Alaska,US,4/05/2020 20:39,171,5,0
Grand Princess,US,4/05/2020 20:39,103,3,0
Guam,US,4/05/2020 20:39,93,4,20
Diamond Princess,US,4/05/2020 20:39,49,0,0
US Virgin Islands,US,4/05/2020 20:39,42,0,34
Quebec,Canada,4/05/2020 20:39,6997,75,437
Ontario,Canada,4/05/2020 20:39,3630,94,1219
British Columbia,Canada,4/05/2020 20:39,1203,38,704
Alberta,Canada,4/05/2020 20:39,1181,20,240
Nova Scotia,Canada,4/05/2020 20:39,236,0,50
Saskatchewan,Canada,4/05/2020 20:39,231,3,55
Newfoundland and Labrador,Canada,4/05/2020 20:39,203,1,10
Manitoba,Canada,4/05/2020 20:39,194,2,17
New Brunswick,Canada,4/05/2020 20:39,98,0,28
Prince Edward Island,Canada,4/05/2020 20:39,22,0,6
Yukon,Canada,4/05/2020 20:39,6,0,3
Northwest Territories,Canada,4/05/2020 20:39,4,0,1
,Spain,4/05/2020 20:39,130759,12418,38080
,Italy,4/05/2020 20:39,124632,15362,20996
,Germany,4/05/2020 20:39,96108,1444,26400
,France,4/05/2020 20:39,89953,7560,15438
,Iran,4/05/2020 20:39,58226,3603,19736
,UK,4/05/2020 20:39,41903,4313,135
,Turkey,4/05/2020 20:39,23934,501,786
,Switzerland,4/05/2020 20:39,20510,666,6415
Brussels,Belgium,4/05/2020 20:39,19691,1447,3751
,Netherlands,4/05/2020 20:39,16627,1651,250
,Austria,4/05/2020 20:39,11850,204,2998
,Portugal,4/05/2020 20:39,10524,266,75
,Brazil,4/05/2020 20:39,10360,445,127
,South Korea,4/05/2020 20:39,10237,183,6463
,Israel,4/05/2020 20:39,8018,46,477
,Sweden,4/05/2020 20:39,6443,373,205
,Norway,4/05/2020 20:39,5645,62,32
,Russia,4/05/2020 20:39,5389,45,355
,Ireland,4/05/2020 20:39,4604,137,25
,Czechia,4/05/2020 20:39,4475,62,78
,Chile,4/05/2020 20:39,4161,27,528
,Denmark,4/05/2020 20:39,4077,161,1283
,Romania,4/05/2020 20:39,3864,148,374
,Poland,4/05/2020 20:39,3834,84,134
,Malaysia,4/05/2020 20:39,3662,61,1005
,India,4/05/2020 20:39,3588,99,229
,Ecuador,4/05/2020 20:39,3465,172,100
,Philippines,4/05/2020 20:39,3246,152,64
,Japan,4/05/2020 20:39,3139,77,514
,Pakistan,4/05/2020 20:39,2880,45,170
,Luxembourg,4/05/2020 20:39,2729,31,500
,Saudi Arabia,4/05/2020 20:39,2370,29,420
,Indonesia,4/05/2020 20:39,2273,198,164
,Thailand,4/05/2020 20:39,2169,23,674
,Finland,4/05/2020 20:39,1927,25,300
,Mexico,4/05/2020 20:39,1890,79,633
,Panama,4/05/2020 20:39,1801,46,13
,Peru,4/05/2020 20:39,1746,73,914
,Greece,4/05/2020 20:39,1673,68,78
,Serbia,4/05/2020 20:39,1624,44,54
,South Africa,4/05/2020 20:39,1585,9,95
,Dominican Republic,4/05/2020 20:39,1578,77,17
,United Arab Emirates,4/05/2020 20:39,1505,10,125
,Argentina,4/05/2020 20:39,1451,43,279
,Iceland,4/05/2020 20:39,1417,4,396
,Colombia,4/05/2020 20:39,1406,32,85
,Qatar,4/05/2020 20:39,1325,3,109
,Algeria,4/05/2020 20:39,1251,130,90
,Ukraine,4/05/2020 20:39,1251,32,25
,Singapore,4/05/2020 20:39,1189,6,297
,Croatia,4/05/2020 20:39,1126,12,119
,Estonia,4/05/2020 20:39,1097,15,62
,Egypt,4/05/2020 20:39,1070,71,241
,New Zealand,4/05/2020 20:39,1039,1,156
,Slovenia,4/05/2020 20:39,997,28,79
,Morocco,4/05/2020 20:39,960,66,69
Hong Kong,Hong Kong,4/05/2020 20:39,890,4,206
,Iraq,4/05/2020 20:39,878,56,259
,Armenia,4/05/2020 20:39,822,7,57
,Lithuania,4/05/2020 20:39,811,11,7
,Moldova,4/05/2020 20:39,752,14,30
,Hungary,4/05/2020 20:39,733,34,66
Yokohama,Japan,4/05/2020 20:39,712,11,619
,Bahrain,4/05/2020 20:39,688,4,423
,Bosnia and Herzegovina,4/05/2020 20:39,634,21,30
,Kazakhstan,4/05/2020 20:39,569,6,36
,Kuwait,4/05/2020 20:39,556,1,99
,Cameroon,4/05/2020 20:39,555,9,17
,Tunisia,4/05/2020 20:39,553,18,5
,Latvia,4/05/2020 20:39,533,1,1
,Lebanon,4/05/2020 20:39,527,18,54
,Bulgaria,4/05/2020 20:39,522,18,37
,Azerbaijan,4/05/2020 20:39,521,5,32
,Slovakia,4/05/2020 20:39,485,1,10
,North Macedonia,4/05/2020 20:39,483,17,20
,Andorra,4/05/2020 20:39,466,17,21
,Belarus,4/05/2020 20:39,440,5,53
,Costa Rica,4/05/2020 20:39,435,2,13
,Cyprus,4/05/2020 20:39,426,9,33
,Uruguay,4/05/2020 20:39,400,5,93
Taiwan,Taiwan,4/05/2020 20:39,363,5,54
,Afghanistan,4/05/2020 20:39,337,7,15
,Reunion,4/05/2020 20:39,334,0,40
,Albania,4/05/2020 20:39,333,20,99
,Jordan,4/05/2020 20:39,323,5,74
,Burkina Faso,4/05/2020 20:39,318,16,66
,Oman,4/05/2020 20:39,298,2,61
,Uzbekistan,4/05/2020 20:39,298,2,25
,Cuba,4/05/2020 20:39,288,6,15
,Honduras,4/05/2020 20:39,268,22,6
,Channel Islands,4/05/2020 20:39,262,5,13
,San Marino,4/05/2020 20:39,259,32,27
,Ivory Coast,4/05/2020 20:39,245,1,25
,Vietnam,4/05/2020 20:39,240,0,90
,Mauritius,4/05/2020 20:39,227,7,7
,Palestine,4/05/2020 20:39,226,1,23
,Nigeria,4/05/2020 20:39,224,5,27
,Senegal,4/05/2020 20:39,219,2,72
,Ghana,4/05/2020 20:39,214,5,31
,Malta,4/05/2020 20:39,213,0,2
,Montenegro,4/05/2020 20:39,203,2,1
,Faeroe Islands,4/05/2020 20:39,181,0,99
,Georgia,4/05/2020 20:39,170,2,36
,Sri Lanka,4/05/2020 20:39,167,5,29
,Bolivia,4/05/2020 20:39,157,10,2
,Venezuela,4/05/2020 20:39,155,7,52
,DRC,4/05/2020 20:39,154,18,3
,Kyrgyzstan,4/05/2020 20:39,147,1,9
,Martinique,4/05/2020 20:39,145,3,27
,Niger,4/05/2020 20:39,144,8,0
,Brunei,4/05/2020 20:39,135,1,73
,Guadeloupe,4/05/2020 20:39,134,7,24
,Mayotte,4/05/2020 20:39,134,2,14
,Isle of Man,4/05/2020 20:39,127,1,0
,Kenya,4/05/2020 20:39,126,4,4
,Cambodia,4/05/2020 20:39,114,0,50
,Guinea,4/05/2020 20:39,111,0,5
,Paraguay,4/05/2020 20:39,104,3,12
,Trinidad and Tobago,4/05/2020 20:39,103,6,1
,Rwanda,4/05/2020 20:39,102,0,0
,Gibraltar,4/05/2020 20:39,98,0,52
,Bangladesh,4/05/2020 20:39,88,9,30
,Liechtenstein,4/05/2020 20:39,77,1,0
,Madagascar,4/05/2020 20:39,70,0,0
,Monaco,4/05/2020 20:39,66,1,3
,Aruba,4/05/2020 20:39,64,0,1
,El Salvador,4/05/2020 20:39,62,3,2
,Guatemala,4/05/2020 20:39,61,2,15
,French Guiana,4/05/2020 20:39,61,0,22
