Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
WA,US,3/16/2020 19:11,769,42,1.0
New York,US,3/16/2020 19:11,746,6,0.0
California,US,3/16/2020 19:11,454,6,6.0
Massachusetts,US,3/16/2020 19:11,164,0,1.0
Florida,US,3/16/2020 19:11,149,5,0.0
Colorado,US,3/16/2020 19:11,135,1,0.0
Georgia,US,3/16/2020 19:11,111,1,0.0
New Jersey,US,3/16/2020 19:11,109,2,0.0
Louisiana,US,3/16/2020 19:11,103,2,0.0
Illinois,US,3/16/2020 19:11,93,0,2.0
Texas,US,3/16/2020 19:11,76,0,0.0
Pennsylvania,US,3/16/2020 19:11,66,0,0.0
Michigan,US,3/16/2020 19:11,53,0,0.0
From Diamond Princess cruise,US,3/16/2020 19:11,47,0,0.0
Virginia,US,3/16/2020 19:11,45,1,0.0
Oregon,US,3/16/2020 19:11,39,1,0.0
Tennessee,US,3/16/2020 19:11,39,0,0.0
Ohio,US,3/16/2020 19:11,37,0,0.0
Minnesota,US,3/16/2020 19:11,35,0,0.0
Wisconsin,US,3/16/2020 19:11,34,0,1.0
Maryland,US,3/16/2020 19:11,34,0,0.0
North Carolina,US,3/16/2020 19:11,33,0,0.0
South Carolina,US,3/16/2020 19:11,28,0,0.0
Utah,US,3/16/2020 19:11,28,0,0.0
Nevada,US,3/16/2020 19:11,26,0,0.0
Connecticut,US,3/16/2020 19:11,26,0,0.0
Iowa,US,3/16/2020 19:11,22,0,0.0
Alabama,US,3/16/2020 19:11,22,0,0.0
Indiana,US,3/16/2020 19:11,21,0,0.0
Kentucky,US,3/16/2020 19:11,21,0,0.0
Rhode Island,US,3/16/2020 19:11,20,0,0.0
From Grand Princess,US,3/16/2020 19:11,20,0,0.0
Nebraska,US,3/16/2020 19:11,18,0,0.0
Washington DC,US,3/16/2020 19:11,17,0,0.0
New Mexico,US,3/16/2020 19:11,17,0,0.0
Arkansas,US,3/16/2020 19:11,16,0,0.0
Arizona,US,3/16/2020 19:11,13,0,1.0
New Hampshire,US,3/16/2020 19:11,13,0,0.0
Maine,US,3/16/2020 19:11,12,0,0.0
Mississippi,US,3/16/2020 19:11,10,0,0.0
Kansas,US,3/16/2020 19:11,9,1,0.0
South Dakota,US,3/16/2020 19:11,9,1,0.0
Vermont,US,3/16/2020 19:11,8,0,0.0
Oklahoma,US,3/16/2020 19:11,7,0,0.0
Hawaii,US,3/16/2020 19:11,7,0,0.0
Delaware,US,3/16/2020 19:11,7,0,0.0
Montana,US,3/16/2020 19:11,7,0,0.0
Missouri,US,3/16/2020 19:11,5,0,0.0
Idaho,US,3/16/2020 19:11,5,0,0.0
,,3/16/2020 19:11,5,0,
Wyoming,US,3/16/2020 19:11,3,0,0.0
,,3/16/2020 19:11,3,0,
North Dakota,US,3/16/2020 19:11,1,0,0.0
Alaska,US,3/16/2020 19:11,1,0,0.0
,,3/16/2020 19:11,1,0,
Ontario,Canada,3/16/2020 19:11,145,0,4.0
British Columbia,Canada,3/16/2020 19:11,73,1,4.0
Alberta,Canada,3/16/2020 19:11,56,0,0.0
Quebec,Canada,3/16/2020 19:11,39,0,0.0
Manitoba,Canada,3/16/2020 19:11,7,0,0.0
New Brunswick,Canada,3/16/2020 19:11,6,0,0.0
Saskatchewan,Canada,3/16/2020 19:11,6,0,0.0
From Grand Princess,US,3/16/2020 19:11,4,0,0.0
Nova Scotia,Canada,3/16/2020 19:11,3,0,0.0
Prince Edward Island,Canada,3/16/2020 19:11,1,0,0.0
Newfoundland and labrador,Canada,3/16/2020 19:11,1,0,0.0
,Italy,3/16/2020 19:11,24747,1809,2335.0
,Iran,3/16/2020 19:11,13938,724,4590.0
,South Korea,3/16/2020 19:11,8236,75,1137.0
,Spain,3/16/2020 19:11,7988,294,517.0
,Germany,3/16/2020 19:11,5813,13,46.0
,France,3/16/2020 19:11,5423,127,12.0
,Switzerland,3/16/2020 19:11,2217,14,4.0
,UK,3/16/2020 19:11,1391,35,20.0
,Norway,3/16/2020 19:11,1256,3,1.0
,Netherlands,3/16/2020 19:11,1135,20,2.0
,Sweden,3/16/2020 19:11,1040,3,1.0
Brussels,Belgium,3/16/2020 19:11,886,4,1.0
,Denmark,3/16/2020 19:11,864,3,1.0
,Austria,3/16/2020 19:11,860,1,6.0
,Japan,3/16/2020 19:11,840,25,144.0
Yokohama,Japan,3/16/2020 19:11,696,7,456.0
,Malaysia,3/16/2020 19:11,428,0,42.0
,Qatar,3/16/2020 19:11,401,0,4.0
,Greece,3/16/2020 19:11,331,4,8.0
,Czechia,3/16/2020 19:11,298,0,0.0
,Israel,3/16/2020 19:11,250,0,4.0
,Portugal,3/16/2020 19:11,245,0,3.0
,Finland,3/16/2020 19:11,244,0,10.0
,Singapore,3/16/2020 19:11,226,0,105.0
,Slovenia,3/16/2020 19:11,219,1,0.0
,Bahrain,3/16/2020 19:11,214,1,77.0
,Brazil,3/16/2020 19:11,203,0,2.0
,Iceland,3/16/2020 19:11,180,0,0.0
,Estonia,3/16/2020 19:11,171,0,1.0
,Ireland,3/16/2020 19:11,170,2,1.0
,Poland,3/16/2020 19:11,150,3,13.0
Hong Kong,Hong Kong,3/16/2020 19:11,149,4,81.0
,Philippines,3/16/2020 19:11,140,12,5.0
,Romania,3/16/2020 19:11,139,0,9.0
,Egypt,3/16/2020 19:11,126,2,32.0
,Iraq,3/16/2020 19:11,124,10,26.0
,Kuwait,3/16/2020 19:11,123,0,9.0
,Saudi Arabia,3/16/2020 19:11,118,0,3.0
,Indonesia,3/16/2020 19:11,117,5,8.0
,India,3/16/2020 19:11,115,2,13.0
,Thailand,3/16/2020 19:11,114,1,35.0
,Lebanon,3/16/2020 19:11,110,3,1.0
,San Marino,3/16/2020 19:11,109,7,4.0
,United Arab Emirates,3/16/2020 19:11,98,0,23.0
,Pakistan,3/16/2020 19:11,94,1,2.0
,Luxembourg,3/16/2020 19:11,77,1,0.0
,Chile,3/16/2020 19:11,75,0,0.0
,Peru,3/16/2020 19:11,71,0,0.0
,Russia,3/16/2020 19:11,63,0,8.0
,Slovakia,3/16/2020 19:11,61,0,0.0
,South Africa,3/16/2020 19:11,61,0,0.0
Taiwan,Taiwan,3/16/2020 19:11,59,1,20.0
,Vietnam,3/16/2020 19:11,57,0,16.0
,Argentina,3/16/2020 19:11,56,2,3.0
,Panama,3/16/2020 19:11,55,1,0.0
,Serbia,3/16/2020 19:11,55,0,1.0
,Algeria,3/16/2020 19:11,54,4,10.0
,Mexico,3/16/2020 19:11,53,0,4.0
,Bulgaria,3/16/2020 19:11,52,2,0.0
,Croatia,3/16/2020 19:11,50,0,2.0
,Brunei,3/16/2020 19:11,50,0,0.0
,Colombia,3/16/2020 19:11,45,0,0.0
,Albania,3/16/2020 19:11,42,1,0.0
,Hungary,3/16/2020 19:11,39,1,1.0
,Palestine,3/16/2020 19:11,38,0,0.0
,Ecuador,3/16/2020 19:11,37,2,0.0
,Costa Rica,3/16/2020 19:11,35,0,0.0
,Georgia,3/16/2020 19:11,33,0,1.0
,Cyprus,3/16/2020 19:11,33,0,0.0
,Latvia,3/16/2020 19:11,30,0,1.0
,Morocco,3/16/2020 19:11,28,1,1.0
,Armenia,3/16/2020 19:11,28,0,0.0
,Belarus,3/16/2020 19:11,27,0,3.0
,Azerbaijan,3/16/2020 19:11,25,1,6.0
,Senegal,3/16/2020 19:11,24,0,2.0
,Bosnia and Herzegovina,3/16/2020 19:11,24,0,0.0
,Moldova,3/16/2020 19:11,23,0,0.0
,Oman,3/16/2020 19:11,22,0,9.0
,Afghanistan,3/16/2020 19:11,21,0,1.0
,Malta,3/16/2020 19:11,21,0,2.0
,Tunisia,3/16/2020 19:11,20,0,0.0
,North Macedonia,3/16/2020 19:11,19,0,1.0
,Sri Lanka,3/16/2020 19:11,19,0,1.0
,Turkey,3/16/2020 19:11,18,0,0.0
,Venezuela,3/16/2020 19:11,17,0,0.0
,Jordan,3/16/2020 19:11,15,0,1.0
,Martinique,3/16/2020 19:11,15,0,0.0
,Lithuania,3/16/2020 19:11,14,0,1.0
,Maldives,3/16/2020 19:11,13,0,0.0
,Cambodia,3/16/2020 19:11,12,0,1.0
Macau,Macau,3/16/2020 19:11,11,0,10.0
,Dominican Republic,3/16/2020 19:11,11,0,0.0
,Faeroe Islands,3/16/2020 19:11,11,0,0.0
,Bolivia,3/16/2020 19:11,10,0,0.0
,Jamaica,3/16/2020 19:11,10,0,2.0
,Kazakhstan,3/16/2020 19:11,9,0,0.0
,Reunion,3/16/2020 19:11,9,0,0.0
,New Zealand,3/16/2020 19:11,8,0,0.0
,Bangladesh,3/16/2020 19:11,8,0,2.0
,Paraguay,3/16/2020 19:11,8,0,0.0
,Uruguay,3/16/2020 19:11,8,0,0.0
,Guyana,3/16/2020 19:11,7,1,0.0
,French Guiana,3/16/2020 19:11,7,0,0.0
,Liechtenstein,3/16/2020 19:11,7,0,0.0
,Ghana,3/16/2020 19:11,6,0,0.0
,Guadeloupe,3/16/2020 19:11,6,0,0.0
,Honduras,3/16/2020 19:11,6,0,0.0
,Uzbekistan,3/16/2020 19:11,6,0,0.0
,Andorra,3/16/2020 19:11,5,0,0.0
,Puerto Rico,3/16/2020 19:11,5,0,0.0
,Rwanda,3/16/2020 19:11,5,0,0.0
,Cameroon,3/16/2020 19:11,4,0,0.0
,Ivory Coast,3/16/2020 19:11,4,0,0.0
,Cuba,3/16/2020 19:11,4,0,0.0
,Ethiopia,3/16/2020 19:11,4,0,0.0
,Trinidad and Tobago,3/16/2020 19:11,4,0,0.0
,Ukraine,3/16/2020 19:11,3,1,0.0
,Burkina Faso,3/16/2020 19:11,3,0,0.0
,Channel Islands,3/16/2020 19:11,3,0,0.0
,French Polynesia,3/16/2020 19:11,3,0,0.0
,Guam,3/16/2020 19:11,3,0,0.0
,Kenya,3/16/2020 19:11,3,0,0.0
,St. Barth,3/16/2020 19:11,3,0,0.0
,Seychelles,3/16/2020 19:11,3,0,0.0
,Guatemala,3/16/2020 19:11,2,1,0.0
,Monaco,3/16/2020 19:11,2,0,0.0
,Nigeria,3/16/2020 19:11,2,0,1.0
,Aruba,3/16/2020 19:11,2,0,0.0
,Curacao,3/16/2020 19:11,2,0,0.0
,DRC,3/16/2020 19:11,2,0,0.0
,Namibia,3/16/2020 19:11,2,0,0.0
,Saint Lucia,3/16/2020 19:11,2,0,0.0
,Saint Martin,3/16/2020 19:11,2,0,0.0
,Sudan,3/16/2020 19:11,1,1,0.0
,Nepal,3/16/2020 19:11,1,0,1.0
,Antigua and Barbuda,3/16/2020 19:11,1,0,0.0
,Bahamas,3/16/2020 19:11,1,0,0.0
,Bhutan,3/16/2020 19:11,1,0,0.0
,Cayman Islands,3/16/2020 19:11,1,0,0.0
,CAR,3/16/2020 19:11,1,0,0.0
,Congo,3/16/2020 19:11,1,0,0.0
,Equatorial Guinea,3/16/2020 19:11,1,0,0.0
,Gabon,3/16/2020 19:11,1,0,0.0
,Gibraltar,3/16/2020 19:11,1,0,1.0
,Guinea,3/16/2020 19:11,1,0,0.0
,Vatican City,3/16/2020 19:11,1,0,0.0
,Mauritania,3/16/2020 19:11,1,0,0.0
,Mayotte,3/16/2020 19:11,1,0,0.0
,Mongolia,3/16/2020 19:11,1,0,0.0
,St. Vincent Grenadines,3/16/2020 19:11,1,0,0.0
,Suriname,3/16/2020 19:11,1,0,0.0
,Eswatini,3/16/2020 19:11,1,0,0.0
,Togo,3/16/2020 19:11,1,0,0.0
,U.S. Virgin Islands,3/16/2020 19:11,1,0,0.0
