Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/24/2020 22:07,23230,188,0.0
New Jersey,US,3/24/2020 22:07,2844,27,1.0
WA,US,3/24/2020 22:07,2221,111,1.0
California,US,3/24/2020 22:07,2220,43,6.0
Michigan,US,3/24/2020 22:07,1329,15,0.0
Illinois,US,3/24/2020 22:07,1285,12,2.0
Florida,US,3/24/2020 22:07,1227,18,0.0
Louisiana,US,3/24/2020 22:07,1172,35,0.0
Georgia,US,3/24/2020 22:07,803,26,0.0
Texas,US,3/24/2020 22:07,803,9,0.0
Massachusetts,US,3/24/2020 22:07,777,9,1.0
Colorado,US,3/24/2020 22:07,723,7,0.0
Pennsylvania,US,3/24/2020 22:07,698,7,0.0
Tennessee,US,3/24/2020 22:07,615,2,0.0
Ohio,US,3/24/2020 22:07,443,6,0.0
Wisconsin,US,3/24/2020 22:07,425,5,1.0
North Carolina,US,3/24/2020 22:07,420,0,0.0
Connecticut,US,3/24/2020 22:07,415,10,0.0
South Carolina,US,3/24/2020 22:07,298,5,0.0
Maryland,US,3/24/2020 22:07,290,3,3.0
Indiana,US,3/24/2020 22:07,271,7,0.0
Nevada,US,3/24/2020 22:07,263,4,0.0
Utah,US,3/24/2020 22:07,257,1,0.0
Virginia,US,3/24/2020 22:07,254,7,0.0
Mississippi,US,3/24/2020 22:07,249,1,0.0
Arizona,US,3/24/2020 22:07,235,3,1.0
Minnesota,US,3/24/2020 22:07,235,1,0.0
Missouri,US,3/24/2020 22:07,216,5,0.0
Arkansas,US,3/24/2020 22:07,197,0,0.0
Alabama,US,3/24/2020 22:07,196,0,0.0
Oregon,US,3/24/2020 22:07,191,5,0.0
Washington DC,US,3/24/2020 22:07,141,2,0.0
Kentucky,US,3/24/2020 22:07,124,4,1.0
Maine,US,3/24/2020 22:07,107,0,0.0
Rhode Island,US,3/24/2020 22:07,106,0,0.0
Iowa,US,3/24/2020 22:07,105,0,0.0
New Hampshire,US,3/24/2020 22:07,101,1,0.0
Delaware,US,3/24/2020 22:07,87,0,0.0
Kansas,US,3/24/2020 22:07,85,2,0.0
New Mexico,US,3/24/2020 22:07,83,0,0.0
Oklahoma,US,3/24/2020 22:07,81,2,0.0
Hawaii,US,3/24/2020 22:07,77,0,0.0
Vermont,US,3/24/2020 22:07,75,5,0.0
Idaho,US,3/24/2020 22:07,68,0,0.0
Nebraska,US,3/24/2020 22:07,64,0,0.0
Diamond Princess,US,3/24/2020 22:07,49,0,0.0
Montana,US,3/24/2020 22:07,46,0,0.0
Alaska,US,3/24/2020 22:07,36,0,0.0
North Dakota,US,3/24/2020 22:07,33,0,0.0
,,3/24/2020 22:07,31,2,
,,3/24/2020 22:07,29,1,
Grand Princess,US,3/24/2020 22:07,28,1,0.0
South Dakota,US,3/24/2020 22:07,28,1,0.0
Wyoming,US,3/24/2020 22:07,28,0,0.0
West Virginia,US,3/24/2020 22:07,20,0,0.0
,,3/24/2020 22:07,17,0,
Quebec,Canada,3/24/2020 22:07,628,4,0.0
Ontario,Canada,3/24/2020 22:07,503,6,6.0
British Columbia,Canada,3/24/2020 22:07,472,13,4.0
Alberta,Canada,3/24/2020 22:07,301,1,0.0
Saskatchewan,Canada,3/24/2020 22:07,66,0,0.0
Nova Scotia,Canada,3/24/2020 22:07,41,0,0.0
Newfoundland and Labrador,Canada,3/24/2020 22:07,24,0,0.0
Manitoba,Canada,3/24/2020 22:07,20,0,0.0
New Brunswick,Canada,3/24/2020 22:07,17,0,0.0
Grand Princess,US,3/24/2020 22:07,13,0,0.0
Prince Edward Island,Canada,3/24/2020 22:07,3,0,0.0
Yukon,Canada,3/24/2020 22:07,2,0,0.0
Northwest Territories,Canada,3/24/2020 22:07,1,0,0.0
Diamond Princess,US,3/24/2020 22:07,0,1,0.0
,Italy,3/24/2020 22:07,63927,6077,7432.0
,Spain,3/24/2020 22:07,39673,2696,3794.0
,Germany,3/24/2020 22:07,30150,130,453.0
,Iran,3/24/2020 22:07,24811,1934,8376.0
,France,3/24/2020 22:07,19856,860,2200.0
,Switzerland,3/24/2020 22:07,9117,122,131.0
,South Korea,3/24/2020 22:07,9037,120,3507.0
,UK,3/24/2020 22:07,6650,335,135.0
,Austria,3/24/2020 22:07,4782,25,9.0
,Netherlands,3/24/2020 22:07,4749,213,2.0
Brussels,Belgium,3/24/2020 22:07,4269,122,461.0
,Norway,3/24/2020 22:07,2647,11,6.0
,Portugal,3/24/2020 22:07,2060,23,14.0
,Sweden,3/24/2020 22:07,2059,33,16.0
,Brazil,3/24/2020 22:07,1960,34,2.0
,Israel,3/24/2020 22:07,1656,1,49.0
,Malaysia,3/24/2020 22:07,1624,15,183.0
,Denmark,3/24/2020 22:07,1577,24,1.0
,Turkey,3/24/2020 22:07,1529,37,0.0
,Czechia,3/24/2020 22:07,1289,2,7.0
,Japan,3/24/2020 22:07,1140,42,285.0
,Ireland,3/24/2020 22:07,1125,6,5.0
,Ecuador,3/24/2020 22:07,981,18,3.0
,Pakistan,3/24/2020 22:07,908,7,13.0
,Luxembourg,3/24/2020 22:07,875,8,6.0
,Thailand,3/24/2020 22:07,827,4,52.0
,Finland,3/24/2020 22:07,782,1,10.0
,Poland,3/24/2020 22:07,774,9,1.0
,Romania,3/24/2020 22:07,762,8,79.0
,Chile,3/24/2020 22:07,746,2,11.0
Yokohama,Japan,3/24/2020 22:07,712,10,587.0
,Greece,3/24/2020 22:07,695,17,29.0
,Indonesia,3/24/2020 22:07,686,55,30.0
,Iceland,3/24/2020 22:07,588,2,51.0
,Saudi Arabia,3/24/2020 22:07,562,0,19.0
,South Africa,3/24/2020 22:07,554,0,4.0
,Philippines,3/24/2020 22:07,552,35,20.0
,India,3/24/2020 22:07,511,10,37.0
,Singapore,3/24/2020 22:07,509,2,152.0
,Qatar,3/24/2020 22:07,501,0,37.0
,Russia,3/24/2020 22:07,444,1,20.0
,Slovenia,3/24/2020 22:07,442,3,0.0
,Peru,3/24/2020 22:07,395,5,1.0
,Bahrain,3/24/2020 22:07,390,2,164.0
Hong Kong,Hong Kong,3/24/2020 22:07,386,4,102.0
,Estonia,3/24/2020 22:07,369,0,7.0
,Mexico,3/24/2020 22:07,367,4,4.0
,Egypt,3/24/2020 22:07,366,19,68.0
,Croatia,3/24/2020 22:07,361,1,5.0
,Panama,3/24/2020 22:07,345,6,1.0
,Colombia,3/24/2020 22:07,306,3,6.0
,Lebanon,3/24/2020 22:07,304,4,8.0
,Argentina,3/24/2020 22:07,301,4,51.0
,Iraq,3/24/2020 22:07,266,23,62.0
,Serbia,3/24/2020 22:07,249,3,3.0
,Dominican Republic,3/24/2020 22:07,245,3,3.0
,Armenia,3/24/2020 22:07,235,0,2.0
,Algeria,3/24/2020 22:07,230,17,65.0
Taiwan,Taiwan,3/24/2020 22:07,215,2,29.0
,Slovakia,3/24/2020 22:07,204,0,7.0
,Bulgaria,3/24/2020 22:07,202,3,3.0
,United Arab Emirates,3/24/2020 22:07,198,2,41.0
,Latvia,3/24/2020 22:07,197,0,1.0
,Kuwait,3/24/2020 22:07,191,0,39.0
,San Marino,3/24/2020 22:07,187,20,4.0
,Hungary,3/24/2020 22:07,187,9,21.0
,Lithuania,3/24/2020 22:07,187,1,1.0
,Uruguay,3/24/2020 22:07,162,0,0.0
,Costa Rica,3/24/2020 22:07,158,2,2.0
,New Zealand,3/24/2020 22:07,155,0,12.0
,Bosnia and Herzegovina,3/24/2020 22:07,150,1,2.0
,Morocco,3/24/2020 22:07,143,4,5.0
,North Macedonia,3/24/2020 22:07,136,2,1.0
,Andorra,3/24/2020 22:07,133,1,1.0
,Jordan,3/24/2020 22:07,127,0,1.0
,Albania,3/24/2020 22:07,123,5,10.0
,Vietnam,3/24/2020 22:07,123,0,17.0
,Faeroe Islands,3/24/2020 22:07,122,0,23.0
,Cyprus,3/24/2020 22:07,116,1,3.0
,Burkina Faso,3/24/2020 22:07,114,4,7.0
,Malta,3/24/2020 22:07,110,0,2.0
,Moldova,3/24/2020 22:07,109,1,2.0
,Brunei,3/24/2020 22:07,104,0,2.0
,Sri Lanka,3/24/2020 22:07,100,0,2.0
,Ukraine,3/24/2020 22:07,97,3,1.0
,Tunisia,3/24/2020 22:07,90,3,1.0
,Cambodia,3/24/2020 22:07,87,0,2.0
,Senegal,3/24/2020 22:07,86,0,8.0
,Oman,3/24/2020 22:07,84,0,17.0
,Venezuela,3/24/2020 22:07,84,0,15.0
,Belarus,3/24/2020 22:07,81,0,22.0
,Reunion,3/24/2020 22:07,75,0,1.0
,Azerbaijan,3/24/2020 22:07,72,1,10.0
,Kazakhstan,3/24/2020 22:07,68,0,0.0
,Georgia,3/24/2020 22:07,67,0,9.0
,Cameroon,3/24/2020 22:07,66,0,2.0
,Guadeloupe,3/24/2020 22:07,62,1,0.0
,Palestine,3/24/2020 22:07,60,0,17.0
,Martinique,3/24/2020 22:07,53,1,0.0
,Trinidad and Tobago,3/24/2020 22:07,52,0,0.0
