Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,India,4/20/2020 07:29,17615,559,2854,401586,0
,Peru,4/20/2020 07:29,15628,400,6811,143745,167
,Ireland,4/20/2020 07:29,15251,610,77,90646,294
,Austria,4/20/2020 07:29,14749,452,10501,179243,204
,Sweden,4/20/2020 07:29,14385,1540,550,74600,450
,Israel,4/20/2020 07:29,13491,172,3754,187250,146
,Japan,4/20/2020 07:29,10797,236,1159,112816,217
,South Korea,4/20/2020 07:29,10661,234,8042,559109,55
,Chile,4/20/2020 07:29,10088,133,4338,113649,360
,Ecuador,4/20/2020 07:29,9468,474,1061,31809,124
,Saudi Arabia,4/20/2020 07:29,9362,97,1398,180000,97
,Poland,4/20/2020 07:29,9287,360,1040,204246,160
,Romania,4/20/2020 07:29,8746,451,1892,93611,256
,Pakistan,4/20/2020 07:29,8348,168,1868,98522,46
,Mexico,4/20/2020 07:29,7497,650,2627,49167,207
,Denmark,4/20/2020 07:29,7384,355,4141,94277,84
,Norway,4/20/2020 07:29,7078,165,32,142166,58
,United Arab Emirates,4/20/2020 07:29,6781,41,1286,767000,1
,Czechia,4/20/2020 07:29,6701,186,1298,168096,84
,Singapore,4/20/2020 07:29,6588,11,768,94796,22
,Indonesia,4/20/2020 07:29,6575,582,686,42219,0
,Serbia,4/20/2020 07:29,6318,122,753,38701,120
,Philippines,4/20/2020 07:29,6259,409,572,59928,1
,Ukraine,4/20/2020 07:29,5449,141,347,57111,45
,Qatar,4/20/2020 07:29,5448,8,518,62538,37
,Malaysia,4/20/2020 07:29,5389,89,3197,103892,46
,Belarus,4/20/2020 07:29,4779,47,494,98231,65
,Dominican Republic,4/20/2020 07:29,4680,226,363,15583,114
,Panama,4/20/2020 07:29,4273,120,140,19091,96
,Finland,4/20/2020 07:29,3783,94,1700,57300,68
,Colombia,4/20/2020 07:29,3621,166,691,59002,98
,Luxembourg,4/20/2020 07:29,3550,73,627,33666,31
,South Africa,4/20/2020 07:29,3158,54,903,114711,36
,Egypt,4/20/2020 07:29,3144,239,732,55000,0
,Morocco,4/20/2020 07:29,2855,141,327,15123,1
,Argentina,4/20/2020 07:29,2839,132,709,32712,123
,Thailand,4/20/2020 07:29,2765,47,1928,100498,61
,Algeria,4/20/2020 07:29,2629,375,1047,6500,40
,Moldova,4/20/2020 07:29,2472,67,457,10488,80
,Bangladesh,4/20/2020 07:29,2456,91,75,23941,1
,Greece,4/20/2020 07:29,2235,113,269,53290,67
,Hungary,4/20/2020 07:29,1916,189,250,46353,61
,Kuwait,4/20/2020 07:29,1915,7,305,0,38
,Bahrain,4/20/2020 07:29,1881,7,759,85126,2
,Croatia,4/20/2020 07:29,1871,47,709,24186,23
,Iceland,4/20/2020 07:29,1771,9,1291,41091,3
,Kazakhstan,4/20/2020 07:29,1676,17,400,100878,22
,Uzbekistan,4/20/2020 07:29,1565,5,225,136000,8
,Iraq,4/20/2020 07:29,1539,82,1009,56147,0
,Estonia,4/20/2020 07:29,1528,40,164,40333,10
,New Zealand,4/20/2020 07:29,1431,12,912,83224,18
,Azerbaijan,4/20/2020 07:29,1398,19,712,95747,21
,Slovenia,4/20/2020 07:29,1330,74,192,41265,26
,Lithuania,4/20/2020 07:29,1298,35,242,64035,14
,Armenia,4/20/2020 07:29,1291,20,545,12680,30
,Bosnia and Herzegovina,4/20/2020 07:29,1285,48,347,17818,4
,Oman,4/20/2020 07:29,1266,7,233,0,3
,North Macedonia,4/20/2020 07:29,1207,51,179,11870,15
,Slovakia,4/20/2020 07:29,1161,12,229,44278,10
,Cuba,4/20/2020 07:29,1035,34,255,26982,16
Hong Kong,Hong Kong,4/20/2020 07:29,1026,4,602,131786,8
,Cameroon,4/20/2020 07:29,1017,42,305,0,33
,Afghanistan,4/20/2020 07:29,996,33,131,6422,7
,Bulgaria,4/20/2020 07:29,894,42,161,26417,36
,Tunisia,4/20/2020 07:29,879,38,43,16098,33
,Ivory Coast,4/20/2020 07:29,847,9,260,0,0
,Djibouti,4/20/2020 07:29,846,2,102,8144,0
,Ghana,4/20/2020 07:29,834,9,99,60916,4
,Cyprus,4/20/2020 07:29,767,12,81,34087,15
,Latvia,4/20/2020 07:29,727,5,88,35881,5
,Andorra,4/20/2020 07:29,713,36,235,1673,17
Yokohama,Japan,4/20/2020 07:29,712,13,644,0,7
,Lebanon,4/20/2020 07:29,673,21,102,20929,27
,Costa Rica,4/20/2020 07:29,660,4,112,10417,10
,Niger,4/20/2020 07:29,648,20,117,4715,0
,Guinea,4/20/2020 07:29,579,5,87,0,0
,Burkina Faso,4/20/2020 07:29,576,36,338,0,0
,Albania,4/20/2020 07:29,562,26,314,5542,5
,Kyrgyzstan,4/20/2020 07:29,554,5,133,26147,5
,Nigeria,4/20/2020 07:29,541,19,166,7153,2
,Bolivia,4/20/2020 07:29,520,32,31,3569,3
,Uruguay,4/20/2020 07:29,517,10,298,13207,14
,Channel Islands,4/20/2020 07:29,488,21,73,3320,0
,Honduras,4/20/2020 07:29,472,46,15,2535,10
,San Marino,4/20/2020 07:29,461,39,60,1711,4
,Palestine,4/20/2020 07:29,437,3,71,17329,0
,Malta,4/20/2020 07:29,427,3,118,23253,2
Taiwan,Taiwan,4/20/2020 07:29,420,6,189,53005,0
,Jordan,4/20/2020 07:29,417,7,276,29000,5
,Reunion,4/20/2020 07:29,408,0,237,0,4
,Georgia,4/20/2020 07:29,394,4,93,5027,6
,Senegal,4/20/2020 07:29,367,3,220,0,1
,Mauritius,4/20/2020 07:29,328,9,208,9755,3
,DRC,4/20/2020 07:29,327,25,26,0,0
,Montenegro,4/20/2020 07:29,308,5,55,3874,7
,Isle of Man,4/20/2020 07:29,298,6,193,2465,10
,Sri Lanka,4/20/2020 07:29,271,7,96,6463,1
,Mayotte,4/20/2020 07:29,271,4,117,1850,5
,Kenya,4/20/2020 07:29,270,14,67,13239,2
,Vietnam,4/20/2020 07:29,268,0,203,206253,8
,Guatemala,4/20/2020 07:29,257,7,21,7200,3
,Venezuela,4/20/2020 07:29,227,9,117,299714,4
,Mali,4/20/2020 07:29,224,14,42,0,0
,Paraguay,4/20/2020 07:29,206,8,41,4950,1
,El Salvador,4/20/2020 07:29,201,7,44,11160,1
,Faeroe Islands,4/20/2020 07:29,185,0,176,6021,0
,Jamaica,4/20/2020 07:29,173,5,27,1605,0
,Tanzania,4/20/2020 07:29,170,7,11,0,4
,Somalia,4/20/2020 07:29,164,7,3,0,2
,Martinique,4/20/2020 07:29,163,12,73,0,11
,Guadeloupe,4/20/2020 07:29,148,8,73,0,13
,Rwanda,4/20/2020 07:29,147,0,76,6959,0
,Congo,4/20/2020 07:29,143,6,11,0,0
,Brunei,4/20/2020 07:29,138,1,115,11472,2
,Gibraltar,4/20/2020 07:29,132,0,120,1912,1
,Cambodia,4/20/2020 07:29,122,0,105,5768,1
,Madagascar,4/20/2020 07:29,121,0,39,2357,1
,Trinidad and Tobago,4/20/2020 07:29,114,8,21,1335,0
,Myanmar,4/20/2020 07:29,111,5,7,4152,0
,Gabon,4/20/2020 07:29,109,1,7,572,0
,Ethiopia,4/20/2020 07:29,108,3,16,7557,1
,Aruba,4/20/2020 07:29,97,2,49,1442,4
,French Guiana,4/20/2020 07:29,96,0,64,0,2
,Monaco,4/20/2020 07:29,94,3,22,0,3
,Liberia,4/20/2020 07:29,91,8,7,0,0
,Bermuda,4/20/2020 07:29,86,5,35,638,10
,Togo,4/20/2020 07:29,84,5,52,4295,0
,Liechtenstein,4/20/2020 07:29,79,1,55,900,0
,Equatorial Guinea,4/20/2020 07:29,79,0,4,854,0
,Barbados,4/20/2020 07:29,75,5,17,1000,4
,Sint Maarten,4/20/2020 07:29,67,10,12,163,6
,Sudan,4/20/2020 07:29,66,10,6,0,0
,Guyana,4/20/2020 07:29,63,7,9,283,4
,Zambia,4/20/2020 07:29,61,3,33,2586,1
,Cabo Verde,4/20/2020 07:29,61,1,1,0,0
,Cayman Islands,4/20/2020 07:29,61,1,7,702,3
,Bahamas,4/20/2020 07:29,55,9,10,0,1
,French Polynesia,4/20/2020 07:29,55,0,2,1302,1
,Uganda,4/20/2020 07:29,55,0,28,11101,0
,Maldives,4/20/2020 07:29,52,0,16,3714,0
,Guinea-Bissau,4/20/2020 07:29,50,0,3,1500,0
,Libya,4/20/2020 07:29,49,1,11,707,0
Macau,Macau,4/20/2020 07:29,45,0,17,0,1
,Haiti,4/20/2020 07:29,44,3,0,498,0
,Syria,4/20/2020 07:29,39,3,5,0,0
,Eritrea,4/20/2020 07:29,39,0,3,0,0
,Mozambique,4/20/2020 07:29,39,0,8,1037,0
,Saint Martin,4/20/2020 07:29,37,2,19,0,5
,Benin,4/20/2020 07:29,35,1,18,0,0
,Sierra Leone,4/20/2020 07:29,35,0,6,0,0
,Chad,4/20/2020 07:29,33,0,8,0,0
,Mongolia,4/20/2020 07:29,32,0,7,1554,0
,Nepal,4/20/2020 07:29,31,0,4,29567,0
,Zimbabwe,4/20/2020 07:29,25,3,2,2626,0
,Angola,4/20/2020 07:29,24,2,6,0,0
,Antigua and Barbuda,4/20/2020 07:29,23,3,3,73,1
,Eswatini,4/20/2020 07:29,22,1,8,714,0
,Botswana,4/20/2020 07:29,20,1,0,4432,0
,Laos,4/20/2020 07:29,19,0,2,1333,0
,Timor-Leste,4/20/2020 07:29,19,0,1,0,0
,Belize,4/20/2020 07:29,18,2,2,651,1
,New Caledonia,4/20/2020 07:29,18,0,15,3399,1
,Malawi,4/20/2020 07:29,17,2,3,429,1
,Fiji,4/20/2020 07:29,17,0,0,0,0
,Dominica,4/20/2020 07:29,16,0,8,345,0
,Namibia,4/20/2020 07:29,16,0,6,524,0
,Saint Lucia,4/20/2020 07:29,15,0,11,344,0
,Curacao,4/20/2020 07:29,14,1,11,286,0
,Grenada,4/20/2020 07:29,14,0,6,92,4
,Saint Kitts and Nevis,4/20/2020 07:29,14,0,0,234,0
,CAR,4/20/2020 07:29,12,0,4,0,0
,St. Vincent Grenadines,4/20/2020 07:29,12,0,1,87,0
,Turks and Caicos,4/20/2020 07:29,11,1,0,83,0
,Falkland Islands,4/20/2020 07:29,11,0,3,319,0
,Greenland,4/20/2020 07:29,11,0,11,1043,0
,Montserrat,4/20/2020 07:29,11,0,2,36,1
,Seychelles,4/20/2020 07:29,11,0,5,0,0
,Nicaragua,4/20/2020 07:29,10,2,6,0,0
,Suriname,4/20/2020 07:29,10,1,6,0,0
,MS Zaandam,4/20/2020 07:29,9,2,0,0,0
,Gambia,4/20/2020 07:29,9,1,2,316,0
,Vatican City,4/20/2020 07:29,8,0,2,0,0
,Mauritania,4/20/2020 07:29,7,1,6,913,0
,Papua New Guinea,4/20/2020 07:29,7,0,0,167,0
,St. Barth,4/20/2020 07:29,6,0,5,0,0
,Western Sahara,4/20/2020 07:29,6,0,0,0,0
,Burundi,4/20/2020 07:29,5,1,0,80,0
,Bhutan,4/20/2020 07:29,5,0,2,8107,0
,Caribbean Netherlands,4/20/2020 07:29,5,0,0,110,0
,British Virgin Islands,4/20/2020 07:29,4,1,2,0,0
,Sao Tome and Principe,4/20/2020 07:29,4,0,0,19,0
,South Sudan,4/20/2020 07:29,4,0,0,0,0
,Anguilla,4/20/2020 07:29,3,0,1,0,0
,Saint Pierre Miquelon,4/20/2020 07:29,1,0,0,0,0
,Yemen,4/20/2020 07:29,1,0,0,0,0
,Mainland China,4/20/2020 07:29,0,0,0,0,85
,Australia,4/20/2020 07:29,0,0,0,0,48
