Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/07/2020 07:40,131569,4758,14156
New Jersey,US,4/07/2020 07:40,41090,1003,0
Michigan,US,4/07/2020 07:40,17221,727,69
California,US,4/07/2020 07:40,15332,353,280
Louisiana,US,4/07/2020 07:40,14867,512,0
Massachusetts,US,4/07/2020 07:40,13837,260,10
Florida,US,4/07/2020 07:40,13324,236,0
Pennsylvania,US,4/07/2020 07:40,13010,162,76
Illinois,US,4/07/2020 07:40,11260,276,19
WA,US,4/07/2020 07:40,8058,354,667
Texas,US,4/07/2020 07:40,7374,145,684
Georgia,US,4/07/2020 07:40,7314,229,0
Connecticut,US,4/07/2020 07:40,6906,206,0
Colorado,US,4/07/2020 07:40,4950,140,0
Indiana,US,4/07/2020 07:40,4944,141,0
Ohio,US,4/07/2020 07:40,4453,142,0
Maryland,US,4/07/2020 07:40,4045,91,184
Tennessee,US,4/07/2020 07:40,3633,53,248
North Carolina,US,4/07/2020 07:40,2900,43,118
Virginia,US,4/07/2020 07:40,2878,66,2
Missouri,US,4/07/2020 07:40,2722,39,68
Arizona,US,4/07/2020 07:40,2456,65,3
Wisconsin,US,4/07/2020 07:40,2449,78,1
South Carolina,US,4/07/2020 07:40,2049,44,0
Nevada,US,4/07/2020 07:40,1953,46,36
Alabama,US,4/07/2020 07:40,1952,49,0
Mississippi,US,4/07/2020 07:40,1738,51,0
Utah,US,4/07/2020 07:40,1676,8,11
Oklahoma,US,4/07/2020 07:40,1329,51,409
Idaho,US,4/07/2020 07:40,1101,10,0
Washington DC,US,4/07/2020 07:40,1097,24,287
Rhode Island,US,4/07/2020 07:40,1082,27,0
Oregon,US,4/07/2020 07:40,1068,27,0
Minnesota,US,4/07/2020 07:40,986,31,451
Kentucky,US,4/07/2020 07:40,955,45,306
Iowa,US,4/07/2020 07:40,946,25,3
Arkansas,US,4/07/2020 07:40,875,16,102
Kansas,US,4/07/2020 07:40,849,25,4
Delaware,US,4/07/2020 07:40,673,14,71
New Hampshire,US,4/07/2020 07:40,669,9,147
New Mexico,US,4/07/2020 07:40,624,12,26
Vermont,US,4/07/2020 07:40,543,23,0
Puerto Rico,US,4/07/2020 07:40,513,21,0
Maine,US,4/07/2020 07:40,499,10,158
Nebraska,US,4/07/2020 07:40,409,8,0
Hawaii,US,4/07/2020 07:40,371,4,72
West Virginia,US,4/07/2020 07:40,345,3,0
Montana,US,4/07/2020 07:40,299,6,32
South Dakota,US,4/07/2020 07:40,288,4,91
North Dakota,US,4/07/2020 07:40,225,3,74
Wyoming,US,4/07/2020 07:40,210,0,50
Alaska,US,4/07/2020 07:40,191,6,0
Guam,US,4/07/2020 07:40,113,4,25
Grand Princess,US,4/07/2020 07:40,103,3,0
Diamond Princess,US,4/07/2020 07:40,49,0,0
US Virgin Islands,US,4/07/2020 07:40,42,1,34
Quebec,Canada,4/07/2020 07:40,8580,121,464
Ontario,Canada,4/07/2020 07:40,4347,150,1624
Alberta,Canada,4/07/2020 07:40,1250,23,279
British Columbia,Canada,4/07/2020 07:40,1203,38,704
Nova Scotia,Canada,4/07/2020 07:40,293,0,53
Saskatchewan,Canada,4/07/2020 07:40,249,3,67
Newfoundland and Labrador,Canada,4/07/2020 07:40,226,1,10
Manitoba,Canada,4/07/2020 07:40,203,2,17
New Brunswick,Canada,4/07/2020 07:40,103,0,28
