Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/10/2020 11:43,161799,7067,16234
New Jersey,US,4/10/2020 11:43,51027,1709,51
Michigan,US,4/10/2020 11:43,21504,1076,94
California,US,4/10/2020 11:43,19950,551,518
Massachusetts,US,4/10/2020 11:43,18941,503,311
Pennsylvania,US,4/10/2020 11:43,18542,362,134
Louisiana,US,4/10/2020 11:43,18283,702,0
Florida,US,4/10/2020 11:43,16826,371,0
Illinois,US,4/10/2020 11:43,16422,528,158
Texas,US,4/10/2020 11:43,11259,215,1235
Georgia,US,4/10/2020 11:43,10885,412,0
Connecticut,US,4/10/2020 11:43,9784,380,0
WA,US,4/10/2020 11:43,9753,457,1076
Indiana,US,4/10/2020 11:43,6351,245,28
Colorado,US,4/10/2020 11:43,6202,226,0
Maryland,US,4/10/2020 11:43,6185,138,288
Ohio,US,4/10/2020 11:43,5512,213,0
Tennessee,US,4/10/2020 11:43,4634,94,627
Virginia,US,4/10/2020 11:43,4042,109,2
North Carolina,US,4/10/2020 11:43,3736,76,275
Missouri,US,4/10/2020 11:43,3432,93,96
Arizona,US,4/10/2020 11:43,3018,89,3
Wisconsin,US,4/10/2020 11:43,2890,111,84
Alabama,US,4/10/2020 11:43,2838,78,0
South Carolina,US,4/10/2020 11:43,2793,67,0
Nevada,US,4/10/2020 11:43,2456,81,48
Mississippi,US,4/10/2020 11:43,2260,76,0
Utah,US,4/10/2020 11:43,1977,13,26
Rhode Island,US,4/10/2020 11:43,1727,43,0
Oklahoma,US,4/10/2020 11:43,1686,80,409
Washington DC,US,4/10/2020 11:43,1523,32,393
Idaho,US,4/10/2020 11:43,1354,24,0
Kentucky,US,4/10/2020 11:43,1341,73,306
Oregon,US,4/10/2020 11:43,1321,44,0
Iowa,US,4/10/2020 11:43,1270,29,476
Minnesota,US,4/10/2020 11:43,1242,50,675
Delaware,US,4/10/2020 11:43,1209,23,159
Arkansas,US,4/10/2020 11:43,1146,21,305
Kansas,US,4/10/2020 11:43,1116,42,4
New Mexico,US,4/10/2020 11:43,989,17,171
New Hampshire,US,4/10/2020 11:43,819,21,227
Puerto Rico,US,4/10/2020 11:43,683,33,0
Vermont,US,4/10/2020 11:43,628,23,0
Nebraska,US,4/10/2020 11:43,577,15,0
Maine,US,4/10/2020 11:43,560,16,202
West Virginia,US,4/10/2020 11:43,524,5,0
South Dakota,US,4/10/2020 11:43,447,6,161
Hawaii,US,4/10/2020 11:43,442,6,251
Navajo Nation,US,4/10/2020 11:43,426,17,0
Montana,US,4/10/2020 11:43,354,6,157
North Dakota,US,4/10/2020 11:43,269,5,101
Wyoming,US,4/10/2020 11:43,239,0,101
Alaska,US,4/10/2020 11:43,235,7,49
Guam,US,4/10/2020 11:43,128,4,31
Grand Princess,US,4/10/2020 11:43,103,3,0
Diamond Princess,US,4/10/2020 11:43,49,0,0
US Virgin Islands,US,4/10/2020 11:43,45,1,36
Quebec,Canada,4/10/2020 11:43,10912,216,1112
Ontario,Canada,4/10/2020 11:43,5759,200,2305
