Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Ethiopia,4/23/2020 07:05,116,3,21,9771,0
,Trinidad and Tobago,4/23/2020 07:05,115,8,37,1425,0
,Liberia,4/23/2020 07:05,101,8,20,0,0
,Aruba,4/23/2020 07:05,100,2,68,1504,4
,Bermuda,4/23/2020 07:05,98,5,39,877,10
,French Guiana,4/23/2020 07:05,97,1,83,0,1
,Monaco,4/23/2020 07:05,94,3,26,0,2
,Togo,4/23/2020 07:05,88,6,56,4733,0
,Maldives,4/23/2020 07:05,86,0,16,4139,2
,Equatorial Guinea,4/23/2020 07:05,84,1,7,854,0
,Liechtenstein,4/23/2020 07:05,81,1,55,900,0
,Barbados,4/23/2020 07:05,75,5,25,1098,4
,Zambia,4/23/2020 07:05,74,3,35,2586,1
,Cabo Verde,4/23/2020 07:05,73,1,1,0,0
,Sint Maarten,4/23/2020 07:05,71,11,22,258,2
,Guyana,4/23/2020 07:05,67,7,9,348,5
,Cayman Islands,4/23/2020 07:05,66,1,7,778,3
,Bahamas,4/23/2020 07:05,65,9,12,0,1
,Sierra Leone,4/23/2020 07:05,61,0,6,0,0
,Uganda,4/23/2020 07:05,61,0,45,14761,0
,Libya,4/23/2020 07:05,59,1,15,891,0
,Haiti,4/23/2020 07:05,58,4,2,642,0
,French Polynesia,4/23/2020 07:05,57,0,35,1655,1
,Benin,4/23/2020 07:05,54,1,27,0,0
,Guinea-Bissau,4/23/2020 07:05,50,0,3,1500,0
Macau,Macau,4/23/2020 07:05,45,0,26,0,1
,Nepal,4/23/2020 07:05,45,0,7,8773,0
,Syria,4/23/2020 07:05,42,3,6,0,0
,Mozambique,4/23/2020 07:05,41,0,8,1247,0
,Eritrea,4/23/2020 07:05,39,0,6,0,0
,Saint Martin,4/23/2020 07:05,38,2,19,0,3
,Mongolia,4/23/2020 07:05,35,0,8,7130,0
,Chad,4/23/2020 07:05,33,0,8,0,0
,Eswatini,4/23/2020 07:05,31,1,8,714,0
,Zimbabwe,4/23/2020 07:05,28,3,2,4159,0
,Angola,4/23/2020 07:05,25,2,6,0,0
,Antigua and Barbuda,4/23/2020 07:05,24,3,10,108,1
,Malawi,4/23/2020 07:05,23,3,3,519,1
,Timor-Leste,4/23/2020 07:05,23,0,1,322,0
,Botswana,4/23/2020 07:05,22,1,0,4432,0
,Laos,4/23/2020 07:05,19,0,4,1461,0
,Belize,4/23/2020 07:05,18,2,2,785,1
,Fiji,4/23/2020 07:05,18,0,8,0,0
,New Caledonia,4/23/2020 07:05,18,0,17,3552,1
,Dominica,4/23/2020 07:05,16,0,9,377,0
,Namibia,4/23/2020 07:05,16,0,6,524,0
,Saint Kitts and Nevis,4/23/2020 07:05,15,0,1,257,0
,Saint Lucia,4/23/2020 07:05,15,0,15,364,0
,Curacao,4/23/2020 07:05,14,1,11,302,0
,CAR,4/23/2020 07:05,14,0,10,0,0
,Grenada,4/23/2020 07:05,14,0,6,92,4
,St. Vincent Grenadines,4/23/2020 07:05,13,0,3,99,0
,Burundi,4/23/2020 07:05,11,1,4,284,0
,Turks and Caicos,4/23/2020 07:05,11,1,4,83,0
,Falkland Islands,4/23/2020 07:05,11,0,3,319,0
,Greenland,4/23/2020 07:05,11,0,11,1150,0
,Montserrat,4/23/2020 07:05,11,0,2,36,1
,Seychelles,4/23/2020 07:05,11,0,5,0,0
,Nicaragua,4/23/2020 07:05,10,2,7,0,0
,Gambia,4/23/2020 07:05,10,1,2,316,0
,Suriname,4/23/2020 07:05,10,1,6,404,0
,MS Zaandam,4/23/2020 07:05,9,2,0,0,0
,Vatican City,4/23/2020 07:05,9,0,2,0,0
,Papua New Guinea,4/23/2020 07:05,8,0,0,604,0
,Mauritania,4/23/2020 07:05,7,1,6,969,0
,Bhutan,4/23/2020 07:05,6,0,2,8953,0
,St. Barth,4/23/2020 07:05,6,0,6,0,0
,Western Sahara,4/23/2020 07:05,6,0,0,0,0
,British Virgin Islands,4/23/2020 07:05,5,1,3,0,0
,Caribbean Netherlands,4/23/2020 07:05,5,0,0,110,0
,Sao Tome and Principe,4/23/2020 07:05,4,0,0,19,0
,South Sudan,4/23/2020 07:05,4,0,0,0,0
,Anguilla,4/23/2020 07:05,3,0,1,0,0
,Saint Pierre Miquelon,4/23/2020 07:05,1,0,0,0,0
,Yemen,4/23/2020 07:05,1,0,0,0,0
,Mainland China,4/23/2020 07:05,0,0,0,0,78
,Australia,4/23/2020 07:05,0,0,0,0,47
