Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/15/2020 08:45,202862,10834,26788
New Jersey,US,4/15/2020 08:45,68824,2805,355
Massachusetts,US,4/15/2020 08:45,28105,844,729
Michigan,US,4/15/2020 08:45,27001,1768,433
Pennsylvania,US,4/15/2020 08:45,25450,661,264
California,US,4/15/2020 08:45,25356,768,1308
Illinois,US,4/15/2020 08:45,23248,868,384
Louisiana,US,4/15/2020 08:45,21518,1013,0
Florida,US,4/15/2020 08:45,21367,524,163
Texas,US,4/15/2020 08:45,15016,342,2521
Georgia,US,4/15/2020 08:45,14223,501,340
Connecticut,US,4/15/2020 08:45,13989,671,34
WA,US,4/15/2020 08:45,10799,529,1424
Maryland,US,4/15/2020 08:45,9472,302,594
Indiana,US,4/15/2020 08:45,8527,387,131
Colorado,US,4/15/2020 08:45,7696,308,498
Ohio,US,4/15/2020 08:45,7285,324,12
Virginia,US,4/15/2020 08:45,6182,154,2
Tennessee,US,4/15/2020 08:45,5827,124,1969
North Carolina,US,4/15/2020 08:45,5113,112,325
Missouri,US,4/15/2020 08:45,4732,145,227
Alabama,US,4/15/2020 08:45,3876,110,0
Arizona,US,4/15/2020 08:45,3809,131,3
Wisconsin,US,4/15/2020 08:45,3555,170,87
South Carolina,US,4/15/2020 08:45,3553,97,0
Nevada,US,4/15/2020 08:45,3101,126,1169
Mississippi,US,4/15/2020 08:45,3087,111,0
Rhode Island,US,4/15/2020 08:45,2976,73,0
Utah,US,4/15/2020 08:45,2417,18,219
Oklahoma,US,4/15/2020 08:45,2184,108,1060
Washington DC,US,4/15/2020 08:45,2058,67,518
Kentucky,US,4/15/2020 08:45,2048,106,629
Delaware,US,4/15/2020 08:45,1926,43,319
Iowa,US,4/15/2020 08:45,1899,43,674
Minnesota,US,4/15/2020 08:45,1695,79,842
Oregon,US,4/15/2020 08:45,1633,55,0
Arkansas,US,4/15/2020 08:45,1498,32,444
Idaho,US,4/15/2020 08:45,1464,33,0
Kansas,US,4/15/2020 08:45,1432,69,53
New Mexico,US,4/15/2020 08:45,1345,31,235
New Hampshire,US,4/15/2020 08:45,1091,23,249
South Dakota,US,4/15/2020 08:45,988,6,207
Puerto Rico,US,4/15/2020 08:45,923,45,0
Nebraska,US,4/15/2020 08:45,871,18,0
Navajo Nation,US,4/15/2020 08:45,813,28,0
Vermont,US,4/15/2020 08:45,752,29,0
Maine,US,4/15/2020 08:45,735,20,273
West Virginia,US,4/15/2020 08:45,640,9,57
