Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/07/2020 13:46,131815,4758,14219
New Jersey,US,4/07/2020 13:46,41090,1003,0
Michigan,US,4/07/2020 13:46,17221,727,94
California,US,4/07/2020 13:46,16347,388,285
Louisiana,US,4/07/2020 13:46,14867,512,0
Massachusetts,US,4/07/2020 13:46,13837,260,257
Florida,US,4/07/2020 13:46,13629,254,0
Pennsylvania,US,4/07/2020 13:46,13206,179,76
Illinois,US,4/07/2020 13:46,12262,308,24
WA,US,4/07/2020 13:46,8384,383,839
Texas,US,4/07/2020 13:46,8154,153,763
Georgia,US,4/07/2020 13:46,7558,294,0
Connecticut,US,4/07/2020 13:46,6906,206,0
Colorado,US,4/07/2020 13:46,5183,150,0
Indiana,US,4/07/2020 13:46,4956,143,0
Ohio,US,4/07/2020 13:46,4453,142,0
Maryland,US,4/07/2020 13:46,4045,91,184
Tennessee,US,4/07/2020 13:46,3802,65,356
North Carolina,US,4/07/2020 13:46,3054,45,121
Virginia,US,4/07/2020 13:46,2878,66,2
Missouri,US,4/07/2020 13:46,2736,62,68
Wisconsin,US,4/07/2020 13:46,2511,85,1
Arizona,US,4/07/2020 13:46,2456,65,3
South Carolina,US,4/07/2020 13:46,2232,48,0
Alabama,US,4/07/2020 13:46,2006,53,0
Nevada,US,4/07/2020 13:46,1970,46,36
Mississippi,US,4/07/2020 13:46,1738,51,0
Utah,US,4/07/2020 13:46,1680,13,26
Oklahoma,US,4/07/2020 13:46,1329,51,409
Idaho,US,4/07/2020 13:46,1170,13,0
Oregon,US,4/07/2020 13:46,1132,29,0
Washington DC,US,4/07/2020 13:46,1097,24,287
Rhode Island,US,4/07/2020 13:46,1082,27,0
Kentucky,US,4/07/2020 13:46,1008,60,306
Minnesota,US,4/07/2020 13:46,986,30,470
Iowa,US,4/07/2020 13:46,946,25,3
Arkansas,US,4/07/2020 13:46,927,16,102
Kansas,US,4/07/2020 13:46,849,25,4
Delaware,US,4/07/2020 13:46,783,15,71
New Hampshire,US,4/07/2020 13:46,715,9,151
New Mexico,US,4/07/2020 13:46,686,12,133
Vermont,US,4/07/2020 13:46,543,23,0
Puerto Rico,US,4/07/2020 13:46,513,21,0
Maine,US,4/07/2020 13:46,499,10,158
Nebraska,US,4/07/2020 13:46,417,9,0
Hawaii,US,4/07/2020 13:46,387,5,72
West Virginia,US,4/07/2020 13:46,345,4,0
Montana,US,4/07/2020 13:46,319,6,32
South Dakota,US,4/07/2020 13:46,288,4,91
North Dakota,US,4/07/2020 13:46,225,3,74
Wyoming,US,4/07/2020 13:46,212,0,50
Alaska,US,4/07/2020 13:46,191,6,0
Guam,US,4/07/2020 13:46,113,4,25
Grand Princess,US,4/07/2020 13:46,103,3,0
Diamond Princess,US,4/07/2020 13:46,49,0,0
US Virgin Islands,US,4/07/2020 13:46,43,1,36
Quebec,Canada,4/07/2020 13:46,8580,121,611
Ontario,Canada,4/07/2020 13:46,4347,132,1624
Alberta,Canada,4/07/2020 13:46,1348,24,361
British Columbia,Canada,4/07/2020 13:46,1266,39,783
Nova Scotia,Canada,4/07/2020 13:46,293,0,64
Saskatchewan,Canada,4/07/2020 13:46,253,3,81
Newfoundland and Labrador,Canada,4/07/2020 13:46,226,1,32
Manitoba,Canada,4/07/2020 13:46,204,2,17
New Brunswick,Canada,4/07/2020 13:46,103,0,28
Prince Edward Island,Canada,4/07/2020 13:46,22,0,8
Yukon,Canada,4/07/2020 13:46,7,0,3
Northwest Territories,Canada,4/07/2020 13:46,5,0,1
,Spain,4/07/2020 13:46,136675,13341,40437
,Italy,4/07/2020 13:46,132547,16523,22837
,Germany,4/07/2020 13:46,103375,1810,28700
,France,4/07/2020 13:46,98010,8911,17250
,Iran,4/07/2020 13:46,60500,3739,24236
,UK,4/07/2020 13:46,51608,5373,135
,Turkey,4/07/2020 13:46,30217,649,1326
,Switzerland,4/07/2020 13:46,21657,765,8056
Brussels,Belgium,4/07/2020 13:46,20814,1632,3986
,Netherlands,4/07/2020 13:46,18803,1867,250
,Austria,4/07/2020 13:46,12297,220,3463
,Brazil,4/07/2020 13:46,12232,566,127
,Portugal,4/07/2020 13:46,11730,311,140
,South Korea,4/07/2020 13:46,10331,192,6694
,Israel,4/07/2020 13:46,8904,57,585
,Sweden,4/07/2020 13:46,7206,477,205
,Russia,4/07/2020 13:46,6343,47,406
,Norway,4/07/2020 13:46,5865,76,32
,Ireland,4/07/2020 13:46,5364,174,25
,Czechia,4/07/2020 13:46,4822,78,121
,Chile,4/07/2020 13:46,4815,37,728
,India,4/07/2020 13:46,4778,136,375
,Denmark,4/07/2020 13:46,4681,187,1378
,Poland,4/07/2020 13:46,4413,107,162
,Romania,4/07/2020 13:46,4057,176,406
,Japan,4/07/2020 13:46,3906,92,592
,Malaysia,4/07/2020 13:46,3793,62,1241
,Pakistan,4/07/2020 13:46,3766,53,259
,Ecuador,4/07/2020 13:46,3747,191,100
,Philippines,4/07/2020 13:46,3660,163,73
,Luxembourg,4/07/2020 13:46,2843,41,500
,Saudi Arabia,4/07/2020 13:46,2605,38,551
,Peru,4/07/2020 13:46,2561,92,997
,Indonesia,4/07/2020 13:46,2491,209,192
,Mexico,4/07/2020 13:46,2439,125,633
,Thailand,4/07/2020 13:46,2220,26,793
,Serbia,4/07/2020 13:46,2200,58,118
,Finland,4/07/2020 13:46,2176,27,300
,Panama,4/07/2020 13:46,2100,55,14
,United Arab Emirates,4/07/2020 13:46,2076,11,167
,Qatar,4/07/2020 13:46,1832,4,131
,Dominican Republic,4/07/2020 13:46,1828,86,33
,Greece,4/07/2020 13:46,1755,79,269
,South Africa,4/07/2020 13:46,1686,12,95
,Argentina,4/07/2020 13:46,1628,53,325
,Colombia,4/07/2020 13:46,1579,46,88
,Iceland,4/07/2020 13:46,1562,6,460
,Algeria,4/07/2020 13:46,1423,173,90
,Singapore,4/07/2020 13:46,1375,6,344
,Egypt,4/07/2020 13:46,1322,85,259
,Ukraine,4/07/2020 13:46,1319,38,28
,Croatia,4/07/2020 13:46,1222,16,130
,New Zealand,4/07/2020 13:46,1160,1,241
,Morocco,4/07/2020 13:46,1120,80,81
,Estonia,4/07/2020 13:46,1108,19,62
,Iraq,4/07/2020 13:46,1031,64,344
,Slovenia,4/07/2020 13:46,1021,30,102
,Moldova,4/07/2020 13:46,965,19,37
Hong Kong,Hong Kong,4/07/2020 13:46,915,4,216
,Lithuania,4/07/2020 13:46,843,15,8
,Armenia,4/07/2020 13:46,833,8,62
,Bahrain,4/07/2020 13:46,756,4,458
,Hungary,4/07/2020 13:46,744,38,67
Yokohama,Japan,4/07/2020 13:46,712,11,619
,Belarus,4/07/2020 13:46,700,13,53
,Bosnia and Herzegovina,4/07/2020 13:46,674,29,47
,Kazakhstan,4/07/2020 13:46,670,6,46
,Kuwait,4/07/2020 13:46,665,1,103
,Cameroon,4/07/2020 13:46,658,9,17
,Azerbaijan,4/07/2020 13:46,641,7,44
,Tunisia,4/07/2020 13:46,596,22,5
,North Macedonia,4/07/2020 13:46,570,23,30
,Bulgaria,4/07/2020 13:46,549,22,39
,Latvia,4/07/2020 13:46,542,1,16
,Lebanon,4/07/2020 13:46,541,19,60
,Slovakia,4/07/2020 13:46,534,2,8
,Andorra,4/07/2020 13:46,525,21,31
,Costa Rica,4/07/2020 13:46,467,2,18
