Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Indonesia,3/28/2020 07:30,1046,87,46
,Finland,3/28/2020 07:30,1041,7,10
,Russia,3/28/2020 07:30,1036,4,45
,Greece,3/28/2020 07:30,966,28,52
,Iceland,3/28/2020 07:30,890,2,97
,India,3/28/2020 07:30,887,20,73
,Philippines,3/28/2020 07:30,803,54,31
,Singapore,3/28/2020 07:30,732,2,183
Yokohama,Japan,3/28/2020 07:30,712,10,597
,Panama,3/28/2020 07:30,674,9,2
,Peru,3/28/2020 07:30,635,9,16
,Slovenia,3/28/2020 07:30,632,9,10
,Argentina,3/28/2020 07:30,589,13,72
,Croatia,3/28/2020 07:30,586,3,37
,Mexico,3/28/2020 07:30,585,8,4
,Dominican Republic,3/28/2020 07:30,581,20,3
,Estonia,3/28/2020 07:30,575,1,11
,Qatar,3/28/2020 07:30,562,0,43
,Colombia,3/28/2020 07:30,539,6,10
,Egypt,3/28/2020 07:30,536,30,116
,Serbia,3/28/2020 07:30,528,8,42
Hong Kong,Hong Kong,3/28/2020 07:30,518,4,111
,Bahrain,3/28/2020 07:30,466,4,227
,Iraq,3/28/2020 07:30,458,40,122
,Algeria,3/28/2020 07:30,409,26,29
,United Arab Emirates,3/28/2020 07:30,405,2,52
,Lebanon,3/28/2020 07:30,391,8,27
,New Zealand,3/28/2020 07:30,368,0,37
,Lithuania,3/28/2020 07:30,358,5,1
,Morocco,3/28/2020 07:30,333,21,11
,Armenia,3/28/2020 07:30,329,1,28
,Hungary,3/28/2020 07:30,300,10,34
,Bulgaria,3/28/2020 07:30,293,3,9
,Latvia,3/28/2020 07:30,280,0,1
,Slovakia,3/28/2020 07:30,269,0,2
,Andorra,3/28/2020 07:30,267,3,1
Taiwan,Taiwan,3/28/2020 07:30,267,2,30
,Costa Rica,3/28/2020 07:30,263,2,3
,Uruguay,3/28/2020 07:30,238,0,0
,Jordan,3/28/2020 07:30,235,0,18
,Bosnia and Herzegovina,3/28/2020 07:30,232,4,5
,Tunisia,3/28/2020 07:30,227,6,2
,Ukraine,3/28/2020 07:30,226,5,5
,Kuwait,3/28/2020 07:30,225,0,57
,San Marino,3/28/2020 07:30,223,21,4
,North Macedonia,3/28/2020 07:30,219,3,3
,Moldova,3/28/2020 07:30,199,2,2
,Albania,3/28/2020 07:30,186,8,31
,Burkina Faso,3/28/2020 07:30,180,9,12
,Azerbaijan,3/28/2020 07:30,165,3,15
,Vietnam,3/28/2020 07:30,163,0,20
,Cyprus,3/28/2020 07:30,162,5,4
,Kazakhstan,3/28/2020 07:30,150,1,3
,Reunion,3/28/2020 07:30,145,0,1
,Faeroe Islands,3/28/2020 07:30,144,0,54
,Malta,3/28/2020 07:30,139,0,2
,Ghana,3/28/2020 07:30,137,4,2
,Oman,3/28/2020 07:30,131,0,23
,Senegal,3/28/2020 07:30,119,0,11
,Brunei,3/28/2020 07:30,115,0,11
,Afghanistan,3/28/2020 07:30,110,4,2
,Venezuela,3/28/2020 07:30,107,1,31
,Sri Lanka,3/28/2020 07:30,106,0,7
,Ivory Coast,3/28/2020 07:30,101,0,3
,Cambodia,3/28/2020 07:30,99,0,11
,Mauritius,3/28/2020 07:30,94,2,0
,Belarus,3/28/2020 07:30,94,0,32
,Palestine,3/28/2020 07:30,91,1,17
,Cameroon,3/28/2020 07:30,88,2,2
,Channel Islands,3/28/2020 07:30,88,1,0
,Uzbekistan,3/28/2020 07:30,88,1,5
,Georgia,3/28/2020 07:30,83,0,14
,Montenegro,3/28/2020 07:30,82,1,0
,Martinique,3/28/2020 07:30,81,1,0
,Cuba,3/28/2020 07:30,80,2,4
,Guadeloupe,3/28/2020 07:30,73,1,0
,Nigeria,3/28/2020 07:30,70,1,3
,Honduras,3/28/2020 07:30,68,1,0
,Trinidad and Tobago,3/28/2020 07:30,66,2,1
,Bolivia,3/28/2020 07:30,61,0,0
,Kyrgyzstan,3/28/2020 07:30,58,0,0
,Liechtenstein,3/28/2020 07:30,56,0,0
,Gibraltar,3/28/2020 07:30,55,0,14
,Rwanda,3/28/2020 07:30,54,0,0
,Paraguay,3/28/2020 07:30,52,3,1
,DRC,3/28/2020 07:30,51,3,2
,Mayotte,3/28/2020 07:30,50,0,0
,Bangladesh,3/28/2020 07:30,48,5,11
,Monaco,3/28/2020 07:30,42,0,1
Macau,Macau,3/28/2020 07:30,34,0,10
,Kenya,3/28/2020 07:30,31,1,1
,French Polynesia,3/28/2020 07:30,30,0,0
,Isle of Man,3/28/2020 07:30,29,0,0
,Guatemala,3/28/2020 07:30,28,1,4
,Aruba,3/28/2020 07:30,28,0,1
,French Guiana,3/28/2020 07:30,28,0,6
,Jamaica,3/28/2020 07:30,26,1,2
,Madagascar,3/28/2020 07:30,26,0,0
,Togo,3/28/2020 07:30,25,0,1
,Barbados,3/28/2020 07:30,24,0,0
,Zambia,3/28/2020 07:30,22,0,0
,Uganda,3/28/2020 07:30,18,0,0
,Ethiopia,3/28/2020 07:30,16,0,0
,Maldives,3/28/2020 07:30,16,0,9
,Bermuda,3/28/2020 07:30,15,0,2
,New Caledonia,3/28/2020 07:30,15,0,0
,El Salvador,3/28/2020 07:30,13,0,0
,Tanzania,3/28/2020 07:30,13,0,1
,Djibouti,3/28/2020 07:30,12,0,0
,Equatorial Guinea,3/28/2020 07:30,12,0,0
,Dominica,3/28/2020 07:30,11,0,0
,Mali,3/28/2020 07:30,11,0,0
,Mongolia,3/28/2020 07:30,11,0,0
,Saint Martin,3/28/2020 07:30,11,0,0
,Niger,3/28/2020 07:30,10,1,0
,Greenland,3/28/2020 07:30,10,0,2
,Bahamas,3/28/2020 07:30,9,0,1
,Eswatini,3/28/2020 07:30,9,0,0
,Cayman Islands,3/28/2020 07:30,8,1,0
,Guinea,3/28/2020 07:30,8,0,0
,Haiti,3/28/2020 07:30,8,0,0
,Myanmar,3/28/2020 07:30,8,0,0
,Namibia,3/28/2020 07:30,8,0,2
,Suriname,3/28/2020 07:30,8,0,0
,Curacao,3/28/2020 07:30,7,1,2
,Gabon,3/28/2020 07:30,7,1,0
,Antigua and Barbuda,3/28/2020 07:30,7,0,0
,Grenada,3/28/2020 07:30,7,0,0
,Mozambique,3/28/2020 07:30,7,0,0
,Seychelles,3/28/2020 07:30,7,0,0
,Benin,3/28/2020 07:30,6,0,0
,Eritrea,3/28/2020 07:30,6,0,0
,Laos,3/28/2020 07:30,6,0,0
,Cabo Verde,3/28/2020 07:30,5,1,0
,Guyana,3/28/2020 07:30,5,1,0
,Zimbabwe,3/28/2020 07:30,5,1,0
,Fiji,3/28/2020 07:30,5,0,0
,Montserrat,3/28/2020 07:30,5,0,0
,St. Barth,3/28/2020 07:30,5,0,0
,Syria,3/28/2020 07:30,5,0,0
,Nepal,3/28/2020 07:30,4,0,1
,Angola,3/28/2020 07:30,4,0,0
,Congo,3/28/2020 07:30,4,0,0
,Vatican City,3/28/2020 07:30,4,0,0
,Gambia,3/28/2020 07:30,3,1,0
,Sudan,3/28/2020 07:30,3,1,0
,Bhutan,3/28/2020 07:30,3,0,0
,CAR,3/28/2020 07:30,3,0,0
,Chad,3/28/2020 07:30,3,0,0
,Liberia,3/28/2020 07:30,3,0,0
,Mauritania,3/28/2020 07:30,3,0,0
,Saint Lucia,3/28/2020 07:30,3,0,1
,Sint Maarten,3/28/2020 07:30,3,0,0
,Somalia,3/28/2020 07:30,3,0,0
,Nicaragua,3/28/2020 07:30,2,1,0
,Anguilla,3/28/2020 07:30,2,0,0
,Belize,3/28/2020 07:30,2,0,0
,British Virgin Islands,3/28/2020 07:30,2,0,0
,Guinea-Bissau,3/28/2020 07:30,2,0,0
,Saint Kitts and Nevis,3/28/2020 07:30,2,0,0
,Turks and Caicos,3/28/2020 07:30,2,0,0
,Libya,3/28/2020 07:30,1,0,0
,Papua New Guinea,3/28/2020 07:30,1,0,0
,St. Vincent Grenadines,3/28/2020 07:30,1,0,0
,Timor-Leste,3/28/2020 07:30,1,0,0
