Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,New Zealand,4/10/2020 19:43,1283,2,373
,Estonia,4/10/2020 19:43,1258,24,93
,Iraq,4/10/2020 19:43,1232,69,496
,Hungary,4/10/2020 19:43,1190,77,112
,Slovenia,4/10/2020 19:43,1124,43,128
,Lithuania,4/10/2020 19:43,999,17,8
,Kuwait,4/10/2020 19:43,993,1,123
Hong Kong,Hong Kong,4/10/2020 19:43,974,4,293
,Armenia,4/10/2020 19:43,937,11,149
,Azerbaijan,4/10/2020 19:43,926,9,101
,Bahrain,4/10/2020 19:43,887,5,519
,Bosnia and Herzegovina,4/10/2020 19:43,875,35,118
,Cameroon,4/10/2020 19:43,803,12,61
,Kazakhstan,4/10/2020 19:43,802,9,63
Yokohama,Japan,4/10/2020 19:43,712,11,619
,Slovakia,4/10/2020 19:43,701,2,23
,North Macedonia,4/10/2020 19:43,663,30,37
,Tunisia,4/10/2020 19:43,643,25,25
,Bulgaria,4/10/2020 19:43,624,24,54
,Uzbekistan,4/10/2020 19:43,624,3,38
,Latvia,4/10/2020 19:43,612,3,16
,Lebanon,4/10/2020 19:43,609,19,67
,Andorra,4/10/2020 19:43,583,25,58
,Cyprus,4/10/2020 19:43,564,10,53
,Costa Rica,4/10/2020 19:43,539,3,30
,Afghanistan,4/10/2020 19:43,521,15,32
,Cuba,4/10/2020 19:43,515,15,28
,Oman,4/10/2020 19:43,484,3,109
,Uruguay,4/10/2020 19:43,473,7,206
,Ivory Coast,4/10/2020 19:43,444,3,52
,Burkina Faso,4/10/2020 19:43,443,24,146
,Bangladesh,4/10/2020 19:43,424,27,33
,Albania,4/10/2020 19:43,416,23,182
,Niger,4/10/2020 19:43,410,11,40
,Honduras,4/10/2020 19:43,382,23,7
Taiwan,Taiwan,4/10/2020 19:43,382,6,91
,Ghana,4/10/2020 19:43,378,6,3
,Jordan,4/10/2020 19:43,372,7,161
,Reunion,4/10/2020 19:43,362,0,40
,Channel Islands,4/10/2020 19:43,361,8,40
,Malta,4/10/2020 19:43,337,2,16
,San Marino,4/10/2020 19:43,333,34,49
,Mauritius,4/10/2020 19:43,314,7,23
,Kyrgyzstan,4/10/2020 19:43,298,5,35
,Nigeria,4/10/2020 19:43,288,7,51
,Bolivia,4/10/2020 19:43,268,19,2
,Palestine,4/10/2020 19:43,266,1,44
,Montenegro,4/10/2020 19:43,255,2,4
,Vietnam,4/10/2020 19:43,255,0,144
,Senegal,4/10/2020 19:43,250,2,123
,Georgia,4/10/2020 19:43,230,3,52
,DRC,4/10/2020 19:43,215,20,13
,Guinea,4/10/2020 19:43,194,0,11
,Sri Lanka,4/10/2020 19:43,190,7,50
,Isle of Man,4/10/2020 19:43,190,1,92
,Mayotte,4/10/2020 19:43,186,2,26
,Kenya,4/10/2020 19:43,184,7,12
,Faeroe Islands,4/10/2020 19:43,184,0,145
,Venezuela,4/10/2020 19:43,171,9,84
,Martinique,4/10/2020 19:43,154,6,50
,Guadeloupe,4/10/2020 19:43,143,8,67
,Djibouti,4/10/2020 19:43,140,1,28
,Brunei,4/10/2020 19:43,136,1,99
,Paraguay,4/10/2020 19:43,129,6,18
,Guatemala,4/10/2020 19:43,126,3,17
,Gibraltar,4/10/2020 19:43,123,0,60
,Cambodia,4/10/2020 19:43,119,0,72
,El Salvador,4/10/2020 19:43,117,6,15
,Rwanda,4/10/2020 19:43,113,0,7
,Trinidad and Tobago,4/10/2020 19:43,109,8,1
,Madagascar,4/10/2020 19:43,93,0,11
,Monaco,4/10/2020 19:43,84,1,5
,French Guiana,4/10/2020 19:43,83,0,43
,Aruba,4/10/2020 19:43,82,0,20
,Liechtenstein,4/10/2020 19:43,78,1,55
,Mali,4/10/2020 19:43,74,7,22
,Togo,4/10/2020 19:43,73,3,24
,Barbados,4/10/2020 19:43,66,3,11
,Jamaica,4/10/2020 19:43,63,4,13
,Congo,4/10/2020 19:43,60,5,5
,Ethiopia,4/10/2020 19:43,56,2,4
,Uganda,4/10/2020 19:43,53,0,0
,French Polynesia,4/10/2020 19:43,51,0,0
,Sint Maarten,4/10/2020 19:43,50,8,3
,Bermuda,4/10/2020 19:43,48,4,25
,Cayman Islands,4/10/2020 19:43,45,1,6
Macau,Macau,4/10/2020 19:43,45,0,10
,Gabon,4/10/2020 19:43,44,1,1
,Bahamas,4/10/2020 19:43,41,8,5
,Zambia,4/10/2020 19:43,39,1,24
,Guyana,4/10/2020 19:43,37,6,8
,Guinea-Bissau,4/10/2020 19:43,36,0,0
,Eritrea,4/10/2020 19:43,33,0,0
,Saint Martin,4/10/2020 19:43,32,2,7
,Liberia,4/10/2020 19:43,31,4,3
,Haiti,4/10/2020 19:43,30,2,0
,Myanmar,4/10/2020 19:43,27,3,2
,Benin,4/10/2020 19:43,26,1,5
,Tanzania,4/10/2020 19:43,25,1,5
,Libya,4/10/2020 19:43,24,1,8
,Angola,4/10/2020 19:43,19,2,2
,Antigua and Barbuda,4/10/2020 19:43,19,2,0
,Syria,4/10/2020 19:43,19,2,4
,Maldives,4/10/2020 19:43,19,0,13
,Equatorial Guinea,4/10/2020 19:43,18,0,3
,New Caledonia,4/10/2020 19:43,18,0,1
,Mozambique,4/10/2020 19:43,17,0,1
,Dominica,4/10/2020 19:43,16,0,5
,Fiji,4/10/2020 19:43,16,0,0
,Laos,4/10/2020 19:43,16,0,0
,Mongolia,4/10/2020 19:43,16,0,4
,Namibia,4/10/2020 19:43,16,0,3
,Sudan,4/10/2020 19:43,15,2,2
,Curacao,4/10/2020 19:43,14,1,7
,Saint Lucia,4/10/2020 19:43,14,0,1
,Botswana,4/10/2020 19:43,13,1,0
,Somalia,4/10/2020 19:43,12,1,1
,Grenada,4/10/2020 19:43,12,0,0
,St. Vincent Grenadines,4/10/2020 19:43,12,0,1
,Eswatini,4/10/2020 19:43,12,0,7
,Zimbabwe,4/10/2020 19:43,11,3,0
,Chad,4/10/2020 19:43,11,0,2
,Greenland,4/10/2020 19:43,11,0,11
,Saint Kitts and Nevis,4/10/2020 19:43,11,0,0
,Seychelles,4/10/2020 19:43,11,0,0
,Suriname,4/10/2020 19:43,10,1,4
,MS Zaandam,4/10/2020 19:43,9,2,0
,Belize,4/10/2020 19:43,9,1,0
,Malawi,4/10/2020 19:43,9,1,0
,Nepal,4/10/2020 19:43,9,0,1
,Montserrat,4/10/2020 19:43,9,0,0
,Turks and Caicos,4/10/2020 19:43,8,1,0
,CAR,4/10/2020 19:43,8,0,0
,Vatican City,4/10/2020 19:43,8,0,2
,Cabo Verde,4/10/2020 19:43,7,1,1
,Mauritania,4/10/2020 19:43,7,1,2
,Nicaragua,4/10/2020 19:43,7,1,0
,Sierra Leone,4/10/2020 19:43,7,0,0
,St. Barth,4/10/2020 19:43,6,0,1
,Bhutan,4/10/2020 19:43,5,0,2
,Falkland Islands,4/10/2020 19:43,5,0,1
,Gambia,4/10/2020 19:43,4,1,2
,Sao Tome and Principe,4/10/2020 19:43,4,0,0
,Western Sahara,4/10/2020 19:43,4,0,0
,Anguilla,4/10/2020 19:43,3,0,0
,British Virgin Islands,4/10/2020 19:43,3,0,0
,Burundi,4/10/2020 19:43,3,0,0
,South Sudan,4/10/2020 19:43,3,0,0
,Caribbean Netherlands,4/10/2020 19:43,2,0,0
,Papua New Guinea,4/10/2020 19:43,2,0,0
,Timor-Leste,4/10/2020 19:43,2,0,1
,Saint Pierre Miquelon,4/10/2020 19:43,1,0,0
,Yemen,4/10/2020 19:43,1,0,0
