Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
WA,US,3/15/2020 09:30,642,40,1.0
New York,US,3/15/2020 09:30,525,2,0.0
California,US,3/15/2020 09:30,340,5,6.0
Massachusetts,US,3/15/2020 09:30,138,0,1.0
Colorado,US,3/15/2020 09:30,101,1,0.0
Louisiana,US,3/15/2020 09:30,77,1,0.0
Florida,US,3/15/2020 09:30,76,3,0.0
Georgia,US,3/15/2020 09:30,73,1,0.0
New Jersey,US,3/15/2020 09:30,69,1,0.0
Illinois,US,3/15/2020 09:30,64,0,2.0
Texas,US,3/15/2020 09:30,57,0,0.0
Pennsylvania,US,3/15/2020 09:30,47,0,0.0
From Diamond Princess cruise,US,3/15/2020 09:30,46,0,0.0
Virginia,US,3/15/2020 09:30,41,1,0.0
Oregon,US,3/15/2020 09:30,32,0,0.0
Tennessee,US,3/15/2020 09:30,32,0,0.0
Wisconsin,US,3/15/2020 09:30,27,0,1.0
Maryland,US,3/15/2020 09:30,26,0,0.0
Ohio,US,3/15/2020 09:30,26,0,0.0
Michigan,US,3/15/2020 09:30,25,0,0.0
Connecticut,US,3/15/2020 09:30,24,0,0.0
North Carolina,US,3/15/2020 09:30,23,0,0.0
Nevada,US,3/15/2020 09:30,21,0,0.0
Minnesota,US,3/15/2020 09:30,21,0,0.0
From Grand Princess,US,3/15/2020 09:30,21,0,0.0
Rhode Island,US,3/15/2020 09:30,20,0,0.0
South Carolina,US,3/15/2020 09:30,19,0,0.0
Iowa,US,3/15/2020 09:30,17,0,0.0
Indiana,US,3/15/2020 09:30,16,0,0.0
Kentucky,US,3/15/2020 09:30,16,0,0.0
Nebraska,US,3/15/2020 09:30,14,0,0.0
New Mexico,US,3/15/2020 09:30,13,0,0.0
Arizona,US,3/15/2020 09:30,12,0,1.0
Arkansas,US,3/15/2020 09:30,12,0,0.0
Utah,US,3/15/2020 09:30,10,0,0.0
Washington DC,US,3/15/2020 09:30,10,0,0.0
South Dakota,US,3/15/2020 09:30,9,1,0.0
Kansas,US,3/15/2020 09:30,8,1,0.0
