Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/29/2020 19:08,53520,834,0
New Jersey,US,3/29/2020 19:08,11124,140,1
California,US,3/29/2020 19:08,5648,120,6
Michigan,US,3/29/2020 19:08,4659,112,0
WA,US,3/29/2020 19:08,4311,189,1
Massachusetts,US,3/29/2020 19:08,4257,44,1
Florida,US,3/29/2020 19:08,4038,54,0
Illinois,US,3/29/2020 19:08,3498,47,2
Louisiana,US,3/29/2020 19:08,3315,137,0
Pennsylvania,US,3/29/2020 19:08,2909,35,0
Texas,US,3/29/2020 19:08,2534,34,0
Georgia,US,3/29/2020 19:08,2446,79,0
Colorado,US,3/29/2020 19:08,2063,44,0
Connecticut,US,3/29/2020 19:08,1524,33,0
Tennessee,US,3/29/2020 19:08,1512,7,0
Ohio,US,3/29/2020 19:08,1406,25,0
Indiana,US,3/29/2020 19:08,1232,31,0
Maryland,US,3/29/2020 19:08,1068,10,3
North Carolina,US,3/29/2020 19:08,1062,5,0
Wisconsin,US,3/29/2020 19:08,1055,17,1
Missouri,US,3/29/2020 19:08,847,11,0
Arizona,US,3/29/2020 19:08,773,15,1
Virginia,US,3/29/2020 19:08,740,17,0
Nevada,US,3/29/2020 19:08,738,14,0
Alabama,US,3/29/2020 19:08,721,9,0
Mississippi,US,3/29/2020 19:08,663,13,0
South Carolina,US,3/29/2020 19:08,661,15,0
Utah,US,3/29/2020 19:08,604,3,0
Oregon,US,3/29/2020 19:08,479,13,0
Minnesota,US,3/29/2020 19:08,441,5,0
Arkansas,US,3/29/2020 19:08,409,5,0
Kentucky,US,3/29/2020 19:08,394,9,1
Oklahoma,US,3/29/2020 19:08,377,15,0
Washington DC,US,3/29/2020 19:08,342,4,0
Iowa,US,3/29/2020 19:08,298,3,0
Kansas,US,3/29/2020 19:08,269,5,0
Idaho,US,3/29/2020 19:08,265,5,0
Rhode Island,US,3/29/2020 19:08,239,2,0
New Hampshire,US,3/29/2020 19:08,214,2,0
Delaware,US,3/29/2020 19:08,214,5,0
Vermont,US,3/29/2020 19:08,211,12,0
Maine,US,3/29/2020 19:08,211,1,0
New Mexico,US,3/29/2020 19:08,208,2,0
Hawaii,US,3/29/2020 19:08,149,0,0
Montana,US,3/29/2020 19:08,147,1,0
West Virginia,US,3/29/2020 19:08,113,0,0
Nebraska,US,3/29/2020 19:08,108,2,0
Grand Princess,US,3/29/2020 19:08,103,3,0
Alaska,US,3/29/2020 19:08,102,2,0
Puerto Rico,US,3/29/2020 19:08,100,3,1
North Dakota,US,3/29/2020 19:08,94,1,0
Wyoming,US,3/29/2020 19:08,84,0,0
South Dakota,US,3/29/2020 19:08,68,1,0
Guam,US,3/29/2020 19:08,55,1,0
Diamond Princess,US,3/29/2020 19:08,49,0,0
US Virgin Islands,US,3/29/2020 19:08,22,0,0
Quebec,Canada,3/29/2020 19:08,2498,22,0
Ontario,Canada,3/29/2020 19:08,1144,18,6
British Columbia,Canada,3/29/2020 19:08,884,17,4
Alberta,Canada,3/29/2020 19:08,621,2,0
Saskatchewan,Canada,3/29/2020 19:08,134,0,0
Newfoundland and Labrador,Canada,3/29/2020 19:08,120,0,0
Nova Scotia,Canada,3/29/2020 19:08,110,0,0
Manitoba,Canada,3/29/2020 19:08,64,1,0
New Brunswick,Canada,3/29/2020 19:08,51,0,0
Prince Edward Island,Canada,3/29/2020 19:08,11,0,0
Yukon,Canada,3/29/2020 19:08,4,0,0
Northwest Territories,Canada,3/29/2020 19:08,1,0,0
,US,3/29/2020 19:08,0,0,3213
,Canada,3/29/2020 19:08,0,0,498
,Italy,3/29/2020 19:08,92472,10023,12384
,Spain,3/29/2020 19:08,73235,5982,12285
,Germany,3/29/2020 19:08,57695,433,8481
,France,3/29/2020 19:08,37575,2314,5700
,Iran,3/29/2020 19:08,35408,2517,11679
,UK,3/29/2020 19:08,17089,1019,135
,Switzerland,3/29/2020 19:08,14076,264,1595
,Netherlands,3/29/2020 19:08,9762,639,3
,South Korea,3/29/2020 19:08,9583,152,5033
Brussels,Belgium,3/29/2020 19:08,9134,353,1063
,Austria,3/29/2020 19:08,8271,68,225
,Turkey,3/29/2020 19:08,7402,108,70
,Portugal,3/29/2020 19:08,5170,100,43
,Norway,3/29/2020 19:08,4032,23,7
,Brazil,3/29/2020 19:08,3904,114,6
,Israel,3/29/2020 19:08,3865,12,89
,Sweden,3/29/2020 19:08,3447,105,16
,Czechia,3/29/2020 19:08,2663,13,11
,Ireland,3/29/2020 19:08,2415,36,5
,Malaysia,3/29/2020 19:08,2320,27,320
,Denmark,3/29/2020 19:08,2201,65,1
,Chile,3/29/2020 19:08,1909,6,61
,Luxembourg,3/29/2020 19:08,1831,18,40
,Ecuador,3/29/2020 19:08,1823,48,3
,Poland,3/29/2020 19:08,1717,19,7
,Japan,3/29/2020 19:08,1693,52,404
,Pakistan,3/29/2020 19:08,1526,13,29
,Romania,3/29/2020 19:08,1452,37,139
,Thailand,3/29/2020 19:08,1388,7,97
,Russia,3/29/2020 19:08,1264,4,49
,Finland,3/29/2020 19:08,1218,9,10
,Saudi Arabia,3/29/2020 19:08,1203,4,37
,South Africa,3/29/2020 19:08,1187,1,31
,Indonesia,3/29/2020 19:08,1155,102,59
,Philippines,3/29/2020 19:08,1075,68,35
,Greece,3/29/2020 19:08,1061,32,52
,India,3/29/2020 19:08,987,25,87
,Iceland,3/29/2020 19:08,963,2,114
,Panama,3/29/2020 19:08,901,17,4
,Mexico,3/29/2020 19:08,848,16,4
,Singapore,3/29/2020 19:08,802,3,198
,Argentina,3/29/2020 19:08,745,19,72
,Dominican Republic,3/29/2020 19:08,719,28,3
Yokohama,Japan,3/29/2020 19:08,712,10,597
