Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/14/2020 21:46,196146,10058,26463
New Jersey,US,4/14/2020 21:46,64584,2443,355
Massachusetts,US,4/14/2020 21:46,26867,844,729
Michigan,US,4/14/2020 21:46,25635,1602,433
California,US,4/14/2020 21:46,24372,732,1116
Pennsylvania,US,4/14/2020 21:46,24336,592,264
Illinois,US,4/14/2020 21:46,22025,798,259
Florida,US,4/14/2020 21:46,21019,499,0
Louisiana,US,4/14/2020 21:46,21016,884,0
Texas,US,4/14/2020 21:46,14505,317,2404
Georgia,US,4/14/2020 21:46,13621,480,340
Connecticut,US,4/14/2020 21:46,13381,602,34
WA,US,4/14/2020 21:46,10725,522,1410
Maryland,US,4/14/2020 21:46,8936,262,594
Indiana,US,4/14/2020 21:46,8368,353,105
Colorado,US,4/14/2020 21:46,7696,308,116
Ohio,US,4/14/2020 21:46,6975,274,12
Virginia,US,4/14/2020 21:46,5747,149,2
Tennessee,US,4/14/2020 21:46,5610,109,1671
North Carolina,US,4/14/2020 21:46,5007,111,325
Missouri,US,4/14/2020 21:46,4531,137,219
Alabama,US,4/14/2020 21:46,3803,103,0
Arizona,US,4/14/2020 21:46,3705,122,3
South Carolina,US,4/14/2020 21:46,3439,87,0
Wisconsin,US,4/14/2020 21:46,3428,155,87
Nevada,US,4/14/2020 21:46,3029,121,1169
Rhode Island,US,4/14/2020 21:46,2976,73,0
Mississippi,US,4/14/2020 21:46,2942,98,0
Utah,US,4/14/2020 21:46,2363,18,218
Oklahoma,US,4/14/2020 21:46,2069,99,409
Kentucky,US,4/14/2020 21:46,2048,106,306
Washington DC,US,4/14/2020 21:46,1955,52,507
Delaware,US,4/14/2020 21:46,1761,41,277
Iowa,US,4/14/2020 21:46,1710,43,674
Minnesota,US,4/14/2020 21:46,1650,70,842
Oregon,US,4/14/2020 21:46,1584,53,0
Arkansas,US,4/14/2020 21:46,1475,30,391
Idaho,US,4/14/2020 21:46,1464,27,0
Kansas,US,4/14/2020 21:46,1391,62,53
New Mexico,US,4/14/2020 21:46,1345,31,235
New Hampshire,US,4/14/2020 21:46,1020,23,249
