Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
WA,US,3/10/2020 08:58,169,22,0
New York,US,3/10/2020 08:58,142,0,0
California,US,3/10/2020 08:58,121,2,0
From Diamond Princess cruise,US,3/10/2020 08:58,46,0,0
Massachusetts,US,3/10/2020 08:58,41,0,0
From Grand Princess,US,3/10/2020 08:58,21,0,0
Oregon,US,3/10/2020 08:58,14,0,0
Texas,US,3/10/2020 08:58,14,0,0
Florida,US,3/10/2020 08:58,13,2,0
Georgia,US,3/10/2020 08:58,12,0,0
Illinois,US,3/10/2020 08:58,11,0,0
New Jersey,US,3/10/2020 08:58,11,0,0
Pennsylvania,US,3/10/2020 08:58,10,0,0
Colorado,US,3/10/2020 08:58,9,0,0
South Carolina,US,3/10/2020 08:58,7,0,0
Arizona,US,3/10/2020 08:58,5,0,0
Maryland,US,3/10/2020 08:58,5,0,0
New Hampshire,US,3/10/2020 08:58,4,0,0
Nevada,US,3/10/2020 08:58,4,0,0
Tennessee,US,3/10/2020 08:58,4,0,0
Indiana,US,3/10/2020 08:58,4,0,0
Kentucky,US,3/10/2020 08:58,4,0,0
Rhode Island,US,3/10/2020 08:58,3,0,0
Nebraska,US,3/10/2020 08:58,3,0,0
Virginia,US,3/10/2020 08:58,3,0,0
Iowa,US,3/10/2020 08:58,3,0,0
Ohio,US,3/10/2020 08:58,3,0,0
North Carolina,US,3/10/2020 08:58,2,0,0
Minnesota,US,3/10/2020 08:58,2,0,0
Hawaii,US,3/10/2020 08:58,2,0,0
Washington DC,US,3/10/2020 08:58,2,0,0
Wisconsin,US,3/10/2020 08:58,1,0,0
Oklahoma,US,3/10/2020 08:58,1,0,0
Utah,US,3/10/2020 08:58,1,0,0
Kansas,US,3/10/2020 08:58,1,0,0
Missouri,US,3/10/2020 08:58,1,0,0
Vermont,US,3/10/2020 08:58,1,0,0
Connecticut,US,3/10/2020 08:58,1,0,0
Louisiana,US,3/10/2020 08:58,1,0,0
Ontario,Canada,3/10/2020 08:58,34,0,0
British Columbia,Canada,3/10/2020 08:58,32,1,0
Alberta,Canada,3/10/2020 08:58,7,0,0
Quebec,Canada,3/10/2020 08:58,4,0,0
,Italy,3/10/2020 08:58,9172,463,724
,South Korea,3/10/2020 08:58,7478,53,166
,Iran,3/10/2020 08:58,7161,237,2394
,France,3/10/2020 08:58,1412,30,12
,Spain,3/10/2020 08:58,1229,30,32
,Germany,3/10/2020 08:58,1191,2,18
,Diamond Princess,3/10/2020 08:58,696,7,245
,Japan,3/10/2020 08:58,530,9,101
,Switzerland,3/10/2020 08:58,374,2,3
,UK,3/10/2020 08:58,321,5,18
,Netherlands,3/10/2020 08:58,321,4,0
,Sweden,3/10/2020 08:58,260,0,1
Brussels,Belgium,3/10/2020 08:58,239,0,1
,Norway,3/10/2020 08:58,224,0,1
,Singapore,3/10/2020 08:58,160,0,93
,Austria,3/10/2020 08:58,131,0,2
,Malaysia,3/10/2020 08:58,117,0,24
Hong Kong,Hong Kong,3/10/2020 08:58,115,3,59
,Bahrain,3/10/2020 08:58,109,0,22
,Denmark,3/10/2020 08:58,90,0,1
,Greece,3/10/2020 08:58,84,0,0
,Iraq,3/10/2020 08:58,71,7,3
,Iceland,3/10/2020 08:58,65,0,1
,Kuwait,3/10/2020 08:58,65,0,1
,United Arab Emirates,3/10/2020 08:58,59,0,12
,Egypt,3/10/2020 08:58,55,1,1
,San Marino,3/10/2020 08:58,51,2,0
,Thailand,3/10/2020 08:58,50,1,33
,Israel,3/10/2020 08:58,50,0,4
,India,3/10/2020 08:58,47,0,4
Taiwan,Taiwan,3/10/2020 08:58,45,1,15
,Lebanon,3/10/2020 08:58,41,0,1
,Portugal,3/10/2020 08:58,39,0,0
,Czechia,3/10/2020 08:58,38,0,0
,Finland,3/10/2020 08:58,33,0,1
,Vietnam,3/10/2020 08:58,31,0,16
,Brazil,3/10/2020 08:58,25,0,0
,Palestine,3/10/2020 08:58,25,0,0
,Philippines,3/10/2020 08:58,24,1,2
,Ireland,3/10/2020 08:58,24,0,0
,Slovenia,3/10/2020 08:58,23,0,0
,Algeria,3/10/2020 08:58,20,0,0
,Russia,3/10/2020 08:58,20,0,3
,Saudi Arabia,3/10/2020 08:58,20,0,1
,Indonesia,3/10/2020 08:58,19,0,0
,Oman,3/10/2020 08:58,18,0,9
,Qatar,3/10/2020 08:58,18,0,0
