Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Channel Islands,4/04/2020 13:23,232,4,13
,Uzbekistan,4/04/2020 13:23,227,2,25
,Ivory Coast,4/04/2020 13:23,218,1,19
,Nigeria,4/04/2020 13:23,210,4,25
,Senegal,4/04/2020 13:23,207,1,66
,Ghana,4/04/2020 13:23,205,5,31
,Malta,4/04/2020 13:23,202,0,2
,Palestine,4/04/2020 13:23,194,1,21
,Mauritius,4/04/2020 13:23,186,7,0
,Faeroe Islands,4/04/2020 13:23,179,0,91
,Montenegro,4/04/2020 13:23,174,2,1
,Sri Lanka,4/04/2020 13:23,159,5,24
,Georgia,4/04/2020 13:23,155,0,28
,Venezuela,4/04/2020 13:23,153,7,52
,DRC,4/04/2020 13:23,148,16,3
,Martinique,4/04/2020 13:23,143,3,27
,Bolivia,4/04/2020 13:23,139,10,1
,Brunei,4/04/2020 13:23,134,1,65
,Guadeloupe,4/04/2020 13:23,130,7,24
,Kyrgyzstan,4/04/2020 13:23,130,1,6
,Mayotte,4/04/2020 13:23,128,2,10
,Kenya,4/04/2020 13:23,122,4,4
,Niger,4/04/2020 13:23,120,5,0
,Isle of Man,4/04/2020 13:23,114,1,0
,Cambodia,4/04/2020 13:23,114,0,35
,Trinidad and Tobago,4/04/2020 13:23,100,6,1
,Paraguay,4/04/2020 13:23,96,3,12
,Gibraltar,4/04/2020 13:23,95,0,46
,Rwanda,4/04/2020 13:23,89,0,0
,Liechtenstein,4/04/2020 13:23,75,0,0
,Guinea,4/04/2020 13:23,73,0,2
,Madagascar,4/04/2020 13:23,70,0,0
,Monaco,4/04/2020 13:23,64,1,3
,Aruba,4/04/2020 13:23,62,0,1
,Bangladesh,4/04/2020 13:23,61,6,26
,French Guiana,4/04/2020 13:23,57,0,22
,Jamaica,4/04/2020 13:23,53,3,7
,Barbados,4/04/2020 13:23,51,0,0
,Guatemala,4/04/2020 13:23,50,1,12
,Djibouti,4/04/2020 13:23,49,0,8
,Uganda,4/04/2020 13:23,48,0,0
,El Salvador,4/04/2020 13:23,46,3,0
Macau,Macau,4/04/2020 13:23,42,0,10
,Togo,4/04/2020 13:23,40,3,17
,Mali,4/04/2020 13:23,39,3,0
,Zambia,4/04/2020 13:23,39,1,2
,French Polynesia,4/04/2020 13:23,39,0,0
,Bermuda,4/04/2020 13:23,35,0,14
,Ethiopia,4/04/2020 13:23,35,0,3
,Cayman Islands,4/04/2020 13:23,29,1,1
,Bahamas,4/04/2020 13:23,24,3,0
,Guyana,4/04/2020 13:23,23,4,0
,Sint Maarten,4/04/2020 13:23,23,4,6
,Congo,4/04/2020 13:23,22,2,2
,Saint Martin,4/04/2020 13:23,22,1,2
,Eritrea,4/04/2020 13:23,22,0,0
,Gabon,4/04/2020 13:23,21,1,1
,Myanmar,4/04/2020 13:23,20,1,0
,Tanzania,4/04/2020 13:23,20,1,3
,Maldives,4/04/2020 13:23,19,0,13
,Haiti,4/04/2020 13:23,18,0,1
,New Caledonia,4/04/2020 13:23,18,0,1
,Libya,4/04/2020 13:23,17,1,0
,Syria,4/04/2020 13:23,16,2,0
,Benin,4/04/2020 13:23,16,0,2
,Equatorial Guinea,4/04/2020 13:23,16,0,1
,Antigua and Barbuda,4/04/2020 13:23,15,0,0
,Guinea-Bissau,4/04/2020 13:23,15,0,0
,Dominica,4/04/2020 13:23,14,0,0
,Mongolia,4/04/2020 13:23,14,0,2
,Namibia,4/04/2020 13:23,14,0,3
,Saint Lucia,4/04/2020 13:23,13,0,1
,Grenada,4/04/2020 13:23,12,0,0
,Curacao,4/04/2020 13:23,11,1,3
,Sudan,4/04/2020 13:23,10,2,2
,Suriname,4/04/2020 13:23,10,1,0
,Greenland,4/04/2020 13:23,10,0,3
,Laos,4/04/2020 13:23,10,0,0
,Mozambique,4/04/2020 13:23,10,0,0
,Seychelles,4/04/2020 13:23,10,0,0
,MS Zaandam,4/04/2020 13:23,9,2,0
,Zimbabwe,4/04/2020 13:23,9,1,0
,Saint Kitts and Nevis,4/04/2020 13:23,9,0,0
,Eswatini,4/04/2020 13:23,9,0,0
,Angola,4/04/2020 13:23,8,2,1
,CAR,4/04/2020 13:23,8,0,0
,Chad,4/04/2020 13:23,8,0,0
,Fiji,4/04/2020 13:23,7,0,0
,Vatican City,4/04/2020 13:23,7,0,0
,Liberia,4/04/2020 13:23,7,0,0
,St. Vincent Grenadines,4/04/2020 13:23,7,0,1
,Somalia,4/04/2020 13:23,7,0,1
,Cabo Verde,4/04/2020 13:23,6,1,0
,Mauritania,4/04/2020 13:23,6,1,2
,Nepal,4/04/2020 13:23,6,0,1
,Montserrat,4/04/2020 13:23,6,0,0
,St. Barth,4/04/2020 13:23,6,0,1
,Nicaragua,4/04/2020 13:23,5,1,0
,Bhutan,4/04/2020 13:23,5,0,2
,Turks and Caicos,4/04/2020 13:23,5,0,0
,Botswana,4/04/2020 13:23,4,1,0
,Gambia,4/04/2020 13:23,4,1,2
,Belize,4/04/2020 13:23,4,0,0
,Anguilla,4/04/2020 13:23,3,0,0
,British Virgin Islands,4/04/2020 13:23,3,0,0
,Burundi,4/04/2020 13:23,3,0,0
,Malawi,4/04/2020 13:23,3,0,0
,Caribbean Netherlands,4/04/2020 13:23,2,0,0
,Sierra Leone,4/04/2020 13:23,2,0,0
,Falkland Islands,4/04/2020 13:23,1,0,0
,Papua New Guinea,4/04/2020 13:23,1,0,0
,Timor-Leste,4/04/2020 13:23,1,0,0
