Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/27/2020 20:58,39140,461,0
New Jersey,US,3/27/2020 20:58,6876,81,1
California,US,3/27/2020 20:58,4040,82,6
WA,US,3/27/2020 20:58,3207,150,1
Michigan,US,3/27/2020 20:58,2857,61,0
Illinois,US,3/27/2020 20:58,2542,26,2
Florida,US,3/27/2020 20:58,2484,29,0
Massachusetts,US,3/27/2020 20:58,2417,25,1
Louisiana,US,3/27/2020 20:58,2305,83,0
Pennsylvania,US,3/27/2020 20:58,1813,18,0
Texas,US,3/27/2020 20:58,1658,24,0
Georgia,US,3/27/2020 20:58,1643,56,0
Colorado,US,3/27/2020 20:58,1430,19,0
Tennessee,US,3/27/2020 20:58,1099,3,0
Connecticut,US,3/27/2020 20:58,1012,21,0
Ohio,US,3/27/2020 20:58,870,15,0
North Carolina,US,3/27/2020 20:58,755,3,0
Wisconsin,US,3/27/2020 20:58,728,10,1
Indiana,US,3/27/2020 20:58,657,17,0
Maryland,US,3/27/2020 20:58,583,4,3
Nevada,US,3/27/2020 20:58,536,10,0
Alabama,US,3/27/2020 20:58,531,1,0
Missouri,US,3/27/2020 20:58,530,9,0
Arizona,US,3/27/2020 20:58,508,8,1
Mississippi,US,3/27/2020 20:58,485,6,0
Virginia,US,3/27/2020 20:58,471,14,0
South Carolina,US,3/27/2020 20:58,456,9,0
Utah,US,3/27/2020 20:58,402,1,0
Arkansas,US,3/27/2020 20:58,349,2,0
Minnesota,US,3/27/2020 20:58,346,2,0
Oregon,US,3/27/2020 20:58,317,11,0
Washington DC,US,3/27/2020 20:58,267,3,0
Kentucky,US,3/27/2020 20:58,248,5,1
Oklahoma,US,3/27/2020 20:58,248,7,0
Idaho,US,3/27/2020 20:58,191,3,0
Iowa,US,3/27/2020 20:58,179,1,0
Kansas,US,3/27/2020 20:58,172,3,0
Rhode Island,US,3/27/2020 20:58,165,0,0
Vermont,US,3/27/2020 20:58,158,9,0
Maine,US,3/27/2020 20:58,155,0,0
New Hampshire,US,3/27/2020 20:58,154,1,0
Delaware,US,3/27/2020 20:58,143,1,0
New Mexico,US,3/27/2020 20:58,136,1,0
Hawaii,US,3/27/2020 20:58,106,0,0
Montana,US,3/27/2020 20:58,90,1,0
Nebraska,US,3/27/2020 20:58,82,0,0
West Virginia,US,3/27/2020 20:58,76,0,0
Puerto Rico,US,3/27/2020 20:58,64,2,1
Alaska,US,3/27/2020 20:58,59,1,0
North Dakota,US,3/27/2020 20:58,58,0,0
Wyoming,US,3/27/2020 20:58,56,0,0
Diamond Princess,US,3/27/2020 20:58,49,0,0
South Dakota,US,3/27/2020 20:58,46,1,0
Guam,US,3/27/2020 20:58,45,1,0
Grand Princess,US,3/27/2020 20:58,28,3,0
US Virgin Islands,US,3/27/2020 20:58,17,0,0
Quebec,Canada,3/27/2020 20:58,1632,8,0
Ontario,Canada,3/27/2020 20:58,858,15,6
British Columbia,Canada,3/27/2020 20:58,725,14,4
Alberta,Canada,3/27/2020 20:58,486,2,0
Saskatchewan,Canada,3/27/2020 20:58,95,0,0
Newfoundland and Labrador,Canada,3/27/2020 20:58,82,0,0
Nova Scotia,Canada,3/27/2020 20:58,73,0,0
Manitoba,Canada,3/27/2020 20:58,36,0,0
New Brunswick,Canada,3/27/2020 20:58,33,0,0
