Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/27/2020 21:55,39140,461,0
New Jersey,US,3/27/2020 21:55,6876,81,1
California,US,3/27/2020 21:55,4040,82,6
WA,US,3/27/2020 21:55,3207,150,1
Michigan,US,3/27/2020 21:55,2857,61,0
Illinois,US,3/27/2020 21:55,2542,26,2
Florida,US,3/27/2020 21:55,2484,29,0
Massachusetts,US,3/27/2020 21:55,2417,25,1
Louisiana,US,3/27/2020 21:55,2305,83,0
Pennsylvania,US,3/27/2020 21:55,1813,18,0
Texas,US,3/27/2020 21:55,1658,24,0
Georgia,US,3/27/2020 21:55,1643,56,0
Colorado,US,3/27/2020 21:55,1430,19,0
Tennessee,US,3/27/2020 21:55,1099,3,0
Connecticut,US,3/27/2020 21:55,1012,21,0
Ohio,US,3/27/2020 21:55,870,15,0
North Carolina,US,3/27/2020 21:55,755,3,0
Wisconsin,US,3/27/2020 21:55,728,10,1
Indiana,US,3/27/2020 21:55,657,17,0
Maryland,US,3/27/2020 21:55,583,4,3
Nevada,US,3/27/2020 21:55,536,10,0
Alabama,US,3/27/2020 21:55,531,1,0
Missouri,US,3/27/2020 21:55,530,9,0
Arizona,US,3/27/2020 21:55,508,8,1
Mississippi,US,3/27/2020 21:55,485,6,0
Virginia,US,3/27/2020 21:55,471,14,0
South Carolina,US,3/27/2020 21:55,456,9,0
Utah,US,3/27/2020 21:55,402,1,0
Arkansas,US,3/27/2020 21:55,349,2,0
Minnesota,US,3/27/2020 21:55,346,2,0
Oregon,US,3/27/2020 21:55,317,11,0
Washington DC,US,3/27/2020 21:55,267,3,0
Kentucky,US,3/27/2020 21:55,248,5,1
Oklahoma,US,3/27/2020 21:55,248,7,0
Idaho,US,3/27/2020 21:55,191,3,0
Iowa,US,3/27/2020 21:55,179,1,0
Kansas,US,3/27/2020 21:55,172,3,0
Rhode Island,US,3/27/2020 21:55,165,0,0
Vermont,US,3/27/2020 21:55,158,9,0
Maine,US,3/27/2020 21:55,155,0,0
New Hampshire,US,3/27/2020 21:55,154,1,0
Delaware,US,3/27/2020 21:55,143,1,0
New Mexico,US,3/27/2020 21:55,136,1,0
Hawaii,US,3/27/2020 21:55,106,0,0
Montana,US,3/27/2020 21:55,90,1,0
Nebraska,US,3/27/2020 21:55,82,0,0
West Virginia,US,3/27/2020 21:55,76,0,0
Puerto Rico,US,3/27/2020 21:55,64,2,1
Alaska,US,3/27/2020 21:55,59,1,0
North Dakota,US,3/27/2020 21:55,58,0,0
Wyoming,US,3/27/2020 21:55,56,0,0
Diamond Princess,US,3/27/2020 21:55,49,0,0
South Dakota,US,3/27/2020 21:55,46,1,0
Guam,US,3/27/2020 21:55,45,1,0
Grand Princess,US,3/27/2020 21:55,28,3,0
US Virgin Islands,US,3/27/2020 21:55,17,0,0
Quebec,Canada,3/27/2020 21:55,1632,8,0
Ontario,Canada,3/27/2020 21:55,858,15,6
British Columbia,Canada,3/27/2020 21:55,725,14,4
Alberta,Canada,3/27/2020 21:55,486,2,0
Saskatchewan,Canada,3/27/2020 21:55,95,0,0
Newfoundland and Labrador,Canada,3/27/2020 21:55,82,0,0
Nova Scotia,Canada,3/27/2020 21:55,73,0,0
Manitoba,Canada,3/27/2020 21:55,36,0,0
New Brunswick,Canada,3/27/2020 21:55,33,0,0
Grand Princess,US,3/27/2020 21:55,13,0,0
Prince Edward Island,Canada,3/27/2020 21:55,9,0,0
Yukon,Canada,3/27/2020 21:55,3,0,0
Northwest Territories,Canada,3/27/2020 21:55,1,0,0
Diamond Princess,US,3/27/2020 21:55,0,1,0
,Italy,3/27/2020 21:55,80589,8215,10361
,Spain,3/27/2020 21:55,57786,4365,7015
,Germany,3/27/2020 21:55,47278,281,5673
,Iran,3/27/2020 21:55,32332,2378,11133
,France,3/27/2020 21:55,29155,1696,4948
,Switzerland,3/27/2020 21:55,11951,197,897
,UK,3/27/2020 21:55,11658,578,135
,South Korea,3/27/2020 21:55,9332,139,4528
,Netherlands,3/27/2020 21:55,7431,434,3
Brussels,Belgium,3/27/2020 21:55,7284,289,858
,Austria,3/27/2020 21:55,7196,58,225
,Turkey,3/27/2020 21:55,3629,75,26
,Portugal,3/27/2020 21:55,3544,60,43
,Norway,3/27/2020 21:55,3423,15,6
,Israel,3/27/2020 21:55,3035,10,79
,Brazil,3/27/2020 21:55,2988,77,6
,Sweden,3/27/2020 21:55,2858,77,16
,Malaysia,3/27/2020 21:55,2161,26,259
,Czechia,3/27/2020 21:55,2062,9,10
,Denmark,3/27/2020 21:55,2010,41,1
,Ireland,3/27/2020 21:55,1819,19,5
,Luxembourg,3/27/2020 21:55,1453,9,6
,Ecuador,3/27/2020 21:55,1403,34,3
,Japan,3/27/2020 21:55,1387,47,359
,Chile,3/27/2020 21:55,1306,4,22
,Pakistan,3/27/2020 21:55,1252,9,23
,Poland,3/27/2020 21:55,1244,16,7
,Thailand,3/27/2020 21:55,1136,5,97
,Indonesia,3/27/2020 21:55,1046,87,46
,Russia,3/27/2020 21:55,1036,3,45
,Finland,3/27/2020 21:55,1035,5,10
,Romania,3/27/2020 21:55,1029,24,94
,Saudi Arabia,3/27/2020 21:55,1012,3,33
,South Africa,3/27/2020 21:55,927,2,12
,Greece,3/27/2020 21:55,892,27,42
,Philippines,3/27/2020 21:55,803,54,31
,Iceland,3/27/2020 21:55,802,2,82
,India,3/27/2020 21:55,775,20,71
Yokohama,Japan,3/27/2020 21:55,712,10,597
,Singapore,3/27/2020 21:55,683,2,172
,Panama,3/27/2020 21:55,674,9,2
,Slovenia,3/27/2020 21:55,632,6,10
,Argentina,3/27/2020 21:55,589,12,72
,Mexico,3/27/2020 21:55,585,8,4
,Peru,3/27/2020 21:55,580,9,14
,Estonia,3/27/2020 21:55,575,1,11
,Croatia,3/27/2020 21:55,551,3,37
,Qatar,3/27/2020 21:55,549,0,43
Hong Kong,Hong Kong,3/27/2020 21:55,518,4,111
,Egypt,3/27/2020 21:55,495,24,102
,Colombia,3/27/2020 21:55,491,6,8
,Dominican Republic,3/27/2020 21:55,488,10,3
,Bahrain,3/27/2020 21:55,458,4,210
,Serbia,3/27/2020 21:55,457,7,15
,Iraq,3/27/2020 21:55,382,36,105
,Lebanon,3/27/2020 21:55,368,6,23
,New Zealand,3/27/2020 21:55,368,0,37
,Algeria,3/27/2020 21:55,367,25,29
,Lithuania,3/27/2020 21:55,345,5,1
,United Arab Emirates,3/27/2020 21:55,333,2,52
,Armenia,3/27/2020 21:55,329,1,18
,Hungary,3/27/2020 21:55,300,10,34
,Latvia,3/27/2020 21:55,280,0,1
,Bulgaria,3/27/2020 21:55,276,3,8
,Morocco,3/27/2020 21:55,275,11,8
,Slovakia,3/27/2020 21:55,269,0,2
Taiwan,Taiwan,3/27/2020 21:55,267,2,30
,Uruguay,3/27/2020 21:55,238,0,0
,Costa Rica,3/27/2020 21:55,231,2,2
,Bosnia and Herzegovina,3/27/2020 21:55,230,3,5
,Tunisia,3/27/2020 21:55,227,6,2
,Ukraine,3/27/2020 21:55,226,5,4
,Kuwait,3/27/2020 21:55,225,0,57
,Andorra,3/27/2020 21:55,224,3,1
,Jordan,3/27/2020 21:55,212,0,2
,San Marino,3/27/2020 21:55,208,21,4
,North Macedonia,3/27/2020 21:55,201,3,3
,Albania,3/27/2020 21:55,186,8,17
,Moldova,3/27/2020 21:55,177,2,2
,Vietnam,3/27/2020 21:55,153,0,20
,Burkina Faso,3/27/2020 21:55,152,7,10
,Cyprus,3/27/2020 21:55,146,3,4
,Faeroe Islands,3/27/2020 21:55,144,0,54
,Ghana,3/27/2020 21:55,136,4,1
,Reunion,3/27/2020 21:55,135,0,1
,Malta,3/27/2020 21:55,134,0,2
,Oman,3/27/2020 21:55,131,0,23
,Kazakhstan,3/27/2020 21:55,125,1,2
,Azerbaijan,3/27/2020 21:55,122,3,15
,Senegal,3/27/2020 21:55,119,0,11
,Brunei,3/27/2020 21:55,115,0,11
,Venezuela,3/27/2020 21:55,107,1,15
,Sri Lanka,3/27/2020 21:55,106,0,7
