Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
WA,US,3/13/2020 09:18,442,31,0
New York,US,3/13/2020 09:18,327,0,0
California,US,3/13/2020 09:18,214,4,0
Massachusetts,US,3/13/2020 09:18,108,0,0
From Diamond Princess cruise,US,3/13/2020 09:18,46,0,0
Colorado,US,3/13/2020 09:18,45,0,0
Florida,US,3/13/2020 09:18,35,2,0
Georgia,US,3/13/2020 09:18,31,1,0
New Jersey,US,3/13/2020 09:18,29,1,0
Texas,US,3/13/2020 09:18,27,0,0
Illinois,US,3/13/2020 09:18,25,0,0
Pennsylvania,US,3/13/2020 09:18,22,0,0
Oregon,US,3/13/2020 09:18,21,0,0
From Grand Princess,US,3/13/2020 09:18,21,0,0
Tennessee,US,3/13/2020 09:18,18,0,0
Louisiana,US,3/13/2020 09:18,18,0,0
Virginia,US,3/13/2020 09:18,17,0,0
North Carolina,US,3/13/2020 09:18,15,0,0
Iowa,US,3/13/2020 09:18,14,0,0
Indiana,US,3/13/2020 09:18,13,0,0
Maryland,US,3/13/2020 09:18,12,0,0
South Carolina,US,3/13/2020 09:18,12,0,0
Nevada,US,3/13/2020 09:18,10,0,0
Kentucky,US,3/13/2020 09:18,10,0,0
Nebraska,US,3/13/2020 09:18,10,0,0
Washington DC,US,3/13/2020 09:18,10,0,0
Arizona,US,3/13/2020 09:18,9,0,0
Minnesota,US,3/13/2020 09:18,9,0,0
Wisconsin,US,3/13/2020 09:18,8,0,0
South Dakota,US,3/13/2020 09:18,8,1,0
New Hampshire,US,3/13/2020 09:18,6,0,0
Arkansas,US,3/13/2020 09:18,6,0,0
Rhode Island,US,3/13/2020 09:18,5,0,0
Utah,US,3/13/2020 09:18,5,0,0
Connecticut,US,3/13/2020 09:18,5,0,0
Ohio,US,3/13/2020 09:18,5,0,0
New Mexico,US,3/13/2020 09:18,5,0,0
Kansas,US,3/13/2020 09:18,4,0,0
Delaware,US,3/13/2020 09:18,4,0,0
,,3/13/2020 09:18,3,0,0
Oklahoma,US,3/13/2020 09:18,3,0,0
Michigan,US,3/13/2020 09:18,3,0,0
Hawaii,US,3/13/2020 09:18,2,0,0
Vermont,US,3/13/2020 09:18,2,0,0
Missouri,US,3/13/2020 09:18,1,0,0
Montana,US,3/13/2020 09:18,1,0,0
Mississippi,US,3/13/2020 09:18,1,0,0
Wyoming,US,3/13/2020 09:18,1,0,0
North Dakota,US,3/13/2020 09:18,1,0,0
Maine,US,3/13/2020 09:18,1,0,0
,,3/13/2020 09:18,1,0,0
Ontario,Canada,3/13/2020 09:18,59,0,0
British Columbia,Canada,3/13/2020 09:18,46,1,0
Alberta,Canada,3/13/2020 09:18,23,0,0
Quebec,Canada,3/13/2020 09:18,13,0,0
From Grand Princess,US,3/13/2020 09:18,1,0,0
New Brunswick,Canada,3/13/2020 09:18,1,0,0
Manitoba,Canada,3/13/2020 09:18,1,0,0
Saskatchewan,Canada,3/13/2020 09:18,1,0,0
,Italy,3/13/2020 09:18,15113,1016,1258
,Iran,3/13/2020 09:18,10075,429,3276
,South Korea,3/13/2020 09:18,7869,66,333
,Spain,3/13/2020 09:18,3146,86,189
,France,3/13/2020 09:18,2876,61,12
,Germany,3/13/2020 09:18,2745,6,25
,Switzerland,3/13/2020 09:18,868,7,4
,Norway,3/13/2020 09:18,797,1,1
Yokohama,Japan,3/13/2020 09:18,696,7,325
,Japan,3/13/2020 09:18,691,19,118
,Sweden,3/13/2020 09:18,687,1,1
,Denmark,3/13/2020 09:18,674,0,1
,Netherlands,3/13/2020 09:18,614,5,2
,UK,3/13/2020 09:18,590,10,18
Brussels,Belgium,3/13/2020 09:18,399,3,1
,Austria,3/13/2020 09:18,361,1,4
,Qatar,3/13/2020 09:18,262,0,0
,Bahrain,3/13/2020 09:18,197,0,35
