Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hong Kong,Hong Kong,4/14/2020 10:38,1010,4,397
,Uzbekistan,4/14/2020 10:38,998,4,85
,North Macedonia,4/14/2020 10:38,854,38,44
,Cameroon,4/14/2020 10:38,848,12,98
,Bangladesh,4/14/2020 10:38,803,39,42
,Slovakia,4/14/2020 10:38,769,2,107
,Oman,4/14/2020 10:38,727,4,124
,Tunisia,4/14/2020 10:38,726,34,43
,Cuba,4/14/2020 10:38,726,21,121
Yokohama,Japan,4/14/2020 10:38,712,12,639
,Bulgaria,4/14/2020 10:38,685,32,71
,Afghanistan,4/14/2020 10:38,665,21,32
,Cyprus,4/14/2020 10:38,662,12,65
,Latvia,4/14/2020 10:38,655,5,16
,Andorra,4/14/2020 10:38,646,29,128
,Lebanon,4/14/2020 10:38,632,20,80
,Ivory Coast,4/14/2020 10:38,626,6,89
,Costa Rica,4/14/2020 10:38,612,3,62
,Ghana,4/14/2020 10:38,566,8,4
,Niger,4/14/2020 10:38,548,13,86
,Burkina Faso,4/14/2020 10:38,515,27,161
,Uruguay,4/14/2020 10:38,483,8,248
,Albania,4/14/2020 10:38,467,23,232
,Channel Islands,4/14/2020 10:38,436,9,48
,Kyrgyzstan,4/14/2020 10:38,419,5,67
,Honduras,4/14/2020 10:38,397,25,7
Taiwan,Taiwan,4/14/2020 10:38,393,6,114
,Jordan,4/14/2020 10:38,391,7,215
,Reunion,4/14/2020 10:38,391,0,40
,Malta,4/14/2020 10:38,384,3,44
,San Marino,4/14/2020 10:38,371,36,53
,Nigeria,4/14/2020 10:38,343,10,91
,Bolivia,4/14/2020 10:38,330,27,2
,Mauritius,4/14/2020 10:38,324,9,42
,Guinea,4/14/2020 10:38,319,0,17
,Palestine,4/14/2020 10:38,308,2,58
,Djibouti,4/14/2020 10:38,298,2,41
,Senegal,4/14/2020 10:38,291,2,178
,Montenegro,4/14/2020 10:38,274,3,5
,Georgia,4/14/2020 10:38,272,3,68
,Vietnam,4/14/2020 10:38,265,0,146
,Isle of Man,4/14/2020 10:38,242,2,131
,DRC,4/14/2020 10:38,235,20,17
,Sri Lanka,4/14/2020 10:38,217,7,56
,Kenya,4/14/2020 10:38,208,9,40
,Mayotte,4/14/2020 10:38,207,3,59
,Venezuela,4/14/2020 10:38,189,9,110
,Faeroe Islands,4/14/2020 10:38,184,0,157
,Martinique,4/14/2020 10:38,157,6,50
,Guatemala,4/14/2020 10:38,156,5,19
,Paraguay,4/14/2020 10:38,147,6,22
,Guadeloupe,4/14/2020 10:38,145,8,67
,El Salvador,4/14/2020 10:38,137,6,22
,Brunei,4/14/2020 10:38,136,1,107
,Gibraltar,4/14/2020 10:38,129,0,93
,Rwanda,4/14/2020 10:38,127,0,42
,Mali,4/14/2020 10:38,123,10,26
,Cambodia,4/14/2020 10:38,122,0,77
,Trinidad and Tobago,4/14/2020 10:38,113,8,16
,Madagascar,4/14/2020 10:38,106,0,21
,Monaco,4/14/2020 10:38,93,1,6
,Aruba,4/14/2020 10:38,92,0,32
,French Guiana,4/14/2020 10:38,86,0,51
,Liechtenstein,4/14/2020 10:38,79,1,55
,Togo,4/14/2020 10:38,77,3,29
,Ethiopia,4/14/2020 10:38,74,3,14
,Jamaica,4/14/2020 10:38,73,4,19
,Barbados,4/14/2020 10:38,72,4,13
,Myanmar,4/14/2020 10:38,62,4,2
,Congo,4/14/2020 10:38,60,5,5
,Somalia,4/14/2020 10:38,60,2,2
,Liberia,4/14/2020 10:38,59,6,4
,Bermuda,4/14/2020 10:38,57,5,30
,Gabon,4/14/2020 10:38,57,1,1
,French Polynesia,4/14/2020 10:38,55,0,0
,Cayman Islands,4/14/2020 10:38,54,1,6
,Uganda,4/14/2020 10:38,54,0,7
,Sint Maarten,4/14/2020 10:38,50,9,5
,Tanzania,4/14/2020 10:38,49,3,7
,Bahamas,4/14/2020 10:38,47,8,6
,Guyana,4/14/2020 10:38,45,6,8
,Zambia,4/14/2020 10:38,45,2,30
Macau,Macau,4/14/2020 10:38,45,0,10
,Haiti,4/14/2020 10:38,40,3,0
,Guinea-Bissau,4/14/2020 10:38,38,0,0
,Benin,4/14/2020 10:38,35,1,5
,Eritrea,4/14/2020 10:38,34,0,0
,Saint Martin,4/14/2020 10:38,32,2,11
,Sudan,4/14/2020 10:38,29,4,4
,Libya,4/14/2020 10:38,26,1,9
,Syria,4/14/2020 10:38,25,2,5
,Antigua and Barbuda,4/14/2020 10:38,23,2,3
,Chad,4/14/2020 10:38,23,0,2
,Equatorial Guinea,4/14/2020 10:38,21,0,4
,Mozambique,4/14/2020 10:38,21,0,2
,Maldives,4/14/2020 10:38,20,0,14
,Angola,4/14/2020 10:38,19,2,4
,Laos,4/14/2020 10:38,19,0,0
,Belize,4/14/2020 10:38,18,2,0
,New Caledonia,4/14/2020 10:38,18,0,1
,Zimbabwe,4/14/2020 10:38,17,3,0
,Mongolia,4/14/2020 10:38,17,0,4
,Malawi,4/14/2020 10:38,16,2,0
,Dominica,4/14/2020 10:38,16,0,8
,Fiji,4/14/2020 10:38,16,0,0
,Namibia,4/14/2020 10:38,16,0,3
,Saint Lucia,4/14/2020 10:38,15,0,4
,Eswatini,4/14/2020 10:38,15,0,7
,Curacao,4/14/2020 10:38,14,1,8
,Nepal,4/14/2020 10:38,14,0,1
,Grenada,4/14/2020 10:38,14,0,0
,Botswana,4/14/2020 10:38,13,1,0
,Saint Kitts and Nevis,4/14/2020 10:38,12,0,0
,St. Vincent Grenadines,4/14/2020 10:38,12,0,1
,CAR,4/14/2020 10:38,11,0,3
,Greenland,4/14/2020 10:38,11,0,11
,Montserrat,4/14/2020 10:38,11,0,1
,Seychelles,4/14/2020 10:38,11,0,0
,Cabo Verde,4/14/2020 10:38,10,1,1
,Suriname,4/14/2020 10:38,10,1,6
,Turks and Caicos,4/14/2020 10:38,10,1,0
,Sierra Leone,4/14/2020 10:38,10,0,0
,MS Zaandam,4/14/2020 10:38,9,2,0
,Gambia,4/14/2020 10:38,9,1,2
,Nicaragua,4/14/2020 10:38,9,1,4
,Vatican City,4/14/2020 10:38,8,0,2
,Mauritania,4/14/2020 10:38,7,1,2
,St. Barth,4/14/2020 10:38,6,0,4
,Western Sahara,4/14/2020 10:38,6,0,0
,Burundi,4/14/2020 10:38,5,1,0
,Bhutan,4/14/2020 10:38,5,0,2
,Falkland Islands,4/14/2020 10:38,5,0,1
,Sao Tome and Principe,4/14/2020 10:38,4,0,0
,South Sudan,4/14/2020 10:38,4,0,0
,Timor-Leste,4/14/2020 10:38,4,0,1
,Anguilla,4/14/2020 10:38,3,0,1
,British Virgin Islands,4/14/2020 10:38,3,0,2
,Caribbean Netherlands,4/14/2020 10:38,3,0,0
,Papua New Guinea,4/14/2020 10:38,2,0,0
,Saint Pierre Miquelon,4/14/2020 10:38,1,0,0
,Yemen,4/14/2020 10:38,1,0,0
