Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/28/2020 08:27,44870,527,0
New Jersey,US,3/28/2020 08:27,8825,108,1
California,US,3/28/2020 08:27,4574,90,6
Michigan,US,3/28/2020 08:27,3657,92,0
WA,US,3/28/2020 08:27,3264,151,1
Massachusetts,US,3/28/2020 08:27,3240,35,1
Illinois,US,3/28/2020 08:27,3027,29,2
Florida,US,3/28/2020 08:27,2900,35,0
Louisiana,US,3/28/2020 08:27,2746,119,0
Pennsylvania,US,3/28/2020 08:27,2345,22,0
Georgia,US,3/28/2020 08:27,2002,64,0
Texas,US,3/28/2020 08:27,1863,26,0
Colorado,US,3/28/2020 08:27,1432,27,0
Tennessee,US,3/28/2020 08:27,1321,6,0
Connecticut,US,3/28/2020 08:27,1291,27,0
Ohio,US,3/28/2020 08:27,1137,19,0
Indiana,US,3/28/2020 08:27,981,25,0
Wisconsin,US,3/28/2020 08:27,906,14,1
North Carolina,US,3/28/2020 08:27,879,4,0
Maryland,US,3/28/2020 08:27,775,5,3
Missouri,US,3/28/2020 08:27,670,9,0
Arizona,US,3/28/2020 08:27,665,13,1
Virginia,US,3/28/2020 08:27,610,14,0
Alabama,US,3/28/2020 08:27,587,4,0
Mississippi,US,3/28/2020 08:27,579,8,0
Nevada,US,3/28/2020 08:27,536,10,0
Utah,US,3/28/2020 08:27,480,2,0
South Carolina,US,3/28/2020 08:27,456,8,0
Oregon,US,3/28/2020 08:27,416,12,0
Minnesota,US,3/28/2020 08:27,398,4,0
Arkansas,US,3/28/2020 08:27,381,3,0
Oklahoma,US,3/28/2020 08:27,322,8,0
Washington DC,US,3/28/2020 08:27,271,3,0
Kentucky,US,3/28/2020 08:27,248,5,1
Iowa,US,3/28/2020 08:27,235,3,0
Kansas,US,3/28/2020 08:27,206,4,0
Idaho,US,3/28/2020 08:27,205,3,0
Rhode Island,US,3/28/2020 08:27,203,0,0
Vermont,US,3/28/2020 08:27,184,10,0
Maine,US,3/28/2020 08:27,168,1,0
Delaware,US,3/28/2020 08:27,163,2,0
New Hampshire,US,3/28/2020 08:27,158,1,0
New Mexico,US,3/28/2020 08:27,136,1,0
Montana,US,3/28/2020 08:27,109,1,0
Hawaii,US,3/28/2020 08:27,106,0,0
Nebraska,US,3/28/2020 08:27,82,0,0
Puerto Rico,US,3/28/2020 08:27,79,3,1
West Virginia,US,3/28/2020 08:27,76,0,0
Wyoming,US,3/28/2020 08:27,70,0,0
Alaska,US,3/28/2020 08:27,69,1,0
North Dakota,US,3/28/2020 08:27,65,1,0
South Dakota,US,3/28/2020 08:27,58,1,0
Guam,US,3/28/2020 08:27,51,1,0
Diamond Princess,US,3/28/2020 08:27,49,0,0
Grand Princess,US,3/28/2020 08:27,28,3,0
US Virgin Islands,US,3/28/2020 08:27,17,0,0
Quebec,Canada,3/28/2020 08:27,2024,18,0
Ontario,Canada,3/28/2020 08:27,994,18,6
British Columbia,Canada,3/28/2020 08:27,725,14,4
Alberta,Canada,3/28/2020 08:27,486,2,0
Newfoundland and Labrador,Canada,3/28/2020 08:27,102,0,0
Saskatchewan,Canada,3/28/2020 08:27,95,0,0
Nova Scotia,Canada,3/28/2020 08:27,90,0,0
New Brunswick,Canada,3/28/2020 08:27,45,0,0
Manitoba,Canada,3/28/2020 08:27,39,1,0
Grand Princess,US,3/28/2020 08:27,13,0,0
Prince Edward Island,Canada,3/28/2020 08:27,9,0,0
Yukon,Canada,3/28/2020 08:27,3,0,0
Northwest Territories,Canada,3/28/2020 08:27,1,0,0
Diamond Princess,US,3/28/2020 08:27,0,1,0
,Italy,3/28/2020 08:27,86498,9134,10950
,Spain,3/28/2020 08:27,64285,4940,9357
,Germany,3/28/2020 08:27,50871,342,6658
,France,3/28/2020 08:27,32964,1995,5700
,Iran,3/28/2020 08:27,32332,2378,11133
,UK,3/28/2020 08:27,14543,759,135
,Switzerland,3/28/2020 08:27,12928,231,1530
,South Korea,3/28/2020 08:27,9332,139,4528
,Netherlands,3/28/2020 08:27,8603,546,3
,Austria,3/28/2020 08:27,7657,58,225
Brussels,Belgium,3/28/2020 08:27,7284,289,858
,Turkey,3/28/2020 08:27,5698,92,42
,Portugal,3/28/2020 08:27,4268,76,43
,Norway,3/28/2020 08:27,3717,19,6
,Brazil,3/28/2020 08:27,3417,92,6
,Sweden,3/28/2020 08:27,3069,92,16
,Israel,3/28/2020 08:27,3035,12,79
,Czechia,3/28/2020 08:27,2279,9,11
,Malaysia,3/28/2020 08:27,2161,26,259
,Ireland,3/28/2020 08:27,2121,22,5
,Denmark,3/28/2020 08:27,2046,52,1
,Chile,3/28/2020 08:27,1610,5,43
,Luxembourg,3/28/2020 08:27,1605,15,40
,Ecuador,3/28/2020 08:27,1595,36,3
,Poland,3/28/2020 08:27,1389,16,7
,Japan,3/28/2020 08:27,1387,47,359
,Pakistan,3/28/2020 08:27,1331,10,23
,Romania,3/28/2020 08:27,1292,26,115
,South Africa,3/28/2020 08:27,1170,1,12
,Thailand,3/28/2020 08:27,1136,5,97
,Saudi Arabia,3/28/2020 08:27,1104,3,35
,Indonesia,3/28/2020 08:27,1046,87,46
,Finland,3/28/2020 08:27,1041,7,10
,Russia,3/28/2020 08:27,1036,4,45
,Greece,3/28/2020 08:27,966,28,52
,Iceland,3/28/2020 08:27,890,2,97
,India,3/28/2020 08:27,887,20,73
,Philippines,3/28/2020 08:27,803,54,31
,Singapore,3/28/2020 08:27,732,2,183
Yokohama,Japan,3/28/2020 08:27,712,10,597
,Panama,3/28/2020 08:27,674,9,2
,Peru,3/28/2020 08:27,635,9,16
,Slovenia,3/28/2020 08:27,632,9,10
,Argentina,3/28/2020 08:27,589,13,72
,Croatia,3/28/2020 08:27,586,3,37
,Mexico,3/28/2020 08:27,585,8,4
,Dominican Republic,3/28/2020 08:27,581,20,3
,Estonia,3/28/2020 08:27,575,1,11
,Qatar,3/28/2020 08:27,562,0,43
,Colombia,3/28/2020 08:27,539,6,10
,Egypt,3/28/2020 08:27,536,30,116
,Serbia,3/28/2020 08:27,528,8,42
Hong Kong,Hong Kong,3/28/2020 08:27,518,4,111
,Bahrain,3/28/2020 08:27,466,4,227
,Iraq,3/28/2020 08:27,458,40,122
,Algeria,3/28/2020 08:27,409,26,29
,United Arab Emirates,3/28/2020 08:27,405,2,52
,Lebanon,3/28/2020 08:27,391,8,27
,New Zealand,3/28/2020 08:27,368,0,37
,Lithuania,3/28/2020 08:27,358,5,1
,Morocco,3/28/2020 08:27,345,23,11
,Armenia,3/28/2020 08:27,329,1,28
,Hungary,3/28/2020 08:27,300,10,34
,Bulgaria,3/28/2020 08:27,293,3,9
,Latvia,3/28/2020 08:27,280,0,1
,Slovakia,3/28/2020 08:27,269,0,2
,Andorra,3/28/2020 08:27,267,3,1
Taiwan,Taiwan,3/28/2020 08:27,267,2,30
,Costa Rica,3/28/2020 08:27,263,2,3
,Uruguay,3/28/2020 08:27,238,0,0
,Jordan,3/28/2020 08:27,235,0,18
,Bosnia and Herzegovina,3/28/2020 08:27,232,4,5
,Tunisia,3/28/2020 08:27,227,6,2
,Ukraine,3/28/2020 08:27,226,5,5
,Kuwait,3/28/2020 08:27,225,0,57
,San Marino,3/28/2020 08:27,223,21,4
,North Macedonia,3/28/2020 08:27,219,3,3
,Moldova,3/28/2020 08:27,199,2,2
,Albania,3/28/2020 08:27,186,8,31
,Burkina Faso,3/28/2020 08:27,180,9,12
,Azerbaijan,3/28/2020 08:27,165,3,15
,Vietnam,3/28/2020 08:27,163,0,20
,Cyprus,3/28/2020 08:27,162,5,15
,Kazakhstan,3/28/2020 08:27,150,1,3
,Reunion,3/28/2020 08:27,145,0,1
,Faeroe Islands,3/28/2020 08:27,144,0,54
,Malta,3/28/2020 08:27,139,0,2
,Ghana,3/28/2020 08:27,137,4,2
,Oman,3/28/2020 08:27,131,0,23
,Senegal,3/28/2020 08:27,119,0,11
,Brunei,3/28/2020 08:27,115,0,11
,Afghanistan,3/28/2020 08:27,110,4,2
,Venezuela,3/28/2020 08:27,107,1,31
,Sri Lanka,3/28/2020 08:27,106,0,7
,Ivory Coast,3/28/2020 08:27,101,0,3
,Cambodia,3/28/2020 08:27,99,0,11
,Mauritius,3/28/2020 08:27,94,2,0
,Belarus,3/28/2020 08:27,94,0,32
,Cameroon,3/28/2020 08:27,91,2,2
,Palestine,3/28/2020 08:27,91,1,17
,Channel Islands,3/28/2020 08:27,88,1,0
,Uzbekistan,3/28/2020 08:27,88,1,5
,Georgia,3/28/2020 08:27,83,0,14
,Montenegro,3/28/2020 08:27,82,1,0
,Martinique,3/28/2020 08:27,81,1,0
,Cuba,3/28/2020 08:27,80,2,4
,Guadeloupe,3/28/2020 08:27,73,1,0
,Nigeria,3/28/2020 08:27,70,1,3
,Honduras,3/28/2020 08:27,68,1,0
