Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/18/2020 19:37,1708,16,0.0
WA,US,3/18/2020 19:37,1014,55,1.0
California,US,3/18/2020 19:37,718,13,6.0
New Jersey,US,3/18/2020 19:37,267,3,1.0
Massachusetts,US,3/18/2020 19:37,218,0,1.0
Florida,US,3/18/2020 19:37,217,7,0.0
Louisiana,US,3/18/2020 19:37,196,4,0.0
Colorado,US,3/18/2020 19:37,185,2,0.0
Illinois,US,3/18/2020 19:37,161,1,2.0
Georgia,US,3/18/2020 19:37,146,1,0.0
Texas,US,3/18/2020 19:37,132,2,0.0
Pennsylvania,US,3/18/2020 19:37,115,0,0.0
Wisconsin,US,3/18/2020 19:37,90,0,1.0
Tennessee,US,3/18/2020 19:37,78,0,0.0
Oregon,US,3/18/2020 19:37,68,2,0.0
Connecticut,US,3/18/2020 19:37,68,0,0.0
Virginia,US,3/18/2020 19:37,67,2,0.0
Ohio,US,3/18/2020 19:37,67,0,0.0
North Carolina,US,3/18/2020 19:37,66,0,0.0
Michigan,US,3/18/2020 19:37,65,0,0.0
Maryland,US,3/18/2020 19:37,60,0,3.0
Minnesota,US,3/18/2020 19:37,60,0,0.0
Nevada,US,3/18/2020 19:37,56,1,0.0
Utah,US,3/18/2020 19:37,51,0,0.0
From Diamond Princess cruise,US,3/18/2020 19:37,47,0,0.0
South Carolina,US,3/18/2020 19:37,47,1,0.0
Alabama,US,3/18/2020 19:37,39,0,0.0
Maine,US,3/18/2020 19:37,32,0,0.0
Washington DC,US,3/18/2020 19:37,31,0,0.0
Indiana,US,3/18/2020 19:37,30,2,0.0
Iowa,US,3/18/2020 19:37,29,0,0.0
Kentucky,US,3/18/2020 19:37,27,1,1.0
New Hampshire,US,3/18/2020 19:37,26,0,0.0
Nebraska,US,3/18/2020 19:37,24,0,0.0
Rhode Island,US,3/18/2020 19:37,23,0,0.0
New Mexico,US,3/18/2020 19:37,23,0,0.0
Arkansas,US,3/18/2020 19:37,22,0,0.0
Arizona,US,3/18/2020 19:37,21,0,1.0
From Grand Princess,US,3/18/2020 19:37,21,0,0.0
Mississippi,US,3/18/2020 19:37,21,0,0.0
Oklahoma,US,3/18/2020 19:37,19,0,0.0
Kansas,US,3/18/2020 19:37,18,1,0.0
Vermont,US,3/18/2020 19:37,17,0,0.0
Missouri,US,3/18/2020 19:37,16,0,0.0
Delaware,US,3/18/2020 19:37,16,0,0.0
Wyoming,US,3/18/2020 19:37,15,0,0.0
Hawaii,US,3/18/2020 19:37,14,0,0.0
South Dakota,US,3/18/2020 19:37,11,1,0.0
Montana,US,3/18/2020 19:37,10,0,0.0
Idaho,US,3/18/2020 19:37,9,0,0.0
Alaska,US,3/18/2020 19:37,6,0,0.0
North Dakota,US,3/18/2020 19:37,5,0,0.0
,,3/18/2020 19:37,5,0,
,,3/18/2020 19:37,5,0,
,,3/18/2020 19:37,2,0,
