Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/18/2020 22:43,1708,16,0.0
WA,US,3/18/2020 22:43,1014,55,1.0
California,US,3/18/2020 22:43,718,13,6.0
New Jersey,US,3/18/2020 22:43,267,3,1.0
Massachusetts,US,3/18/2020 22:43,218,0,1.0
Florida,US,3/18/2020 22:43,217,7,0.0
Louisiana,US,3/18/2020 22:43,196,4,0.0
Colorado,US,3/18/2020 22:43,185,2,0.0
Illinois,US,3/18/2020 22:43,161,1,2.0
Georgia,US,3/18/2020 22:43,146,1,0.0
Texas,US,3/18/2020 22:43,132,2,0.0
Pennsylvania,US,3/18/2020 22:43,115,0,0.0
Wisconsin,US,3/18/2020 22:43,90,0,1.0
Tennessee,US,3/18/2020 22:43,78,0,0.0
Oregon,US,3/18/2020 22:43,68,2,0.0
Connecticut,US,3/18/2020 22:43,68,0,0.0
Virginia,US,3/18/2020 22:43,67,2,0.0
Ohio,US,3/18/2020 22:43,67,0,0.0
North Carolina,US,3/18/2020 22:43,66,0,0.0
Michigan,US,3/18/2020 22:43,65,0,0.0
Maryland,US,3/18/2020 22:43,60,0,3.0
Minnesota,US,3/18/2020 22:43,60,0,0.0
Nevada,US,3/18/2020 22:43,56,1,0.0
Utah,US,3/18/2020 22:43,51,0,0.0
From Diamond Princess cruise,US,3/18/2020 22:43,47,0,0.0
South Carolina,US,3/18/2020 22:43,47,1,0.0
Alabama,US,3/18/2020 22:43,39,0,0.0
Maine,US,3/18/2020 22:43,32,0,0.0
Washington DC,US,3/18/2020 22:43,31,0,0.0
Indiana,US,3/18/2020 22:43,30,2,0.0
Iowa,US,3/18/2020 22:43,29,0,0.0
Kentucky,US,3/18/2020 22:43,27,1,1.0
New Hampshire,US,3/18/2020 22:43,26,0,0.0
Nebraska,US,3/18/2020 22:43,24,0,0.0
Rhode Island,US,3/18/2020 22:43,23,0,0.0
New Mexico,US,3/18/2020 22:43,23,0,0.0
Arkansas,US,3/18/2020 22:43,22,0,0.0
Arizona,US,3/18/2020 22:43,21,0,1.0
From Grand Princess,US,3/18/2020 22:43,21,0,0.0
Mississippi,US,3/18/2020 22:43,21,0,0.0
Oklahoma,US,3/18/2020 22:43,19,0,0.0
Kansas,US,3/18/2020 22:43,18,1,0.0
Vermont,US,3/18/2020 22:43,17,0,0.0
Missouri,US,3/18/2020 22:43,16,0,0.0
Delaware,US,3/18/2020 22:43,16,0,0.0
Wyoming,US,3/18/2020 22:43,15,0,0.0
Hawaii,US,3/18/2020 22:43,14,0,0.0
South Dakota,US,3/18/2020 22:43,11,1,0.0
Montana,US,3/18/2020 22:43,10,0,0.0
Idaho,US,3/18/2020 22:43,9,0,0.0
Alaska,US,3/18/2020 22:43,6,0,0.0
North Dakota,US,3/18/2020 22:43,5,0,0.0
,,3/18/2020 22:43,5,0,
,,3/18/2020 22:43,5,0,
,,3/18/2020 22:43,2,0,
West Virginia,US,3/18/2020 22:43,1,0,0.0
Ontario,Canada,3/18/2020 22:43,190,1,5.0
British Columbia,Canada,3/18/2020 22:43,186,7,4.0
Alberta,Canada,3/18/2020 22:43,97,0,0.0
Quebec,Canada,3/18/2020 22:43,74,0,0.0
Manitoba,Canada,3/18/2020 22:43,15,0,0.0
From Grand Princess,US,3/18/2020 22:43,9,0,0.0
New Brunswick,Canada,3/18/2020 22:43,8,0,0.0
Saskatchewan,Canada,3/18/2020 22:43,8,0,0.0
Nova Scotia,Canada,3/18/2020 22:43,7,0,0.0
Newfoundland and labrador,Canada,3/18/2020 22:43,3,0,0.0
Prince Edward Island,Canada,3/18/2020 22:43,1,0,0.0
,Italy,3/18/2020 22:43,31506,2503,2941.0
,Iran,3/18/2020 22:43,17361,1135,5389.0
,Spain,3/18/2020 22:43,13716,598,1081.0
,Germany,3/18/2020 22:43,9919,26,71.0
,South Korea,3/18/2020 22:43,8413,84,1540.0
,France,3/18/2020 22:43,7730,175,602.0
,Switzerland,3/18/2020 22:43,2742,27,15.0
,UK,3/18/2020 22:43,1950,71,65.0
,Netherlands,3/18/2020 22:43,1705,43,2.0
,Norway,3/18/2020 22:43,1523,4,1.0
Brussels,Belgium,3/18/2020 22:43,1486,10,14.0
,Austria,3/18/2020 22:43,1471,7,9.0
,Sweden,3/18/2020 22:43,1196,8,1.0
,Denmark,3/18/2020 22:43,1044,4,1.0
,Japan,3/18/2020 22:43,889,29,144.0
,Malaysia,3/18/2020 22:43,790,2,60.0
Yokohama,Japan,3/18/2020 22:43,712,7,456.0
,Czechia,3/18/2020 22:43,464,0,3.0
,Portugal,3/18/2020 22:43,448,2,3.0
,Qatar,3/18/2020 22:43,442,0,4.0
,Israel,3/18/2020 22:43,427,0,11.0
,Greece,3/18/2020 22:43,387,5,14.0
,Brazil,3/18/2020 22:43,349,2,2.0
,Finland,3/18/2020 22:43,333,0,10.0
,Ireland,3/18/2020 22:43,292,2,5.0
,Slovenia,3/18/2020 22:43,275,1,0.0
,Singapore,3/18/2020 22:43,266,0,114.0
,Estonia,3/18/2020 22:43,258,0,1.0
,Bahrain,3/18/2020 22:43,255,1,88.0
,Pakistan,3/18/2020 22:43,254,1,2.0
,Iceland,3/18/2020 22:43,250,0,5.0
,Poland,3/18/2020 22:43,246,5,1.0
,Romania,3/18/2020 22:43,246,0,19.0
,Indonesia,3/18/2020 22:43,227,19,11.0
,Thailand,3/18/2020 22:43,212,1,41.0
,Luxembourg,3/18/2020 22:43,203,2,0.0
,Philippines,3/18/2020 22:43,202,17,4.0
,Chile,3/18/2020 22:43,201,0,0.0
,Egypt,3/18/2020 22:43,196,6,26.0
Hong Kong,Hong Kong,3/18/2020 22:43,181,4,92.0
,Saudi Arabia,3/18/2020 22:43,171,0,6.0
,Iraq,3/18/2020 22:43,164,12,41.0
,India,3/18/2020 22:43,152,3,14.0
,Russia,3/18/2020 22:43,147,0,8.0
,Kuwait,3/18/2020 22:43,142,0,12.0
,Lebanon,3/18/2020 22:43,133,4,4.0
,San Marino,3/18/2020 22:43,119,11,4.0
,Peru,3/18/2020 22:43,117,0,1.0
,South Africa,3/18/2020 22:43,116,0,0.0
,United Arab Emirates,3/18/2020 22:43,113,0,26.0
,Ecuador,3/18/2020 22:43,111,2,0.0
,Slovakia,3/18/2020 22:43,105,0,0.0
Taiwan,Taiwan,3/18/2020 22:43,100,1,20.0
,Turkey,3/18/2020 22:43,98,1,0.0
,Mexico,3/18/2020 22:43,93,0,4.0
,Panama,3/18/2020 22:43,86,1,0.0
,Armenia,3/18/2020 22:43,84,0,1.0
,Serbia,3/18/2020 22:43,83,0,1.0
,Bulgaria,3/18/2020 22:43,81,2,0.0
,Croatia,3/18/2020 22:43,81,0,5.0
,Argentina,3/18/2020 22:43,79,2,3.0
,Colombia,3/18/2020 22:43,75,0,1.0
,Algeria,3/18/2020 22:43,72,5,10.0
,Latvia,3/18/2020 22:43,71,0,1.0
,Vietnam,3/18/2020 22:43,68,0,16.0
,Brunei,3/18/2020 22:43,68,0,0.0
,Albania,3/18/2020 22:43,59,2,0.0
,Hungary,3/18/2020 22:43,58,1,2.0
,Faeroe Islands,3/18/2020 22:43,58,0,1.0
,Belarus,3/18/2020 22:43,51,0,5.0
,Sri Lanka,3/18/2020 22:43,50,0,3.0
,Costa Rica,3/18/2020 22:43,50,0,0.0
,Uruguay,3/18/2020 22:43,50,0,0.0
,Morocco,3/18/2020 22:43,49,2,1.0
,Cyprus,3/18/2020 22:43,49,0,0.0
,Jordan,3/18/2020 22:43,48,0,1.0
,Malta,3/18/2020 22:43,48,0,2.0
,Palestine,3/18/2020 22:43,44,0,0.0
,Andorra,3/18/2020 22:43,39,0,1.0
,Georgia,3/18/2020 22:43,38,0,1.0
,Bosnia and Herzegovina,3/18/2020 22:43,38,0,2.0
,Venezuela,3/18/2020 22:43,36,0,0.0
,Cambodia,3/18/2020 22:43,35,0,1.0
,Kazakhstan,3/18/2020 22:43,35,0,0.0
,Azerbaijan,3/18/2020 22:43,34,1,6.0
,Oman,3/18/2020 22:43,33,0,12.0
,North Macedonia,3/18/2020 22:43,31,0,1.0
,Senegal,3/18/2020 22:43,31,0,2.0
,Moldova,3/18/2020 22:43,30,1,1.0
,Tunisia,3/18/2020 22:43,29,0,1.0
,Lithuania,3/18/2020 22:43,27,0,1.0
,Guadeloupe,3/18/2020 22:43,27,0,0.0
,Afghanistan,3/18/2020 22:43,22,0,1.0
,Dominican Republic,3/18/2020 22:43,21,1,0.0
,Burkina Faso,3/18/2020 22:43,20,1,0.0
,New Zealand,3/18/2020 22:43,20,0,0.0
,Martinique,3/18/2020 22:43,19,1,0.0
,Liechtenstein,3/18/2020 22:43,19,0,0.0
Macau,Macau,3/18/2020 22:43,15,0,10.0
,Uzbekistan,3/18/2020 22:43,15,0,0.0
,Ukraine,3/18/2020 22:43,14,2,0.0
,Bangladesh,3/18/2020 22:43,14,1,3.0
,Jamaica,3/18/2020 22:43,13,0,2.0
,Maldives,3/18/2020 22:43,13,0,0.0
,Bolivia,3/18/2020 22:43,12,0,0.0
,Reunion,3/18/2020 22:43,12,0,0.0
,Guyana,3/18/2020 22:43,11,1,0.0
,French Guiana,3/18/2020 22:43,11,0,0.0
,Paraguay,3/18/2020 22:43,11,0,0.0
,Cameroon,3/18/2020 22:43,10,0,0.0
,Monaco,3/18/2020 22:43,9,0,0.0
,Honduras,3/18/2020 22:43,9,0,0.0
,Guatemala,3/18/2020 22:43,8,1,0.0
,Nigeria,3/18/2020 22:43,8,0,1.0
,Guam,3/18/2020 22:43,8,0,0.0
,Rwanda,3/18/2020 22:43,8,0,0.0
,Cuba,3/18/2020 22:43,7,0,0.0
,DRC,3/18/2020 22:43,7,0,0.0
,Ghana,3/18/2020 22:43,7,0,0.0
,Kenya,3/18/2020 22:43,7,0,0.0
,Trinidad and Tobago,3/18/2020 22:43,7,0,0.0
,Channel Islands,3/18/2020 22:43,6,0,0.0
,Ivory Coast,3/18/2020 22:43,6,0,1.0
,Ethiopia,3/18/2020 22:43,6,0,0.0
,Mongolia,3/18/2020 22:43,6,0,0.0
,Puerto Rico,3/18/2020 22:43,5,0,0.0
,Aruba,3/18/2020 22:43,4,0,0.0
,Seychelles,3/18/2020 22:43,4,0,0.0
,Curacao,3/18/2020 22:43,3,0,0.0
,French Polynesia,3/18/2020 22:43,3,0,0.0
,Gabon,3/18/2020 22:43,3,0,0.0
,Gibraltar,3/18/2020 22:43,3,0,2.0
,Kyrgyzstan,3/18/2020 22:43,3,0,0.0
,Mayotte,3/18/2020 22:43,3,0,0.0
,St. Barth,3/18/2020 22:43,3,0,0.0
,Saint Martin,3/18/2020 22:43,3,0,0.0
,Tanzania,3/18/2020 22:43,3,0,0.0
,Sudan,3/18/2020 22:43,2,1,0.0
,Barbados,3/18/2020 22:43,2,0,0.0
