Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Mexico,4/21/2020 08:28,8261,686,2627,49570,207
,Singapore,4/21/2020 08:28,8014,11,801,94796,23
,Denmark,4/21/2020 08:28,7515,364,4312,96244,84
,United Arab Emirates,4/21/2020 08:28,7265,43,1360,767000,1
,Norway,4/21/2020 08:28,7127,181,32,143255,58
,Czechia,4/21/2020 08:28,6838,194,1559,172123,84
,Indonesia,4/21/2020 08:28,6760,590,747,43749,0
,Serbia,4/21/2020 08:28,6630,125,870,41812,108
,Philippines,4/21/2020 08:28,6459,428,613,59928,1
,Belarus,4/21/2020 08:28,6264,51,514,102556,92
,Qatar,4/21/2020 08:28,6015,9,555,64620,37
,Ukraine,4/21/2020 08:28,5710,151,359,58093,45
,Malaysia,4/21/2020 08:28,5425,89,3295,108216,45
,Dominican Republic,4/21/2020 08:28,4964,235,416,57809,128
,Panama,4/21/2020 08:28,4467,126,165,19091,98
,Colombia,4/21/2020 08:28,3977,189,804,62746,98
,Finland,4/21/2020 08:28,3868,98,2000,59200,67
,Luxembourg,4/21/2020 08:28,3558,75,637,33798,32
,Egypt,4/21/2020 08:28,3333,250,821,55000,0
,South Africa,4/21/2020 08:28,3300,58,1055,121510,36
,Morocco,4/21/2020 08:28,3046,143,350,16386,1
,Bangladesh,4/21/2020 08:28,2948,101,85,26604,1
,Argentina,4/21/2020 08:28,2941,136,737,34568,123
,Thailand,4/21/2020 08:28,2792,47,1999,142589,61
,Algeria,4/21/2020 08:28,2718,384,1099,6500,40
,Moldova,4/21/2020 08:28,2548,70,457,11763,212
,Greece,4/21/2020 08:28,2245,116,269,54344,61
,Kuwait,4/21/2020 08:28,1995,9,367,0,39
,Hungary,4/21/2020 08:28,1984,199,267,48057,60
,Bahrain,4/21/2020 08:28,1907,7,769,89225,2
,Croatia,4/21/2020 08:28,1881,47,771,26610,18
,Kazakhstan,4/21/2020 08:28,1852,19,447,117949,22
,Iceland,4/21/2020 08:28,1773,10,1362,43143,4
,Uzbekistan,4/21/2020 08:28,1627,5,261,136000,8
,Iraq,4/21/2020 08:28,1574,82,1043,59055,0
,Estonia,4/21/2020 08:28,1535,40,165,40930,9
,New Zealand,4/21/2020 08:28,1440,12,974,86305,2
,Azerbaijan,4/21/2020 08:28,1436,19,791,95747,16
,Oman,4/21/2020 08:28,1410,7,238,0,3
,Armenia,4/21/2020 08:28,1339,22,580,13373,30
,Slovenia,4/21/2020 08:28,1335,77,193,41802,26
,Lithuania,4/21/2020 08:28,1326,37,242,66352,17
,Bosnia and Herzegovina,4/21/2020 08:28,1309,49,381,18538,4
,North Macedonia,4/21/2020 08:28,1225,54,200,11870,9
,Slovakia,4/21/2020 08:28,1173,13,251,46734,8
,Cameroon,4/21/2020 08:28,1163,42,305,0,33
,Cuba,4/21/2020 08:28,1087,36,285,28598,9
,Ghana,4/21/2020 08:28,1042,9,99,68591,4
,Afghanistan,4/21/2020 08:28,1026,36,135,6422,7
Hong Kong,Hong Kong,4/21/2020 08:28,1026,4,630,131786,8
,Bulgaria,4/21/2020 08:28,929,43,167,26417,34
,Tunisia,4/21/2020 08:28,884,38,148,17287,34
,Ivory Coast,4/21/2020 08:28,847,9,260,0,0
,Djibouti,4/21/2020 08:28,846,2,102,8144,0
,Cyprus,4/21/2020 08:28,772,12,81,34087,15
,Latvia,4/21/2020 08:28,739,5,88,36668,5
,Andorra,4/21/2020 08:28,717,37,248,1673,17
Yokohama,Japan,4/21/2020 08:28,712,13,644,0,7
,Lebanon,4/21/2020 08:28,677,21,103,20929,27
,Costa Rica,4/21/2020 08:28,662,6,124,10879,8
,Niger,4/21/2020 08:28,648,20,117,4715,0
,Nigeria,4/21/2020 08:28,627,21,170,7153,2
,Albania,4/21/2020 08:28,584,26,327,5775,5
,Burkina Faso,4/21/2020 08:28,581,38,357,0,0
,Guinea,4/21/2020 08:28,579,5,87,0,0
,Kyrgyzstan,4/21/2020 08:28,568,7,201,26147,5
,Bolivia,4/21/2020 08:28,564,33,31,3569,3
,Uruguay,4/21/2020 08:28,528,10,298,13207,13
,Channel Islands,4/21/2020 08:28,488,24,73,3320,0
,Honduras,4/21/2020 08:28,477,46,25,2535,10
,San Marino,4/21/2020 08:28,462,39,61,1726,4
,Palestine,4/21/2020 08:28,449,3,71,17329,0
,Malta,4/21/2020 08:28,431,3,126,24919,2
,Jordan,4/21/2020 08:28,425,7,282,29000,5
Taiwan,Taiwan,4/21/2020 08:28,422,6,203,53632,0
,Reunion,4/21/2020 08:28,408,0,237,0,4
,Georgia,4/21/2020 08:28,402,4,95,7611,6
,Senegal,4/21/2020 08:28,377,5,235,0,1
,DRC,4/21/2020 08:28,332,25,27,0,0
,Mauritius,4/21/2020 08:28,328,9,224,9755,3
,Montenegro,4/21/2020 08:28,312,5,88,3874,7
,Sri Lanka,4/21/2020 08:28,304,7,98,6463,1
,Isle of Man,4/21/2020 08:28,300,9,200,2509,15
,Guatemala,4/21/2020 08:28,289,7,21,7200,3
,Kenya,4/21/2020 08:28,281,14,69,13872,2
,Mayotte,4/21/2020 08:28,271,4,117,1850,5
,Vietnam,4/21/2020 08:28,268,0,214,206253,8
,Venezuela,4/21/2020 08:28,256,9,117,336169,4
,Tanzania,4/21/2020 08:28,254,10,11,0,4
,Somalia,4/21/2020 08:28,237,8,4,0,2
,Mali,4/21/2020 08:28,224,14,42,0,0
,El Salvador,4/21/2020 08:28,218,7,46,12210,2
,Paraguay,4/21/2020 08:28,208,8,46,4950,1
,Jamaica,4/21/2020 08:28,196,5,27,1809,0
,Faeroe Islands,4/21/2020 08:28,185,0,176,6021,0
,Martinique,4/21/2020 08:28,163,12,73,0,11
,Congo,4/21/2020 08:28,160,6,16,0,0
,Guadeloupe,4/21/2020 08:28,148,8,73,0,13
,Rwanda,4/21/2020 08:28,147,0,76,6959,0
,Brunei,4/21/2020 08:28,138,1,116,11633,2
,Gibraltar,4/21/2020 08:28,132,0,120,1912,1
,Cambodia,4/21/2020 08:28,122,0,107,5768,1
,Madagascar,4/21/2020 08:28,121,0,41,2357,1
,Myanmar,4/21/2020 08:28,117,5,7,4786,0
,Trinidad and Tobago,4/21/2020 08:28,114,8,21,1335,0
,Ethiopia,4/21/2020 08:28,111,3,16,7953,1
,Gabon,4/21/2020 08:28,109,1,7,572,0
,Liberia,4/21/2020 08:28,99,8,7,0,0
,Aruba,4/21/2020 08:28,97,2,49,1442,4
,French Guiana,4/21/2020 08:28,97,1,69,0,2
,Monaco,4/21/2020 08:28,94,3,23,0,3
,Sudan,4/21/2020 08:28,92,12,8,0,0
,Bermuda,4/21/2020 08:28,86,5,35,638,10
,Togo,4/21/2020 08:28,84,6,53,4381,0
,Liechtenstein,4/21/2020 08:28,81,1,55,900,0
,Equatorial Guinea,4/21/2020 08:28,79,0,7,854,0
,Barbados,4/21/2020 08:28,75,5,19,1035,4
,Maldives,4/21/2020 08:28,69,0,16,4139,1
,Sint Maarten,4/21/2020 08:28,67,10,12,163,6
,Cabo Verde,4/21/2020 08:28,67,1,1,0,0
,Cayman Islands,4/21/2020 08:28,66,1,7,778,3
,Guyana,4/21/2020 08:28,65,7,9,322,4
,Zambia,4/21/2020 08:28,65,3,35,2586,1
,Bahamas,4/21/2020 08:28,60,9,11,0,1
,French Polynesia,4/21/2020 08:28,56,0,19,1515,1
,Uganda,4/21/2020 08:28,56,0,38,12565,0
,Benin,4/21/2020 08:28,54,1,27,0,0
,Libya,4/21/2020 08:28,51,1,11,725,0
,Guinea-Bissau,4/21/2020 08:28,50,0,3,1500,0
,Haiti,4/21/2020 08:28,47,3,0,498,0
Macau,Macau,4/21/2020 08:28,45,0,22,0,1
,Sierra Leone,4/21/2020 08:28,43,0,6,0,0
,Syria,4/21/2020 08:28,39,3,5,0,0
,Eritrea,4/21/2020 08:28,39,0,3,0,0
,Mozambique,4/21/2020 08:28,39,0,8,1037,0
,Saint Martin,4/21/2020 08:28,37,2,19,0,5
,Chad,4/21/2020 08:28,33,0,8,0,0
,Mongolia,4/21/2020 08:28,33,0,7,1554,0
,Nepal,4/21/2020 08:28,31,0,4,29567,0
,Zimbabwe,4/21/2020 08:28,25,3,2,2851,0
,Angola,4/21/2020 08:28,24,2,6,0,0
,Eswatini,4/21/2020 08:28,24,1,8,714,0
,Antigua and Barbuda,4/21/2020 08:28,23,3,3,73,1
,Timor-Leste,4/21/2020 08:28,22,0,1,0,0
,Botswana,4/21/2020 08:28,20,1,0,4432,0
,Laos,4/21/2020 08:28,19,0,2,1349,0
,Belize,4/21/2020 08:28,18,2,2,651,1
,Fiji,4/21/2020 08:28,18,0,3,0,0
,New Caledonia,4/21/2020 08:28,18,0,15,3399,1
,Malawi,4/21/2020 08:28,17,2,3,429,1
,Dominica,4/21/2020 08:28,16,0,8,345,0
,Namibia,4/21/2020 08:28,16,0,6,524,0
,Saint Kitts and Nevis,4/21/2020 08:28,15,0,0,247,0
,Saint Lucia,4/21/2020 08:28,15,0,13,344,0
,Curacao,4/21/2020 08:28,14,1,11,286,0
,Grenada,4/21/2020 08:28,14,0,6,92,4
,CAR,4/21/2020 08:28,12,0,4,0,0
,St. Vincent Grenadines,4/21/2020 08:28,12,0,1,87,0
,Turks and Caicos,4/21/2020 08:28,11,1,0,83,0
,Falkland Islands,4/21/2020 08:28,11,0,3,319,0
,Greenland,4/21/2020 08:28,11,0,11,1043,0
,Montserrat,4/21/2020 08:28,11,0,2,36,1
,Seychelles,4/21/2020 08:28,11,0,5,0,0
,Nicaragua,4/21/2020 08:28,10,2,6,0,0
,Gambia,4/21/2020 08:28,10,1,2,316,0
,Suriname,4/21/2020 08:28,10,1,6,0,0
,MS Zaandam,4/21/2020 08:28,9,2,0,0,0
,Vatican City,4/21/2020 08:28,9,0,2,0,0
,Mauritania,4/21/2020 08:28,7,1,6,913,0
,Papua New Guinea,4/21/2020 08:28,7,0,0,167,0
,St. Barth,4/21/2020 08:28,6,0,5,0,0
,Western Sahara,4/21/2020 08:28,6,0,0,0,0
,British Virgin Islands,4/21/2020 08:28,5,1,3,0,0
,Burundi,4/21/2020 08:28,5,1,4,80,0
,Bhutan,4/21/2020 08:28,5,0,2,8570,0
,Caribbean Netherlands,4/21/2020 08:28,5,0,0,110,0
,Sao Tome and Principe,4/21/2020 08:28,4,0,0,19,0
,South Sudan,4/21/2020 08:28,4,0,0,0,0
,Anguilla,4/21/2020 08:28,3,0,1,0,0
,Saint Pierre Miquelon,4/21/2020 08:28,1,0,0,0,0
,Yemen,4/21/2020 08:28,1,0,0,0,0
,Mainland China,4/21/2020 08:28,0,0,0,0,81
,Australia,4/21/2020 08:28,0,0,0,0,49
