Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/05/2020 12:31,113992,3565,11123
New Jersey,US,4/05/2020 12:31,34124,846,0
Michigan,US,4/05/2020 12:31,14225,540,44
California,US,4/05/2020 12:31,13878,322,257
Louisiana,US,4/05/2020 12:31,12496,409,0
Massachusetts,US,4/05/2020 12:31,11736,216,10
Florida,US,4/05/2020 12:31,11545,195,0
Pennsylvania,US,4/05/2020 12:31,10444,136,76
Illinois,US,4/05/2020 12:31,10357,244,18
WA,US,4/05/2020 12:31,7591,315,622
Texas,US,4/05/2020 12:31,6838,122,640
Georgia,US,4/05/2020 12:31,6383,208,0
Connecticut,US,4/05/2020 12:31,5276,165,0
Colorado,US,4/05/2020 12:31,4565,126,0
Indiana,US,4/05/2020 12:31,3953,116,0
Ohio,US,4/05/2020 12:31,3739,102,0
Tennessee,US,4/05/2020 12:31,3322,50,248
Maryland,US,4/05/2020 12:31,3172,54,73
North Carolina,US,4/05/2020 12:31,2507,34,61
Virginia,US,4/05/2020 12:31,2407,52,2
Missouri,US,4/05/2020 12:31,2342,43,33
Wisconsin,US,4/05/2020 12:31,2128,60,1
Arizona,US,4/05/2020 12:31,2019,52,3
South Carolina,US,4/05/2020 12:31,1917,40,0
Nevada,US,4/05/2020 12:31,1742,46,29
Alabama,US,4/05/2020 12:31,1614,44,0
Mississippi,US,4/05/2020 12:31,1455,35,0
Utah,US,4/05/2020 12:31,1429,8,11
Oklahoma,US,4/05/2020 12:31,1161,42,1
Idaho,US,4/05/2020 12:31,1078,10,0
Oregon,US,4/05/2020 12:31,999,26,0
Kentucky,US,4/05/2020 12:31,917,40,228
Washington DC,US,4/05/2020 12:31,902,21,235
Minnesota,US,4/05/2020 12:31,865,24,440
Rhode Island,US,4/05/2020 12:31,806,17,0
Iowa,US,4/05/2020 12:31,787,14,3
Arkansas,US,4/05/2020 12:31,743,14,79
Kansas,US,4/05/2020 12:31,698,21,3
New Hampshire,US,4/05/2020 12:31,621,9,146
Delaware,US,4/05/2020 12:31,593,14,71
New Mexico,US,4/05/2020 12:31,543,11,26
Vermont,US,4/05/2020 12:31,461,20,0
Maine,US,4/05/2020 12:31,456,10,140
Puerto Rico,US,4/05/2020 12:31,452,18,0
Hawaii,US,4/05/2020 12:31,351,3,72
Nebraska,US,4/05/2020 12:31,323,6,0
West Virginia,US,4/05/2020 12:31,282,2,0
Montana,US,4/05/2020 12:31,281,6,32
South Dakota,US,4/05/2020 12:31,212,2,76
Wyoming,US,4/05/2020 12:31,187,0,37
North Dakota,US,4/05/2020 12:31,186,3,63
