Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Bulgaria,4/21/2020 12:42,929,43,167,26417,34
,Tunisia,4/21/2020 12:42,884,38,148,17287,34
,Ivory Coast,4/21/2020 12:42,879,10,287,0,0
,Djibouti,4/21/2020 12:42,846,2,102,8144,0
,Cyprus,4/21/2020 12:42,772,12,81,34087,15
,Latvia,4/21/2020 12:42,739,5,88,36668,5
,Andorra,4/21/2020 12:42,717,37,248,1673,17
Yokohama,Japan,4/21/2020 12:42,712,13,644,0,7
,Lebanon,4/21/2020 12:42,677,21,103,20929,27
,Nigeria,4/21/2020 12:42,665,22,188,7153,2
,Costa Rica,4/21/2020 12:42,662,6,124,10879,8
,Niger,4/21/2020 12:42,648,20,117,4715,0
,Guinea,4/21/2020 12:42,622,5,122,0,0
,Bolivia,4/21/2020 12:42,598,34,37,3569,3
,Albania,4/21/2020 12:42,584,26,327,5775,5
,Burkina Faso,4/21/2020 12:42,581,38,357,0,0
,Kyrgyzstan,4/21/2020 12:42,568,7,201,26147,5
,Uruguay,4/21/2020 12:42,535,10,313,13396,13
,Honduras,4/21/2020 12:42,494,46,25,2535,10
,Channel Islands,4/21/2020 12:42,488,24,73,3320,0
,San Marino,4/21/2020 12:42,462,39,61,1726,4
,Palestine,4/21/2020 12:42,449,3,71,17329,0
,Malta,4/21/2020 12:42,431,3,126,24919,2
,Jordan,4/21/2020 12:42,425,7,282,33000,5
Taiwan,Taiwan,4/21/2020 12:42,422,6,203,53632,0
,Reunion,4/21/2020 12:42,408,0,237,0,4
,Georgia,4/21/2020 12:42,402,4,95,7611,6
,Senegal,4/21/2020 12:42,377,5,235,0,1
,DRC,4/21/2020 12:42,332,25,27,0,0
,Mauritius,4/21/2020 12:42,328,9,224,9755,3
,Montenegro,4/21/2020 12:42,312,5,88,3874,7
,Sri Lanka,4/21/2020 12:42,304,7,98,6463,1
,Isle of Man,4/21/2020 12:42,300,9,200,2509,15
,Guatemala,4/21/2020 12:42,294,7,24,7200,3
,Venezuela,4/21/2020 12:42,285,10,117,347236,4
,Kenya,4/21/2020 12:42,281,14,69,13872,2
,Mayotte,4/21/2020 12:42,271,4,117,1850,5
,Vietnam,4/21/2020 12:42,268,0,214,206253,8
,Tanzania,4/21/2020 12:42,254,10,11,0,4
,Mali,4/21/2020 12:42,246,14,56,0,0
,Somalia,4/21/2020 12:42,237,8,4,0,2
,Jamaica,4/21/2020 12:42,223,5,27,1889,0
,El Salvador,4/21/2020 12:42,218,7,46,12210,2
,Paraguay,4/21/2020 12:42,208,8,46,4950,1
,Faeroe Islands,4/21/2020 12:42,185,0,176,6021,0
,Martinique,4/21/2020 12:42,163,12,73,0,11
,Congo,4/21/2020 12:42,160,6,16,0,0
,Guadeloupe,4/21/2020 12:42,148,8,73,0,13
,Rwanda,4/21/2020 12:42,147,0,76,6959,0
,Brunei,4/21/2020 12:42,138,1,116,11633,2
,Gibraltar,4/21/2020 12:42,132,0,120,1912,1
,Cambodia,4/21/2020 12:42,122,0,107,5768,1
,Madagascar,4/21/2020 12:42,121,0,41,2357,1
,Gabon,4/21/2020 12:42,120,1,7,572,2
,Myanmar,4/21/2020 12:42,119,5,7,4692,0
,Trinidad and Tobago,4/21/2020 12:42,114,8,22,1371,0
,Ethiopia,4/21/2020 12:42,111,3,16,7953,1
,Sudan,4/21/2020 12:42,107,12,8,0,0
,Liberia,4/21/2020 12:42,99,8,7,0,0
,Aruba,4/21/2020 12:42,97,2,49,1442,4
,French Guiana,4/21/2020 12:42,97,1,69,0,2
,Monaco,4/21/2020 12:42,94,3,23,0,3
,Bermuda,4/21/2020 12:42,86,5,37,651,10
,Togo,4/21/2020 12:42,84,6,53,4381,0
,Liechtenstein,4/21/2020 12:42,81,1,55,900,0
,Equatorial Guinea,4/21/2020 12:42,79,0,7,854,0
,Barbados,4/21/2020 12:42,75,5,23,1063,4
,Maldives,4/21/2020 12:42,69,0,16,4139,1
,Sint Maarten,4/21/2020 12:42,67,10,12,163,6
,Cabo Verde,4/21/2020 12:42,67,1,1,0,0
,Guyana,4/21/2020 12:42,66,7,9,328,5
,Cayman Islands,4/21/2020 12:42,66,1,7,778,3
,Zambia,4/21/2020 12:42,65,3,35,2586,1
,Bahamas,4/21/2020 12:42,60,9,11,0,1
,Haiti,4/21/2020 12:42,57,3,0,618,0
,French Polynesia,4/21/2020 12:42,56,0,19,1515,1
,Uganda,4/21/2020 12:42,56,0,38,12565,0
,Benin,4/21/2020 12:42,54,1,27,0,0
,Libya,4/21/2020 12:42,51,1,15,808,0
,Guinea-Bissau,4/21/2020 12:42,50,0,3,1500,0
Macau,Macau,4/21/2020 12:42,45,0,22,0,1
,Sierra Leone,4/21/2020 12:42,43,0,6,0,0
,Syria,4/21/2020 12:42,39,3,5,0,0
,Eritrea,4/21/2020 12:42,39,0,3,0,0
,Mozambique,4/21/2020 12:42,39,0,8,1037,0
,Saint Martin,4/21/2020 12:42,37,2,19,0,5
,Chad,4/21/2020 12:42,33,0,8,0,0
,Mongolia,4/21/2020 12:42,33,0,7,1554,0
,Nepal,4/21/2020 12:42,31,0,4,29567,0
,Zimbabwe,4/21/2020 12:42,25,3,2,2851,0
,Angola,4/21/2020 12:42,24,2,6,0,0
,Eswatini,4/21/2020 12:42,24,1,8,714,0
,Antigua and Barbuda,4/21/2020 12:42,23,3,3,73,1
,Timor-Leste,4/21/2020 12:42,22,0,1,0,0
,Botswana,4/21/2020 12:42,20,1,0,4432,0
,Laos,4/21/2020 12:42,19,0,2,1349,0
,Belize,4/21/2020 12:42,18,2,2,651,1
,Fiji,4/21/2020 12:42,18,0,3,0,0
,New Caledonia,4/21/2020 12:42,18,0,15,3399,1
,Malawi,4/21/2020 12:42,17,2,3,429,1
,Dominica,4/21/2020 12:42,16,0,8,345,0
,Namibia,4/21/2020 12:42,16,0,6,524,0
,Saint Kitts and Nevis,4/21/2020 12:42,15,0,0,247,0
,Saint Lucia,4/21/2020 12:42,15,0,13,344,0
,Curacao,4/21/2020 12:42,14,1,11,286,0
,Grenada,4/21/2020 12:42,14,0,6,92,4
,CAR,4/21/2020 12:42,12,0,4,0,0
,St. Vincent Grenadines,4/21/2020 12:42,12,0,1,87,0
,Turks and Caicos,4/21/2020 12:42,11,1,0,83,0
,Falkland Islands,4/21/2020 12:42,11,0,3,319,0
,Greenland,4/21/2020 12:42,11,0,11,1043,0
,Montserrat,4/21/2020 12:42,11,0,2,36,1
,Seychelles,4/21/2020 12:42,11,0,5,0,0
,Nicaragua,4/21/2020 12:42,10,2,6,0,0
,Gambia,4/21/2020 12:42,10,1,2,316,0
,Suriname,4/21/2020 12:42,10,1,6,0,0
,MS Zaandam,4/21/2020 12:42,9,2,0,0,0
,Vatican City,4/21/2020 12:42,9,0,2,0,0
,Mauritania,4/21/2020 12:42,7,1,6,913,0
,Papua New Guinea,4/21/2020 12:42,7,0,0,167,0
,St. Barth,4/21/2020 12:42,6,0,5,0,0
,Western Sahara,4/21/2020 12:42,6,0,0,0,0
,British Virgin Islands,4/21/2020 12:42,5,1,3,0,0
,Burundi,4/21/2020 12:42,5,1,4,80,0
,Bhutan,4/21/2020 12:42,5,0,2,8570,0
,Caribbean Netherlands,4/21/2020 12:42,5,0,0,110,0
,Sao Tome and Principe,4/21/2020 12:42,4,0,0,19,0
,South Sudan,4/21/2020 12:42,4,0,0,0,0
,Anguilla,4/21/2020 12:42,3,0,1,0,0
,Saint Pierre Miquelon,4/21/2020 12:42,1,0,0,0,0
,Yemen,4/21/2020 12:42,1,0,0,0,0
,Mainland China,4/21/2020 12:42,0,0,0,0,82
,Australia,4/21/2020 12:42,0,0,0,0,49
