Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/18/2020 09:50,1706,13,0.0
WA,US,3/18/2020 09:50,1073,53,1.0
California,US,3/18/2020 09:50,698,12,6.0
New Jersey,US,3/18/2020 09:50,267,3,1.0
Massachusetts,US,3/18/2020 09:50,218,0,1.0
Florida,US,3/18/2020 09:50,212,6,0.0
Louisiana,US,3/18/2020 09:50,196,4,0.0
Illinois,US,3/18/2020 09:50,161,1,2.0
Colorado,US,3/18/2020 09:50,160,2,0.0
Georgia,US,3/18/2020 09:50,146,1,0.0
Pennsylvania,US,3/18/2020 09:50,112,0,0.0
Texas,US,3/18/2020 09:50,110,1,0.0
Tennessee,US,3/18/2020 09:50,74,0,0.0
Wisconsin,US,3/18/2020 09:50,72,0,1.0
Connecticut,US,3/18/2020 09:50,68,0,0.0
Virginia,US,3/18/2020 09:50,67,2,0.0
Ohio,US,3/18/2020 09:50,67,0,0.0
Oregon,US,3/18/2020 09:50,66,1,0.0
Michigan,US,3/18/2020 09:50,65,0,0.0
North Carolina,US,3/18/2020 09:50,64,0,0.0
Maryland,US,3/18/2020 09:50,60,0,3.0
Minnesota,US,3/18/2020 09:50,60,0,0.0
Nevada,US,3/18/2020 09:50,56,1,0.0
Utah,US,3/18/2020 09:50,51,0,0.0
From Diamond Princess cruise,US,3/18/2020 09:50,47,0,0.0
South Carolina,US,3/18/2020 09:50,47,1,0.0
Alabama,US,3/18/2020 09:50,39,0,0.0
Maine,US,3/18/2020 09:50,32,0,0.0
Indiana,US,3/18/2020 09:50,30,2,0.0
New Hampshire,US,3/18/2020 09:50,26,0,0.0
Kentucky,US,3/18/2020 09:50,25,1,1.0
Rhode Island,US,3/18/2020 09:50,23,0,0.0
Iowa,US,3/18/2020 09:50,23,0,0.0
New Mexico,US,3/18/2020 09:50,23,0,0.0
Washington DC,US,3/18/2020 09:50,22,0,0.0
Arkansas,US,3/18/2020 09:50,22,0,0.0
From Grand Princess,US,3/18/2020 09:50,21,0,0.0
Nebraska,US,3/18/2020 09:50,21,0,0.0
Mississippi,US,3/18/2020 09:50,21,0,0.0
Arizona,US,3/18/2020 09:50,20,0,1.0
Oklahoma,US,3/18/2020 09:50,19,0,0.0
Kansas,US,3/18/2020 09:50,18,1,0.0
Delaware,US,3/18/2020 09:50,16,0,0.0
Vermont,US,3/18/2020 09:50,12,0,0.0
South Dakota,US,3/18/2020 09:50,11,1,0.0
Hawaii,US,3/18/2020 09:50,10,0,0.0
Missouri,US,3/18/2020 09:50,10,0,0.0
Wyoming,US,3/18/2020 09:50,10,0,0.0
Montana,US,3/18/2020 09:50,9,0,0.0
Idaho,US,3/18/2020 09:50,8,0,0.0
,,3/18/2020 09:50,5,0,
North Dakota,US,3/18/2020 09:50,3,0,0.0
Alaska,US,3/18/2020 09:50,3,0,0.0
,,3/18/2020 09:50,3,0,
,,3/18/2020 09:50,2,0,
West Virginia,US,3/18/2020 09:50,1,0,0.0
Ontario,Canada,3/18/2020 09:50,188,1,5.0
British Columbia,Canada,3/18/2020 09:50,186,7,4.0
Alberta,Canada,3/18/2020 09:50,97,0,0.0
Quebec,Canada,3/18/2020 09:50,74,0,0.0
Manitoba,Canada,3/18/2020 09:50,15,0,0.0
From Grand Princess,US,3/18/2020 09:50,8,0,0.0
New Brunswick,Canada,3/18/2020 09:50,8,0,0.0
Saskatchewan,Canada,3/18/2020 09:50,8,0,0.0
Nova Scotia,Canada,3/18/2020 09:50,7,0,0.0
Newfoundland and labrador,Canada,3/18/2020 09:50,3,0,0.0
Prince Edward Island,Canada,3/18/2020 09:50,1,0,0.0
,Italy,3/18/2020 09:50,31506,2503,2941.0
,Iran,3/18/2020 09:50,16169,988,5389.0
,Spain,3/18/2020 09:50,11826,533,1028.0
,Germany,3/18/2020 09:50,9367,26,67.0
,South Korea,3/18/2020 09:50,8320,81,1401.0
,France,3/18/2020 09:50,7730,175,602.0
,Switzerland,3/18/2020 09:50,2742,27,15.0
,UK,3/18/2020 09:50,1950,71,65.0
,Netherlands,3/18/2020 09:50,1705,43,2.0
,Norway,3/18/2020 09:50,1470,3,1.0
,Austria,3/18/2020 09:50,1332,4,8.0
Brussels,Belgium,3/18/2020 09:50,1243,10,14.0
,Sweden,3/18/2020 09:50,1196,8,1.0
,Denmark,3/18/2020 09:50,977,4,1.0
,Japan,3/18/2020 09:50,878,29,144.0
Yokohama,Japan,3/18/2020 09:50,696,7,456.0
,Malaysia,3/18/2020 09:50,673,2,49.0
,Portugal,3/18/2020 09:50,448,1,3.0
,Qatar,3/18/2020 09:50,442,0,4.0
,Czechia,3/18/2020 09:50,434,0,3.0
,Greece,3/18/2020 09:50,387,5,14.0
,Israel,3/18/2020 09:50,337,0,11.0
,Brazil,3/18/2020 09:50,328,1,2.0
,Finland,3/18/2020 09:50,322,0,10.0
,Ireland,3/18/2020 09:50,292,2,5.0
,Slovenia,3/18/2020 09:50,275,1,0.0
,Singapore,3/18/2020 09:50,266,0,114.0
,Iceland,3/18/2020 09:50,247,0,5.0
,Pakistan,3/18/2020 09:50,247,0,2.0
,Bahrain,3/18/2020 09:50,241,1,88.0
,Poland,3/18/2020 09:50,238,5,1.0
,Estonia,3/18/2020 09:50,225,0,1.0
,Romania,3/18/2020 09:50,217,0,19.0
,Chile,3/18/2020 09:50,201,0,0.0
,Egypt,3/18/2020 09:50,196,6,26.0
,Philippines,3/18/2020 09:50,187,12,5.0
,Thailand,3/18/2020 09:50,177,1,41.0
,Indonesia,3/18/2020 09:50,172,7,8.0
,Saudi Arabia,3/18/2020 09:50,171,0,6.0
Hong Kong,Hong Kong,3/18/2020 09:50,168,4,81.0
,Iraq,3/18/2020 09:50,154,11,41.0
,India,3/18/2020 09:50,143,3,14.0
,Luxembourg,3/18/2020 09:50,140,1,0.0
,Kuwait,3/18/2020 09:50,130,0,12.0
,Lebanon,3/18/2020 09:50,124,3,4.0
,San Marino,3/18/2020 09:50,119,11,4.0
,Peru,3/18/2020 09:50,117,0,1.0
,Russia,3/18/2020 09:50,114,0,8.0
,United Arab Emirates,3/18/2020 09:50,113,0,26.0
,Ecuador,3/18/2020 09:50,111,2,0.0
,Turkey,3/18/2020 09:50,98,1,0.0
,Slovakia,3/18/2020 09:50,97,0,0.0
,South Africa,3/18/2020 09:50,85,0,0.0
,Mexico,3/18/2020 09:50,82,0,4.0
,Bulgaria,3/18/2020 09:50,81,2,0.0
,Armenia,3/18/2020 09:50,78,0,1.0
Taiwan,Taiwan,3/18/2020 09:50,77,1,20.0
,Serbia,3/18/2020 09:50,72,0,1.0
,Panama,3/18/2020 09:50,69,1,0.0
,Croatia,3/18/2020 09:50,69,0,5.0
,Argentina,3/18/2020 09:50,68,2,3.0
,Vietnam,3/18/2020 09:50,66,0,16.0
,Colombia,3/18/2020 09:50,65,0,1.0
,Algeria,3/18/2020 09:50,61,5,10.0
,Latvia,3/18/2020 09:50,60,0,1.0
,Brunei,3/18/2020 09:50,56,0,0.0
,Albania,3/18/2020 09:50,55,1,0.0
,Hungary,3/18/2020 09:50,50,1,2.0
,Costa Rica,3/18/2020 09:50,50,0,0.0
,Cyprus,3/18/2020 09:50,49,0,0.0
,Faeroe Islands,3/18/2020 09:50,47,0,0.0
,Morocco,3/18/2020 09:50,44,2,1.0
,Sri Lanka,3/18/2020 09:50,44,0,1.0
,Palestine,3/18/2020 09:50,41,0,0.0
,Jordan,3/18/2020 09:50,40,0,1.0
,Andorra,3/18/2020 09:50,39,0,1.0
,Malta,3/18/2020 09:50,38,0,2.0
,Belarus,3/18/2020 09:50,36,0,3.0
,Azerbaijan,3/18/2020 09:50,34,1,6.0
,Georgia,3/18/2020 09:50,34,0,1.0
,Bosnia and Herzegovina,3/18/2020 09:50,34,0,2.0
,Cambodia,3/18/2020 09:50,33,0,1.0
,Oman,3/18/2020 09:50,33,0,12.0
,Kazakhstan,3/18/2020 09:50,33,0,0.0
,Venezuela,3/18/2020 09:50,33,0,0.0
,North Macedonia,3/18/2020 09:50,31,0,1.0
,Moldova,3/18/2020 09:50,30,0,1.0
,Uruguay,3/18/2020 09:50,29,0,0.0
