Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/22/2020 13:58,12315,76,0.0
WA,US,3/22/2020 13:58,1793,94,1.0
California,US,3/22/2020 13:58,1470,27,6.0
New Jersey,US,3/22/2020 13:58,1327,16,1.0
Michigan,US,3/22/2020 13:58,790,7,0.0
Florida,US,3/22/2020 13:58,763,13,0.0
Louisiana,US,3/22/2020 13:58,763,20,0.0
Illinois,US,3/22/2020 13:58,753,6,2.0
Georgia,US,3/22/2020 13:58,555,20,0.0
Texas,US,3/22/2020 13:58,554,5,0.0
Massachusetts,US,3/22/2020 13:58,529,1,1.0
Colorado,US,3/22/2020 13:58,475,6,0.0
Pennsylvania,US,3/22/2020 13:58,399,2,0.0
Tennessee,US,3/22/2020 13:58,371,1,0.0
Wisconsin,US,3/22/2020 13:58,282,4,1.0
North Carolina,US,3/22/2020 13:58,261,0,0.0
Ohio,US,3/22/2020 13:58,248,3,0.0
Connecticut,US,3/22/2020 13:58,223,4,0.0
Maryland,US,3/22/2020 13:58,193,2,3.0
South Carolina,US,3/22/2020 13:58,174,3,0.0
Virginia,US,3/22/2020 13:58,158,3,0.0
Nevada,US,3/22/2020 13:58,157,2,0.0
Mississippi,US,3/22/2020 13:58,140,1,0.0
Oregon,US,3/22/2020 13:58,137,4,0.0
Minnesota,US,3/22/2020 13:58,137,1,0.0
Utah,US,3/22/2020 13:58,136,0,0.0
Alabama,US,3/22/2020 13:58,131,0,0.0
Indiana,US,3/22/2020 13:58,128,4,0.0
Arkansas,US,3/22/2020 13:58,122,0,0.0
Arizona,US,3/22/2020 13:58,104,1,1.0
Washington DC,US,3/22/2020 13:58,98,1,0.0
Kentucky,US,3/22/2020 13:58,87,3,1.0
Missouri,US,3/22/2020 13:58,86,3,0.0
Iowa,US,3/22/2020 13:58,70,0,0.0
Maine,US,3/22/2020 13:58,70,0,0.0
Rhode Island,US,3/22/2020 13:58,66,0,0.0
New Hampshire,US,3/22/2020 13:58,65,0,0.0
Kansas,US,3/22/2020 13:58,57,2,0.0
New Mexico,US,3/22/2020 13:58,57,0,0.0
Oklahoma,US,3/22/2020 13:58,53,1,0.0
From Diamond Princess cruise,US,3/22/2020 13:58,49,0,0.0
Vermont,US,3/22/2020 13:58,49,2,0.0
Hawaii,US,3/22/2020 13:58,48,0,0.0
Delaware,US,3/22/2020 13:58,45,0,0.0
Idaho,US,3/22/2020 13:58,42,0,0.0
Nebraska,US,3/22/2020 13:58,40,0,0.0
From Grand Princess,US,3/22/2020 13:58,30,1,0.0
Montana,US,3/22/2020 13:58,30,0,0.0
North Dakota,US,3/22/2020 13:58,28,0,0.0
Wyoming,US,3/22/2020 13:58,23,0,0.0
,,3/22/2020 13:58,21,1,
,,3/22/2020 13:58,15,0,
South Dakota,US,3/22/2020 13:58,14,1,0.0
Alaska,US,3/22/2020 13:58,14,0,0.0
West Virginia,US,3/22/2020 13:58,12,0,0.0
,,3/22/2020 13:58,6,0,
British Columbia,Canada,3/22/2020 13:58,424,10,4.0
Ontario,Canada,3/22/2020 13:58,377,3,5.0
Alberta,Canada,3/22/2020 13:58,226,1,0.0
Quebec,Canada,3/22/2020 13:58,181,5,0.0
Saskatchewan,Canada,3/22/2020 13:58,44,0,0.0
Nova Scotia,Canada,3/22/2020 13:58,21,0,0.0
Manitoba,Canada,3/22/2020 13:58,19,0,0.0
New Brunswick,Canada,3/22/2020 13:58,17,0,0.0
,,3/22/2020 13:58,12,0,
Newfoundland and Labrador,Canada,3/22/2020 13:58,6,0,0.0
Prince Edward Island,Canada,3/22/2020 13:58,2,0,0.0
Northwest Territories,Canada,3/22/2020 13:58,1,0,0.0
,,3/22/2020 13:58,0,1,
,Italy,3/22/2020 13:58,53578,4825,6072.0
,Spain,3/22/2020 13:58,25496,1378,2125.0
,Germany,3/22/2020 13:58,22364,84,209.0
,Iran,3/22/2020 13:58,20610,1556,7635.0
,France,3/22/2020 13:58,14459,562,1587.0
,South Korea,3/22/2020 13:58,8897,104,2909.0
,Switzerland,3/22/2020 13:58,6863,80,131.0
,UK,3/22/2020 13:58,5018,233,93.0
,Netherlands,3/22/2020 13:58,3631,136,2.0
,Austria,3/22/2020 13:58,2992,8,9.0
Brussels,Belgium,3/22/2020 13:58,2815,67,263.0
,Norway,3/22/2020 13:58,2164,7,6.0
,Sweden,3/22/2020 13:58,1770,20,16.0
,Denmark,3/22/2020 13:58,1326,13,1.0
,Portugal,3/22/2020 13:58,1280,12,5.0
,Malaysia,3/22/2020 13:58,1183,8,114.0
,Brazil,3/22/2020 13:58,1178,18,2.0
,Japan,3/22/2020 13:58,1054,36,215.0
,Czechia,3/22/2020 13:58,995,0,6.0
,Turkey,3/22/2020 13:58,947,21,0.0
,Israel,3/22/2020 13:58,883,1,36.0
,Ireland,3/22/2020 13:58,785,3,5.0
Yokohama,Japan,3/22/2020 13:58,712,8,567.0
,Luxembourg,3/22/2020 13:58,670,8,6.0
,Pakistan,3/22/2020 13:58,645,3,13.0
,Chile,3/22/2020 13:58,537,1,8.0
,Poland,3/22/2020 13:58,536,5,13.0
,Ecuador,3/22/2020 13:58,532,7,3.0
,Greece,3/22/2020 13:58,530,13,19.0
,Finland,3/22/2020 13:58,523,1,10.0
,Qatar,3/22/2020 13:58,481,0,27.0
,Iceland,3/22/2020 13:58,473,1,5.0
,Indonesia,3/22/2020 13:58,450,38,20.0
,Singapore,3/22/2020 13:58,432,2,140.0
,Thailand,3/22/2020 13:58,411,1,44.0
,Saudi Arabia,3/22/2020 13:58,392,0,16.0
,Slovenia,3/22/2020 13:58,383,1,0.0
,Romania,3/22/2020 13:58,367,0,52.0
,India,3/22/2020 13:58,332,5,23.0
,Peru,3/22/2020 13:58,318,5,1.0
,Bahrain,3/22/2020 13:58,310,1,125.0
,Philippines,3/22/2020 13:58,307,19,13.0
,Russia,3/22/2020 13:58,306,1,16.0
,Estonia,3/22/2020 13:58,306,0,2.0
