Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,South Africa,4/22/2020 07:03,3465,58,1055,126937,36
,Bangladesh,4/22/2020 07:03,3382,110,87,29578,1
,Morocco,4/22/2020 07:03,3209,145,393,18100,1
,Argentina,4/22/2020 07:03,3031,147,840,36611,123
,Algeria,4/22/2020 07:03,2811,392,1152,6500,40
,Thailand,4/22/2020 07:03,2811,48,2108,142589,61
,Moldova,4/22/2020 07:03,2614,72,505,11763,212
,Greece,4/22/2020 07:03,2401,121,577,55666,59
,Hungary,4/22/2020 07:03,2098,213,287,50052,82
,Kuwait,4/22/2020 07:03,2080,11,412,0,46
,Kazakhstan,4/22/2020 07:03,1995,19,489,126727,22
,Bahrain,4/22/2020 07:03,1973,7,784,94380,2
,Croatia,4/22/2020 07:03,1908,48,801,26610,18
,Iceland,4/22/2020 07:03,1778,10,1417,43831,5
,Uzbekistan,4/22/2020 07:03,1678,6,357,150000,8
,Iraq,4/22/2020 07:03,1602,83,1096,60837,0
,Estonia,4/22/2020 07:03,1552,43,169,42213,9
,Oman,4/22/2020 07:03,1508,8,238,0,3
,Azerbaijan,4/22/2020 07:03,1480,20,865,102764,16
,New Zealand,4/22/2020 07:03,1445,13,1006,89508,3
,Armenia,4/22/2020 07:03,1401,24,609,13929,30
,Lithuania,4/22/2020 07:03,1350,38,298,70753,17
,Slovenia,4/22/2020 07:03,1344,77,197,42976,25
,Bosnia and Herzegovina,4/22/2020 07:03,1342,51,437,19195,4
,North Macedonia,4/22/2020 07:03,1231,55,224,12340,9
,Slovakia,4/22/2020 07:03,1199,14,258,49428,7
,Cameroon,4/22/2020 07:03,1163,43,329,0,33
,Cuba,4/22/2020 07:03,1137,38,309,30416,18
,Afghanistan,4/22/2020 07:03,1092,36,150,6422,7
,Ghana,4/22/2020 07:03,1042,9,99,68591,4
Hong Kong,Hong Kong,4/22/2020 07:03,1030,4,650,131786,8
,Bulgaria,4/22/2020 07:03,975,45,170,26417,34
,Djibouti,4/22/2020 07:03,945,2,112,8955,0
,Ivory Coast,4/22/2020 07:03,916,13,303,0,0
,Tunisia,4/22/2020 07:03,884,38,148,17287,35
,Cyprus,4/22/2020 07:03,784,12,98,37081,15
,Latvia,4/22/2020 07:03,748,9,133,37972,3
,Andorra,4/22/2020 07:03,717,37,282,1673,17
Yokohama,Japan,4/22/2020 07:03,712,13,644,0,7
,Guinea,4/22/2020 07:03,688,6,127,0,0
,Lebanon,4/22/2020 07:03,677,21,108,21424,27
,Costa Rica,4/22/2020 07:03,669,6,150,11387,6
,Nigeria,4/22/2020 07:03,665,22,188,8003,2
,Niger,4/22/2020 07:03,657,20,127,4832,0
,Albania,4/22/2020 07:03,609,26,345,6017,10
,Burkina Faso,4/22/2020 07:03,600,38,362,0,0
,Bolivia,4/22/2020 07:03,598,34,37,3569,3
,Kyrgyzstan,4/22/2020 07:03,590,7,216,26147,5
,Uruguay,4/22/2020 07:03,535,11,313,13396,13
,Channel Islands,4/22/2020 07:03,496,24,256,3320,0
,Honduras,4/22/2020 07:03,494,46,29,2535,10
,San Marino,4/22/2020 07:03,476,40,62,1820,4
,Palestine,4/22/2020 07:03,466,4,71,17329,0
,Malta,4/22/2020 07:03,443,3,150,25645,2
,Jordan,4/22/2020 07:03,428,7,297,33000,5
Taiwan,Taiwan,4/22/2020 07:03,425,6,217,55476,0
,Senegal,4/22/2020 07:03,412,5,242,466,1
,Reunion,4/22/2020 07:03,410,0,238,0,2
,Georgia,4/22/2020 07:03,408,4,97,7611,6
,DRC,4/22/2020 07:03,350,25,35,0,0
,Mauritius,4/22/2020 07:03,328,9,243,9755,3
,Montenegro,4/22/2020 07:03,313,5,101,5085,7
,Mayotte,4/22/2020 07:03,311,4,117,2000,4
,Sri Lanka,4/22/2020 07:03,310,7,102,6793,1
,Isle of Man,4/22/2020 07:03,307,9,209,2509,15
,Kenya,4/22/2020 07:03,296,14,74,14704,2
,Guatemala,4/22/2020 07:03,294,7,24,7200,3
,Somalia,4/22/2020 07:03,286,8,4,0,2
,Venezuela,4/22/2020 07:03,285,10,117,347236,4
,Vietnam,4/22/2020 07:03,268,0,216,206253,8
,Mali,4/22/2020 07:03,258,14,57,0,0
,Tanzania,4/22/2020 07:03,254,10,11,0,4
,El Salvador,4/22/2020 07:03,225,7,48,13352,2
,Jamaica,4/22/2020 07:03,223,6,27,1889,0
,Paraguay,4/22/2020 07:03,208,8,53,5501,1
,Faeroe Islands,4/22/2020 07:03,185,0,178,6171,0
,Congo,4/22/2020 07:03,165,6,16,0,0
,Martinique,4/22/2020 07:03,163,14,73,0,11
,Rwanda,4/22/2020 07:03,150,0,84,6959,0
,Guadeloupe,4/22/2020 07:03,148,12,73,0,13
,Brunei,4/22/2020 07:03,138,1,116,11633,2
,Gibraltar,4/22/2020 07:03,132,0,120,1912,1
,Cambodia,4/22/2020 07:03,122,0,110,5768,1
,Myanmar,4/22/2020 07:03,121,5,7,5198,0
,Madagascar,4/22/2020 07:03,121,0,44,2357,1
,Gabon,4/22/2020 07:03,120,1,7,572,2
,Trinidad and Tobago,4/22/2020 07:03,115,8,28,1393,0
,Ethiopia,4/22/2020 07:03,114,3,16,8698,0
,Sudan,4/22/2020 07:03,107,12,8,0,0
,Liberia,4/22/2020 07:03,101,8,7,0,0
,Aruba,4/22/2020 07:03,97,2,51,1445,4
,French Guiana,4/22/2020 07:03,97,1,76,0,1
,Monaco,4/22/2020 07:03,94,3,26,0,2
,Togo,4/22/2020 07:03,86,6,56,4600,0
,Bermuda,4/22/2020 07:03,86,5,37,651,10
,Equatorial Guinea,4/22/2020 07:03,83,0,7,854,0
,Maldives,4/22/2020 07:03,83,0,16,4139,2
,Liechtenstein,4/22/2020 07:03,81,1,55,900,0
,Barbados,4/22/2020 07:03,75,5,25,1098,4
,Zambia,4/22/2020 07:03,70,3,35,2586,1
,Cabo Verde,4/22/2020 07:03,68,1,1,0,0
,Sint Maarten,4/22/2020 07:03,67,10,12,163,6
,Guyana,4/22/2020 07:03,66,7,9,328,5
,Cayman Islands,4/22/2020 07:03,66,1,7,778,3
,Bahamas,4/22/2020 07:03,64,9,11,0,1
,Uganda,4/22/2020 07:03,58,0,38,13742,0
,Haiti,4/22/2020 07:03,57,3,0,618,0
,French Polynesia,4/22/2020 07:03,56,0,19,1515,1
,Benin,4/22/2020 07:03,54,1,27,0,0
,Libya,4/22/2020 07:03,51,1,15,808,0
,Guinea-Bissau,4/22/2020 07:03,50,0,3,1500,0
,Sierra Leone,4/22/2020 07:03,50,0,6,0,0
Macau,Macau,4/22/2020 07:03,45,0,24,0,1
,Nepal,4/22/2020 07:03,43,0,4,29567,0
,Syria,4/22/2020 07:03,42,3,6,0,0
,Eritrea,4/22/2020 07:03,39,0,6,0,0
,Mozambique,4/22/2020 07:03,39,0,8,1163,0
,Saint Martin,4/22/2020 07:03,37,2,19,0,5
,Mongolia,4/22/2020 07:03,34,0,8,6800,0
,Chad,4/22/2020 07:03,33,0,8,0,0
,Eswatini,4/22/2020 07:03,31,1,8,714,0
,Zimbabwe,4/22/2020 07:03,28,3,2,4159,0
,Angola,4/22/2020 07:03,24,2,6,0,0
,Antigua and Barbuda,4/22/2020 07:03,23,3,7,108,1
,Timor-Leste,4/22/2020 07:03,23,0,1,322,0
,Botswana,4/22/2020 07:03,20,1,0,4432,0
,Laos,4/22/2020 07:03,19,0,2,1349,0
,Belize,4/22/2020 07:03,18,2,2,651,1
,Malawi,4/22/2020 07:03,18,2,3,429,1
,Fiji,4/22/2020 07:03,18,0,3,0,0
,New Caledonia,4/22/2020 07:03,18,0,17,3552,1
,Dominica,4/22/2020 07:03,16,0,8,345,0
,Namibia,4/22/2020 07:03,16,0,6,524,0
,Saint Kitts and Nevis,4/22/2020 07:03,15,0,0,247,0
,Saint Lucia,4/22/2020 07:03,15,0,13,364,0
,Curacao,4/22/2020 07:03,14,1,11,286,0
,CAR,4/22/2020 07:03,14,0,10,0,0
,Grenada,4/22/2020 07:03,14,0,6,92,4
,St. Vincent Grenadines,4/22/2020 07:03,12,0,2,94,0
,Turks and Caicos,4/22/2020 07:03,11,1,0,83,0
,Falkland Islands,4/22/2020 07:03,11,0,3,319,0
,Greenland,4/22/2020 07:03,11,0,11,1101,0
,Montserrat,4/22/2020 07:03,11,0,2,36,1
,Seychelles,4/22/2020 07:03,11,0,5,0,0
,Nicaragua,4/22/2020 07:03,10,2,7,0,0
,Gambia,4/22/2020 07:03,10,1,2,316,0
,Suriname,4/22/2020 07:03,10,1,6,404,0
,MS Zaandam,4/22/2020 07:03,9,2,0,0,0
,Vatican City,4/22/2020 07:03,9,0,2,0,0
,Mauritania,4/22/2020 07:03,7,1,6,913,0
,Papua New Guinea,4/22/2020 07:03,7,0,0,604,0
,Bhutan,4/22/2020 07:03,6,0,2,8765,0
,St. Barth,4/22/2020 07:03,6,0,6,0,0
,Western Sahara,4/22/2020 07:03,6,0,0,0,0
,British Virgin Islands,4/22/2020 07:03,5,1,3,0,0
,Burundi,4/22/2020 07:03,5,1,4,80,0
,Caribbean Netherlands,4/22/2020 07:03,5,0,0,110,0
,Sao Tome and Principe,4/22/2020 07:03,4,0,0,19,0
,South Sudan,4/22/2020 07:03,4,0,0,0,0
,Anguilla,4/22/2020 07:03,3,0,1,0,0
,Saint Pierre Miquelon,4/22/2020 07:03,1,0,0,0,0
,Yemen,4/22/2020 07:03,1,0,0,0,0
,Mainland China,4/22/2020 07:03,0,0,0,0,82
,Australia,4/22/2020 07:03,0,0,0,0,49
