Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/19/2020 08:33,2499,20,0.0
WA,US,3/19/2020 08:33,1075,66,1.0
California,US,3/19/2020 08:33,817,14,6.0
New Jersey,US,3/19/2020 08:33,427,5,1.0
Florida,US,3/19/2020 08:33,314,8,0.0
Illinois,US,3/19/2020 08:33,288,1,2.0
Louisiana,US,3/19/2020 08:33,257,7,0.0
Massachusetts,US,3/19/2020 08:33,256,0,1.0
Georgia,US,3/19/2020 08:33,197,3,0.0
Texas,US,3/19/2020 08:33,186,3,0.0
Colorado,US,3/19/2020 08:33,186,2,0.0
Pennsylvania,US,3/19/2020 08:33,154,1,0.0
Michigan,US,3/19/2020 08:33,119,1,0.0
Wisconsin,US,3/19/2020 08:33,108,0,1.0
Tennessee,US,3/19/2020 08:33,98,0,0.0
Connecticut,US,3/19/2020 08:33,96,0,0.0
Ohio,US,3/19/2020 08:33,89,0,0.0
Maryland,US,3/19/2020 08:33,85,0,3.0
Virginia,US,3/19/2020 08:33,78,2,0.0
Minnesota,US,3/19/2020 08:33,77,0,0.0
Oregon,US,3/19/2020 08:33,75,3,0.0
North Carolina,US,3/19/2020 08:33,72,0,0.0
Utah,US,3/19/2020 08:33,63,0,0.0
South Carolina,US,3/19/2020 08:33,60,1,0.0
Nevada,US,3/19/2020 08:33,55,1,0.0
Alabama,US,3/19/2020 08:33,50,0,0.0
From Diamond Princess cruise,US,3/19/2020 08:33,47,0,0.0
Maine,US,3/19/2020 08:33,42,0,0.0
Indiana,US,3/19/2020 08:33,39,2,0.0
Mississippi,US,3/19/2020 08:33,34,0,0.0
Rhode Island,US,3/19/2020 08:33,33,0,0.0
Arkansas,US,3/19/2020 08:33,33,0,0.0
Oklahoma,US,3/19/2020 08:33,31,0,0.0
Washington DC,US,3/19/2020 08:33,31,0,0.0
Iowa,US,3/19/2020 08:33,29,0,0.0
New Mexico,US,3/19/2020 08:33,28,0,0.0
Arizona,US,3/19/2020 08:33,27,0,1.0
Kentucky,US,3/19/2020 08:33,27,1,1.0
New Hampshire,US,3/19/2020 08:33,26,0,0.0
Nebraska,US,3/19/2020 08:33,24,0,0.0
Kansas,US,3/19/2020 08:33,22,1,0.0
From Grand Princess,US,3/19/2020 08:33,21,0,0.0
Missouri,US,3/19/2020 08:33,19,1,0.0
Delaware,US,3/19/2020 08:33,19,0,0.0
Vermont,US,3/19/2020 08:33,18,0,0.0
Wyoming,US,3/19/2020 08:33,16,0,0.0
Hawaii,US,3/19/2020 08:33,14,0,0.0
South Dakota,US,3/19/2020 08:33,11,1,0.0
Montana,US,3/19/2020 08:33,11,0,0.0
Idaho,US,3/19/2020 08:33,9,0,0.0
North Dakota,US,3/19/2020 08:33,6,0,0.0
Alaska,US,3/19/2020 08:33,6,0,0.0
,,3/19/2020 08:33,5,0,
,,3/19/2020 08:33,5,0,
,,3/19/2020 08:33,2,0,
West Virginia,US,3/19/2020 08:33,1,0,0.0
Ontario,Canada,3/19/2020 08:33,211,1,5.0
British Columbia,Canada,3/19/2020 08:33,186,7,4.0
Alberta,Canada,3/19/2020 08:33,97,0,0.0
Quebec,Canada,3/19/2020 08:33,94,1,0.0
Saskatchewan,Canada,3/19/2020 08:33,16,0,0.0
Manitoba,Canada,3/19/2020 08:33,15,0,0.0
Nova Scotia,Canada,3/19/2020 08:33,12,0,0.0
New Brunswick,Canada,3/19/2020 08:33,11,0,0.0
From Grand Princess,US,3/19/2020 08:33,9,0,0.0
Newfoundland and labrador,Canada,3/19/2020 08:33,3,0,0.0
Prince Edward Island,Canada,3/19/2020 08:33,1,0,0.0
,Italy,3/19/2020 08:33,35713,2978,4025.0
,Iran,3/19/2020 08:33,17361,1135,5710.0
,Spain,3/19/2020 08:33,14769,638,1081.0
,Germany,3/19/2020 08:33,12327,28,105.0
,France,3/19/2020 08:33,9134,264,602.0
,South Korea,3/19/2020 08:33,8413,84,1540.0
,Switzerland,3/19/2020 08:33,3115,33,15.0
,UK,3/19/2020 08:33,2626,104,65.0
,Netherlands,3/19/2020 08:33,2051,58,2.0
