Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
WA,US,3/14/2020 13:06,568,37,1
New York,US,3/14/2020 13:06,421,0,0
California,US,3/14/2020 13:06,295,5,6
Massachusetts,US,3/14/2020 13:06,123,0,1
Colorado,US,3/14/2020 13:06,77,1,0
Florida,US,3/14/2020 13:06,50,2,0
New Jersey,US,3/14/2020 13:06,50,1,0
Texas,US,3/14/2020 13:06,47,0,0
Illinois,US,3/14/2020 13:06,46,0,2
From Diamond Princess cruise,US,3/14/2020 13:06,46,0,0
Georgia,US,3/14/2020 13:06,42,1,0
Pennsylvania,US,3/14/2020 13:06,41,0,0
Louisiana,US,3/14/2020 13:06,36,0,0
Oregon,US,3/14/2020 13:06,30,0,0
Virginia,US,3/14/2020 13:06,30,0,0
Tennessee,US,3/14/2020 13:06,26,0,0
Michigan,US,3/14/2020 13:06,25,0,0
From Grand Princess,US,3/14/2020 13:06,21,0,0
Nevada,US,3/14/2020 13:06,20,0,0
Wisconsin,US,3/14/2020 13:06,19,0,1
North Carolina,US,3/14/2020 13:06,19,0,0
Maryland,US,3/14/2020 13:06,19,0,0
Iowa,US,3/14/2020 13:06,17,0,0
Ohio,US,3/14/2020 13:06,16,0,0
Rhode Island,US,3/14/2020 13:06,14,0,0
Minnesota,US,3/14/2020 13:06,14,0,0
Kentucky,US,3/14/2020 13:06,14,0,0
Nebraska,US,3/14/2020 13:06,14,0,0
Indiana,US,3/14/2020 13:06,13,0,0
South Carolina,US,3/14/2020 13:06,13,0,0
Connecticut,US,3/14/2020 13:06,11,0,0
Arizona,US,3/14/2020 13:06,10,0,1
Washington DC,US,3/14/2020 13:06,10,0,0
New Mexico,US,3/14/2020 13:06,10,0,0
Utah,US,3/14/2020 13:06,9,0,0
South Dakota,US,3/14/2020 13:06,9,1,0
Arkansas,US,3/14/2020 13:06,9,0,0
New Hampshire,US,3/14/2020 13:06,6,0,0
Kansas,US,3/14/2020 13:06,6,1,0
Mississippi,US,3/14/2020 13:06,6,0,0
Montana,US,3/14/2020 13:06,5,0,0
Alabama,US,3/14/2020 13:06,5,0,0
Missouri,US,3/14/2020 13:06,4,0,0
Delaware,US,3/14/2020 13:06,4,0,0
Oklahoma,US,3/14/2020 13:06,3,0,0
Maine,US,3/14/2020 13:06,3,0,0
Hawaii,US,3/14/2020 13:06,2,0,0
Vermont,US,3/14/2020 13:06,2,0,0
Wyoming,US,3/14/2020 13:06,1,0,0
North Dakota,US,3/14/2020 13:06,1,0,0
Alaska,US,3/14/2020 13:06,1,0,0
Idaho,US,3/14/2020 13:06,1,0,0
Ontario,Canada,3/14/2020 13:06,80,0,4
British Columbia,Canada,3/14/2020 13:06,64,1,4
Alberta,Canada,3/14/2020 13:06,29,0,0
Quebec,Canada,3/14/2020 13:06,17,0,0
Manitoba,Canada,3/14/2020 13:06,4,0,0
From Grand Princess,US,3/14/2020 13:06,2,0,0
Saskatchewan,Canada,3/14/2020 13:06,2,0,0
New Brunswick,Canada,3/14/2020 13:06,1,0,0
,Italy,3/14/2020 13:06,17660,1266,1439
,Iran,3/14/2020 13:06,11364,514,3529
,South Korea,3/14/2020 13:06,8086,72,714
,Spain,3/14/2020 13:06,5232,133,193
,Germany,3/14/2020 13:06,3675,8,46
,France,3/14/2020 13:06,3661,79,12
,Switzerland,3/14/2020 13:06,1139,11,4
,Norway,3/14/2020 13:06,996,1,1
,Sweden,3/14/2020 13:06,814,1,1
,Netherlands,3/14/2020 13:06,804,10,2
,Denmark,3/14/2020 13:06,804,0,1
,UK,3/14/2020 13:06,798,11,18
,Japan,3/14/2020 13:06,734,21,118
Yokohama,Japan,3/14/2020 13:06,696,7,325
Brussels,Belgium,3/14/2020 13:06,559,3,1
,Austria,3/14/2020 13:06,504,1,6
,Qatar,3/14/2020 13:06,320,0,0
,Bahrain,3/14/2020 13:06,210,0,44
,Singapore,3/14/2020 13:06,200,0,97
,Malaysia,3/14/2020 13:06,197,0,32
,Greece,3/14/2020 13:06,190,1,2
,Finland,3/14/2020 13:06,155,0,1
,Brazil,3/14/2020 13:06,151,0,1
,Israel,3/14/2020 13:06,143,0,4
,Czechia,3/14/2020 13:06,141,0,0
,Slovenia,3/14/2020 13:06,141,0,0
,Iceland,3/14/2020 13:06,134,0,0
Hong Kong,Hong Kong,3/14/2020 13:06,132,4,78
,Portugal,3/14/2020 13:06,112,0,1
,Iraq,3/14/2020 13:06,101,9,24
,Kuwait,3/14/2020 13:06,100,0,5
,Romania,3/14/2020 13:06,95,0,7
,Egypt,3/14/2020 13:06,93,2,27
,Ireland,3/14/2020 13:06,90,1,0
,Saudi Arabia,3/14/2020 13:06,86,0,1
,United Arab Emirates,3/14/2020 13:06,85,0,20
,India,3/14/2020 13:06,82,2,10
,San Marino,3/14/2020 13:06,80,5,2
,Estonia,3/14/2020 13:06,79,0,0
,Lebanon,3/14/2020 13:06,77,3,1
,Thailand,3/14/2020 13:06,75,1,35
,Indonesia,3/14/2020 13:06,69,4,5
,Poland,3/14/2020 13:06,68,2,0
,Philippines,3/14/2020 13:06,64,6,2
Taiwan,Taiwan,3/14/2020 13:06,50,1,20
,Russia,3/14/2020 13:06,45,0,8
,Vietnam,3/14/2020 13:06,44,0,16
,Chile,3/14/2020 13:06,43,0,0
,Luxembourg,3/14/2020 13:06,38,1,0
,Peru,3/14/2020 13:06,38,0,0
,Brunei,3/14/2020 13:06,37,0,0
,Serbia,3/14/2020 13:06,35,0,0
,Palestine,3/14/2020 13:06,35,0,0
,Argentina,3/14/2020 13:06,34,2,0
