Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Dominican Republic,3/26/2020 00:02,312,6,3.0
,Serbia,3/26/2020 00:02,303,4,15.0
,Armenia,3/26/2020 00:02,265,0,16.0
,Algeria,3/26/2020 00:02,264,19,65.0
,Lithuania,3/26/2020 00:02,255,4,1.0
,United Arab Emirates,3/26/2020 00:02,248,2,45.0
Taiwan,Taiwan,3/26/2020 00:02,235,2,29.0
,Hungary,3/26/2020 00:02,226,10,21.0
,Latvia,3/26/2020 00:02,221,0,1.0
,Bulgaria,3/26/2020 00:02,220,3,4.0
,Slovakia,3/26/2020 00:02,216,0,7.0
,New Zealand,3/26/2020 00:02,205,0,22.0
,Kuwait,3/26/2020 00:02,195,0,43.0
,Uruguay,3/26/2020 00:02,189,0,0.0
,Andorra,3/26/2020 00:02,188,1,1.0
,San Marino,3/26/2020 00:02,187,21,4.0
,Costa Rica,3/26/2020 00:02,177,2,2.0
,North Macedonia,3/26/2020 00:02,177,2,1.0
,Morocco,3/26/2020 00:02,170,5,6.0
,Bosnia and Herzegovina,3/26/2020 00:02,168,3,2.0
,Jordan,3/26/2020 00:02,154,0,1.0
,Albania,3/26/2020 00:02,146,5,17.0
,Vietnam,3/26/2020 00:02,141,0,17.0
,Faeroe Islands,3/26/2020 00:02,132,0,38.0
,Malta,3/26/2020 00:02,129,0,2.0
,Moldova,3/26/2020 00:02,125,1,2.0
,Cyprus,3/26/2020 00:02,124,3,3.0
,Tunisia,3/26/2020 00:02,119,4,1.0
,Burkina Faso,3/26/2020 00:02,114,4,7.0
,Ukraine,3/26/2020 00:02,113,4,1.0
,Brunei,3/26/2020 00:02,109,0,2.0
,Sri Lanka,3/26/2020 00:02,102,0,3.0
,Oman,3/26/2020 00:02,99,0,17.0
,Senegal,3/26/2020 00:02,99,0,9.0
,Reunion,3/26/2020 00:02,94,0,1.0
,Cambodia,3/26/2020 00:02,93,0,6.0
,Venezuela,3/26/2020 00:02,91,0,15.0
,Azerbaijan,3/26/2020 00:02,87,1,10.0
,Belarus,3/26/2020 00:02,86,0,29.0
,Kazakhstan,3/26/2020 00:02,80,0,0.0
,Afghanistan,3/26/2020 00:02,79,2,2.0
,Guadeloupe,3/26/2020 00:02,73,1,0.0
,Georgia,3/26/2020 00:02,73,0,10.0
,Ivory Coast,3/26/2020 00:02,73,0,2.0
,Cameroon,3/26/2020 00:02,70,1,2.0
,Ghana,3/26/2020 00:02,68,3,0.0
,Palestine,3/26/2020 00:02,62,0,16.0
,Martinique,3/26/2020 00:02,57,1,0.0
,Trinidad and Tobago,3/26/2020 00:02,57,0,0.0
,Uzbekistan,3/26/2020 00:02,56,0,0.0
,Montenegro,3/26/2020 00:02,52,1,0.0
,Liechtenstein,3/26/2020 00:02,51,0,0.0
,DRC,3/26/2020 00:02,48,2,0.0
,Mauritius,3/26/2020 00:02,48,2,0.0
,Cuba,3/26/2020 00:02,48,1,1.0
,Nigeria,3/26/2020 00:02,46,1,2.0
,Kyrgyzstan,3/26/2020 00:02,44,0,0.0
,Rwanda,3/26/2020 00:02,40,0,0.0
,Bangladesh,3/26/2020 00:02,39,5,7.0
,Channel Islands,3/26/2020 00:02,39,0,0.0
,Paraguay,3/26/2020 00:02,37,3,0.0
,Honduras,3/26/2020 00:02,36,0,0.0
,Mayotte,3/26/2020 00:02,36,0,0.0
,Bolivia,3/26/2020 00:02,32,0,0.0
Macau,Macau,3/26/2020 00:02,30,0,10.0
,Jamaica,3/26/2020 00:02,25,1,2.0
,French Polynesia,3/26/2020 00:02,25,0,0.0
,Kenya,3/26/2020 00:02,25,0,0.0
,Monaco,3/26/2020 00:02,23,0,1.0
,French Guiana,3/26/2020 00:02,23,0,6.0
,Isle of Man,3/26/2020 00:02,23,0,0.0
,Togo,3/26/2020 00:02,23,0,1.0
,Guatemala,3/26/2020 00:02,21,1,0.0
,Madagascar,3/26/2020 00:02,19,0,0.0
,Barbados,3/26/2020 00:02,18,0,0.0
,Aruba,3/26/2020 00:02,17,0,1.0
,Gibraltar,3/26/2020 00:02,15,0,5.0
,New Caledonia,3/26/2020 00:02,14,0,0.0
,Uganda,3/26/2020 00:02,14,0,0.0
,Maldives,3/26/2020 00:02,13,0,5.0
,Ethiopia,3/26/2020 00:02,12,0,0.0
,Tanzania,3/26/2020 00:02,12,0,0.0
,Zambia,3/26/2020 00:02,12,0,0.0
,Djibouti,3/26/2020 00:02,11,0,0.0
,Mongolia,3/26/2020 00:02,10,0,0.0
,El Salvador,3/26/2020 00:02,9,0,0.0
,Equatorial Guinea,3/26/2020 00:02,9,0,0.0
,Saint Martin,3/26/2020 00:02,8,0,0.0
,Niger,3/26/2020 00:02,7,1,0.0
,Dominica,3/26/2020 00:02,7,0,0.0
,Haiti,3/26/2020 00:02,7,0,0.0
,Namibia,3/26/2020 00:02,7,0,2.0
,Seychelles,3/26/2020 00:02,7,0,0.0
,Suriname,3/26/2020 00:02,7,0,0.0
,Cayman Islands,3/26/2020 00:02,6,1,0.0
,Curacao,3/26/2020 00:02,6,1,0.0
,Gabon,3/26/2020 00:02,6,1,0.0
,Benin,3/26/2020 00:02,6,0,0.0
,Bermuda,3/26/2020 00:02,6,0,0.0
,Guyana,3/26/2020 00:02,5,1,0.0
,Bahamas,3/26/2020 00:02,5,0,1.0
,Fiji,3/26/2020 00:02,5,0,0.0
,Greenland,3/26/2020 00:02,5,0,2.0
,Cabo Verde,3/26/2020 00:02,4,1,0.0
,Congo,3/26/2020 00:02,4,0,0.0
,Guinea,3/26/2020 00:02,4,0,0.0
,Vatican City,3/26/2020 00:02,4,0,0.0
,Eswatini,3/26/2020 00:02,4,0,0.0
,Gambia,3/26/2020 00:02,3,1,0.0
,Sudan,3/26/2020 00:02,3,1,0.0
,Zimbabwe,3/26/2020 00:02,3,1,0.0
,Nepal,3/26/2020 00:02,3,0,1.0
,Angola,3/26/2020 00:02,3,0,0.0
,Antigua and Barbuda,3/26/2020 00:02,3,0,0.0
,CAR,3/26/2020 00:02,3,0,0.0
,Chad,3/26/2020 00:02,3,0,0.0
,Laos,3/26/2020 00:02,3,0,0.0
,Liberia,3/26/2020 00:02,3,0,0.0
,Mozambique,3/26/2020 00:02,3,0,0.0
,Myanmar,3/26/2020 00:02,3,0,0.0
,St. Barth,3/26/2020 00:02,3,0,0.0
,Saint Lucia,3/26/2020 00:02,3,0,0.0
,Bhutan,3/26/2020 00:02,2,0,0.0
,Guinea-Bissau,3/26/2020 00:02,2,0,0.0
,Mali,3/26/2020 00:02,2,0,0.0
,Mauritania,3/26/2020 00:02,2,0,0.0
,Nicaragua,3/26/2020 00:02,2,0,0.0
,Sint Maarten,3/26/2020 00:02,2,0,0.0
,Belize,3/26/2020 00:02,1,0,0.0
,Eritrea,3/26/2020 00:02,1,0,0.0
,Grenada,3/26/2020 00:02,1,0,0.0
,Libya,3/26/2020 00:02,1,0,0.0
,Montserrat,3/26/2020 00:02,1,0,0.0
,Papua New Guinea,3/26/2020 00:02,1,0,0.0
,St. Vincent Grenadines,3/26/2020 00:02,1,0,0.0
,Somalia,3/26/2020 00:02,1,0,0.0
,Syria,3/26/2020 00:02,1,0,0.0
,Timor-Leste,3/26/2020 00:02,1,0,0.0
,Turks and Caicos,3/26/2020 00:02,1,0,0.0
