Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/26/2020 21:38,33033,366,0.0
New Jersey,US,3/26/2020 21:38,4407,62,1.0
California,US,3/26/2020 21:38,3169,67,6.0
WA,US,3/26/2020 21:38,2600,133,1.0
Michigan,US,3/26/2020 21:38,2297,43,0.0
Florida,US,3/26/2020 21:38,1978,23,0.0
Illinois,US,3/26/2020 21:38,1870,19,2.0
Massachusetts,US,3/26/2020 21:38,1838,15,1.0
Louisiana,US,3/26/2020 21:38,1795,65,0.0
Georgia,US,3/26/2020 21:38,1387,47,0.0
Texas,US,3/26/2020 21:38,1347,17,0.0
Pennsylvania,US,3/26/2020 21:38,1284,15,0.0
Colorado,US,3/26/2020 21:38,1087,20,0.0
Tennessee,US,3/26/2020 21:38,917,3,0.0
Connecticut,US,3/26/2020 21:38,875,19,0.0
Ohio,US,3/26/2020 21:38,704,11,0.0
Wisconsin,US,3/26/2020 21:38,638,7,1.0
North Carolina,US,3/26/2020 21:38,625,2,0.0
Indiana,US,3/26/2020 21:38,478,14,0.0
Alabama,US,3/26/2020 21:38,439,1,0.0
Maryland,US,3/26/2020 21:38,426,4,3.0
South Carolina,US,3/26/2020 21:38,424,7,0.0
Nevada,US,3/26/2020 21:38,405,10,0.0
Arizona,US,3/26/2020 21:38,401,6,1.0
Virginia,US,3/26/2020 21:38,399,13,0.0
Missouri,US,3/26/2020 21:38,381,8,0.0
Mississippi,US,3/26/2020 21:38,377,5,0.0
Utah,US,3/26/2020 21:38,346,1,0.0
Arkansas,US,3/26/2020 21:38,308,2,0.0
Minnesota,US,3/26/2020 21:38,287,1,0.0
Oregon,US,3/26/2020 21:38,266,10,0.0
Washington DC,US,3/26/2020 21:38,231,3,0.0
Kentucky,US,3/26/2020 21:38,198,5,1.0
Oklahoma,US,3/26/2020 21:38,164,6,0.0
Iowa,US,3/26/2020 21:38,146,1,0.0
Maine,US,3/26/2020 21:38,142,0,0.0
Idaho,US,3/26/2020 21:38,138,0,0.0
New Hampshire,US,3/26/2020 21:38,137,1,0.0
Kansas,US,3/26/2020 21:38,137,3,0.0
Rhode Island,US,3/26/2020 21:38,132,0,0.0
Vermont,US,3/26/2020 21:38,125,8,0.0
