Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
WA,US,3/14/2020 10:02,568,37,1
New York,US,3/14/2020 10:02,421,0,0
California,US,3/14/2020 10:02,282,4,6
Massachusetts,US,3/14/2020 10:02,123,0,1
Colorado,US,3/14/2020 10:02,73,1,0
Florida,US,3/14/2020 10:02,50,2,0
New Jersey,US,3/14/2020 10:02,50,1,0
Illinois,US,3/14/2020 10:02,46,0,2
From Diamond Princess cruise,US,3/14/2020 10:02,46,0,0
Texas,US,3/14/2020 10:02,43,0,0
Georgia,US,3/14/2020 10:02,42,1,0
Pennsylvania,US,3/14/2020 10:02,41,0,0
Louisiana,US,3/14/2020 10:02,36,0,0
Oregon,US,3/14/2020 10:02,30,0,0
Virginia,US,3/14/2020 10:02,30,0,0
Tennessee,US,3/14/2020 10:02,26,0,0
From Grand Princess,US,3/14/2020 10:02,21,0,0
Wisconsin,US,3/14/2020 10:02,19,0,1
Maryland,US,3/14/2020 10:02,18,0,0
North Carolina,US,3/14/2020 10:02,17,0,0
Nevada,US,3/14/2020 10:02,17,0,0
Iowa,US,3/14/2020 10:02,17,0,0
Michigan,US,3/14/2020 10:02,16,0,0
Rhode Island,US,3/14/2020 10:02,14,0,0
Minnesota,US,3/14/2020 10:02,14,0,0
Kentucky,US,3/14/2020 10:02,14,0,0
Indiana,US,3/14/2020 10:02,13,0,0
Nebraska,US,3/14/2020 10:02,13,0,0
South Carolina,US,3/14/2020 10:02,13,0,0
Ohio,US,3/14/2020 10:02,13,0,0
Connecticut,US,3/14/2020 10:02,11,0,0
Washington DC,US,3/14/2020 10:02,10,0,0
New Mexico,US,3/14/2020 10:02,10,0,0
Arizona,US,3/14/2020 10:02,9,0,1
Utah,US,3/14/2020 10:02,9,0,0
South Dakota,US,3/14/2020 10:02,9,1,0
Arkansas,US,3/14/2020 10:02,9,0,0
New Hampshire,US,3/14/2020 10:02,6,0,0
Kansas,US,3/14/2020 10:02,6,1,0
Alabama,US,3/14/2020 10:02,5,0,0
Delaware,US,3/14/2020 10:02,4,0,0
Mississippi,US,3/14/2020 10:02,4,0,0
Oklahoma,US,3/14/2020 10:02,3,0,0
Maine,US,3/14/2020 10:02,3,0,0
Hawaii,US,3/14/2020 10:02,2,0,0
Missouri,US,3/14/2020 10:02,2,0,0
Vermont,US,3/14/2020 10:02,2,0,0
Wyoming,US,3/14/2020 10:02,1,0,0
North Dakota,US,3/14/2020 10:02,1,0,0
Montana,US,3/14/2020 10:02,1,0,0
Alaska,US,3/14/2020 10:02,1,0,0
Idaho,US,3/14/2020 10:02,1,0,0
Ontario,Canada,3/14/2020 10:02,79,0,4
British Columbia,Canada,3/14/2020 10:02,64,1,4
Alberta,Canada,3/14/2020 10:02,29,0,0
Quebec,Canada,3/14/2020 10:02,17,0,0
Manitoba,Canada,3/14/2020 10:02,4,0,0
From Grand Princess,US,3/14/2020 10:02,2,0,0
Saskatchewan,Canada,3/14/2020 10:02,2,0,0
New Brunswick,Canada,3/14/2020 10:02,1,0,0
,Italy,3/14/2020 10:02,17660,1266,1439
,Iran,3/14/2020 10:02,11364,514,3529
,South Korea,3/14/2020 10:02,7979,71,510
,Spain,3/14/2020 10:02,5232,133,193
,Germany,3/14/2020 10:02,3675,8,46
,France,3/14/2020 10:02,3661,79,12
,Switzerland,3/14/2020 10:02,1139,11,4
,Norway,3/14/2020 10:02,996,1,1
,Sweden,3/14/2020 10:02,814,1,1
,Netherlands,3/14/2020 10:02,804,10,2
,Denmark,3/14/2020 10:02,801,0,1
,UK,3/14/2020 10:02,798,11,18
,Japan,3/14/2020 10:02,701,19,118
Yokohama,Japan,3/14/2020 10:02,696,7,325
Brussels,Belgium,3/14/2020 10:02,559,3,1
