Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Alberta,Canada,4/11/2020 07:03,1451,32,592
British Columbia,Canada,4/11/2020 07:03,1370,50,858
Nova Scotia,Canada,4/11/2020 07:03,373,2,82
Saskatchewan,Canada,4/11/2020 07:03,278,3,115
Newfoundland and Labrador,Canada,4/11/2020 07:03,236,3,96
Manitoba,Canada,4/11/2020 07:03,224,3,76
New Brunswick,Canada,4/11/2020 07:03,111,0,53
Prince Edward Island,Canada,4/11/2020 07:03,25,0,17
Yukon,Canada,4/11/2020 07:03,8,0,4
Northwest Territories,Canada,4/11/2020 07:03,5,0,1
,Spain,4/11/2020 07:03,157053,15970,55668
,Italy,4/11/2020 07:03,147577,18849,30455
,France,4/11/2020 07:03,124869,13197,24932
,Germany,4/11/2020 07:03,121045,2728,53913
,UK,4/11/2020 07:03,73758,8958,135
,Iran,4/11/2020 07:03,68192,4232,35465
,Turkey,4/11/2020 07:03,47029,1006,2423
Brussels,Belgium,4/11/2020 07:03,26667,3019,5568
,Switzerland,4/11/2020 07:03,24551,1002,11100
,Netherlands,4/11/2020 07:03,23097,2511,250
,Brazil,4/11/2020 07:03,19638,1057,173
,Portugal,4/11/2020 07:03,15472,435,233
,Austria,4/11/2020 07:03,13555,319,6064
,Russia,4/11/2020 07:03,11917,94,795
,South Korea,4/11/2020 07:03,10450,208,7117
,Israel,4/11/2020 07:03,10408,95,1183
,Sweden,4/11/2020 07:03,9685,870,381
,Ireland,4/11/2020 07:03,8089,287,25
,India,4/11/2020 07:03,7598,246,774
,Ecuador,4/11/2020 07:03,7161,297,368
,Chile,4/11/2020 07:03,6501,65,1571
,Norway,4/11/2020 07:03,6314,113,32
,Poland,4/11/2020 07:03,5955,181,318
,Peru,4/11/2020 07:03,5897,169,1569
,Denmark,4/11/2020 07:03,5819,247,1773
,Czechia,4/11/2020 07:03,5674,119,346
,Japan,4/11/2020 07:03,5530,99,685
,Romania,4/11/2020 07:03,5467,270,729
,Pakistan,4/11/2020 07:03,4695,66,727
,Malaysia,4/11/2020 07:03,4346,70,1830
,Philippines,4/11/2020 07:03,4195,221,140
,Saudi Arabia,4/11/2020 07:03,3651,47,685
,Indonesia,4/11/2020 07:03,3512,306,282
,Mexico,4/11/2020 07:03,3441,194,633
,United Arab Emirates,4/11/2020 07:03,3360,16,418
,Luxembourg,4/11/2020 07:03,3223,54,500
,Serbia,4/11/2020 07:03,3105,71,118
,Finland,4/11/2020 07:03,2769,48,300
,Panama,4/11/2020 07:03,2752,66,16
,Dominican Republic,4/11/2020 07:03,2620,126,98
,Qatar,4/11/2020 07:03,2512,6,227
,Thailand,4/11/2020 07:03,2473,33,1013
,Colombia,4/11/2020 07:03,2223,69,174
,Ukraine,4/11/2020 07:03,2203,69,61
,Singapore,4/11/2020 07:03,2108,7,492
,Greece,4/11/2020 07:03,2011,92,269
,South Africa,4/11/2020 07:03,2003,24,410
,Belarus,4/11/2020 07:03,1981,19,169
,Argentina,4/11/2020 07:03,1894,81,375
,Egypt,4/11/2020 07:03,1794,135,384
,Algeria,4/11/2020 07:03,1761,256,405
,Iceland,4/11/2020 07:03,1675,7,751
,Croatia,4/11/2020 07:03,1495,21,231
,Morocco,4/11/2020 07:03,1448,107,122
,Moldova,4/11/2020 07:03,1438,29,56
,New Zealand,4/11/2020 07:03,1283,2,373
,Iraq,4/11/2020 07:03,1279,70,550
,Estonia,4/11/2020 07:03,1258,24,93
,Hungary,4/11/2020 07:03,1190,77,112
,Slovenia,4/11/2020 07:03,1160,45,137
,Lithuania,4/11/2020 07:03,999,22,54
,Kuwait,4/11/2020 07:03,993,1,123
,Azerbaijan,4/11/2020 07:03,991,10,159
Hong Kong,Hong Kong,4/11/2020 07:03,990,4,309
,Armenia,4/11/2020 07:03,937,12,149
,Bahrain,4/11/2020 07:03,925,6,539
,Bosnia and Herzegovina,4/11/2020 07:03,901,36,129
,Cameroon,4/11/2020 07:03,820,12,98
,Kazakhstan,4/11/2020 07:03,812,10,64
,Slovakia,4/11/2020 07:03,715,2,23
Yokohama,Japan,4/11/2020 07:03,712,11,619
,North Macedonia,4/11/2020 07:03,711,32,41
,Tunisia,4/11/2020 07:03,671,25,25
,Bulgaria,4/11/2020 07:03,635,25,54
,Uzbekistan,4/11/2020 07:03,624,3,42
,Latvia,4/11/2020 07:03,612,3,16
,Lebanon,4/11/2020 07:03,609,20,76
,Andorra,4/11/2020 07:03,601,26,71
,Cyprus,4/11/2020 07:03,595,10,58
,Cuba,4/11/2020 07:03,564,15,51
,Costa Rica,4/11/2020 07:03,558,3,42
,Afghanistan,4/11/2020 07:03,521,15,32
,Oman,4/11/2020 07:03,484,3,109
,Uruguay,4/11/2020 07:03,473,7,206
,Ivory Coast,4/11/2020 07:03,444,3,52
,Burkina Faso,4/11/2020 07:03,443,24,146
,Bangladesh,4/11/2020 07:03,424,27,33
,Albania,4/11/2020 07:03,416,23,182
,Niger,4/11/2020 07:03,410,11,40
,Channel Islands,4/11/2020 07:03,398,9,40
,Honduras,4/11/2020 07:03,382,23,7
Taiwan,Taiwan,4/11/2020 07:03,382,6,91
,Reunion,4/11/2020 07:03,382,0,40
,Ghana,4/11/2020 07:03,378,6,4
,Jordan,4/11/2020 07:03,372,7,170
,Malta,4/11/2020 07:03,350,2,16
,San Marino,4/11/2020 07:03,344,34,50
,Mauritius,4/11/2020 07:03,318,9,23
,Kyrgyzstan,4/11/2020 07:03,298,5,35
,Nigeria,4/11/2020 07:03,288,7,51
,Bolivia,4/11/2020 07:03,268,19,2
,Palestine,4/11/2020 07:03,267,2,45
,Senegal,4/11/2020 07:03,265,2,137
,Vietnam,4/11/2020 07:03,257,0,144
,Montenegro,4/11/2020 07:03,255,2,4
,Georgia,4/11/2020 07:03,234,3,54
,DRC,4/11/2020 07:03,215,20,13
,Isle of Man,4/11/2020 07:03,201,1,103
,Guinea,4/11/2020 07:03,194,0,11
,Mayotte,4/11/2020 07:03,191,2,50
,Sri Lanka,4/11/2020 07:03,190,7,54
,Kenya,4/11/2020 07:03,189,7,22
,Faeroe Islands,4/11/2020 07:03,184,0,145
,Venezuela,4/11/2020 07:03,171,9,84
,Martinique,4/11/2020 07:03,154,6,50
,Djibouti,4/11/2020 07:03,150,1,36
,Guadeloupe,4/11/2020 07:03,143,8,67
,Brunei,4/11/2020 07:03,136,1,99
,Paraguay,4/11/2020 07:03,129,6,18
,Gibraltar,4/11/2020 07:03,127,0,69
,Guatemala,4/11/2020 07:03,126,3,17
,Cambodia,4/11/2020 07:03,119,0,72
,Rwanda,4/11/2020 07:03,118,0,7
,El Salvador,4/11/2020 07:03,117,6,15
,Trinidad and Tobago,4/11/2020 07:03,109,8,1
,Madagascar,4/11/2020 07:03,93,0,11
,Monaco,4/11/2020 07:03,90,1,5
,Mali,4/11/2020 07:03,87,7,22
,Aruba,4/11/2020 07:03,86,0,27
,French Guiana,4/11/2020 07:03,83,0,43
,Liechtenstein,4/11/2020 07:03,79,1,55
,Togo,4/11/2020 07:03,76,3,25
,Barbados,4/11/2020 07:03,67,4,11
,Ethiopia,4/11/2020 07:03,65,3,4
,Jamaica,4/11/2020 07:03,63,4,13
,Congo,4/11/2020 07:03,60,5,5
,Uganda,4/11/2020 07:03,53,0,0
,French Polynesia,4/11/2020 07:03,51,0,0
,Sint Maarten,4/11/2020 07:03,50,8,3
,Bermuda,4/11/2020 07:03,48,4,25
,Cayman Islands,4/11/2020 07:03,45,1,6
Macau,Macau,4/11/2020 07:03,45,0,10
,Gabon,4/11/2020 07:03,44,1,1
,Bahamas,4/11/2020 07:03,41,8,5
,Zambia,4/11/2020 07:03,40,2,25
,Guyana,4/11/2020 07:03,37,6,8
,Liberia,4/11/2020 07:03,37,5,3
,Guinea-Bissau,4/11/2020 07:03,36,0,0
,Benin,4/11/2020 07:03,35,1,5
,Eritrea,4/11/2020 07:03,34,0,0
,Tanzania,4/11/2020 07:03,32,3,5
,Saint Martin,4/11/2020 07:03,32,2,11
,Haiti,4/11/2020 07:03,31,2,0
,Myanmar,4/11/2020 07:03,27,3,2
,Libya,4/11/2020 07:03,24,1,8
,Somalia,4/11/2020 07:03,21,1,1
,Mozambique,4/11/2020 07:03,20,0,2
,Angola,4/11/2020 07:03,19,2,2
,Antigua and Barbuda,4/11/2020 07:03,19,2,0
,Syria,4/11/2020 07:03,19,2,4
,Maldives,4/11/2020 07:03,19,0,13
,Equatorial Guinea,4/11/2020 07:03,18,0,3
,New Caledonia,4/11/2020 07:03,18,0,1
,Dominica,4/11/2020 07:03,16,0,5
,Fiji,4/11/2020 07:03,16,0,0
,Laos,4/11/2020 07:03,16,0,0
,Mongolia,4/11/2020 07:03,16,0,4
,Namibia,4/11/2020 07:03,16,0,3
,Sudan,4/11/2020 07:03,15,2,2
,Saint Lucia,4/11/2020 07:03,15,0,1
,Curacao,4/11/2020 07:03,14,1,7
,Grenada,4/11/2020 07:03,14,0,0
,Zimbabwe,4/11/2020 07:03,13,3,0
,Botswana,4/11/2020 07:03,13,1,0
,St. Vincent Grenadines,4/11/2020 07:03,12,0,1
,Eswatini,4/11/2020 07:03,12,0,7
,Chad,4/11/2020 07:03,11,0,2
,Greenland,4/11/2020 07:03,11,0,11
,Saint Kitts and Nevis,4/11/2020 07:03,11,0,0
,Seychelles,4/11/2020 07:03,11,0,0
,Belize,4/11/2020 07:03,10,2,0
,Suriname,4/11/2020 07:03,10,1,4
,MS Zaandam,4/11/2020 07:03,9,2,0
,Malawi,4/11/2020 07:03,9,1,0
,Nepal,4/11/2020 07:03,9,0,1
,Montserrat,4/11/2020 07:03,9,0,0
,Turks and Caicos,4/11/2020 07:03,8,1,0
,CAR,4/11/2020 07:03,8,0,0
,Vatican City,4/11/2020 07:03,8,0,2
,Sierra Leone,4/11/2020 07:03,8,0,0
,Cabo Verde,4/11/2020 07:03,7,1,1
,Mauritania,4/11/2020 07:03,7,1,2
,Nicaragua,4/11/2020 07:03,7,1,0
,St. Barth,4/11/2020 07:03,6,0,1
,Bhutan,4/11/2020 07:03,5,0,2
,Falkland Islands,4/11/2020 07:03,5,0,1
,Gambia,4/11/2020 07:03,4,1,2
,Sao Tome and Principe,4/11/2020 07:03,4,0,0
,South Sudan,4/11/2020 07:03,4,0,0
,Western Sahara,4/11/2020 07:03,4,0,0
,Anguilla,4/11/2020 07:03,3,0,0
,British Virgin Islands,4/11/2020 07:03,3,0,0
,Burundi,4/11/2020 07:03,3,0,0
,Caribbean Netherlands,4/11/2020 07:03,2,0,0
,Papua New Guinea,4/11/2020 07:03,2,0,0
,Timor-Leste,4/11/2020 07:03,2,0,1
,Saint Pierre Miquelon,4/11/2020 07:03,1,0,0
,Yemen,4/11/2020 07:03,1,0,0
