Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/18/2020 13:38,1707,13,0.0
WA,US,3/18/2020 13:38,1012,55,1.0
California,US,3/18/2020 13:38,717,13,6.0
New Jersey,US,3/18/2020 13:38,267,3,1.0
Massachusetts,US,3/18/2020 13:38,218,0,1.0
Florida,US,3/18/2020 13:38,217,7,0.0
Louisiana,US,3/18/2020 13:38,196,4,0.0
Colorado,US,3/18/2020 13:38,183,2,0.0
Illinois,US,3/18/2020 13:38,161,1,2.0
Georgia,US,3/18/2020 13:38,146,1,0.0
Texas,US,3/18/2020 13:38,129,2,0.0
Pennsylvania,US,3/18/2020 13:38,112,0,0.0
Wisconsin,US,3/18/2020 13:38,90,0,1.0
Tennessee,US,3/18/2020 13:38,78,0,0.0
Connecticut,US,3/18/2020 13:38,68,0,0.0
Oregon,US,3/18/2020 13:38,67,1,0.0
Virginia,US,3/18/2020 13:38,67,2,0.0
Ohio,US,3/18/2020 13:38,67,0,0.0
North Carolina,US,3/18/2020 13:38,66,0,0.0
Michigan,US,3/18/2020 13:38,65,0,0.0
Maryland,US,3/18/2020 13:38,60,0,3.0
Minnesota,US,3/18/2020 13:38,60,0,0.0
Nevada,US,3/18/2020 13:38,56,1,0.0
Utah,US,3/18/2020 13:38,51,0,0.0
From Diamond Princess cruise,US,3/18/2020 13:38,47,0,0.0
South Carolina,US,3/18/2020 13:38,47,1,0.0
Alabama,US,3/18/2020 13:38,39,0,0.0
Maine,US,3/18/2020 13:38,32,0,0.0
Washington DC,US,3/18/2020 13:38,31,0,0.0
Indiana,US,3/18/2020 13:38,30,2,0.0
Iowa,US,3/18/2020 13:38,29,0,0.0
Kentucky,US,3/18/2020 13:38,27,1,1.0
New Hampshire,US,3/18/2020 13:38,26,0,0.0
Rhode Island,US,3/18/2020 13:38,23,0,0.0
Nebraska,US,3/18/2020 13:38,23,0,0.0
New Mexico,US,3/18/2020 13:38,23,0,0.0
Arkansas,US,3/18/2020 13:38,22,0,0.0
From Grand Princess,US,3/18/2020 13:38,21,0,0.0
Mississippi,US,3/18/2020 13:38,21,0,0.0
Arizona,US,3/18/2020 13:38,20,0,1.0
Oklahoma,US,3/18/2020 13:38,19,0,0.0
Kansas,US,3/18/2020 13:38,18,1,0.0
Vermont,US,3/18/2020 13:38,17,0,0.0
Delaware,US,3/18/2020 13:38,16,0,0.0
Missouri,US,3/18/2020 13:38,15,0,0.0
Hawaii,US,3/18/2020 13:38,14,0,0.0
South Dakota,US,3/18/2020 13:38,11,1,0.0
Wyoming,US,3/18/2020 13:38,11,0,0.0
Montana,US,3/18/2020 13:38,9,0,0.0
Idaho,US,3/18/2020 13:38,8,0,0.0
North Dakota,US,3/18/2020 13:38,5,0,0.0
,,3/18/2020 13:38,5,0,
Alaska,US,3/18/2020 13:38,3,0,0.0
,,3/18/2020 13:38,3,0,
,,3/18/2020 13:38,2,0,
West Virginia,US,3/18/2020 13:38,1,0,0.0
Ontario,Canada,3/18/2020 13:38,190,1,5.0
British Columbia,Canada,3/18/2020 13:38,186,7,4.0
Alberta,Canada,3/18/2020 13:38,97,0,0.0
Quebec,Canada,3/18/2020 13:38,74,0,0.0
Manitoba,Canada,3/18/2020 13:38,15,0,0.0
From Grand Princess,US,3/18/2020 13:38,9,0,0.0
New Brunswick,Canada,3/18/2020 13:38,8,0,0.0
Saskatchewan,Canada,3/18/2020 13:38,8,0,0.0
Nova Scotia,Canada,3/18/2020 13:38,7,0,0.0
Newfoundland and labrador,Canada,3/18/2020 13:38,3,0,0.0
Prince Edward Island,Canada,3/18/2020 13:38,1,0,0.0
,Italy,3/18/2020 13:38,31506,2503,2941.0
,Iran,3/18/2020 13:38,16169,988,5389.0
,Spain,3/18/2020 13:38,11826,533,1028.0
,Germany,3/18/2020 13:38,9367,26,67.0
,South Korea,3/18/2020 13:38,8413,84,1540.0
,France,3/18/2020 13:38,7730,175,602.0
,Switzerland,3/18/2020 13:38,2742,27,15.0
,UK,3/18/2020 13:38,1950,71,65.0
,Netherlands,3/18/2020 13:38,1705,43,2.0
,Norway,3/18/2020 13:38,1471,3,1.0
,Austria,3/18/2020 13:38,1332,4,8.0
Brussels,Belgium,3/18/2020 13:38,1243,10,14.0
,Sweden,3/18/2020 13:38,1196,8,1.0
,Denmark,3/18/2020 13:38,977,4,1.0
,Japan,3/18/2020 13:38,882,29,144.0
Yokohama,Japan,3/18/2020 13:38,712,7,456.0
