Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/29/2020 08:06,52318,728,0
New Jersey,US,3/29/2020 08:06,11124,140,1
California,US,3/29/2020 08:06,4956,104,6
Massachusetts,US,3/29/2020 08:06,4257,44,1
Michigan,US,3/29/2020 08:06,4193,111,0
Florida,US,3/29/2020 08:06,3763,54,0
WA,US,3/29/2020 08:06,3743,176,1
Illinois,US,3/29/2020 08:06,3491,47,2
Louisiana,US,3/29/2020 08:06,3315,137,0
Pennsylvania,US,3/29/2020 08:06,2844,34,0
Georgia,US,3/29/2020 08:06,2366,69,0
Texas,US,3/29/2020 08:06,2362,28,0
Colorado,US,3/29/2020 08:06,1740,31,0
Tennessee,US,3/29/2020 08:06,1511,7,0
Ohio,US,3/29/2020 08:06,1406,25,0
Connecticut,US,3/29/2020 08:06,1291,27,0
Indiana,US,3/29/2020 08:06,1234,31,0
North Carolina,US,3/29/2020 08:06,1012,5,0
Maryland,US,3/29/2020 08:06,995,5,3
Wisconsin,US,3/29/2020 08:06,928,15,1
Missouri,US,3/29/2020 08:06,840,10,0
Arizona,US,3/29/2020 08:06,773,15,1
Virginia,US,3/29/2020 08:06,740,17,0
Alabama,US,3/29/2020 08:06,694,4,0
Mississippi,US,3/29/2020 08:06,663,13,0
Nevada,US,3/29/2020 08:06,626,10,0
Utah,US,3/29/2020 08:06,603,2,0
South Carolina,US,3/29/2020 08:06,542,13,0
Oregon,US,3/29/2020 08:06,479,13,0
Minnesota,US,3/29/2020 08:06,441,5,0
Arkansas,US,3/29/2020 08:06,404,3,0
Oklahoma,US,3/29/2020 08:06,378,15,0
Kentucky,US,3/29/2020 08:06,324,8,1
Washington DC,US,3/29/2020 08:06,304,4,0
Iowa,US,3/29/2020 08:06,298,3,0
Kansas,US,3/29/2020 08:06,266,5,0
Idaho,US,3/29/2020 08:06,234,4,0
Delaware,US,3/29/2020 08:06,213,3,0
Vermont,US,3/29/2020 08:06,211,12,0
Maine,US,3/29/2020 08:06,211,1,0
Rhode Island,US,3/29/2020 08:06,203,2,0
New Mexico,US,3/29/2020 08:06,191,1,0
New Hampshire,US,3/29/2020 08:06,187,2,0
Montana,US,3/29/2020 08:06,129,1,0
Hawaii,US,3/29/2020 08:06,122,0,0
Grand Princess,US,3/29/2020 08:06,103,3,0
Puerto Rico,US,3/29/2020 08:06,100,3,1
West Virginia,US,3/29/2020 08:06,96,0,0
Nebraska,US,3/29/2020 08:06,90,2,0
Alaska,US,3/29/2020 08:06,85,2,0
North Dakota,US,3/29/2020 08:06,83,1,0
Wyoming,US,3/29/2020 08:06,82,0,0
South Dakota,US,3/29/2020 08:06,68,1,0
Guam,US,3/29/2020 08:06,55,1,0
Diamond Princess,US,3/29/2020 08:06,49,0,0
US Virgin Islands,US,3/29/2020 08:06,22,0,0
Quebec,Canada,3/29/2020 08:06,2498,22,0
Ontario,Canada,3/29/2020 08:06,1144,18,6
British Columbia,Canada,3/29/2020 08:06,884,17,4
Alberta,Canada,3/29/2020 08:06,542,2,0
Newfoundland and Labrador,Canada,3/29/2020 08:06,120,0,0
Nova Scotia,Canada,3/29/2020 08:06,110,0,0
Saskatchewan,Canada,3/29/2020 08:06,104,0,0
Manitoba,Canada,3/29/2020 08:06,64,1,0
New Brunswick,Canada,3/29/2020 08:06,51,0,0
Grand Princess,US,3/29/2020 08:06,13,0,0
Prince Edward Island,Canada,3/29/2020 08:06,11,0,0
Yukon,Canada,3/29/2020 08:06,4,0,0
Northwest Territories,Canada,3/29/2020 08:06,1,0,0
Diamond Princess,US,3/29/2020 08:06,0,1,0
,Italy,3/29/2020 08:06,92472,10023,12384
,Spain,3/29/2020 08:06,72335,5820,12285
,Germany,3/29/2020 08:06,57695,430,8481
,France,3/29/2020 08:06,37575,2314,5700
,Iran,3/29/2020 08:06,35408,2517,11679
,UK,3/29/2020 08:06,17089,1019,135
,Switzerland,3/29/2020 08:06,14076,264,1530
,Netherlands,3/29/2020 08:06,9762,639,3
,South Korea,3/29/2020 08:06,9478,144,4811
Brussels,Belgium,3/29/2020 08:06,9134,353,1063
,Austria,3/29/2020 08:06,8188,68,225
,Turkey,3/29/2020 08:06,7402,108,70
,Portugal,3/29/2020 08:06,5170,100,43
,Norway,3/29/2020 08:06,4011,23,7
,Brazil,3/29/2020 08:06,3904,111,6
,Israel,3/29/2020 08:06,3619,12,89
,Sweden,3/29/2020 08:06,3447,105,16
,Czechia,3/29/2020 08:06,2541,11,11
,Ireland,3/29/2020 08:06,2415,36,5
,Malaysia,3/29/2020 08:06,2320,27,320
,Denmark,3/29/2020 08:06,2201,65,1
,Chile,3/29/2020 08:06,1909,6,61
,Luxembourg,3/29/2020 08:06,1831,18,40
,Ecuador,3/29/2020 08:06,1823,48,3
,Japan,3/29/2020 08:06,1693,52,404
,Poland,3/29/2020 08:06,1638,18,7
,Pakistan,3/29/2020 08:06,1495,12,29
,Romania,3/29/2020 08:06,1452,30,139
,Russia,3/29/2020 08:06,1264,4,49
,Thailand,3/29/2020 08:06,1245,6,97
,Saudi Arabia,3/29/2020 08:06,1203,4,37
,South Africa,3/29/2020 08:06,1187,2,31
,Finland,3/29/2020 08:06,1167,9,10
,Indonesia,3/29/2020 08:06,1155,102,59
,Philippines,3/29/2020 08:06,1075,68,35
,Greece,3/29/2020 08:06,1061,32,52
,Iceland,3/29/2020 08:06,963,2,114
,India,3/29/2020 08:06,933,20,84
,Singapore,3/29/2020 08:06,802,2,198
,Panama,3/29/2020 08:06,786,14,2
,Dominican Republic,3/29/2020 08:06,719,28,3
,Mexico,3/29/2020 08:06,717,12,4
Yokohama,Japan,3/29/2020 08:06,712,10,597
,Argentina,3/29/2020 08:06,690,18,72
,Slovenia,3/29/2020 08:06,684,9,10
,Peru,3/29/2020 08:06,671,16,16
,Serbia,3/29/2020 08:06,659,10,42
,Croatia,3/29/2020 08:06,657,5,45
,Estonia,3/29/2020 08:06,645,1,20
,Colombia,3/29/2020 08:06,608,6,10
,Qatar,3/29/2020 08:06,590,1,45
,Egypt,3/29/2020 08:06,576,36,121
Hong Kong,Hong Kong,3/29/2020 08:06,560,4,112
,Iraq,3/29/2020 08:06,506,42,131
,Bahrain,3/29/2020 08:06,476,4,265
,United Arab Emirates,3/29/2020 08:06,468,2,52
,Algeria,3/29/2020 08:06,454,29,31
,New Zealand,3/29/2020 08:06,451,0,50
,Lebanon,3/29/2020 08:06,412,8,30
,Armenia,3/29/2020 08:06,407,1,30
,Lithuania,3/29/2020 08:06,394,7,1
,Morocco,3/29/2020 08:06,359,24,11
,Ukraine,3/29/2020 08:06,356,9,5
,Hungary,3/29/2020 08:06,343,11,34
,Bulgaria,3/29/2020 08:06,331,6,11
,Andorra,3/29/2020 08:06,308,3,1
,Latvia,3/29/2020 08:06,305,0,1
,Costa Rica,3/29/2020 08:06,295,2,3
,Slovakia,3/29/2020 08:06,292,0,2
Taiwan,Taiwan,3/29/2020 08:06,283,2,30
,Uruguay,3/29/2020 08:06,274,0,0
,Bosnia and Herzegovina,3/29/2020 08:06,258,5,5
,Tunisia,3/29/2020 08:06,257,8,2
,Jordan,3/29/2020 08:06,246,1,18
,North Macedonia,3/29/2020 08:06,241,4,3
,Kuwait,3/29/2020 08:06,235,0,64
,Moldova,3/29/2020 08:06,231,2,2
,Kazakhstan,3/29/2020 08:06,228,1,16
,San Marino,3/29/2020 08:06,224,22,6
,Burkina Faso,3/29/2020 08:06,207,11,21
,Albania,3/29/2020 08:06,197,10,31
,Reunion,3/29/2020 08:06,183,0,1
,Azerbaijan,3/29/2020 08:06,182,4,15
,Cyprus,3/29/2020 08:06,179,5,15
,Vietnam,3/29/2020 08:06,174,0,21
,Faeroe Islands,3/29/2020 08:06,155,0,54
,Oman,3/29/2020 08:06,152,0,23
,Malta,3/29/2020 08:06,149,0,2
,Ghana,3/29/2020 08:06,141,5,2
,Senegal,3/29/2020 08:06,130,0,18
,Brunei,3/29/2020 08:06,120,1,25
,Cuba,3/29/2020 08:06,119,3,4
,Venezuela,3/29/2020 08:06,113,2,39
,Sri Lanka,3/29/2020 08:06,113,1,9
,Afghanistan,3/29/2020 08:06,110,4,2
,Uzbekistan,3/29/2020 08:06,104,2,5
,Guadeloupe,3/29/2020 08:06,102,2,17
,Mauritius,3/29/2020 08:06,102,2,0
,Ivory Coast,3/29/2020 08:06,101,0,3
,Cambodia,3/29/2020 08:06,99,0,13
,Channel Islands,3/29/2020 08:06,97,1,0
,Palestine,3/29/2020 08:06,97,1,18
,Honduras,3/29/2020 08:06,95,1,3
,Belarus,3/29/2020 08:06,94,0,32
,Martinique,3/29/2020 08:06,93,1,0
,Cameroon,3/29/2020 08:06,91,2,2
,Georgia,3/29/2020 08:06,90,0,14
,Nigeria,3/29/2020 08:06,89,1,3
,Montenegro,3/29/2020 08:06,82,1,0
,Trinidad and Tobago,3/29/2020 08:06,74,2,1
,Bolivia,3/29/2020 08:06,74,0,0
,DRC,3/29/2020 08:06,65,6,2
,Mayotte,3/29/2020 08:06,63,0,0
,Rwanda,3/29/2020 08:06,60,0,0
,Kyrgyzstan,3/29/2020 08:06,58,0,0
,Paraguay,3/29/2020 08:06,56,3,1
,Gibraltar,3/29/2020 08:06,56,0,14
,Liechtenstein,3/29/2020 08:06,56,0,0
,Bangladesh,3/29/2020 08:06,48,5,15
,Aruba,3/29/2020 08:06,46,0,1
,Monaco,3/29/2020 08:06,42,0,1
,Kenya,3/29/2020 08:06,38,1,1
,Guatemala,3/29/2020 08:06,34,1,10
Macau,Macau,3/29/2020 08:06,34,0,10
,Isle of Man,3/29/2020 08:06,32,0,0
