Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/26/2020 11:42,30851,285,0
New Jersey,US,3/26/2020 11:42,4402,62,1
California,US,3/26/2020 11:42,3018,65,6
WA,US,3/26/2020 11:42,2591,133,1
Michigan,US,3/26/2020 11:42,2298,43,0
Florida,US,3/26/2020 11:42,1911,23,0
Illinois,US,3/26/2020 11:42,1869,19,2
Massachusetts,US,3/26/2020 11:42,1838,15,1
Louisiana,US,3/26/2020 11:42,1795,65,0
Texas,US,3/26/2020 11:42,1295,16,0
Pennsylvania,US,3/26/2020 11:42,1284,15,0
Georgia,US,3/26/2020 11:42,1247,40,0
Colorado,US,3/26/2020 11:42,1086,20,0
Tennessee,US,3/26/2020 11:42,917,3,0
Connecticut,US,3/26/2020 11:42,875,19,0
Ohio,US,3/26/2020 11:42,704,11,0
Wisconsin,US,3/26/2020 11:42,631,7,1
North Carolina,US,3/26/2020 11:42,605,2,0
Indiana,US,3/26/2020 11:42,477,14,0
Maryland,US,3/26/2020 11:42,425,4,3
South Carolina,US,3/26/2020 11:42,424,7,0
Arizona,US,3/26/2020 11:42,401,6,1
Virginia,US,3/26/2020 11:42,398,13,0
Alabama,US,3/26/2020 11:42,386,1,0
Mississippi,US,3/26/2020 11:42,377,5,0
Missouri,US,3/26/2020 11:42,358,8,0
Utah,US,3/26/2020 11:42,346,1,0
Nevada,US,3/26/2020 11:42,323,6,0
Minnesota,US,3/26/2020 11:42,287,1,0
Arkansas,US,3/26/2020 11:42,280,2,0
Oregon,US,3/26/2020 11:42,266,10,0
Kentucky,US,3/26/2020 11:42,198,5,1
Washington DC,US,3/26/2020 11:42,187,2,0
Oklahoma,US,3/26/2020 11:42,164,5,0
Iowa,US,3/26/2020 11:42,146,1,0
Maine,US,3/26/2020 11:42,142,0,0
Idaho,US,3/26/2020 11:42,138,0,0
New Hampshire,US,3/26/2020 11:42,137,1,0
Kansas,US,3/26/2020 11:42,134,3,0
Rhode Island,US,3/26/2020 11:42,132,0,0
Vermont,US,3/26/2020 11:42,125,8,0
Delaware,US,3/26/2020 11:42,119,0,0
New Mexico,US,3/26/2020 11:42,113,1,0
Hawaii,US,3/26/2020 11:42,95,0,0
Nebraska,US,3/26/2020 11:42,71,0,0
Montana,US,3/26/2020 11:42,65,0,0
Puerto Rico,US,3/26/2020 11:42,51,2,1
Diamond Princess,US,3/26/2020 11:42,49,0,0
North Dakota,US,3/26/2020 11:42,45,0,0
Wyoming,US,3/26/2020 11:42,44,0,0
Alaska,US,3/26/2020 11:42,43,1,0
South Dakota,US,3/26/2020 11:42,41,1,0
West Virginia,US,3/26/2020 11:42,39,0,0
Guam,US,3/26/2020 11:42,37,1,0
Grand Princess,US,3/26/2020 11:42,28,1,0
US Virgin Islands,US,3/26/2020 11:42,17,0,0
Quebec,Canada,3/26/2020 11:42,1342,6,0
Ontario,Canada,3/26/2020 11:42,688,12,6
British Columbia,Canada,3/26/2020 11:42,659,14,4
Alberta,Canada,3/26/2020 11:42,419,2,0
Saskatchewan,Canada,3/26/2020 11:42,86,0,0
Nova Scotia,Canada,3/26/2020 11:42,68,0,0
Newfoundland and Labrador,Canada,3/26/2020 11:42,67,0,0
Manitoba,Canada,3/26/2020 11:42,35,0,0
New Brunswick,Canada,3/26/2020 11:42,18,0,0
Grand Princess,US,3/26/2020 11:42,13,0,0
Prince Edward Island,Canada,3/26/2020 11:42,5,0,0
Yukon,Canada,3/26/2020 11:42,3,0,0
Northwest Territories,Canada,3/26/2020 11:42,1,0,0
Diamond Princess,US,3/26/2020 11:42,0,1,0
,Italy,3/26/2020 11:42,74386,7503,9362
,Spain,3/26/2020 11:42,49515,3647,5367
,Germany,3/26/2020 11:42,37323,206,3547
,Iran,3/26/2020 11:42,27017,2077,9625
,France,3/26/2020 11:42,25233,1331,3900
,Switzerland,3/26/2020 11:42,10897,153,131
,UK,3/26/2020 11:42,9529,465,135
,South Korea,3/26/2020 11:42,9137,126,3730
,Netherlands,3/26/2020 11:42,6412,356,3
,Austria,3/26/2020 11:42,5588,30,9
Brussels,Belgium,3/26/2020 11:42,4937,178,547
,Norway,3/26/2020 11:42,3084,14,6
,Portugal,3/26/2020 11:42,2995,43,22
,Brazil,3/26/2020 11:42,2554,59,2
,Sweden,3/26/2020 11:42,2526,62,16
,Turkey,3/26/2020 11:42,2433,59,26
,Israel,3/26/2020 11:42,2369,5,58
,Malaysia,3/26/2020 11:42,1796,20,199
,Denmark,3/26/2020 11:42,1724,34,1
,Czechia,3/26/2020 11:42,1654,6,10
,Ireland,3/26/2020 11:42,1564,9,5
,Luxembourg,3/26/2020 11:42,1333,8,6
,Japan,3/26/2020 11:42,1307,45,310
,Ecuador,3/26/2020 11:42,1211,29,3
,Chile,3/26/2020 11:42,1142,3,22
,Pakistan,3/26/2020 11:42,1063,8,21
,Poland,3/26/2020 11:42,1051,14,7
,Thailand,3/26/2020 11:42,934,4,70
,Romania,3/26/2020 11:42,906,17,86
,Saudi Arabia,3/26/2020 11:42,900,2,29
,Finland,3/26/2020 11:42,880,3,10
,Greece,3/26/2020 11:42,821,22,36
,Indonesia,3/26/2020 11:42,790,58,31
,Iceland,3/26/2020 11:42,737,2,56
Yokohama,Japan,3/26/2020 11:42,712,10,587
,South Africa,3/26/2020 11:42,709,0,12
,Russia,3/26/2020 11:42,658,3,29
,India,3/26/2020 11:42,657,12,43
,Philippines,3/26/2020 11:42,636,38,26
,Singapore,3/26/2020 11:42,631,2,160
,Panama,3/26/2020 11:42,558,8,2
,Qatar,3/26/2020 11:42,537,0,41
,Slovenia,3/26/2020 11:42,528,5,10
,Argentina,3/26/2020 11:42,502,8,52
,Peru,3/26/2020 11:42,480,9,1
,Colombia,3/26/2020 11:42,470,4,8
,Egypt,3/26/2020 11:42,456,21,95
,Croatia,3/26/2020 11:42,442,1,22
,Bahrain,3/26/2020 11:42,419,4,177
Hong Kong,Hong Kong,3/26/2020 11:42,410,4,102
,Mexico,3/26/2020 11:42,405,5,4
,Estonia,3/26/2020 11:42,404,1,8
,Dominican Republic,3/26/2020 11:42,392,10,3
,Serbia,3/26/2020 11:42,384,4,15
,Iraq,3/26/2020 11:42,346,29,103
,Lebanon,3/26/2020 11:42,333,6,20
,United Arab Emirates,3/26/2020 11:42,333,2,52
,Algeria,3/26/2020 11:42,302,21,65
,New Zealand,3/26/2020 11:42,283,0,27
,Lithuania,3/26/2020 11:42,274,4,1
,Armenia,3/26/2020 11:42,265,0,16
,Bulgaria,3/26/2020 11:42,242,3,4
Taiwan,Taiwan,3/26/2020 11:42,235,2,29
,Hungary,3/26/2020 11:42,226,10,21
,Morocco,3/26/2020 11:42,225,6,7
,Latvia,3/26/2020 11:42,221,0,1
,Uruguay,3/26/2020 11:42,217,0,0
,Slovakia,3/26/2020 11:42,216,0,7
,San Marino,3/26/2020 11:42,208,21,4
,Costa Rica,3/26/2020 11:42,201,2,2
,Kuwait,3/26/2020 11:42,195,0,43
,Andorra,3/26/2020 11:42,188,1,1
,North Macedonia,3/26/2020 11:42,177,3,1
,Bosnia and Herzegovina,3/26/2020 11:42,176,3,2
,Tunisia,3/26/2020 11:42,173,5,2
,Jordan,3/26/2020 11:42,172,0,1
,Moldova,3/26/2020 11:42,149,1,2
,Vietnam,3/26/2020 11:42,148,0,17
,Albania,3/26/2020 11:42,146,5,17
,Burkina Faso,3/26/2020 11:42,146,4,10
