Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/16/2020 08:40,214454,11617,27598
New Jersey,US,4/16/2020 08:40,71030,3156,394
Massachusetts,US,4/16/2020 08:40,29918,1108,729
Michigan,US,4/16/2020 08:40,28059,1921,502
Pennsylvania,US,4/16/2020 08:40,26753,779,264
California,US,4/16/2020 08:40,26686,861,1256
Illinois,US,4/16/2020 08:40,24593,949,429
Florida,US,4/16/2020 08:40,22511,596,174
Louisiana,US,4/16/2020 08:40,21951,1103,0
Texas,US,4/16/2020 08:40,15907,375,3243
Georgia,US,4/16/2020 08:40,14987,552,340
Connecticut,US,4/16/2020 08:40,14755,868,63
WA,US,4/16/2020 08:40,10942,552,1478
Maryland,US,4/16/2020 08:40,10032,342,594
Indiana,US,4/16/2020 08:40,8960,436,135
Colorado,US,4/16/2020 08:40,7956,330,510
Ohio,US,4/16/2020 08:40,7794,362,316
Virginia,US,4/16/2020 08:40,6500,195,721
Tennessee,US,4/16/2020 08:40,5827,124,1969
North Carolina,US,4/16/2020 08:40,5340,130,883
Missouri,US,4/16/2020 08:40,4791,153,316
Alabama,US,4/16/2020 08:40,4075,118,0
Arizona,US,4/16/2020 08:40,3964,142,6
Wisconsin,US,4/16/2020 08:40,3721,183,87
South Carolina,US,4/16/2020 08:40,3656,107,0
Mississippi,US,4/16/2020 08:40,3360,122,0
Rhode Island,US,4/16/2020 08:40,3251,80,0
Nevada,US,4/16/2020 08:40,3211,131,1400
Utah,US,4/16/2020 08:40,2548,20,219
Oklahoma,US,4/16/2020 08:40,2263,123,1060
Kentucky,US,4/16/2020 08:40,2210,115,653
Washington DC,US,4/16/2020 08:40,2197,72,530
Delaware,US,4/16/2020 08:40,2014,46,354
Iowa,US,4/16/2020 08:40,1995,53,908
Minnesota,US,4/16/2020 08:40,1809,87,940
Oregon,US,4/16/2020 08:40,1663,58,42
Arkansas,US,4/16/2020 08:40,1569,33,489
Kansas,US,4/16/2020 08:40,1504,71,258
New Mexico,US,4/16/2020 08:40,1484,36,353
Idaho,US,4/16/2020 08:40,1473,39,0
South Dakota,US,4/16/2020 08:40,1168,6,329
New Hampshire,US,4/16/2020 08:40,1139,32,365
Puerto Rico,US,4/16/2020 08:40,974,51,0
Nebraska,US,4/16/2020 08:40,901,20,0
Navajo Nation,US,4/16/2020 08:40,838,33,0
Maine,US,4/16/2020 08:40,770,24,305
Vermont,US,4/16/2020 08:40,759,29,0
West Virginia,US,4/16/2020 08:40,702,10,147
Hawaii,US,4/16/2020 08:40,530,9,359
Montana,US,4/16/2020 08:40,404,7,209
North Dakota,US,4/16/2020 08:40,365,9,142
Alaska,US,4/16/2020 08:40,293,9,106
Wyoming,US,4/16/2020 08:40,287,1,164
Guam,US,4/16/2020 08:40,135,5,66
Grand Princess,US,4/16/2020 08:40,103,3,0
US Virgin Islands,US,4/16/2020 08:40,51,1,43
Diamond Princess,US,4/16/2020 08:40,49,0,0
Quebec,Canada,4/16/2020 08:40,14860,487,2491
Ontario,Canada,4/16/2020 08:40,8447,385,3902
Alberta,Canada,4/16/2020 08:40,1870,48,914
British Columbia,Canada,4/16/2020 08:40,1517,72,942
Nova Scotia,Canada,4/16/2020 08:40,549,3,137
Saskatchewan,Canada,4/16/2020 08:40,304,4,205
Newfoundland and Labrador,Canada,4/16/2020 08:40,247,3,159
Manitoba,Canada,4/16/2020 08:40,246,5,108
New Brunswick,Canada,4/16/2020 08:40,117,0,77
Prince Edward Island,Canada,4/16/2020 08:40,26,0,23
Yukon,Canada,4/16/2020 08:40,8,0,6
Northwest Territories,Canada,4/16/2020 08:40,5,0,2
,Spain,4/16/2020 08:40,177644,18708,70853
,Italy,4/16/2020 08:40,165155,21645,38092
,France,4/16/2020 08:40,147863,17167,30955
,Germany,4/16/2020 08:40,133456,3592,72600
,UK,4/16/2020 08:40,98476,12868,344
,Iran,4/16/2020 08:40,76389,4777,49933
,Turkey,4/16/2020 08:40,69392,1518,5674
Brussels,Belgium,4/16/2020 08:40,33573,4440,7107
,Brazil,4/16/2020 08:40,28320,1736,14026
,Netherlands,4/16/2020 08:40,28153,3134,250
,Switzerland,4/16/2020 08:40,26336,1239,15400
,Russia,4/16/2020 08:40,24490,198,1986
,Portugal,4/16/2020 08:40,18091,599,383
,Austria,4/16/2020 08:40,14336,393,8098
,Ireland,4/16/2020 08:40,12547,444,77
,Israel,4/16/2020 08:40,12501,130,2563
,India,4/16/2020 08:40,12322,405,1432
,Sweden,4/16/2020 08:40,11927,1203,381
,Peru,4/16/2020 08:40,11475,254,3108
,South Korea,4/16/2020 08:40,10591,225,7616
,Chile,4/16/2020 08:40,8273,94,2937
,Japan,4/16/2020 08:40,8100,146,853
,Ecuador,4/16/2020 08:40,7858,388,780
,Poland,4/16/2020 08:40,7582,286,668
,Romania,4/16/2020 08:40,7216,372,1217
,Norway,4/16/2020 08:40,6740,150,32
,Denmark,4/16/2020 08:40,6681,309,2748
,Pakistan,4/16/2020 08:40,6383,111,1446
,Czechia,4/16/2020 08:40,6216,166,819
,Saudi Arabia,4/16/2020 08:40,5862,79,931
,Philippines,4/16/2020 08:40,5453,349,353
,Mexico,4/16/2020 08:40,5399,406,2125
,United Arab Emirates,4/16/2020 08:40,5365,33,1034
,Indonesia,4/16/2020 08:40,5136,469,446
,Malaysia,4/16/2020 08:40,5072,83,2647
,Serbia,4/16/2020 08:40,4873,99,400
