Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Panama,4/03/2020 18:19,1475,37,9
,South Africa,4/03/2020 18:19,1462,5,95
,Peru,4/03/2020 18:19,1414,55,537
,Dominican Republic,4/03/2020 18:19,1380,60,16
,Iceland,4/03/2020 18:19,1319,4,284
,Argentina,4/03/2020 18:19,1265,37,256
,Serbia,4/03/2020 18:19,1171,31,42
,Colombia,4/03/2020 18:19,1161,19,55
,Singapore,4/03/2020 18:19,1049,5,266
,United Arab Emirates,4/03/2020 18:19,1024,8,96
,Croatia,4/03/2020 18:19,1011,7,88
,Algeria,4/03/2020 18:19,986,86,61
,Qatar,4/03/2020 18:19,949,3,72
,Ukraine,4/03/2020 18:19,942,23,19
,Slovenia,4/03/2020 18:19,897,17,70
,New Zealand,4/03/2020 18:19,868,1,103
,Egypt,4/03/2020 18:19,865,58,201
,Estonia,4/03/2020 18:19,858,11,45
Hong Kong,Hong Kong,4/03/2020 18:19,802,4,154
,Iraq,4/03/2020 18:19,772,54,202
,Armenia,4/03/2020 18:19,736,7,43
,Morocco,4/03/2020 18:19,735,47,34
Yokohama,Japan,4/03/2020 18:19,712,11,619
,Lithuania,4/03/2020 18:19,696,9,7
,Bahrain,4/03/2020 18:19,643,4,381
,Hungary,4/03/2020 18:19,623,26,43
,Bosnia and Herzegovina,4/03/2020 18:19,543,16,20
,Moldova,4/03/2020 18:19,505,6,23
,Lebanon,4/03/2020 18:19,494,16,46
,Latvia,4/03/2020 18:19,493,0,31
,Bulgaria,4/03/2020 18:19,477,12,30
,Tunisia,4/03/2020 18:19,455,14,5
,Kazakhstan,4/03/2020 18:19,448,3,28
,Andorra,4/03/2020 18:19,428,15,10
,Slovakia,4/03/2020 18:19,426,1,5
,Azerbaijan,4/03/2020 18:19,400,5,26
,Costa Rica,4/03/2020 18:19,396,2,6
,North Macedonia,4/03/2020 18:19,384,11,17
,Uruguay,4/03/2020 18:19,369,4,68
,Cyprus,4/03/2020 18:19,356,10,28
Taiwan,Taiwan,4/03/2020 18:19,348,5,50
,Kuwait,4/03/2020 18:19,342,0,81
,Reunion,4/03/2020 18:19,308,0,40
,Cameroon,4/03/2020 18:19,306,7,10
,Belarus,4/03/2020 18:19,304,4,53
,Jordan,4/03/2020 18:19,299,5,45
,Burkina Faso,4/03/2020 18:19,288,16,50
,Albania,4/03/2020 18:19,277,16,76
,Afghanistan,4/03/2020 18:19,273,6,10
,San Marino,4/03/2020 18:19,245,30,21
,Cuba,4/03/2020 18:19,233,6,13
,Vietnam,4/03/2020 18:19,233,0,85
,Oman,4/03/2020 18:19,231,1,57
,Honduras,4/03/2020 18:19,222,15,3
,Uzbekistan,4/03/2020 18:19,221,2,25
,Ghana,4/03/2020 18:19,204,5,31
,Malta,4/03/2020 18:19,196,0,2
,Senegal,4/03/2020 18:19,195,1,55
,Ivory Coast,4/03/2020 18:19,194,1,15
,Channel Islands,4/03/2020 18:19,193,3,0
,Nigeria,4/03/2020 18:19,184,2,20
,Faeroe Islands,4/03/2020 18:19,179,0,91
,Mauritius,4/03/2020 18:19,169,7,0
,Palestine,4/03/2020 18:19,161,1,18
,Montenegro,4/03/2020 18:19,160,2,0
,Sri Lanka,4/03/2020 18:19,151,4,22
,Georgia,4/03/2020 18:19,148,0,27
,Venezuela,4/03/2020 18:19,146,5,43
,Martinique,4/03/2020 18:19,138,3,27
,DRC,4/03/2020 18:19,134,13,3
,Brunei,4/03/2020 18:19,133,1,56
,Bolivia,4/03/2020 18:19,132,9,1
,Kyrgyzstan,4/03/2020 18:19,130,1,5
,Guadeloupe,4/03/2020 18:19,128,6,24
,Mayotte,4/03/2020 18:19,116,1,10
,Cambodia,4/03/2020 18:19,114,0,35
,Kenya,4/03/2020 18:19,110,3,4
,Niger,4/03/2020 18:19,98,5,0
,Trinidad and Tobago,4/03/2020 18:19,97,6,1
,Isle of Man,4/03/2020 18:19,95,1,0
,Paraguay,4/03/2020 18:19,92,3,4
,Gibraltar,4/03/2020 18:19,88,0,46
,Rwanda,4/03/2020 18:19,84,0,0
,Liechtenstein,4/03/2020 18:19,75,0,0
,Bangladesh,4/03/2020 18:19,61,6,26
,Monaco,4/03/2020 18:19,60,1,2
,Aruba,4/03/2020 18:19,60,0,1
,Madagascar,4/03/2020 18:19,59,0,0
,Guinea,4/03/2020 18:19,52,0,0
,French Guiana,4/03/2020 18:19,51,0,15
,Jamaica,4/03/2020 18:19,47,3,2
,Guatemala,4/03/2020 18:19,47,1,12
,El Salvador,4/03/2020 18:19,46,2,0
,Barbados,4/03/2020 18:19,46,0,0
,Uganda,4/03/2020 18:19,45,0,0
Macau,Macau,4/03/2020 18:19,41,0,10
,Djibouti,4/03/2020 18:19,40,0,0
,Togo,4/03/2020 18:19,39,2,17
,Zambia,4/03/2020 18:19,39,1,0
,French Polynesia,4/03/2020 18:19,37,0,0
,Mali,4/03/2020 18:19,36,3,0
,Bermuda,4/03/2020 18:19,35,0,11
,Ethiopia,4/03/2020 18:19,29,0,3
,Cayman Islands,4/03/2020 18:19,28,1,0
,Bahamas,4/03/2020 18:19,24,1,1
,Congo,4/03/2020 18:19,22,2,2
,Saint Martin,4/03/2020 18:19,22,1,2
,Eritrea,4/03/2020 18:19,22,0,0
,Gabon,4/03/2020 18:19,21,1,1
,Myanmar,4/03/2020 18:19,20,1,0
,Tanzania,4/03/2020 18:19,20,1,2
,Guyana,4/03/2020 18:19,19,4,0
,Maldives,4/03/2020 18:19,19,0,13
,Sint Maarten,4/03/2020 18:19,18,1,6
,Haiti,4/03/2020 18:19,18,0,1
,New Caledonia,4/03/2020 18:19,18,0,1
,Syria,4/03/2020 18:19,16,2,0
,Equatorial Guinea,4/03/2020 18:19,15,0,1
,Mongolia,4/03/2020 18:19,14,0,2
,Namibia,4/03/2020 18:19,14,0,3
,Benin,4/03/2020 18:19,13,0,1
,Saint Lucia,4/03/2020 18:19,13,0,1
,Dominica,4/03/2020 18:19,12,0,0
,Curacao,4/03/2020 18:19,11,1,3
,Libya,4/03/2020 18:19,11,1,0
,Greenland,4/03/2020 18:19,10,0,2
,Grenada,4/03/2020 18:19,10,0,0
,Laos,4/03/2020 18:19,10,0,0
,Mozambique,4/03/2020 18:19,10,0,0
,Seychelles,4/03/2020 18:19,10,0,0
,Suriname,4/03/2020 18:19,10,0,0
,MS Zaandam,4/03/2020 18:19,9,2,0
,Zimbabwe,4/03/2020 18:19,9,1,0
,Antigua and Barbuda,4/03/2020 18:19,9,0,0
,Guinea-Bissau,4/03/2020 18:19,9,0,0
,Saint Kitts and Nevis,4/03/2020 18:19,9,0,0
,Eswatini,4/03/2020 18:19,9,0,0
,Angola,4/03/2020 18:19,8,2,1
,Sudan,4/03/2020 18:19,8,2,2
,CAR,4/03/2020 18:19,8,0,0
,Chad,4/03/2020 18:19,8,0,0
,Fiji,4/03/2020 18:19,7,0,0
,Vatican City,4/03/2020 18:19,7,0,0
,Cabo Verde,4/03/2020 18:19,6,1,0
,Mauritania,4/03/2020 18:19,6,1,2
,Nepal,4/03/2020 18:19,6,0,1
,Liberia,4/03/2020 18:19,6,0,0
,St. Barth,4/03/2020 18:19,6,0,1
,Nicaragua,4/03/2020 18:19,5,1,0
,Bhutan,4/03/2020 18:19,5,0,2
,Montserrat,4/03/2020 18:19,5,0,0
,Somalia,4/03/2020 18:19,5,0,1
,Turks and Caicos,4/03/2020 18:19,5,0,0
,Botswana,4/03/2020 18:19,4,1,0
,Gambia,4/03/2020 18:19,4,1,2
,Anguilla,4/03/2020 18:19,3,0,0
,Belize,4/03/2020 18:19,3,0,0
,British Virgin Islands,4/03/2020 18:19,3,0,0
,Burundi,4/03/2020 18:19,3,0,0
,Malawi,4/03/2020 18:19,3,0,0
,Caribbean Netherlands,4/03/2020 18:19,2,0,0
,St. Vincent Grenadines,4/03/2020 18:19,2,0,1
,Sierra Leone,4/03/2020 18:19,2,0,0
,Papua New Guinea,4/03/2020 18:19,1,0,0
,Timor-Leste,4/03/2020 18:19,1,0,0
