Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
WA,US,3/09/2020 09:52,136,18,26
New York,US,3/09/2020 09:52,105,0,16
California,US,3/09/2020 09:52,99,1,12
From Diamond Princess cruise,US,3/09/2020 09:52,42,0,0
Massachusetts,US,3/09/2020 09:52,28,0,15
From Grand Princess,US,3/09/2020 09:52,21,0,0
Texas,US,3/09/2020 09:52,16,0,3
Oregon,US,3/09/2020 09:52,14,0,7
Florida,US,3/09/2020 09:52,12,2,0
Colorado,US,3/09/2020 09:52,8,0,0
Illinois,US,3/09/2020 09:52,7,0,1
Georgia,US,3/09/2020 09:52,7,0,0
New Jersey,US,3/09/2020 09:52,6,0,2
Pennsylvania,US,3/09/2020 09:52,6,0,2
South Carolina,US,3/09/2020 09:52,6,0,4
Arizona,US,3/09/2020 09:52,5,0,0
Maryland,US,3/09/2020 09:52,5,0,2
New Hampshire,US,3/09/2020 09:52,4,0,0
Kentucky,US,3/09/2020 09:52,4,0,3
Rhode Island,US,3/09/2020 09:52,3,0,0
Nevada,US,3/09/2020 09:52,3,0,1
Tennessee,US,3/09/2020 09:52,3,0,2
North Carolina,US,3/09/2020 09:52,2,0,0
Indiana,US,3/09/2020 09:52,2,0,1
Washington DC,US,3/09/2020 09:52,2,0,1
Virginia,US,3/09/2020 09:52,2,0,1
Wisconsin,US,3/09/2020 09:52,1,0,0
Minnesota,US,3/09/2020 09:52,1,0,0
Nebraska,US,3/09/2020 09:52,1,0,0
Oklahoma,US,3/09/2020 09:52,1,0,0
Hawaii,US,3/09/2020 09:52,1,0,0
Utah,US,3/09/2020 09:52,1,0,0
Kansas,US,3/09/2020 09:52,1,0,0
Missouri,US,3/09/2020 09:52,1,0,0
Vermont,US,3/09/2020 09:52,1,0,0
Connecticut,US,3/09/2020 09:52,1,0,1
Ontario,Canada,3/09/2020 09:52,29,0,1
British Columbia,Canada,3/09/2020 09:52,27,0,0
Quebec,Canada,3/09/2020 09:52,4,0,1
Alberta,Canada,3/09/2020 09:52,4,0,2
,Italy,3/09/2020 09:52,7375,366,622
,South Korea,3/09/2020 09:52,7313,50,130
,Iran,3/09/2020 09:52,6566,194,2134
,France,3/09/2020 09:52,1126,19,12
,Germany,3/09/2020 09:52,1040,0,18
Yokohama,Japan,3/09/2020 09:52,696,7,245
,Spain,3/09/2020 09:52,674,17,32
,Japan,3/09/2020 09:52,502,7,76
,Switzerland,3/09/2020 09:52,337,2,3
,UK,3/09/2020 09:52,273,3,18
,Netherlands,3/09/2020 09:52,265,3,0
,Sweden,3/09/2020 09:52,203,0,1
Brussels,Belgium,3/09/2020 09:52,200,0,1
,Norway,3/09/2020 09:52,176,0,1
,Singapore,3/09/2020 09:52,150,0,90
Hong Kong,Hong Kong,3/09/2020 09:52,115,3,59
,Austria,3/09/2020 09:52,104,0,2
,Malaysia,3/09/2020 09:52,99,0,24
,Bahrain,3/09/2020 09:52,85,0,6
,Greece,3/09/2020 09:52,73,0,0
,Kuwait,3/09/2020 09:52,64,0,1
,Iraq,3/09/2020 09:52,60,6,1
,Iceland,3/09/2020 09:52,58,0,1
,Thailand,3/09/2020 09:52,50,1,31
,Egypt,3/09/2020 09:52,49,1,1
Taiwan,Taiwan,3/09/2020 09:52,45,1,15
,United Arab Emirates,3/09/2020 09:52,45,0,7
,India,3/09/2020 09:52,43,0,3
,Israel,3/09/2020 09:52,39,0,3
,San Marino,3/09/2020 09:52,36,1,0
,Denmark,3/09/2020 09:52,35,0,1
,Czechia,3/09/2020 09:52,32,0,0
,Lebanon,3/09/2020 09:52,32,0,1
,Portugal,3/09/2020 09:52,30,0,0
,Vietnam,3/09/2020 09:52,30,0,16
,Brazil,3/09/2020 09:52,25,0,0
,Finland,3/09/2020 09:52,25,0,1
,Ireland,3/09/2020 09:52,21,0,0
,Algeria,3/09/2020 09:52,20,0,0
,Palestine,3/09/2020 09:52,19,0,0
,Russia,3/09/2020 09:52,17,0,3
,Oman,3/09/2020 09:52,16,0,2
,Slovenia,3/09/2020 09:52,16,0,0
,Qatar,3/09/2020 09:52,15,0,0
,Romania,3/09/2020 09:52,15,0,4
,Ecuador,3/09/2020 09:52,14,0,0
,Georgia,3/09/2020 09:52,13,0,0
,Argentina,3/09/2020 09:52,12,1,0
,Croatia,3/09/2020 09:52,12,0,0
,Saudi Arabia,3/09/2020 09:52,11,0,1
,Poland,3/09/2020 09:52,11,0,0
,Philippines,3/09/2020 09:52,10,1,2
Macau,Macau,3/09/2020 09:52,10,0,10
,Estonia,3/09/2020 09:52,10,0,0
,Chile,3/09/2020 09:52,10,0,0
,Azerbaijan,3/09/2020 09:52,9,0,0
,Mexico,3/09/2020 09:52,7,0,1
,Pakistan,3/09/2020 09:52,7,0,1
,Hungary,3/09/2020 09:52,7,0,0
,Belarus,3/09/2020 09:52,6,0,0
,Indonesia,3/09/2020 09:52,6,0,0
,Peru,3/09/2020 09:52,6,0,0
,Dominican Republic,3/09/2020 09:52,5,0,0
,Luxembourg,3/09/2020 09:52,5,0,0
,New Zealand,3/09/2020 09:52,5,0,0
,Costa Rica,3/09/2020 09:52,5,0,0
,French Guiana,3/09/2020 09:52,5,0,0
,Slovakia,3/09/2020 09:52,5,0,0
,Afghanistan,3/09/2020 09:52,4,0,0
,Senegal,3/09/2020 09:52,4,0,1
,Bulgaria,3/09/2020 09:52,4,0,0
,Maldives,3/09/2020 09:52,4,0,0
,Latvia,3/09/2020 09:52,3,0,1
,North Macedonia,3/09/2020 09:52,3,0,0
,Bangladesh,3/09/2020 09:52,3,0,0
,Bosnia and Herzegovina,3/09/2020 09:52,3,0,0
,Malta,3/09/2020 09:52,3,0,0
,South Africa,3/09/2020 09:52,3,0,0
,Cambodia,3/09/2020 09:52,2,0,1
,Morocco,3/09/2020 09:52,2,0,0
,Tunisia,3/09/2020 09:52,2,0,0
,Cameroon,3/09/2020 09:52,2,0,0
,Faeroe Islands,3/09/2020 09:52,2,0,0
,Andorra,3/09/2020 09:52,1,0,0
,Armenia,3/09/2020 09:52,1,0,0
,Jordan,3/09/2020 09:52,1,0,0
,Lithuania,3/09/2020 09:52,1,0,0
,Monaco,3/09/2020 09:52,1,0,0
,Nepal,3/09/2020 09:52,1,0,1
,Nigeria,3/09/2020 09:52,1,0,0
,Sri Lanka,3/09/2020 09:52,1,0,1
,Ukraine,3/09/2020 09:52,1,0,0
,Bhutan,3/09/2020 09:52,1,0,0
,Colombia,3/09/2020 09:52,1,0,0
,Gibraltar,3/09/2020 09:52,1,0,1
,Vatican City,3/09/2020 09:52,1,0,0
,Liechtenstein,3/09/2020 09:52,1,0,0
,Moldova,3/09/2020 09:52,1,0,0
,Paraguay,3/09/2020 09:52,1,0,0
,Serbia,3/09/2020 09:52,1,0,0
,Togo,3/09/2020 09:52,1,0,0
