Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
New Hampshire,US,4/19/2020 20:44,1342,38,513,0,0
Nebraska,US,4/19/2020 20:44,1287,28,0,0,0
Navajo Nation,US,4/19/2020 20:44,1127,44,0,0,0
Puerto Rico,US,4/19/2020 20:44,1118,60,0,0,0
Maine,US,4/19/2020 20:44,847,32,382,0,0
West Virginia,US,4/19/2020 20:44,826,18,255,0,0
Vermont,US,4/19/2020 20:44,803,38,0,0,0
Hawaii,US,4/19/2020 20:44,574,9,390,0,0
North Dakota,US,4/19/2020 20:44,528,9,183,0,0
Montana,US,4/19/2020 20:44,426,10,243,0,0
Alaska,US,4/19/2020 20:44,314,9,128,0,0
Wyoming,US,4/19/2020 20:44,309,2,227,0,0
Guam,US,4/19/2020 20:44,136,5,97,0,0
Grand Princess,US,4/19/2020 20:44,103,3,0,0,0
US Virgin Islands,US,4/19/2020 20:44,53,3,46,0,0
Diamond Princess,US,4/19/2020 20:44,49,0,0,0,0
Quebec,Canada,4/19/2020 20:44,17521,805,3315,0,0
Ontario,Canada,4/19/2020 20:44,11013,564,4875,0,0
Alberta,Canada,4/19/2020 20:44,2562,51,1162,0,0
British Columbia,Canada,4/19/2020 20:44,1647,81,996,0,0
Nova Scotia,Canada,4/19/2020 20:44,649,7,184,0,0
Saskatchewan,Canada,4/19/2020 20:44,313,4,234,0,0
Newfoundland and Labrador,Canada,4/19/2020 20:44,257,3,189,0,0
Manitoba,Canada,4/19/2020 20:44,253,5,140,0,0
New Brunswick,Canada,4/19/2020 20:44,118,0,87,0,0
Prince Edward Island,Canada,4/19/2020 20:44,26,0,23,0,0
Yukon,Canada,4/19/2020 20:44,9,0,8,0,0
Northwest Territories,Canada,4/19/2020 20:44,5,0,3,0,0
,US,4/19/2020 20:44,0,0,0,3722209,13551
,Canada,4/19/2020 20:44,0,0,0,516216,557
,Spain,4/19/2020 20:44,195944,20639,77357,930230,7371
,Italy,4/19/2020 20:44,175925,23227,44927,1305833,2733
,France,4/19/2020 20:44,151793,19323,35983,463662,5833
,Germany,4/19/2020 20:44,143724,4538,88000,1728357,2922
,UK,4/19/2020 20:44,114217,15464,626,460437,1559
,Turkey,4/19/2020 20:44,82329,1890,10453,598933,1894
,Iran,4/19/2020 20:44,80868,5031,55987,330137,3513
,Russia,4/19/2020 20:44,42853,361,3291,1940000,8
Brussels,Belgium,4/19/2020 20:44,38496,5683,8757,153778,1081
,Brazil,4/19/2020 20:44,36925,2372,14026,62985,6634
,Netherlands,4/19/2020 20:44,31589,3601,250,154911,1279
,Switzerland,4/19/2020 20:44,27404,1368,17100,216400,386
,Portugal,4/19/2020 20:44,19685,687,610,235878,228
,India,4/19/2020 20:44,16365,521,2466,372123,0
,Ireland,4/19/2020 20:44,14758,571,77,90646,294
,Austria,4/19/2020 20:44,14681,443,10501,179243,204
,Peru,4/19/2020 20:44,14420,348,6684,135895,117
,Sweden,4/19/2020 20:44,13822,1511,550,74600,1054
,Israel,4/19/2020 20:44,13362,171,3564,187250,156
,South Korea,4/19/2020 20:44,10661,234,8042,559109,55
,Japan,4/19/2020 20:44,10296,222,1069,111325,221
,Chile,4/19/2020 20:44,9730,126,4035,108891,360
,Poland,4/19/2020 20:44,9082,350,1040,192960,160
,Ecuador,4/19/2020 20:44,9022,456,1008,30922,168
,Romania,4/19/2020 20:44,8746,434,1892,93611,256
,Saudi Arabia,4/19/2020 20:44,8274,92,1329,150000,78
,Pakistan,4/19/2020 20:44,7993,159,1868,98522,46
,Mexico,4/19/2020 20:44,7497,650,2627,49167,207
,Denmark,4/19/2020 20:44,7242,346,3847,91437,76
,Norway,4/19/2020 20:44,7069,164,32,139668,63
,United Arab Emirates,4/19/2020 20:44,6781,41,1286,767000,1
,Czechia,4/19/2020 20:44,6657,181,1235,168096,84
,Singapore,4/19/2020 20:44,6588,11,740,94796,23
,Indonesia,4/19/2020 20:44,6575,582,686,42219,0
,Philippines,4/19/2020 20:44,6259,409,572,59928,1
,Serbia,4/19/2020 20:44,5994,117,637,36028,126
,Ukraine,4/19/2020 20:44,5449,141,347,57111,45
,Malaysia,4/19/2020 20:44,5389,89,3197,100794,46
,Qatar,4/19/2020 20:44,5008,8,510,60139,37
,Belarus,4/19/2020 20:44,4779,45,342,86813,65
,Dominican Republic,4/19/2020 20:44,4335,217,312,14373,146
,Panama,4/19/2020 20:44,4273,120,140,19091,96
,Finland,4/19/2020 20:44,3783,94,1700,57300,68
,Colombia,4/19/2020 20:44,3621,166,691,59002,98
,Luxembourg,4/19/2020 20:44,3537,72,601,33252,32
,South Africa,4/19/2020 20:44,3034,52,903,108021,36
,Egypt,4/19/2020 20:44,3032,224,701,55000,0
,Argentina,4/19/2020 20:44,2839,132,685,30942,127
,Morocco,4/19/2020 20:44,2820,138,322,14189,1
,Thailand,4/19/2020 20:44,2765,47,1928,100498,61
,Algeria,4/19/2020 20:44,2534,367,894,6500,60
,Bangladesh,4/19/2020 20:44,2456,91,75,23941,1
,Moldova,4/19/2020 20:44,2378,61,457,9848,80
,Greece,4/19/2020 20:44,2235,110,269,53290,67
,Hungary,4/19/2020 20:44,1916,189,250,46353,61
,Kuwait,4/19/2020 20:44,1915,7,305,0,38
,Croatia,4/19/2020 20:44,1832,39,615,21647,27
,Bahrain,4/19/2020 20:44,1773,7,755,82568,3
,Iceland,4/19/2020 20:44,1760,9,1291,41091,3
,Kazakhstan,4/19/2020 20:44,1661,17,382,100878,22
,Estonia,4/19/2020 20:44,1528,40,164,40333,10
,Iraq,4/19/2020 20:44,1513,82,953,53955,0
,Uzbekistan,4/19/2020 20:44,1495,5,194,136000,8
,New Zealand,4/19/2020 20:44,1431,12,912,83224,18
,Azerbaijan,4/19/2020 20:44,1373,18,590,86607,21
,Slovenia,4/19/2020 20:44,1317,70,190,40580,27
,Lithuania,4/19/2020 20:44,1298,33,242,64035,14
,Armenia,4/19/2020 20:44,1291,20,545,12680,30
,Bosnia and Herzegovina,4/19/2020 20:44,1268,47,338,16868,4
,Oman,4/19/2020 20:44,1266,6,233,0,3
,North Macedonia,4/19/2020 20:44,1170,49,164,11556,15
,Slovakia,4/19/2020 20:44,1161,12,229,44276,10
Hong Kong,Hong Kong,4/19/2020 20:44,1026,4,602,131786,8
,Cameroon,4/19/2020 20:44,1017,42,305,0,33
,Afghanistan,4/19/2020 20:44,993,32,131,0,0
,Cuba,4/19/2020 20:44,986,32,227,25309,15
,Bulgaria,4/19/2020 20:44,884,42,161,26417,35
,Tunisia,4/19/2020 20:44,866,37,43,15332,33
,Ghana,4/19/2020 20:44,834,9,99,60916,4
,Ivory Coast,4/19/2020 20:44,801,8,239,0,0
,Cyprus,4/19/2020 20:44,761,12,79,32284,8
,Djibouti,4/19/2020 20:44,732,2,76,7486,0
,Latvia,4/19/2020 20:44,727,5,88,35881,5
Yokohama,Japan,4/19/2020 20:44,712,13,644,0,7
,Andorra,4/19/2020 20:44,704,35,205,1673,17
,Lebanon,4/19/2020 20:44,673,21,99,20929,27
,Costa Rica,4/19/2020 20:44,655,4,97,10138,10
,Niger,4/19/2020 20:44,639,19,113,4715,0
,Burkina Faso,4/19/2020 20:44,565,36,321,0,0
,Albania,4/19/2020 20:44,562,26,314,5542,5
,Kyrgyzstan,4/19/2020 20:44,554,5,133,26147,5
,Nigeria,4/19/2020 20:44,542,19,166,7153,2
,Bolivia,4/19/2020 20:44,520,32,31,3569,3
,Guinea,4/19/2020 20:44,518,3,65,0,0
,Uruguay,4/19/2020 20:44,517,9,298,12478,14
,Channel Islands,4/19/2020 20:44,484,21,73,3320,0
,Honduras,4/19/2020 20:44,472,46,15,2535,10
,San Marino,4/19/2020 20:44,455,39,60,1605,15
,Palestine,4/19/2020 20:44,431,2,71,17329,0
,Malta,4/19/2020 20:44,426,3,99,23253,4
Taiwan,Taiwan,4/19/2020 20:44,420,6,189,53005,0
,Jordan,4/19/2020 20:44,413,7,269,20500,5
,Reunion,4/19/2020 20:44,407,0,237,0,4
,Georgia,4/19/2020 20:44,394,4,86,5027,6
,Senegal,4/19/2020 20:44,350,3,211,0,1
,DRC,4/19/2020 20:44,327,25,26,0,0
,Mauritius,4/19/2020 20:44,325,9,180,9755,3
,Montenegro,4/19/2020 20:44,308,5,55,3874,7
,Isle of Man,4/19/2020 20:44,297,6,180,2414,11
,Vietnam,4/19/2020 20:44,268,0,203,206253,8
,Kenya,4/19/2020 20:44,262,12,60,10784,2
,Guatemala,4/19/2020 20:44,257,7,21,7200,3
,Sri Lanka,4/19/2020 20:44,256,7,91,4768,1
,Mayotte,4/19/2020 20:44,254,4,117,1800,6
,Venezuela,4/19/2020 20:44,227,9,117,299714,4
,Mali,4/19/2020 20:44,216,13,41,0,0
,Paraguay,4/19/2020 20:44,206,8,41,4950,1
,El Salvador,4/19/2020 20:44,201,7,44,11160,1
,Faeroe Islands,4/19/2020 20:44,185,0,176,6021,0
,Jamaica,4/19/2020 20:44,173,5,25,1605,0
,Martinique,4/19/2020 20:44,163,12,73,0,11
,Guadeloupe,4/19/2020 20:44,148,8,73,0,13
,Tanzania,4/19/2020 20:44,147,5,11,0,4
,Rwanda,4/19/2020 20:44,144,0,69,6237,0
,Congo,4/19/2020 20:44,143,6,11,0,0
,Brunei,4/19/2020 20:44,137,1,113,11254,2
,Somalia,4/19/2020 20:44,135,7,2,0,2
,Gibraltar,4/19/2020 20:44,132,0,111,1859,1
,Cambodia,4/19/2020 20:44,122,0,105,5768,1
,Madagascar,4/19/2020 20:44,120,0,35,2357,1
,Trinidad and Tobago,4/19/2020 20:44,114,8,21,1320,0
,Ethiopia,4/19/2020 20:44,108,3,16,7557,1
,Gabon,4/19/2020 20:44,108,1,7,572,0
,Myanmar,4/19/2020 20:44,107,5,5,4152,0
,Aruba,4/19/2020 20:44,96,2,44,1358,4
,French Guiana,4/19/2020 20:44,96,0,64,0,2
,Monaco,4/19/2020 20:44,94,3,22,0,3
,Bermuda,4/19/2020 20:44,86,5,35,638,10
,Togo,4/19/2020 20:44,84,5,49,4191,0
,Liechtenstein,4/19/2020 20:44,79,1,55,900,0
,Equatorial Guinea,4/19/2020 20:44,79,0,4,854,0
,Liberia,4/19/2020 20:44,76,7,7,0,0
,Barbados,4/19/2020 20:44,75,5,17,1000,4
,Sudan,4/19/2020 20:44,66,10,6,0,0
,Sint Maarten,4/19/2020 20:44,64,9,12,163,6
,Guyana,4/19/2020 20:44,63,6,9,283,4
,Zambia,4/19/2020 20:44,61,2,33,2191,1
,Cayman Islands,4/19/2020 20:44,61,1,7,702,3
,Cabo Verde,4/19/2020 20:44,58,1,1,0,0
,Bahamas,4/19/2020 20:44,55,9,10,0,1
,French Polynesia,4/19/2020 20:44,55,0,2,1302,1
,Uganda,4/19/2020 20:44,55,0,22,11101,0
,Maldives,4/19/2020 20:44,51,0,16,3714,0
,Libya,4/19/2020 20:44,49,1,11,707,0
,Guinea-Bissau,4/19/2020 20:44,46,0,0,1500,0
Macau,Macau,4/19/2020 20:44,45,0,16,0,1
,Haiti,4/19/2020 20:44,44,3,0,498,0
,Eritrea,4/19/2020 20:44,39,0,3,0,0
,Syria,4/19/2020 20:44,38,2,5,0,0
,Saint Martin,4/19/2020 20:44,37,2,19,0,5
,Benin,4/19/2020 20:44,35,1,18,0,0
,Mozambique,4/19/2020 20:44,35,0,4,952,0
,Chad,4/19/2020 20:44,33,0,8,0,0
,Mongolia,4/19/2020 20:44,32,0,7,1554,0
,Nepal,4/19/2020 20:44,31,0,3,27471,0
,Sierra Leone,4/19/2020 20:44,30,0,0,0,0
,Zimbabwe,4/19/2020 20:44,25,3,2,2626,0
,Angola,4/19/2020 20:44,24,2,6,0,0
,Antigua and Barbuda,4/19/2020 20:44,23,3,3,73,1
,Eswatini,4/19/2020 20:44,22,1,8,714,0
,Botswana,4/19/2020 20:44,20,1,0,3602,0
,Laos,4/19/2020 20:44,19,0,2,1333,0
,Belize,4/19/2020 20:44,18,2,0,651,1
,New Caledonia,4/19/2020 20:44,18,0,15,3399,1
,Timor-Leste,4/19/2020 20:44,18,0,1,0,0
,Malawi,4/19/2020 20:44,17,2,3,417,1
,Fiji,4/19/2020 20:44,17,0,0,0,0
,Dominica,4/19/2020 20:44,16,0,8,345,0
,Namibia,4/19/2020 20:44,16,0,6,499,0
,Saint Lucia,4/19/2020 20:44,15,0,11,344,0
,Curacao,4/19/2020 20:44,14,1,11,286,0
,Grenada,4/19/2020 20:44,14,0,6,92,4
,Saint Kitts and Nevis,4/19/2020 20:44,14,0,0,234,0
,CAR,4/19/2020 20:44,12,0,4,0,0
,St. Vincent Grenadines,4/19/2020 20:44,12,0,1,87,0
,Turks and Caicos,4/19/2020 20:44,11,1,0,83,0
,Falkland Islands,4/19/2020 20:44,11,0,3,319,0
,Greenland,4/19/2020 20:44,11,0,11,1043,0
,Montserrat,4/19/2020 20:44,11,0,2,36,1
,Seychelles,4/19/2020 20:44,11,0,5,0,0
,Suriname,4/19/2020 20:44,10,1,6,0,0
,MS Zaandam,4/19/2020 20:44,9,2,0,0,0
,Nicaragua,4/19/2020 20:44,9,2,6,0,0
,Gambia,4/19/2020 20:44,9,1,2,316,0
,Vatican City,4/19/2020 20:44,8,0,2,0,0
,Mauritania,4/19/2020 20:44,7,1,6,913,0
,Papua New Guinea,4/19/2020 20:44,7,0,0,167,0
,St. Barth,4/19/2020 20:44,6,0,5,0,0
,Western Sahara,4/19/2020 20:44,6,0,0,0,0
,Burundi,4/19/2020 20:44,5,1,0,80,0
,Bhutan,4/19/2020 20:44,5,0,2,8107,0
,British Virgin Islands,4/19/2020 20:44,4,0,2,0,0
,Sao Tome and Principe,4/19/2020 20:44,4,0,0,19,0
,South Sudan,4/19/2020 20:44,4,0,0,0,0
,Anguilla,4/19/2020 20:44,3,0,1,0,0
,Caribbean Netherlands,4/19/2020 20:44,3,0,0,10,0
,Saint Pierre Miquelon,4/19/2020 20:44,1,0,0,0,0
,Yemen,4/19/2020 20:44,1,0,0,0,0
,Mainland China,4/19/2020 20:44,0,0,0,0,85
,Australia,4/19/2020 20:44,0,0,0,0,48
