Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/31/2020 12:26,67384,"1,227",0.0
New Jersey,US,3/31/2020 12:26,16636,198,1.0
California,US,3/31/2020 12:26,7289,146,6.0
Michigan,US,3/31/2020 12:26,6498,185,0.0
Massachusetts,US,3/31/2020 12:26,5752,56,1.0
Florida,US,3/31/2020 12:26,5589,63,0.0
WA,US,3/31/2020 12:26,5187,219,1.0
Illinois,US,3/31/2020 12:26,5056,73,2.0
Pennsylvania,US,3/31/2020 12:26,4155,50,0.0
Louisiana,US,3/31/2020 12:26,4025,185,0.0
Texas,US,3/31/2020 12:26,3202,46,0.0
Georgia,US,3/31/2020 12:26,2871,87,0.0
Colorado,US,3/31/2020 12:26,2627,47,0.0
Connecticut,US,3/31/2020 12:26,2571,36,0.0
Ohio,US,3/31/2020 12:26,1933,40,0.0
Tennessee,US,3/31/2020 12:26,1917,14,0.0
Indiana,US,3/31/2020 12:26,1787,35,0.0
Maryland,US,3/31/2020 12:26,1413,15,3.0
North Carolina,US,3/31/2020 12:26,1332,8,0.0
Wisconsin,US,3/31/2020 12:26,1230,20,1.0
Arizona,US,3/31/2020 12:26,1157,20,1.0
Missouri,US,3/31/2020 12:26,1111,13,0.0
Nevada,US,3/31/2020 12:26,1022,16,0.0
Virginia,US,3/31/2020 12:26,1020,25,0.0
South Carolina,US,3/31/2020 12:26,925,18,0.0
Alabama,US,3/31/2020 12:26,921,10,0.0
Mississippi,US,3/31/2020 12:26,847,16,0.0
Utah,US,3/31/2020 12:26,806,4,0.0
Oregon,US,3/31/2020 12:26,606,16,0.0
Minnesota,US,3/31/2020 12:26,576,10,0.0
Arkansas,US,3/31/2020 12:26,508,7,0.0
Washington DC,US,3/31/2020 12:26,495,9,0.0
Kentucky,US,3/31/2020 12:26,491,11,1.0
Oklahoma,US,3/31/2020 12:26,483,17,0.0
Iowa,US,3/31/2020 12:26,424,6,0.0
Rhode Island,US,3/31/2020 12:26,408,4,0.0
Kansas,US,3/31/2020 12:26,374,8,0.0
Idaho,US,3/31/2020 12:26,342,6,0.0
New Hampshire,US,3/31/2020 12:26,314,3,0.0
New Mexico,US,3/31/2020 12:26,281,4,0.0
Maine,US,3/31/2020 12:26,275,3,0.0
Delaware,US,3/31/2020 12:26,264,6,0.0
Vermont,US,3/31/2020 12:26,256,12,0.0
Hawaii,US,3/31/2020 12:26,204,0,0.0
Montana,US,3/31/2020 12:26,177,5,0.0
Puerto Rico,US,3/31/2020 12:26,174,6,1.0
Nebraska,US,3/31/2020 12:26,145,2,0.0
West Virginia,US,3/31/2020 12:26,145,1,0.0
Alaska,US,3/31/2020 12:26,114,3,0.0
North Dakota,US,3/31/2020 12:26,109,2,0.0
Grand Princess,US,3/31/2020 12:26,103,3,0.0
South Dakota,US,3/31/2020 12:26,101,1,0.0
Wyoming,US,3/31/2020 12:26,94,0,0.0
Guam,US,3/31/2020 12:26,58,1,0.0
Diamond Princess,US,3/31/2020 12:26,49,0,0.0
US Virgin Islands,US,3/31/2020 12:26,30,0,0.0
Quebec,Canada,3/31/2020 12:26,3430,25,0.0
Ontario,Canada,3/31/2020 12:26,1706,32,6.0
British Columbia,Canada,3/31/2020 12:26,970,19,4.0
