Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/11/2020 14:44,174489,7887,16517
New Jersey,US,4/11/2020 14:44,54588,1932,51
Michigan,US,4/11/2020 14:44,22783,1281,94
California,US,4/11/2020 14:44,21408,599,779
Massachusetts,US,4/11/2020 14:44,20974,599,729
Pennsylvania,US,4/11/2020 14:44,20408,449,170
Louisiana,US,4/11/2020 14:44,19253,755,0
Florida,US,4/11/2020 14:44,17968,419,0
Illinois,US,4/11/2020 14:44,17903,597,213
Texas,US,4/11/2020 14:44,12397,248,1709
Georgia,US,4/11/2020 14:44,11859,425,0
Connecticut,US,4/11/2020 14:44,10538,448,0
WA,US,4/11/2020 14:44,10221,484,1146
Maryland,US,4/11/2020 14:44,6968,171,288
Indiana,US,4/11/2020 14:44,6907,300,58
Colorado,US,4/11/2020 14:44,6513,250,0
Ohio,US,4/11/2020 14:44,5878,231,12
Tennessee,US,4/11/2020 14:44,4891,98,1145
Virginia,US,4/11/2020 14:44,4509,121,2
North Carolina,US,4/11/2020 14:44,4090,87,284
Missouri,US,4/11/2020 14:44,3902,105,108
Arizona,US,4/11/2020 14:44,3112,97,3
Wisconsin,US,4/11/2020 14:44,3068,128,84
South Carolina,US,4/11/2020 14:44,3067,72,0
Alabama,US,4/11/2020 14:44,3008,80,0
Nevada,US,4/11/2020 14:44,2603,102,868
Mississippi,US,4/11/2020 14:44,2469,82,0
Utah,US,4/11/2020 14:44,2103,17,26
Rhode Island,US,4/11/2020 14:44,2015,49,0
Oklahoma,US,4/11/2020 14:44,1794,88,409
Kentucky,US,4/11/2020 14:44,1693,90,306
Washington DC,US,4/11/2020 14:44,1660,38,426
Idaho,US,4/11/2020 14:44,1396,25,0
Iowa,US,4/11/2020 14:44,1388,31,506
Oregon,US,4/11/2020 14:44,1371,48,0
Minnesota,US,4/11/2020 14:44,1336,57,732
Delaware,US,4/11/2020 14:44,1326,32,177
Arkansas,US,4/11/2020 14:44,1202,24,329
Kansas,US,4/11/2020 14:44,1178,50,16
New Mexico,US,4/11/2020 14:44,1091,19,171
New Hampshire,US,4/11/2020 14:44,885,22,234
Puerto Rico,US,4/11/2020 14:44,725,39,0
Vermont,US,4/11/2020 14:44,679,24,0
Nebraska,US,4/11/2020 14:44,647,17,0
