Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Seychelles,3/19/2020 16:56,6,0,0.0
,Guyana,3/19/2020 16:56,4,1,0.0
,Aruba,3/19/2020 16:56,4,0,0.0
,Equatorial Guinea,3/19/2020 16:56,4,0,0.0
,Curacao,3/19/2020 16:56,3,1,0.0
,Gabon,3/19/2020 16:56,3,0,0.0
,Kyrgyzstan,3/19/2020 16:56,3,0,0.0
,Mauritius,3/19/2020 16:56,3,0,0.0
,Mayotte,3/19/2020 16:56,3,0,0.0
,St. Barth,3/19/2020 16:56,3,0,0.0
,Saint Martin,3/19/2020 16:56,3,0,0.0
,Tanzania,3/19/2020 16:56,3,0,0.0
,Sudan,3/19/2020 16:56,2,1,0.0
,Barbados,3/19/2020 16:56,2,0,0.0
,Benin,3/19/2020 16:56,2,0,0.0
,Bermuda,3/19/2020 16:56,2,0,0.0
,Greenland,3/19/2020 16:56,2,0,0.0
,Liberia,3/19/2020 16:56,2,0,0.0
,Mauritania,3/19/2020 16:56,2,0,0.0
,Namibia,3/19/2020 16:56,2,0,0.0
,New Caledonia,3/19/2020 16:56,2,0,0.0
,Saint Lucia,3/19/2020 16:56,2,0,0.0
,U.S. Virgin Islands,3/19/2020 16:56,2,0,0.0
,Zambia,3/19/2020 16:56,2,0,0.0
,Cayman Islands,3/19/2020 16:56,1,1,0.0
,Nepal,3/19/2020 16:56,1,0,1.0
,Antigua and Barbuda,3/19/2020 16:56,1,0,0.0
,Bahamas,3/19/2020 16:56,1,0,0.0
,Bhutan,3/19/2020 16:56,1,0,0.0
,CAR,3/19/2020 16:56,1,0,0.0
,Congo,3/19/2020 16:56,1,0,0.0
,Djibouti,3/19/2020 16:56,1,0,0.0
,El Salvador,3/19/2020 16:56,1,0,0.0
,Fiji,3/19/2020 16:56,1,0,0.0
,Gambia,3/19/2020 16:56,1,0,0.0
,Guinea,3/19/2020 16:56,1,0,0.0
,Vatican City,3/19/2020 16:56,1,0,0.0
,Montserrat,3/19/2020 16:56,1,0,0.0
,Nicaragua,3/19/2020 16:56,1,0,0.0
,St. Vincent Grenadines,3/19/2020 16:56,1,0,0.0
,Sint Maarten,3/19/2020 16:56,1,0,0.0
,Somalia,3/19/2020 16:56,1,0,0.0
,Suriname,3/19/2020 16:56,1,0,0.0
,Eswatini,3/19/2020 16:56,1,0,0.0
,Togo,3/19/2020 16:56,1,0,0.0
