Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/09/2020 10:43,151069,6268,15911
New Jersey,US,4/09/2020 10:43,47437,1504,51
Michigan,US,4/09/2020 10:43,20346,959,94
California,US,4/09/2020 10:43,18752,495,397
Louisiana,US,4/09/2020 10:43,17030,652,0
Massachusetts,US,4/09/2020 10:43,16790,433,311
Pennsylvania,US,4/09/2020 10:43,16631,318,134
Florida,US,4/09/2020 10:43,15698,323,0
Illinois,US,4/09/2020 10:43,15079,462,122
Georgia,US,4/09/2020 10:43,10234,362,0
Texas,US,4/09/2020 10:43,10065,193,1088
WA,US,4/09/2020 10:43,9277,432,914
Connecticut,US,4/09/2020 10:43,8781,335,0
Indiana,US,4/09/2020 10:43,5943,203,28
Colorado,US,4/09/2020 10:43,5655,193,0
Maryland,US,4/09/2020 10:43,5529,124,288
Ohio,US,4/09/2020 10:43,5148,193,0
Tennessee,US,4/09/2020 10:43,4363,80,627
Virginia,US,4/09/2020 10:43,3645,75,2
North Carolina,US,4/09/2020 10:43,3568,66,203
Missouri,US,4/09/2020 10:43,3393,93,74
Wisconsin,US,4/09/2020 10:43,2812,103,65
Arizona,US,4/09/2020 10:43,2726,80,3
Alabama,US,4/09/2020 10:43,2499,67,0
South Carolina,US,4/09/2020 10:43,2417,51,0
Nevada,US,4/09/2020 10:43,2318,72,48
Mississippi,US,4/09/2020 10:43,2003,67,0
Utah,US,4/09/2020 10:43,1848,13,26
Oklahoma,US,4/09/2020 10:43,1526,79,409
Rhode Island,US,4/09/2020 10:43,1450,35,0
Washington DC,US,4/09/2020 10:43,1440,27,361
Kentucky,US,4/09/2020 10:43,1346,73,306
Oregon,US,4/09/2020 10:43,1239,37,0
Idaho,US,4/09/2020 10:43,1210,15,0
Minnesota,US,4/09/2020 10:43,1154,39,632
Iowa,US,4/09/2020 10:43,1145,27,89
Delaware,US,4/09/2020 10:43,1116,19,159
Arkansas,US,4/09/2020 10:43,1076,18,201
Kansas,US,4/09/2020 10:43,1051,34,4
New Mexico,US,4/09/2020 10:43,865,16,171
