Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/20/2020 19:12,5712,38,0.0
WA,US,3/20/2020 19:12,1377,74,1.0
California,US,3/20/2020 19:12,1041,19,6.0
New Jersey,US,3/20/2020 19:12,742,9,1.0
Florida,US,3/20/2020 19:12,432,9,0.0
Illinois,US,3/20/2020 19:12,423,4,2.0
Louisiana,US,3/20/2020 19:12,392,10,0.0
Michigan,US,3/20/2020 19:12,334,3,0.0
Massachusetts,US,3/20/2020 19:12,328,0,1.0
Texas,US,3/20/2020 19:12,321,5,0.0
Georgia,US,3/20/2020 19:12,288,10,0.0
Colorado,US,3/20/2020 19:12,277,4,0.0
Pennsylvania,US,3/20/2020 19:12,206,1,0.0
Wisconsin,US,3/20/2020 19:12,160,2,1.0
Connecticut,US,3/20/2020 19:12,159,3,0.0
Tennessee,US,3/20/2020 19:12,155,0,0.0
North Carolina,US,3/20/2020 19:12,139,0,0.0
Ohio,US,3/20/2020 19:12,120,1,0.0
Maryland,US,3/20/2020 19:12,107,1,3.0
Virginia,US,3/20/2020 19:12,104,2,0.0
Nevada,US,3/20/2020 19:12,95,1,0.0
Minnesota,US,3/20/2020 19:12,89,0,0.0
Oregon,US,3/20/2020 19:12,88,3,0.0
South Carolina,US,3/20/2020 19:12,81,1,0.0
Utah,US,3/20/2020 19:12,78,0,0.0
Alabama,US,3/20/2020 19:12,78,0,0.0
Washington DC,US,3/20/2020 19:12,71,0,0.0
Arkansas,US,3/20/2020 19:12,62,0,0.0
Indiana,US,3/20/2020 19:12,61,2,0.0
From Diamond Princess cruise,US,3/20/2020 19:12,55,0,0.0
Arizona,US,3/20/2020 19:12,53,0,1.0
Mississippi,US,3/20/2020 19:12,52,1,0.0
Maine,US,3/20/2020 19:12,52,0,0.0
Kentucky,US,3/20/2020 19:12,50,2,1.0
Rhode Island,US,3/20/2020 19:12,44,0,0.0
New Hampshire,US,3/20/2020 19:12,44,0,0.0
Oklahoma,US,3/20/2020 19:12,44,1,0.0
Iowa,US,3/20/2020 19:12,44,0,0.0
Missouri,US,3/20/2020 19:12,41,1,0.0
Kansas,US,3/20/2020 19:12,36,1,0.0
New Mexico,US,3/20/2020 19:12,35,0,0.0
Nebraska,US,3/20/2020 19:12,32,0,0.0
Delaware,US,3/20/2020 19:12,30,0,0.0
Hawaii,US,3/20/2020 19:12,26,0,0.0
From Grand Princess,US,3/20/2020 19:12,23,1,0.0
Idaho,US,3/20/2020 19:12,23,0,0.0
Vermont,US,3/20/2020 19:12,22,2,0.0
North Dakota,US,3/20/2020 19:12,19,0,0.0
Wyoming,US,3/20/2020 19:12,18,0,0.0
Montana,US,3/20/2020 19:12,15,0,0.0
South Dakota,US,3/20/2020 19:12,14,1,0.0
Alaska,US,3/20/2020 19:12,12,0,0.0
,,3/20/2020 19:12,12,0,
,,3/20/2020 19:12,5,0,
West Virginia,US,3/20/2020 19:12,5,0,0.0
,,3/20/2020 19:12,3,0,
British Columbia,Canada,3/20/2020 19:12,271,8,4.0
Ontario,Canada,3/20/2020 19:12,257,2,5.0
Alberta,Canada,3/20/2020 19:12,146,1,0.0
Quebec,Canada,3/20/2020 19:12,121,1,0.0
Saskatchewan,Canada,3/20/2020 19:12,20,0,0.0
Manitoba,Canada,3/20/2020 19:12,17,0,0.0
Nova Scotia,Canada,3/20/2020 19:12,14,0,0.0
New Brunswick,Canada,3/20/2020 19:12,11,0,0.0
,,3/20/2020 19:12,10,0,
Newfoundland and Labrador,Canada,3/20/2020 19:12,3,0,0.0
Prince Edward Island,Canada,3/20/2020 19:12,2,0,0.0
,Italy,3/20/2020 19:12,41035,3405,4440.0
,Iran,3/20/2020 19:12,18407,1284,5979.0
,Spain,3/20/2020 19:12,18077,831,1107.0
,Germany,3/20/2020 19:12,15320,44,115.0
,France,3/20/2020 19:12,10995,372,1295.0
,South Korea,3/20/2020 19:12,8652,94,2233.0
,Switzerland,3/20/2020 19:12,4222,43,15.0
,UK,3/20/2020 19:12,3269,144,65.0
,Netherlands,3/20/2020 19:12,2460,76,2.0
,Austria,3/20/2020 19:12,2203,6,9.0
Brussels,Belgium,3/20/2020 19:12,1795,21,165.0
,Norway,3/20/2020 19:12,1790,7,1.0
,Sweden,3/20/2020 19:12,1439,11,16.0
,Denmark,3/20/2020 19:12,1151,6,1.0
,Japan,3/20/2020 19:12,963,33,215.0
