Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/31/2020 09:46,66663,"1,218",0.0
New Jersey,US,3/31/2020 09:46,16636,198,1.0
California,US,3/31/2020 09:46,7138,146,6.0
Michigan,US,3/31/2020 09:46,6498,184,0.0
Massachusetts,US,3/31/2020 09:46,5752,56,1.0
Florida,US,3/31/2020 09:46,5473,63,0.0
Illinois,US,3/31/2020 09:46,5056,73,2.0
WA,US,3/31/2020 09:46,4923,205,1.0
Pennsylvania,US,3/31/2020 09:46,4155,50,0.0
Louisiana,US,3/31/2020 09:46,4025,185,0.0
Texas,US,3/31/2020 09:46,3157,45,0.0
Georgia,US,3/31/2020 09:46,2809,87,0.0
Connecticut,US,3/31/2020 09:46,2571,36,0.0
Colorado,US,3/31/2020 09:46,2311,47,0.0
Ohio,US,3/31/2020 09:46,1933,40,0.0
Tennessee,US,3/31/2020 09:46,1917,14,0.0
Indiana,US,3/31/2020 09:46,1787,35,0.0
Maryland,US,3/31/2020 09:46,1413,15,3.0
North Carolina,US,3/31/2020 09:46,1313,7,0.0
Wisconsin,US,3/31/2020 09:46,1230,20,1.0
Arizona,US,3/31/2020 09:46,1157,20,1.0
Missouri,US,3/31/2020 09:46,1063,13,0.0
Virginia,US,3/31/2020 09:46,1020,25,0.0
Nevada,US,3/31/2020 09:46,1012,15,0.0
South Carolina,US,3/31/2020 09:46,925,18,0.0
Alabama,US,3/31/2020 09:46,899,10,0.0
Mississippi,US,3/31/2020 09:46,847,16,0.0
Utah,US,3/31/2020 09:46,806,4,0.0
Oregon,US,3/31/2020 09:46,606,16,0.0
Minnesota,US,3/31/2020 09:46,576,10,0.0
Oklahoma,US,3/31/2020 09:46,483,16,0.0
Kentucky,US,3/31/2020 09:46,480,11,1.0
Arkansas,US,3/31/2020 09:46,473,7,0.0
Iowa,US,3/31/2020 09:46,424,6,0.0
Rhode Island,US,3/31/2020 09:46,408,4,0.0
Washington DC,US,3/31/2020 09:46,401,9,0.0
Kansas,US,3/31/2020 09:46,372,8,0.0
Idaho,US,3/31/2020 09:46,340,6,0.0
New Hampshire,US,3/31/2020 09:46,314,3,0.0
Maine,US,3/31/2020 09:46,275,3,0.0
Delaware,US,3/31/2020 09:46,264,6,0.0
Vermont,US,3/31/2020 09:46,256,12,0.0
New Mexico,US,3/31/2020 09:46,237,2,0.0
Hawaii,US,3/31/2020 09:46,175,0,0.0
Puerto Rico,US,3/31/2020 09:46,174,6,1.0
Montana,US,3/31/2020 09:46,171,5,0.0
Nebraska,US,3/31/2020 09:46,145,2,0.0
West Virginia,US,3/31/2020 09:46,145,1,0.0
Alaska,US,3/31/2020 09:46,114,3,0.0
North Dakota,US,3/31/2020 09:46,109,2,0.0
Grand Princess,US,3/31/2020 09:46,103,3,0.0
South Dakota,US,3/31/2020 09:46,101,1,0.0
Wyoming,US,3/31/2020 09:46,94,0,0.0
Guam,US,3/31/2020 09:46,58,1,0.0
Diamond Princess,US,3/31/2020 09:46,49,0,0.0
US Virgin Islands,US,3/31/2020 09:46,30,0,0.0
Quebec,Canada,3/31/2020 09:46,3430,22,0.0
Ontario,Canada,3/31/2020 09:46,1706,31,6.0
British Columbia,Canada,3/31/2020 09:46,970,19,4.0
Alberta,Canada,3/31/2020 09:46,661,3,0.0
Saskatchewan,Canada,3/31/2020 09:46,156,2,0.0
Newfoundland and Labrador,Canada,3/31/2020 09:46,148,1,0.0
Nova Scotia,Canada,3/31/2020 09:46,127,0,0.0
Manitoba,Canada,3/31/2020 09:46,96,1,0.0
New Brunswick,Canada,3/31/2020 09:46,68,0,0.0
Prince Edward Island,Canada,3/31/2020 09:46,18,0,0.0
Yukon,Canada,3/31/2020 09:46,4,0,0.0
Northwest Territories,Canada,3/31/2020 09:46,1,0,0.0
,US,3/31/2020 09:46,0,0,5236.0
,Canada,3/31/2020 09:46,0,0,1083.0
,Italy,3/31/2020 09:46,101739,11591,14620.0
,Spain,3/31/2020 09:46,87956,7716,16780.0
,Germany,3/31/2020 09:46,66885,645,13500.0
,France,3/31/2020 09:46,44550,3024,7927.0
,Iran,3/31/2020 09:46,41495,2757,13911.0
,UK,3/31/2020 09:46,22141,1408,135.0
,Switzerland,3/31/2020 09:46,15922,359,1823.0
Brussels,Belgium,3/31/2020 09:46,11899,513,1527.0
,Netherlands,3/31/2020 09:46,11750,864,250.0
,Turkey,3/31/2020 09:46,10827,168,162.0
,South Korea,3/31/2020 09:46,9661,158,5228.0
,Austria,3/31/2020 09:46,9597,108,636.0
,Portugal,3/31/2020 09:46,6408,140,43.0
,Israel,3/31/2020 09:46,4695,16,161.0
,Brazil,3/31/2020 09:46,4579,159,120.0
,Norway,3/31/2020 09:46,4445,32,12.0
,Sweden,3/31/2020 09:46,4028,146,16.0
,Czechia,3/31/2020 09:46,2976,23,25.0
,Ireland,3/31/2020 09:46,2910,54,5.0
,Malaysia,3/31/2020 09:46,2626,37,479.0
,Denmark,3/31/2020 09:46,2577,77,1.0
,Chile,3/31/2020 09:46,2449,8,156.0
,Romania,3/31/2020 09:46,2109,65,209.0
,Poland,3/31/2020 09:46,2055,31,7.0
,Luxembourg,3/31/2020 09:46,1988,22,40.0
,Ecuador,3/31/2020 09:46,1962,60,3.0
,Japan,3/31/2020 09:46,1866,54,424.0
,Russia,3/31/2020 09:46,1836,9,66.0
,Pakistan,3/31/2020 09:46,1717,21,76.0
,Philippines,3/31/2020 09:46,1546,78,42.0
,Thailand,3/31/2020 09:46,1524,9,229.0
,Saudi Arabia,3/31/2020 09:46,1453,8,115.0
,Indonesia,3/31/2020 09:46,1414,122,75.0
,Finland,3/31/2020 09:46,1352,13,10.0
,South Africa,3/31/2020 09:46,1326,3,31.0
,India,3/31/2020 09:46,1251,32,102.0
,Greece,3/31/2020 09:46,1212,43,52.0
,Iceland,3/31/2020 09:46,1086,2,157.0
,Mexico,3/31/2020 09:46,993,20,35.0
,Panama,3/31/2020 09:46,989,24,4.0
,Peru,3/31/2020 09:46,950,24,53.0
,Dominican Republic,3/31/2020 09:46,901,42,4.0
,Singapore,3/31/2020 09:46,879,3,228.0
,Argentina,3/31/2020 09:46,820,23,228.0
,Colombia,3/31/2020 09:46,798,12,15.0
,Croatia,3/31/2020 09:46,790,6,67.0
,Serbia,3/31/2020 09:46,785,16,42.0
,Slovenia,3/31/2020 09:46,756,11,10.0
,Estonia,3/31/2020 09:46,715,3,20.0
Yokohama,Japan,3/31/2020 09:46,712,10,603.0
,Qatar,3/31/2020 09:46,693,1,51.0
,Egypt,3/31/2020 09:46,656,41,150.0
Hong Kong,Hong Kong,3/31/2020 09:46,642,4,118.0
,Iraq,3/31/2020 09:46,630,46,152.0
,United Arab Emirates,3/31/2020 09:46,611,5,61.0
,New Zealand,3/31/2020 09:46,589,1,63.0
,Algeria,3/31/2020 09:46,584,35,37.0
,Morocco,3/31/2020 09:46,556,33,15.0
,Ukraine,3/31/2020 09:46,548,13,8.0
,Bahrain,3/31/2020 09:46,515,4,279.0
,Lithuania,3/31/2020 09:46,491,7,7.0
,Armenia,3/31/2020 09:46,482,3,30.0
,Hungary,3/31/2020 09:46,447,15,34.0
,Lebanon,3/31/2020 09:46,446,11,35.0
,Latvia,3/31/2020 09:46,376,0,1.0
,Andorra,3/31/2020 09:46,370,8,10.0
,Bosnia and Herzegovina,3/31/2020 09:46,368,10,17.0
,Bulgaria,3/31/2020 09:46,359,8,17.0
,Slovakia,3/31/2020 09:46,336,0,7.0
,Costa Rica,3/31/2020 09:46,330,2,4.0
,Tunisia,3/31/2020 09:46,312,8,2.0
,Uruguay,3/31/2020 09:46,310,1,0.0
Taiwan,Taiwan,3/31/2020 09:46,306,5,39.0
,Kazakhstan,3/31/2020 09:46,302,1,21.0
,Moldova,3/31/2020 09:46,298,2,15.0
