Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/19/2020 20:25,3086,20,0.0
WA,US,3/19/2020 20:25,1187,68,1.0
California,US,3/19/2020 20:25,861,16,6.0
New Jersey,US,3/19/2020 20:25,427,5,1.0
Florida,US,3/19/2020 20:25,328,8,0.0
Illinois,US,3/19/2020 20:25,290,1,2.0
Louisiana,US,3/19/2020 20:25,280,8,0.0
Massachusetts,US,3/19/2020 20:25,256,0,1.0
Texas,US,3/19/2020 20:25,223,3,0.0
Colorado,US,3/19/2020 20:25,221,2,0.0
Georgia,US,3/19/2020 20:25,197,4,0.0
Pennsylvania,US,3/19/2020 20:25,157,1,0.0
Michigan,US,3/19/2020 20:25,119,1,0.0
Wisconsin,US,3/19/2020 20:25,114,0,1.0
Tennessee,US,3/19/2020 20:25,100,0,0.0
Connecticut,US,3/19/2020 20:25,97,1,0.0
North Carolina,US,3/19/2020 20:25,92,0,0.0
Ohio,US,3/19/2020 20:25,89,0,0.0
Maryland,US,3/19/2020 20:25,85,1,3.0
Nevada,US,3/19/2020 20:25,84,1,0.0
Virginia,US,3/19/2020 20:25,79,2,0.0
Minnesota,US,3/19/2020 20:25,76,0,0.0
Oregon,US,3/19/2020 20:25,75,3,0.0
Utah,US,3/19/2020 20:25,66,0,0.0
South Carolina,US,3/19/2020 20:25,60,1,0.0
Alabama,US,3/19/2020 20:25,52,0,0.0
From Diamond Princess cruise,US,3/19/2020 20:25,47,0,0.0
Maine,US,3/19/2020 20:25,42,0,0.0
Washington DC,US,3/19/2020 20:25,40,0,0.0
New Hampshire,US,3/19/2020 20:25,39,0,0.0
Indiana,US,3/19/2020 20:25,39,2,0.0
Iowa,US,3/19/2020 20:25,39,0,0.0
Arkansas,US,3/19/2020 20:25,37,0,0.0
Kentucky,US,3/19/2020 20:25,35,1,1.0
Mississippi,US,3/19/2020 20:25,34,0,0.0
Rhode Island,US,3/19/2020 20:25,33,0,0.0
Oklahoma,US,3/19/2020 20:25,31,0,0.0
Arizona,US,3/19/2020 20:25,29,0,1.0
Nebraska,US,3/19/2020 20:25,29,0,0.0
New Mexico,US,3/19/2020 20:25,28,0,0.0
Delaware,US,3/19/2020 20:25,26,0,0.0
Missouri,US,3/19/2020 20:25,24,1,0.0
From Grand Princess,US,3/19/2020 20:25,22,0,0.0
Kansas,US,3/19/2020 20:25,22,1,0.0
Vermont,US,3/19/2020 20:25,19,0,0.0
Wyoming,US,3/19/2020 20:25,18,0,0.0
Hawaii,US,3/19/2020 20:25,16,0,0.0
South Dakota,US,3/19/2020 20:25,11,1,0.0
Montana,US,3/19/2020 20:25,11,0,0.0
Idaho,US,3/19/2020 20:25,11,0,0.0
Alaska,US,3/19/2020 20:25,9,0,0.0
North Dakota,US,3/19/2020 20:25,7,0,0.0
,,3/19/2020 20:25,5,0,
,,3/19/2020 20:25,5,0,
,,3/19/2020 20:25,2,0,
West Virginia,US,3/19/2020 20:25,2,0,0.0
British Columbia,Canada,3/19/2020 20:25,231,7,4.0
Ontario,Canada,3/19/2020 20:25,214,1,5.0
Alberta,Canada,3/19/2020 20:25,119,0,0.0
Quebec,Canada,3/19/2020 20:25,94,1,0.0
Manitoba,Canada,3/19/2020 20:25,17,0,0.0
Saskatchewan,Canada,3/19/2020 20:25,16,0,0.0
Nova Scotia,Canada,3/19/2020 20:25,12,0,0.0
New Brunswick,Canada,3/19/2020 20:25,11,0,0.0
From Grand Princess,US,3/19/2020 20:25,9,0,0.0
Newfoundland and labrador,Canada,3/19/2020 20:25,3,0,0.0
Prince Edward Island,Canada,3/19/2020 20:25,1,0,0.0
,Italy,3/19/2020 20:25,35713,2978,4025.0
,Iran,3/19/2020 20:25,17361,1135,5710.0
,Spain,3/19/2020 20:25,14769,638,1081.0
,Germany,3/19/2020 20:25,12343,28,105.0
,France,3/19/2020 20:25,9134,264,602.0
,South Korea,3/19/2020 20:25,8565,91,1947.0
,Switzerland,3/19/2020 20:25,3115,33,15.0
,UK,3/19/2020 20:25,2626,104,65.0
,Netherlands,3/19/2020 20:25,2051,58,2.0
,Austria,3/19/2020 20:25,1843,5,9.0
,Norway,3/19/2020 20:25,1600,6,1.0
Brussels,Belgium,3/19/2020 20:25,1486,14,31.0
,Sweden,3/19/2020 20:25,1301,10,15.0
,Denmark,3/19/2020 20:25,1132,6,1.0
,Japan,3/19/2020 20:25,923,32,191.0
,Malaysia,3/19/2020 20:25,900,2,75.0
Yokohama,Japan,3/19/2020 20:25,712,7,527.0
,Portugal,3/19/2020 20:25,642,2,4.0
,Czechia,3/19/2020 20:25,572,0,3.0
,Brazil,3/19/2020 20:25,529,4,2.0
,Israel,3/19/2020 20:25,529,0,13.0
,Qatar,3/19/2020 20:25,452,0,4.0
,Greece,3/19/2020 20:25,418,5,14.0
,Ireland,3/19/2020 20:25,366,2,5.0
,Finland,3/19/2020 20:25,359,0,10.0
,Luxembourg,3/19/2020 20:25,335,4,0.0
,Singapore,3/19/2020 20:25,313,0,117.0
,Indonesia,3/19/2020 20:25,309,25,11.0
,Pakistan,3/19/2020 20:25,307,2,13.0
,Poland,3/19/2020 20:25,305,5,13.0
,Slovenia,3/19/2020 20:25,286,1,0.0
,Thailand,3/19/2020 20:25,272,1,42.0
,Romania,3/19/2020 20:25,260,0,19.0
,Estonia,3/19/2020 20:25,258,0,1.0
,Bahrain,3/19/2020 20:25,256,1,95.0
,Iceland,3/19/2020 20:25,250,0,5.0
,Saudi Arabia,3/19/2020 20:25,238,0,6.0
,Chile,3/19/2020 20:25,238,0,0.0
,Philippines,3/19/2020 20:25,217,17,8.0
,Egypt,3/19/2020 20:25,210,6,28.0
Hong Kong,Hong Kong,3/19/2020 20:25,193,4,95.0
,Turkey,3/19/2020 20:25,191,2,0.0
,India,3/19/2020 20:25,174,3,15.0
,Ecuador,3/19/2020 20:25,168,3,1.0
,Iraq,3/19/2020 20:25,164,12,43.0
,Kuwait,3/19/2020 20:25,148,0,18.0
,Russia,3/19/2020 20:25,147,1,8.0
,Peru,3/19/2020 20:25,145,0,1.0
,San Marino,3/19/2020 20:25,140,14,4.0
,Lebanon,3/19/2020 20:25,139,4,4.0
,Mexico,3/19/2020 20:25,118,1,4.0
,South Africa,3/19/2020 20:25,116,0,0.0
,Armenia,3/19/2020 20:25,115,0,1.0
,United Arab Emirates,3/19/2020 20:25,113,0,26.0
,Slovakia,3/19/2020 20:25,111,0,0.0
,Panama,3/19/2020 20:25,109,1,0.0
Taiwan,Taiwan,3/19/2020 20:25,108,1,26.0
,Colombia,3/19/2020 20:25,102,0,1.0
,Croatia,3/19/2020 20:25,99,0,5.0
,Argentina,3/19/2020 20:25,97,3,3.0
,Serbia,3/19/2020 20:25,97,0,1.0
,Bulgaria,3/19/2020 20:25,94,3,0.0
,Latvia,3/19/2020 20:25,86,0,1.0
,Algeria,3/19/2020 20:25,82,8,32.0
,Uruguay,3/19/2020 20:25,79,0,0.0
,Vietnam,3/19/2020 20:25,76,0,16.0
,Hungary,3/19/2020 20:25,73,1,2.0
,Faeroe Islands,3/19/2020 20:25,72,0,1.0
,Costa Rica,3/19/2020 20:25,69,1,0.0
,Brunei,3/19/2020 20:25,68,0,0.0
,Albania,3/19/2020 20:25,59,2,0.0
,Cyprus,3/19/2020 20:25,58,0,0.0
,Jordan,3/19/2020 20:25,56,0,1.0
,Morocco,3/19/2020 20:25,54,2,1.0
,Andorra,3/19/2020 20:25,53,0,1.0
,Sri Lanka,3/19/2020 20:25,53,0,3.0
,Belarus,3/19/2020 20:25,51,0,5.0
,Malta,3/19/2020 20:25,48,0,2.0
,Bosnia and Herzegovina,3/19/2020 20:25,45,0,2.0
,Kazakhstan,3/19/2020 20:25,44,0,0.0
,Palestine,3/19/2020 20:25,44,0,0.0
,North Macedonia,3/19/2020 20:25,43,0,1.0
,Georgia,3/19/2020 20:25,40,0,1.0
,Oman,3/19/2020 20:25,39,0,13.0
,Cambodia,3/19/2020 20:25,37,0,1.0
,Moldova,3/19/2020 20:25,36,1,1.0
,Senegal,3/19/2020 20:25,36,0,2.0
,Venezuela,3/19/2020 20:25,36,0,0.0
,Dominican Republic,3/19/2020 20:25,34,2,0.0
,Azerbaijan,3/19/2020 20:25,34,1,7.0
,Lithuania,3/19/2020 20:25,34,0,1.0
,Guadeloupe,3/19/2020 20:25,33,0,0.0
,Tunisia,3/19/2020 20:25,29,0,1.0
,New Zealand,3/19/2020 20:25,28,0,0.0
,Liechtenstein,3/19/2020 20:25,28,0,0.0
,Burkina Faso,3/19/2020 20:25,27,1,0.0
,Martinique,3/19/2020 20:25,23,1,0.0
,Uzbekistan,3/19/2020 20:25,23,0,0.0
,Afghanistan,3/19/2020 20:25,22,0,1.0
,Bangladesh,3/19/2020 20:25,17,1,3.0
Macau,Macau,3/19/2020 20:25,17,0,10.0
,Ukraine,3/19/2020 20:25,16,2,0.0
,Jamaica,3/19/2020 20:25,15,1,2.0
,French Guiana,3/19/2020 20:25,15,0,0.0
,DRC,3/19/2020 20:25,14,0,0.0
,Reunion,3/19/2020 20:25,14,0,0.0
,Cameroon,3/19/2020 20:25,13,0,0.0
,Maldives,3/19/2020 20:25,13,0,0.0
,Bolivia,3/19/2020 20:25,12,0,0.0
,Honduras,3/19/2020 20:25,12,0,0.0
,Cuba,3/19/2020 20:25,11,1,0.0
,Paraguay,3/19/2020 20:25,11,0,0.0
,Rwanda,3/19/2020 20:25,11,0,0.0
,Monaco,3/19/2020 20:25,9,0,0.0
,Ivory Coast,3/19/2020 20:25,9,0,1.0
,Ghana,3/19/2020 20:25,9,0,0.0
,Trinidad and Tobago,3/19/2020 20:25,9,0,0.0
,Guatemala,3/19/2020 20:25,8,1,0.0
,Nigeria,3/19/2020 20:25,8,0,1.0
,Gibraltar,3/19/2020 20:25,8,0,2.0
,Guam,3/19/2020 20:25,8,0,0.0
,Montenegro,3/19/2020 20:25,8,0,0.0
,Channel Islands,3/19/2020 20:25,7,0,0.0
,Kenya,3/19/2020 20:25,7,0,0.0
,Ethiopia,3/19/2020 20:25,6,0,0.0
,French Polynesia,3/19/2020 20:25,6,0,0.0
,Mongolia,3/19/2020 20:25,6,0,0.0
,Puerto Rico,3/19/2020 20:25,6,0,0.0
,Seychelles,3/19/2020 20:25,6,0,0.0
,Guyana,3/19/2020 20:25,4,1,0.0
,Aruba,3/19/2020 20:25,4,0,0.0
,Equatorial Guinea,3/19/2020 20:25,4,0,0.0
